VK,HT,FT
16,558,-1
73,149,88
32,171,296
83,128,147
85,75,117
80,232,882
79,206,207
82,139,151
84,105,301
32,172,57
71,140,136
85,45,158
78,104,138
32,178,323
67,666,114
79,88,119
78,107,109
84,89,95
82,141,327
79,182,58
76,154,254
32,131,361
66,499,342
69,75,126
67,898,501
65,178,292
85,104,129
83,163,279
69,134,0
32,133,117
84,164,0
79,81,325
32,160,5
77,130,137
65,124,158
78,74,162
89,88,62
32,42,99
80,733,464
69,174,0
79,142,125
80,354,885
76,140,84
69,107,564
188,921,535
32,94,451
69,163,186
83,83,70
80,264,202
69,67,352
67,647,967
73,101,184
65,157,185
76,203,251
89,173,239
32,167,148
79,137,304
85,37,116
82,121,174
32,171,400
67,475,903
72,67,264
73,115,168
76,240,171
68,372,875
82,102,0
69,82,10
78,164,67
188,411,527
32,160,0
65,213,301
82,138,437
69,118,26
32,134,101
66,181,986
69,217,172
73,141,63
78,191,146
71,130,219
32,165,440
83,115,122
76,305,163
65,102,451
85,75,126
71,97,144
72,143,161
84,101,307
69,134,0
82,116,435
69,183,251
68,285,630
32,166,3
69,176,460
82,144,182
8,462,520
86,389,839
69,101,34
82,158,0
89,54,274
87,108,251
72,137,122
69,99,145
82,130,186
69,108,30
188,933,453
32,130,0
80,375,965
82,97,346
65,202,335
67,915,600
84,130,22
73,97,71
67,858,2
65,150,0
76,177,50
89,173,174
32,151,357
69,111,35
86,796,467
69,114,261
82,105,0
89,97,124
32,89,289
68,271,545
65,77,366
89,89,144
190,85,438
32,165,119
16,894,22
80,435,89
69,146,481
79,126,74
80,667,137
76,209,311
69,70,235
32,126,114
87,127,291
72,188,112
79,211,123
32,162,91
67,158,115
76,156,210
65,72,707
73,195,275
77,492,533
32,166,0
84,132,279
79,289,237
32,130,197
66,629,477
69,147,0
32,141,146
72,149,200
79,157,35
78,94,163
69,120,137
83,139,318
84,115,206
188,764,950
32,113,3
76,211,0
65,180,311
87,119,176
173,600,841
65,194,51
66,789,66
73,150,127
68,920,36
73,170,156
78,229,102
71,136,110
32,134,68
67,868,41
73,58,222
84,107,534
73,106,168
90,971,77
69,138,358
78,165,124
83,92,93
32,136,661
65,166,234
82,94,386
69,86,361
32,148,117
65,153,966
76,271,0
83,118,136
79,162,59
32,157,339
86,291,277
69,134,563
82,134,0
89,111,130
32,115,269
73,169,113
71,134,119
78,144,121
79,178,232
82,107,160
65,106,313
78,92,63
84,94,0
32,122,550
8,56,372
188,204,924
32,172,374
83,145,129
79,142,55
77,492,56
69,115,0
84,127,174
73,89,225
77,103,998
69,151,309
83,125,277
188,225,581
32,63,107
87,129,236
72,71,195
69,90,102
78,94,50
32,141,172
73,125,72
84,98,263
32,147,351
67,540,326
79,194,328
77,258,351
69,165,0
83,103,51
32,134,758
84,79,513
79,155,206
32,180,227
75,60,428
69,89,0
80,888,653
73,142,66
78,195,144
71,99,51
32,171,123
84,111,0
72,66,107
69,116,126
73,154,162
82,101,0
32,177,25
79,153,53
87,83,2
78,165,188
32,106,491
67,369,907
72,155,225
73,192,99
76,137,0
68,206,251
82,120,270
69,179,328
78,252,131
32,217,120
83,148,0
65,181,328
70,719,228
69,153,517
32,131,50
70,905,405
82,121,0
79,209,207
77,273,867
32,144,440
84,122,0
72,88,127
69,85,86
32,138,79
71,122,115
85,83,295
78,94,91
83,142,237
32,177,493
73,89,210
78,139,189
32,78,281
84,112,616
72,108,104
69,84,130
73,189,172
82,104,385
32,186,462
72,102,44
79,169,103
85,21,132
83,82,87
69,60,0
190,97,781
32,145,115
16,965,761
67,857,95
72,159,161
73,111,131
76,217,219
68,913,678
82,103,709
69,158,147
78,142,40
188,56,546
32,195,250
89,87,131
79,104,131
85,38,91
78,201,113
71,125,184
69,86,315
82,131,476
32,153,437
65,171,1206
78,113,105
68,438,118
32,108,183
89,124,292
79,150,0
85,80,178
78,184,133
71,125,157
69,136,327
82,144,95
188,642,504
32,136,0
65,150,293
82,131,798
69,146,187
32,164,109
70,377,395
73,36,166
78,290,133
68,193,364
73,167,232
78,117,90
71,122,87
32,129,340
84,149,0
72,122,102
69,107,143
73,87,195
82,160,169
32,153,386
80,122,956
65,136,587
82,139,406
69,108,348
78,103,157
84,87,130
83,102,330
32,125,730
8,707,911
222,564,83
83,166,391
32,127,133
71,124,239
85,48,134
78,124,86
83,149,219
32,176,12
65,166,136
78,216,125
68,305,452
32,117,88
73,139,143
78,245,213
32,158,212
80,989,818
76,202,50
65,179,80
89,79,137
32,206,218
16,503,213
57,185,306
83,132,79
79,159,278
77,999,320
69,88,358
84,161,0
73,113,178
77,950,191
69,185,70
83,157,69
32,133,485
78,180,123
79,150,125
84,90,0
32,132,322
8,1055,122
83,156,114
69,110,166
73,102,181
82,117,155
73,80,1
8,957,614
82,104,6
73,178,171
79,87,0
85,103,155
83,69,212
76,278,411
89,172,234
8,763,813
32,118,284
79,133,0
82,123,160
32,191,421
66,439,960
8,145,529
79,131,131
78,236,91
32,148,186
80,426,585
85,100,212
82,107,93
80,896,374
79,121,64
83,136,214
69,110,41
188,924,320
32,158,0
84,142,177
72,86,100
69,107,154
89,110,114
32,137,150
