VK,HT,FT
16,573,-1
59,777,693
8,583,27
16,32,324
76,222,136
69,104,66
84,104,64
32,112,281
77,914,108
69,104,99
32,126,48
65,112,125
83,88,106
75,652,875
32,168,113
89,659,863
79,88,64
85,62,87
32,112,183
65,90,79
32,112,49
81,773,13
85,94,88
69,104,225
83,144,225
84,112,120
73,168,185
79,112,48
78,130,80
8,893,213
188,971,817
32,119,105
84,96,77
72,80,64
69,108,49
32,118,120
82,64,69
69,72,80
65,88,24
68,80,319
69,64,179
52,539,873
82,76,108
188,787,821
32,71,63
8,1436,909
82,93,112
188,528,10
32,136,141
65,136,75
32,104,80
81,326,569
85,34,74
69,105,174
83,102,82
84,104,80
73,128,104
79,112,42
78,89,86
73,120,102
190,431,943
32,88,43
16,337,996
32,133,72
8,377,289
79,151,96
78,168,187
190,478,465
32,119,739
16,333,555
87,853,778
72,95,39
69,37,200
78,117,39
32,63,80
83,122,99
79,104,96
77,379,965
69,70,72
79,89,87
78,80,192
69,112,64
32,77,104
71,405,808
69,91,140
84,72,77
83,99,31
32,95,88
73,107,104
78,140,72
65,120,76
32,95,80
68,72,80
82,64,128
85,68,88
8,203,377
32,144,422
8,1356,1323
78,104,32
32,56,146
65,128,72
32,222,96
68,14,14
82,19,72
85,134,49
78,164,80
75,855,96
32,104,87
68,72,89
82,119,116
73,85,191
86,938,752
73,102,195
78,144,23
71,273,5
32,152,48
65,136,72
67,88,180
73,104,195
68,60,50
69,118,200
78,136,76
84,96,112
32,120,132
65,128,95
78,106,80
68,104,55
32,120,88
75,201,741
73,118,160
76,103,110
32,119,88
83,128,120
8,56,370
83,151,96
32,112,72
83,8,80
79,112,77
77,992,830
69,47,49
79,127,3
78,136,24
69,64,80
188,948,502
32,71,72
72,88,8
69,72,48
67,116,47
75,381,777
188,978,772
32,119,89
84,73,282
72,68,15
69,96,80
89,452,835
32,94,96
68,75,17
79,113,85
78,80,73
222,228,950
84,112,79
32,107,64
69,104,111
86,148,736
69,56,72
78,104,36
32,130,80
65,128,72
72,116,80
86,528,370
69,125,56
32,86,160
84,21,87
79,35,2
8,1500,318
72,100,88
65,128,703
86,144,612
69,11,56
32,120,92
84,89,79
79,176,48
32,88,112
66,204,533
69,72,59
32,168,104
68,104,263
8,1270,232
69,64,64
188,822,352
32,120,96
68,116,42
79,88,95
32,112,256
89,525,893
79,128,48
85,112,80
32,72,349
84,103,71
72,80,88
73,96,96
78,72,57
75,673,360
32,136,956
84,86,53
72,152,34
65,129,79
84,96,80
32,57,138
87,200,800
69,122,133
32,144,120
83,133,166
72,112,16
79,147,90
85,125,75
76,102,9
68,104,114
32,120,64
81,423,691
85,123,77
69,80,268
83,62,97
84,104,116
73,157,137
79,88,173
78,69,32
32,99,80
72,154,82
79,127,102
87,534,423
32,213,79
65,143,72
78,97,104
68,112,32
32,91,120
8,1500,328
84,104,108
72,91,88
65,91,56
84,96,152
32,104,304
80,886,357
69,96,152
82,96,16
83,153,120
79,136,71
78,165,72
32,53,74
67,117,168
65,88,100
77,680,550
69,94,152
32,128,306
84,73,80
79,120,76
32,150,130
79,159,45
66,551,800
84,96,77
65,88,353
73,85,141
78,129,95
32,8,85
65,120,72
32,59,256
67,88,120
65,125,167
82,32,96
16,40,864
191,330,331
32,120,96
16,247,364
83,136,80
72,80,96
79,88,114
85,130,68
76,143,142
68,117,70
32,96,282
87,426,792
69,39,197
32,128,47
84,83,89
72,11,88
69,120,32
78,83,175
32,120,92
84,112,79
65,120,72
82,96,115
67,29,108
69,72,136
32,66,153
8,838,376
82,96,96
65,88,72
67,82,119
69,4,30
32,134,67
84,72,90
72,108,83
69,72,120
32,152,138
67,13,152
65,144,56
82,80,576
32,119,72
66,904,185
65,128,112
67,93,120
75,374,325
32,120,337
84,126,152
79,112,78
32,128,72
73,119,195
84,96,112
222,425,1
83,255,88
32,120,161
83,168,108
79,151,37
85,154,78
82,73,104
67,72,168
8,432,232
83,120,88
8,34,790
84,104,56
83,144,83
32,168,104
83,183,262
79,112,110
85,112,54
82,120,576
67,88,181
69,72,144
32,144,123
65,124,68
78,128,80
68,100,60
32,79,112
83,102,73
67,56,152
82,77,191
85,56,95
73,75,282
8,64,835
84,80,158
73,81,134
78,136,175
73,82,53
90,220,178
69,80,32
32,196,24
84,96,71
72,89,94
69,64,199
73,136,112
82,120,183
32,199,49
66,224,806
85,118,67
83,156,176
73,168,88
78,80,57
69,80,144
83,144,104
32,167,88
80,259,877
82,112,96
65,128,8
67,56,152
84,126,80
73,120,174
67,112,63
69,80,56
83,104,80
16,842,867
191,245,620
32,168,105
16,635,213
69,72,64
8,816,1220
66,481,457
69,56,64
84,114,157
69,92,48
82,96,59
32,38,96
89,277,451
69,78,40
84,51,112
188,788,711
32,104,26
87,674,212
72,88,112
89,672,144
32,92,96
68,91,221
79,176,109
78,80,101
222,543,185
84,46,59
32,104,0
87,647,206
69,93,64
32,102,116
76,108,91
69,39,64
71,994,654
73,153,106
83,155,241
84,72,71
76,187,136
8,32,383
82,72,43
8,174,986
80,289,682
82,80,112
79,120,596
80,457,319
83,138,104
69,104,48
32,168,147
76,121,148
69,75,72
71,188,554
8,1035,868
80,175,875
79,130,61
83,90,173
69,56,112
32,184,47
76,33,193
69,72,32
71,148,663
73,119,118
83,102,248
84,96,80
8,837,766
76,123,228
65,115,72
84,120,109
73,136,313
79,154,40
78,128,51
32,37,74
84,112,251
79,112,64
32,203,88
66,336,705
65,106,105
78,77,72
32,139,59
67,112,120
65,19,142
82,64,185
83,231,166
188,173,336
32,128,88
8,62,845
65,104,44
82,64,112
83,144,167
188,528,366
32,168,80
8,1272,210
76,257,12
77,626,578
73,13,113
8,828,232
73,99,104
77,16,559
73,159,112
84,112,71
32,112,88
84,8,73
72,116,1
69,80,195
32,174,44
83,104,113
65,129,183
76,98,196
69,64,152
32,94,78
79,128,48
70,544,309
32,222,55
84,96,112
8,184,232
79,121,96
78,66,80
32,69,75
84,96,62
89,204,676
80,440,242
69,72,152
83,136,113
32,104,96
79,88,50
70,898,195
32,82,96
67,72,192
65,128,112
82,64,69
83,266,88
188,45,345
32,112,79
8,50,383
32,112,91
65,104,136
78,136,88
68,104,113
32,144,88
84,17,90
72,149,88
69,105,72
32,168,133
69,66,52
8,1137,424
80,250,679
69,72,202
79,173,159
80,493,367
76,99,121
69,80,178
32,81,129
84,93,222
72,84,56
65,100,79
84,96,137
32,120,96
67,88,55
65,104,95
78,79,179
32,117,62
79,96,103
