VK,HT,FT
16,878,-1
70,807,972
73,83,213
82,76,235
83,59,159
84,372,41
32,77,104
67,931,170
72,373,69
65,83,15
78,47,90
67,15,332
69,50,953
32,55,94
16,205,813
73,73,75
32,54,89
71,207,342
69,618,145
84,790,714
188,638,442
32,63,73
16,327,985
73,74,184
32,76,47
65,67,0
77,572,67
32,70,115
77,94,824
65,51,0
75,664,3
73,75,171
78,36,90
71,0,519
32,59,85
77,704,893
89,46,917
32,49,108
87,512,813
65,72,0
89,67,613
32,76,48
66,615,876
65,56,643
67,296,464
75,559,518
32,86,94
79,690,296
86,932,553
69,602,713
82,637,747
32,59,102
84,974,133
32,75,84
16,193,234
8,132,326
79,218,350
32,75,102
16,837,93
80,95,147
73,67,231
90,566,746
65,50,0
32,63,90
16,648,409
82,271,815
65,44,131
71,911,880
65,47,328
90,263,601
73,74,254
32,81,72
65,64,218
78,75,96
68,766,581
32,76,38
71,556,172
69,444,369
84,92,772
73,74,162
78,83,192
71,399,725
32,70,96
65,76,531
78,77,82
79,770,525
84,864,451
72,175,783
69,786,327
82,205,534
32,56,89
80,961,535
73,52,315
90,257,702
65,58,746
190,770,476
32,77,81
16,593,424
73,79,171
32,43,13
65,63,565
84,246,803
69,21,574
32,64,39
84,78,187
72,106,379
69,808,154
82,97,720
69,556,89
32,42,45
65,66,0
32,61,69
70,620,142
69,564,124
87,859,469
32,60,28
78,69,162
73,74,75
71,577,927
72,677,101
84,41,562
83,81,130
32,84,104
65,74,375
71,362,202
79,520,316
32,102,61
65,62,177
78,75,327
68,460,171
32,78,73
84,182,554
72,461,460
69,987,802
32,50,39
80,863,483
73,69,355
90,652,779
65,39,0
32,41,117
72,621,519
65,40,332
83,67,121
65,75,697
32,57,94
8,737,515
32,27,144
66,475,6
69,56,70
78,59,55
32,36,74
79,807,954
78,85,23
32,58,61
77,940,596
89,387,803
32,81,62
77,859,312
73,81,308
78,74,0
68,641,525
32,73,82
69,245,18
86,221,196
69,597,66
82,618,116
32,59,120
83,98,71
73,64,134
78,54,138
67,406,361
69,37,700
190,439,998
32,59,132
16,24,678
73,68,198
32,58,43
71,317,932
82,583,267
69,650,475
87,739,506
32,92,75
79,873,156
8,252,840
85,601,701
80,461,859
32,83,45
79,20,454
78,77,164
32,56,74
84,114,499
72,263,374
69,692,343
32,55,44
16,182,587
69,951,635
65,58,567
83,91,77
82,625,622
84,627,475
32,58,42
8,789,913
84,411,791
32,53,53
16,735,562
67,336,16
79,96,969
65,56,268
8,843,973
83,85,5
84,182,180
32,65,84
65,52,154
78,48,245
68,807,820
32,77,117
87,222,903
65,43,14
83,62,37
32,63,47
82,911,662
65,58,72
73,66,175
83,51,119
69,315,840
68,518,691
32,70,91
79,768,159
78,54,187
32,36,61
72,81,766
73,88,165
71,160,451
72,616,89
32,87,75
87,622,961
85,939,118
8,45,742
81,149,477
8,349,343
32,67,73
81,82,15
85,939,185
65,61,448
76,178,656
73,66,200
82,624,62
84,676,883
8,321,212
84,977,576
89,52,688
32,66,73
80,952,631
73,66,63
90,170,897
65,59,0
8,877,356
90,207,935
65,55,69
32,70,87
70,235,253
79,355,827
82,818,766
32,64,96
89,483,23
69,630,354
65,70,415
82,888,464
83,80,214
190,958,1
32,52,74
16,133,53
79,23,739
78,73,152
32,92,120
84,898,948
72,56,888
69,702,272
32,54,81
16,833,298
87,891,277
69,875,501
83,62,77
84,488,896
32,76,132
16,924,968
67,53,959
79,697,576
65,48,0
83,65,147
84,989,851
188,261,883
32,67,95
16,730,786
83,74,106
85,838,501
67,43,994
72,950,896
32,63,83
81,99,317
85,975,591
65,45,62
76,516,832
73,77,208
84,459,57
89,287,877
32,77,91
73,66,89
83,57,161
32,57,87
79,429,636
70,70,167
84,795,995
69,240,33
78,61,219
32,47,40
72,455,241
65,52,328
82,550,987
68,583,242
32,71,82
84,932,612
79,151,562
32,56,53
70,627,290
73,80,274
78,50,217
68,628,597
190,886,652
32,44,86
16,429,815
87,420,123
72,861,645
69,515,390
84,571,84
72,557,491
69,327,468
82,513,967
32,59,65
73,77,321
8,888,892
79,581,598
82,868,139
32,49,52
78,57,162
79,803,946
84,449,197
32,85,90
73,74,138
83,70,82
32,51,51
8,954,300
84,96,312
32,73,87
73,72,151
83,76,82
32,65,6
65,65,353
67,413,477
84,72,210
85,971,779
65,51,0
76,149,473
89,524,959
32,76,77
84,4,421
72,526,394
69,266,684
82,402,980
32,32,89
8,334,55
32,44,101
69,661,254
8,250,946
87,500,97
65,53,195
84,873,448
69,407,379
82,144,127
32,81,107
16,743,428
73,77,168
32,53,41
68,556,386
79,416,433
32,108,105
78,69,129
79,194,147
84,848,541
32,66,108
75,437,24
78,47,184
79,992,842
87,691,350
188,289,945
32,67,100
66,30,422
85,58,833
84,882,317
32,41,57
16,898,954
73,76,189
32,88,93
68,588,411
79,169,948
32,46,84
75,756,904
78,70,4
79,855,565
87,259,174
32,49,40
84,261,410
72,134,469
65,54,94
84,58,478
32,53,91
84,790,606
72,935,925
69,540,662
32,39,127
8,723,322
16,779,238
80,989,98
73,78,192
90,681,648
65,63,124
32,77,80
16,298,866
82,686,602
65,42,21
71,104,161
65,72,249
90,65,343
73,72,264
32,57,45
73,61,128
83,80,168
32,58,106
65,60,185
66,527,80
79,290,749
85,991,27
84,145,954
32,91,90
65,65,0
83,74,182
32,79,40
67,241,933
76,827,759
79,3,257
83,76,154
69,146,759
32,28,51
65,76,438
83,55,92
32,53,59
89,499,745
79,719,262
85,398,293
32,49,105
87,617,59
73,75,239
76,621,690
32,74,15
71,187,387
69,119,853
84,60,264
32,88,55
84,450,391
79,232,928
32,63,36
84,894,804
72,979,733
69,785,865
32,77,46
82,561,65
69,9,806
65,45,96
76,887,20
32,65,92
68,504,713
69,670,294
65,42,214
76,21,829
190,953,138
32,59,79
16,526,390
84,668,129
72,250,825
69,467,535
32,71,72
83,81,135
65,66,0
85,758,125
67,265,83
69,36,490
32,85,40
87,409,359
65,39,326
83,62,67
32,93,58
70,754,621
76,727,923
65,44,755
86,539,213
79,413,540
82,342,448
70,127,208
71,899,323
85,119,838
8,305,959
85,225,775
76,681,881
32,98,46
66,650,446
85,260,938
84,439,491
32,92,86
78,40,110
79,813,285
84,350,63
32,63,61
79,221,241
86,90,749
69,409,114
82,527,600
80,329,564
79,905,575
87,882,394
69,813,64
82,23,967
73,64,90
78,73,73
71,461,742
190,100,380
32,84,87
16,635,752
84,135,133
72,796,115
69,181,524
32,52,84
67,698,172
82,157,980
85,498,485
83,66,194
84,991,797
32,44,110
87,0,266
65,62,159
83,95,130
32,71,82
8,525,682
32,67,85
67,753,156
79,770,407
75,541,333
69,507,90
68,977,838
32,78,28
84,265,139
79,437,419
32,83,70
80,933,205
69,475,241
82,219,750
70,339,59
69,570,543
67,846,210
84,419,660
73,78,71
79,554,485
78,68,139
190,311,833
32,75,81
16,138,434
84,536,806
72,434,120
69,489,270
32,56,96
67,761,379
72,555,936
69,550,551
83,55,61
32,75,65
87,877,280
8,68,253
69,953,221
32,82,43
87,943,334
65,47,301
83,64,173
32,54,104
70,66,327
82,371,254
69,297,209
83,83,80
72,925,461
32,65,97
65,36,668
78,70,252
68,230,432
32,65,110
68,521,997
83,90,116
8,315,833
73,76,0
83,64,150
80,286,682
69,958,961
82,235,129
69,927,887
8,6,131
83,58,51
69,20,810
68,337,576
8,502,272
83,61,152
69,677,774
68,571,284
32,67,72
69,759,555
86,548,254
78,73,214
69,708,692
8,694,700
69,722,752
78,65,227
76,776,287
89,221,45
32,53,67
84,847,628
72,30,768
82,363,355
79,141,868
85,519,392
71,850,439
72,566,993
79,793,436
85,180,889
84,19,166
32,101,63
84,542,731
72,56,998
69,441,788
32,86,45
69,247,717
78,44,2
84,959,497
73,61,29
82,165,872
69,530,696
32,74,39
80,999,922
73,78,85
90,554,954
65,63,45
190,542,414
32,78,113
16,842,825
73,73,23
32,72,80
67,842,45
83,68,89
78,51,169
32,50,118
8,123,475
65,50,276
78,85,301
32,84,94
65,54,448
83,78,135
85,456,20
82,515,991
69,305,859
68,972,747
76,269,718
89,216,887
32,53,131
83,64,67
65,64,0
89,224,542
32,63,100
16,672,897
73,70,54
222,458,920
86,88,371
69,947,849
32,100,44
70,807,267
79,124,868
85,429,495
78,71,292
68,38,208
32,67,89
77,45,345
89,338,668
32,63,17
78,71,120
69,47,232
87,446,287
32,58,68
71,853,741
79,356,569
189,109,456
84,518,427
79,397,423
32,61,89
80,455,818
73,93,138
90,77,976
65,51,364
32,105,60
83,69,92
80,734,310
79,133,707
84,854,804
190,732,37
