VK,HT,FT
16,803,-1
73,65,164
84,73,125
32,89,78
73,60,128
83,94,164
32,99,154
84,80,101
72,58,144
69,87,76
32,82,97
82,78,145
73,60,162
71,73,162
72,61,144
84,78,144
32,85,103
79,65,163
65,89,157
32,87,157
65,82,286
8,926,380
70,583,823
32,91,159
65,79,279
76,120,142
32,84,139
16,33,822
65,81,152
77,145,234
69,74,140
82,76,169
73,61,144
67,91,810
65,81,175
78,76,158
83,87,233
32,94,142
84,74,111
79,67,122
32,109,141
79,74,122
87,193,564
78,81,176
32,92,144
71,80,172
85,67,205
78,81,166
83,85,171
190,432,551
32,96,173
16,261,349
72,63,151
85,63,265
78,77,175
84,79,121
73,60,174
71,81,150
78,74,170
8,998,938
78,83,188
71,80,175
32,93,112
73,57,151
83,85,209
32,97,135
65,75,298
32,92,172
80,731,391
79,67,187
80,186,753
85,67,226
65,84,159
76,147,174
82,77,180
32,96,143
8,732,816
76,161,149
65,89,166
82,76,182
32,101,153
8,371,204
76,129,159
65,90,215
82,74,154
32,85,118
83,90,243
80,391,451
57,607,369
79,72,105
82,81,141
84,76,121
32,92,96
84,74,114
8,326,490
79,75,213
82,73,141
84,70,110
32,87,224
84,77,99
72,65,150
65,89,230
84,79,188
32,89,145
82,74,176
69,72,104
81,621,206
85,74,136
73,62,125
82,78,183
83,76,184
32,91,147
84,70,105
72,63,123
69,67,114
32,87,108
85,66,160
83,86,218
69,85,92
32,86,103
8,31,703
69,82,122
83,94,217
32,87,127
84,72,119
72,62,131
69,89,144
32,83,110
85,67,180
83,90,273
69,80,121
32,88,114
79,75,138
70,166,69
32,93,174
71,72,185
85,67,172
78,76,160
83,91,251
190,37,183
32,91,176
16,785,591
76,146,150
73,57,146
77,105,310
73,60,154
84,75,190
73,64,163
78,78,164
71,79,182
32,92,159
65,85,262
32,91,172
72,64,134
85,71,184
78,76,182
84,69,117
69,85,148
82,83,178
83,89,163
32,89,155
65,82,253
66,77,190
73,65,132
76,90,160
73,62,153
84,76,125
89,65,146
32,93,141
84,80,106
79,65,117
32,101,121
80,815,799
85,71,262
82,71,153
67,80,111
72,65,101
65,88,153
83,91,214
69,88,83
32,81,112
71,73,173
85,72,189
78,80,175
83,79,155
32,100,160
65,78,306
78,74,187
68,77,201
32,90,130
65,75,307
77,127,310
79,67,122
32,100,132
87,727,504
79,64,140
85,65,253
76,149,140
68,86,240
32,98,121
66,81,178
69,82,159
32,89,101
65,83,308
32,97,160
84,73,116
82,80,176
65,85,274
86,704,276
69,78,115
84,72,164
8,158,10
83,96,138
84,70,182
89,64,187
190,224,870
32,95,114
16,882,259
77,126,184
65,76,256
78,78,185
89,63,184
32,96,142
80,793,159
69,90,131
79,68,145
80,885,921
76,147,145
69,91,131
32,93,118
85,74,156
83,75,265
73,64,134
78,84,169
71,73,163
32,90,110
72,61,130
85,65,207
78,83,186
84,79,164
73,58,175
78,79,194
71,75,148
32,101,130
65,75,281
83,93,270
32,97,158
65,77,234
32,91,110
77,111,287
69,76,112
65,81,226
78,74,161
83,93,133
32,91,144
70,173,920
79,67,104
82,82,137
32,93,138
70,447,299
69,78,156
68,70,184
73,62,151
78,82,168
71,76,123
32,88,162
84,72,125
72,58,139
69,67,93
73,59,145
82,81,149
32,89,145
70,32,543
65,87,200
77,140,333
73,64,166
76,106,133
89,62,148
190,775,436
32,86,148
16,555,716
73,63,148
84,73,125
32,92,197
77,118,296
65,83,224
89,60,220
32,92,135
8,484,783
16,918,741
73,58,177
84,74,152
32,97,91
77,104,249
65,81,274
89,61,171
32,99,138
66,79,170
8,492,256
86,795,948
69,82,88
82,80,185
89,60,161
32,92,143
87,656,325
69,69,170
76,116,136
32,89,156
66,84,168
69,80,169
32,92,117
84,77,129
72,59,134
69,77,185
32,92,109
79,73,112
78,81,171
76,102,167
89,60,205
32,100,140
87,195,70
65,77,216
89,63,259
32,93,139
84,71,113
72,61,143
69,79,127
89,63,132
32,95,140
67,89,526
65,76,196
78,80,193
32,100,177
65,92,241
70,471,478
79,76,183
69,84,96
82,75,163
8,832,478
68,78,255
8,182,534
82,80,133
68,72,101
32,100,109
84,80,128
79,70,104
32,104,141
70,387,261
69,79,181
68,83,230
8,527,23
68,80,201
79,71,159
32,107,140
83,87,272
79,70,159
190,159,16
32,100,173
16,934,160
73,59,149
84,75,139
32,96,219
73,64,133
83,78,226
32,91,130
65,80,164
76,150,174
83,77,155
79,77,140
32,100,142
84,80,94
72,60,141
69,76,107
32,88,111
82,80,183
73,60,124
71,72,148
72,63,148
84,70,159
32,95,129
79,65,214
70,106,145
32,86,127
65,85,272
76,104,156
32,93,162
80,97,320
69,77,100
79,69,167
80,16,930
76,141,167
69,85,106
32,85,105
84,75,134
79,77,164
32,106,134
66,83,193
69,89,140
32,87,112
65,87,294
66,79,172
76,99,164
69,77,185
32,86,119
84,78,126
79,66,122
32,103,128
80,903,876
82,80,179
79,66,192
84,73,116
69,80,88
67,90,365
84,71,182
32,87,148
84,74,102
72,63,134
69,74,145
77,145,193
83,95,222
69,72,166
76,116,166
86,780,547
69,90,134
83,82,149
190,188,772
32,101,133
16,804,265
72,64,105
79,68,135
77,116,222
69,70,194
32,81,100
73,60,164
78,75,163
86,906,328
65,85,177
83,89,179
73,63,171
79,64,124
78,77,171
83,78,202
32,95,130
65,79,293
82,78,177
69,70,155
32,92,116
84,71,119
72,61,126
69,77,125
32,91,117
82,78,146
73,65,145
83,88,152
69,78,87
32,84,107
65,82,178
78,79,173
68,71,243
32,95,107
84,71,129
72,61,108
69,72,176
32,86,107
65,85,253
66,74,170
73,61,172
76,118,161
73,58,157
84,72,122
89,64,254
32,100,138
84,75,121
79,77,194
32,108,122
72,58,115
65,86,191
86,566,756
69,75,155
32,84,107
65,79,312
32,98,161
71,76,171
85,65,224
78,79,174
32,84,107
73,58,151
78,79,159
32,100,155
84,78,121
72,62,111
69,71,184
32,88,105
72,59,144
79,76,140
77,135,218
69,91,157
32,83,115
67,86,232
79,68,174
85,70,233
76,130,145
68,70,266
32,85,129
86,612,461
69,88,148
82,72,163
89,65,202
32,100,149
76,123,171
73,61,128
75,811,366
69,71,174
76,153,151
89,62,131
32,95,133
83,96,187
65,89,155
67,92,81
65,84,215
82,72,167
8,22,798
67,83,936
65,78,273
82,80,184
69,82,85
32,85,117
79,69,193
70,101,434
32,97,176
65,76,265
78,80,179
32,100,144
73,57,177
78,80,187
84,77,168
82,80,173
85,66,190
68,81,124
69,83,183
82,82,157
190,192,935
32,92,117
16,509,865
73,60,152
84,77,186
32,84,82
77,129,184
65,87,241
89,62,156
32,99,148
65,76,249
76,106,168
83,74,242
79,67,96
32,108,145
66,72,176
69,86,81
32,84,103
78,84,172
69,78,157
67,87,742
69,89,95
83,77,287
65,81,164
82,82,164
89,65,241
32,93,147
84,71,120
79,73,150
32,107,127
85,69,255
83,80,274
69,73,105
32,88,97
84,79,122
72,62,134
69,89,85
32,92,105
87,53,122
69,82,201
65,84,263
80,582,93
79,73,111
78,84,159
32,100,113
84,72,126
79,77,194
32,110,145
75,992,786
69,81,117
80,0,717
32,86,113
89,64,240
79,66,118
85,65,227
82,75,175
83,80,158
69,69,162
76,117,177
70,852,997
32,98,124
79,72,140
82,72,147
32,99,173
70,262,986
65,86,229
77,144,266
73,60,155
76,111,148
89,60,159
32,93,136
70,871,612
82,74,145
79,68,141
77,136,307
32,86,153
66,74,201
79,67,201
68,77,98
73,62,166
76,162,133
89,62,249
32,94,148
72,58,108
65,83,229
82,77,176
77,118,186
32,86,107
79,69,140
82,78,182
32,88,141
69,87,124
86,534,472
69,71,92
78,83,188
32,85,142
66,77,195
69,84,106
73,62,126
78,76,175
71,75,137
32,93,123
75,490,603
73,64,149
76,116,136
69,70,89
68,84,241
190,362,434
32,90,139
16,188,54
79,64,188
87,56,286
73,62,156
8,733,172
78,84,198
73,61,141
78,77,178
71,72,125
32,90,126
71,79,130
85,63,210
78,83,177
83,75,163
32,96,136
73,64,168
83,82,270
32,90,116
65,76,177
32,93,154
82,80,146
73,62,168
71,77,170
72,62,141
84,71,167
32,89,148
65,83,289
78,83,168
68,75,152
32,96,111
83,83,217
72,63,148
79,67,168
85,71,205
76,98,148
68,79,108
32,87,120
78,76,189
79,75,129
84,72,119
32,89,130
66,81,200
69,78,167
32,85,118
83,95,277
85,62,249
66,77,193
74,435,37
69,86,101
67,77,663
84,69,126
32,96,222
84,78,124
79,76,187
32,107,122
67,86,238
69,78,79
82,77,159
84,73,199
65,81,234
73,61,133
78,80,159
32,85,117
67,81,38
79,77,183
78,75,166
84,80,199
82,73,183
79,77,198
76,95,145
83,89,233
190,193,83
