VK,HT,FT
16,329,-1
84,180,80
173,995,740
16,210,251
82,113,218
69,148,126
88,589,638
32,148,133
73,121,121
83,43,145
32,115,128
79,172,74
78,111,122
69,154,149
32,112,126
79,93,120
70,497,259
32,113,168
84,115,200
72,119,129
69,153,88
32,116,128
16,182,37
66,510,102
65,136,117
89,559,315
32,115,125
16,330,244
65,145,86
82,119,123
69,158,106
65,148,141
222,332,990
83,134,61
32,153,126
71,724,356
89,576,305
8,132,274
69,155,119
77,254,599
83,152,121
16,659,336
49,363,265
32,117,170
16,172,30
84,120,91
72,121,115
73,89,228
83,144,86
32,112,48
80,230,589
76,459,963
65,144,86
67,83,234
69,118,121
32,114,124
73,83,373
83,155,33
32,152,119
16,207,200
65,114,93
77,312,683
65,151,88
90,277,688
73,74,194
78,116,147
71,380,834
190,199,529
32,83,151
16,186,206
73,121,164
84,79,83
32,117,54
73,86,158
83,144,171
32,153,123
65,123,49
32,119,109
71,921,795
82,113,121
69,159,106
65,188,144
84,79,154
32,118,140
80,247,839
76,914,693
65,146,119
67,153,245
69,220,86
32,119,122
84,117,117
79,108,125
32,152,133
71,321,458
79,93,55
32,173,170
79,121,121
78,120,151
32,119,121
65,153,152
32,117,139
16,219,249
70,797,442
82,120,177
73,155,123
68,43,144
65,144,268
89,515,597
32,116,500
79,225,42
82,84,98
32,118,91
16,279,159
83,193,252
65,119,86
84,133,136
85,79,109
82,113,105
68,114,25
65,189,126
89,498,54
32,113,92
78,114,99
73,84,137
71,771,728
72,83,117
84,190,181
32,118,35
16,187,25
57,870,526
79,121,173
82,117,96
32,154,59
65,153,87
78,118,163
89,889,247
32,83,158
69,124,124
86,66,151
69,119,95
78,82,126
71,149,141
8,223,157
73,83,98
78,94,116
71,405,669
16,133,229
48,915,60
190,930,311
32,155,123
16,186,159
73,116,161
79,129,122
8,118,277
32,117,92
67,116,80
79,106,88
77,85,305
69,120,82
32,118,44
72,84,126
69,159,167
82,120,90
69,81,118
32,113,157
79,241,80
70,592,484
84,117,48
69,139,564
78,121,120
32,155,123
65,187,132
78,155,156
68,119,86
32,158,1110
72,84,119
65,117,48
86,121,229
69,188,151
32,117,54
78,119,40
69,154,170
86,121,156
69,153,119
82,120,129
32,118,111
72,120,128
65,152,127
68,101,179
32,155,659
65,156,47
32,84,121
78,131,118
69,158,85
71,226,231
65,151,83
84,87,90
73,119,15
86,81,146
69,81,92
32,117,135
69,188,45
88,774,407
80,516,27
69,83,88
