VK,HT,FT
16,1156,-1
87,102,115
72,67,270
73,118,195
76,95,195
69,93,99
32,134,137
79,86,335
85,86,20
82,102,184
32,121,203
87,58,973
79,117,99
82,94,171
76,231,187
68,79,123
32,94,131
72,109,289
65,115,107
83,262,98
32,107,255
73,78,120
78,87,63
32,110,164
77,87,142
65,111,123
78,86,155
89,86,278
32,102,170
87,103,989
65,74,179
89,86,179
83,74,285
32,110,193
66,89,203
69,103,99
67,102,227
79,110,139
77,94,59
69,86,134
32,102,140
76,86,132
69,93,131
83,94,195
32,95,167
86,127,179
73,94,267
79,135,91
76,87,182
69,86,131
78,86,296
84,94,151
32,71,214
16,237,85
73,105,773
32,103,187
66,176,201
69,105,102
76,73,135
73,121,211
69,242,91
86,114,196
69,102,92
32,102,138
84,87,21
72,78,123
65,146,131
84,128,118
32,94,186
87,103,305
69,86,195
32,101,190
83,119,261
84,103,203
73,87,171
76,94,42
32,118,148
72,142,185
65,158,116
86,135,126
69,92,154
32,94,171
65,109,96
32,86,89
76,86,217
79,124,313
78,102,67
71,78,139
32,94,103
8,202,950
87,103,1082
65,125,155
89,95,179
83,80,203
32,86,139
84,86,107
79,73,115
32,94,163
71,94,347
79,111,131
190,119,291
32,119,204
16,1155,233
78,86,111
79,94,123
32,102,138
76,78,209
79,84,368
78,86,180
71,86,107
69,142,98
82,138,81
32,94,203
68,113,636
79,143,123
32,110,139
87,111,160
69,86,205
32,103,1141
76,43,165
73,118,213
86,149,191
69,95,123
32,86,147
73,102,195
78,86,55
32,125,95
65,182,89
32,87,147
87,104,184
79,94,131
82,94,162
76,247,155
68,86,98
32,86,163
87,102,146
72,95,147
69,78,91
82,150,26
69,103,144
32,86,99
77,86,226
73,94,144
71,94,151
72,79,155
84,86,106
32,79,163
77,107,155
65,99,107
75,807,454
69,143,83
83,94,33
32,82,269
82,94,482
73,45,131
71,95,163
72,78,139
84,101,96
188,78,552
32,102,155
84,79,1021
72,78,99
69,87,123
32,95,167
16,44,287
79,96,162
76,206,195
68,86,142
32,96,124
16,180,709
87,90,195
69,86,187
83,103,186
84,87,203
32,87,116
76,102,196
73,98,202
83,94,126
8,37,182
70,86,163
69,110,130
83,87,211
84,86,187
89,86,195
76,87,131
69,94,117
32,94,139
73,95,186
83,87,114
32,92,131
78,106,223
79,95,34
32,86,179
76,110,597
79,95,229
78,103,55
71,94,106
69,110,211
82,127,76
