VK,HT,FT
16,343,-1
87,87,295
69,55,192
32,95,104
76,79,136
73,55,208
86,111,96
69,79,80
32,71,128
73,71,152
78,71,40
32,79,136
65,55,136
32,79,152
86,71,632
73,71,160
79,63,184
76,63,168
69,55,104
78,55,160
84,63,304
32,87,176
65,55,192
78,55,120
68,55,112
32,55,112
8,830,-1
87,103,1295
79,63,168
82,71,152
76,47,144
68,62,137
8,1500,-1
72,119,-1
73,87,80
76,63,200
69,55,96
32,71,120
79,111,192
85,79,72
82,71,104
32,79,568
87,55,200
79,63,120
82,63,112
76,47,152
68,47,136
32,71,120
72,47,552
65,111,104
83,71,72
32,39,152
73,87,152
78,56,55
32,63,153
77,55,136
65,63,112
78,55,128
89,55,200
32,87,128
87,55,104
65,71,144
89,63,136
83,56,136
32,71,120
66,64,200
69,62,65
67,71,183
79,79,592
77,54,41
69,55,127
32,79,584
76,64,192
69,62,65
83,199,199
32,71,248
86,63,128
73,63,104
79,55,304
76,55,176
69,71,168
78,47,160
84,71,112
32,47,152
16,327,-1
73,72,256
32,55,160
66,63,192
69,71,88
76,63,144
73,63,184
69,71,80
86,72,168
69,70,73
32,63,167
84,55,152
72,55,112
65,87,128
84,71,104
32,63,176
87,87,88
69,55,192
32,64,144
83,60,147
84,63,165
73,55,88
76,207,192
32,55,304
72,88,72
65,70,89
86,63,159
69,71,88
32,63,144
65,87,80
32,71,136
87,71,136
65,71,136
89,63,200
83,55,832
32,79,200
84,63,528
79,55,104
32,63,144
71,63,128
79,55,96
190,63,280
32,90,128
16,199,-1
78,71,151
79,71,96
32,103,184
76,55,168
79,88,176
78,95,89
71,71,96
69,111,183
82,79,80
32,55,192
68,55,232
79,56,95
32,63,145
87,71,88
69,63,192
32,63,144
76,63,136
73,63,192
86,96,112
69,70,97
32,71,143
73,71,160
78,55,48
32,63,192
65,63,416
32,79,128
87,71,200
79,55,176
82,78,201
76,47,191
68,55,128
32,95,1040
87,71,232
72,47,176
69,87,96
82,120,87
69,63,105
32,71,192
77,79,712
73,63,208
71,71,80
72,47,136
84,55,64
32,55,152
77,39,216
65,71,120
75,55,160
69,71,112
83,55,192
32,55,128
82,71,264
73,63,120
71,39,120
72,55,112
84,63,72
32,71,144
65,79,120
78,55,128
68,71,88
8,664,448
188,63,1184
32,63,144
84,55,176
72,47,80
69,63,80
32,63,96
16,207,721
79,49,159
76,47,152
68,55,80
32,66,120
16,311,65
87,87,263
69,79,200
83,71,216
84,71,160
32,71,-1
73,63,-1
83,63,104
32,63,88
78,81,175
79,54,82
32,79,151
76,71,144
79,94,193
78,63,63
71,71,104
69,119,184
82,103,72
32,79,200
37,1399,-1
76,63,-1
73,63,200
70,135,128
69,79,96
83,87,352
84,71,208
89,71,184
76,55,152
69,63,88
32,87,672
39,1500,184
32,87,-1
79,119,232
85,71,88
82,71,176
32,63,128
79,58,328
87,63,192
78,63,120
190,71,224
32,71,136
16,343,-1
87,111,272
72,55,144
89,63,160
32,71,144
68,87,-1
79,72,176
69,54,73
83,55,175
32,63,128
65,54,121
78,55,87
32,55,152
72,71,456
79,63,96
78,55,168
69,63,104
83,71,184
84,79,184
32,79,232
72,47,384
65,79,72
8,263,432
80,79,792
69,127,136
82,119,56
83,49,239
79,87,105
78,63,56
32,79,168
78,63,184
69,223,88
68,63,312
32,71,160
65,71,144
78,55,104
32,71,144
65,151,168
83,239,112
65,79,440
85,55,152
76,55,472
84,55,288
32,55,120
82,63,232
73,63,128
70,63,144
76,47,136
69,71,120
16,1500,192
191,71,-1
32,95,456
16,1383,-1
73,63,1360
83,71,152
32,47,136
84,63,128
72,55,112
69,64,72
82,110,65
69,79,95
32,55,144
83,63,144
80,63,128
79,55,176
82,63,144
84,63,160
32,47,136
73,79,144
78,55,48
32,63,152
70,79,1440
73,63,168
82,55,112
73,79,144
78,72,39
71,55,105
32,47,168
72,103,992
85,71,88
78,64,183
68,79,105
82,63,192
69,87,168
68,55,192
83,63,472
32,71,208
79,55,224
70,55,120
32,63,120
82,79,208
79,95,112
85,79,64
78,71,208
68,175,208
83,119,96
8,1500,-1
77,63,-1
85,63,200
76,79,144
84,71,224
73,71,160
80,67,216
76,63,176
69,63,88
32,64,144
82,79,176
79,103,120
85,87,56
78,55,216
68,63,88
83,63,176
32,55,136
65,79,136
84,71,168
32,63,168
65,87,80
32,70,129
68,71,151
69,239,216
82,71,312
16,312,224
191,71,152
32,87,448
16,272,-1
87,87,224
72,64,168
65,77,66
84,71,174
32,55,136
65,75,168
66,63,128
79,71,200
85,71,40
84,47,96
8,1335,384
16,1081,-1
79,53,1082
82,79,110
188,55,360
8,455,312
16,487,753
79,65,423
82,64,160
188,47,144
32,63,128
72,63,584
79,55,120
87,55,72
32,63,144
65,63,96
66,55,104
79,95,136
85,72,64
84,63,72
32,79,112
84,55,64
72,55,112
69,44,91
32,55,117
71,71,640
65,47,192
78,48,136
71,55,128
32,79,1088
80,47,192
82,55,136
79,55,112
66,63,200
76,79,168
69,55,192
77,55,168
16,383,216
191,103,176
8,1500,664
32,88,-1
16,1072,944
37,775,-1
39,335,944
32,87,824
65,151,136
83,111,88
32,47,208
81,79,456
85,87,176
73,87,64
67,64,176
75,55,136
76,71,176
89,63,240
32,71,144
65,127,128
83,95,72
32,64,512
80,55,192
79,55,192
83,223,96
73,47,264
66,63,160
76,63,136
69,63,120
39,199,-1
32,63,848
16,1500,216
84,79,-1
72,39,120
69,55,88
78,55,128
32,64,152
84,63,120
72,55,104
69,64,80
82,118,65
69,79,103
222,39,184
83,55,128
32,55,168
84,63,1016
