VK,HT,FT
16,950,-1
77,687,736
65,97,139
82,104,124
73,101,169
65,97,139
71,405,421
69,94,112
32,111,95
83,815,308
72,603,61
79,86,128
85,858,644
76,409,95
68,718,664
32,111,95
66,161,926
69,94,112
32,111,95
69,94,112
81,165,339
8,512,289
81,409,259
85,631,343
65,97,139
76,334,906
89,676,220
32,111,95
65,97,139
86,553,543
65,97,139
73,101,169
76,564,58
65,97,139
66,981,526
76,891,40
69,94,112
32,111,95
84,708,720
79,86,128
32,111,95
66,196,407
79,86,128
84,452,648
72,492,231
32,111,95
72,366,728
79,86,128
77,13,554
79,86,128
83,981,84
69,94,112
88,417,601
85,441,537
65,97,139
76,815,868
32,111,95
65,97,139
78,100,115
68,920,480
32,111,95
72,391,257
69,94,112
84,872,755
69,94,112
82,104,124
79,86,128
83,496,980
69,94,112
88,1,636
85,882,456
65,97,139
76,509,909
32,111,95
67,841,386
79,86,128
85,884,315
80,145,829
76,480,416
69,94,112
83,67,472
190,683,142
32,111,95
16,655,986
84,559,148
72,228,623
69,94,112
32,111,95
66,438,968
73,101,169
66,703,894
76,377,393
73,101,169
67,446,689
65,97,139
76,727,263
32,111,95
68,885,998
69,94,112
70,992,222
73,101,169
78,100,115
73,101,169
84,791,39
73,101,169
79,86,128
78,100,115
32,111,95
79,86,128
70,203,70
32,111,95
77,120,401
65,97,139
82,104,124
73,101,169
65,97,139
71,498,654
69,94,112
32,111,95
68,195,505
79,86,128
69,94,112
83,38,693
32,111,95
78,100,115
79,86,128
84,801,754
32,111,95
65,97,139
80,621,977
76,441,42
89,968,557
32,111,95
72,902,795
69,94,112
82,104,124
69,94,112
32,111,95
73,101,169
78,100,115
32,111,95
84,240,445
72,774,81
69,94,112
32,111,95
16,639,534
85,912,279
78,100,115
73,101,169
84,630,707
69,94,112
68,452,450
32,111,95
16,167,311
83,712,157
84,680,742
65,97,139
84,835,696
69,94,112
83,411,624
188,640,248
32,111,95
65,97,139
83,512,265
32,111,95
87,796,662
69,94,112
32,111,95
72,932,82
65,97,139
86,138,104
69,94,112
32,111,95
70,574,585
79,86,128
82,104,124
67,278,189
69,94,112
68,39,207
32,111,95
83,994,847
69,94,112
80,88,605
69,94,112
82,104,124
65,97,139
84,34,482
8,398,34
65,97,139
82,104,124
65,97,139
84,81,715
73,101,169
79,86,128
78,100,115
32,111,95
79,86,128
70,292,910
32,111,95
67,881,235
72,383,801
85,314,404
82,104,124
67,803,693
72,83,561
32,111,95
65,97,139
78,100,115
68,523,852
32,111,95
83,39,373
84,99,914
65,97,139
84,780,346
69,94,112
188,414,541
32,111,95
83,784,66
72,589,89
79,86,128
8,526,689
79,86,128
32,111,95
84,73,187
72,924,942
69,94,112
82,104,124
69,94,112
32,111,95
73,101,169
83,278,378
32,111,95
78,100,115
79,86,128
32,111,95
82,104,124
69,94,112
65,97,139
83,15,105
79,86,128
78,100,115
32,111,95
84,205,255
72,157,526
65,97,139
84,380,415
32,111,95
77,563,821
65,97,139
82,104,124
73,101,169
65,97,139
71,607,135
69,94,112
32,111,95
70,701,992
79,86,128
82,104,124
32,111,95
71,262,422
65,97,139
89,900,588
32,111,95
77,226,168
69,94,112
78,100,115
32,111,95
65,97,139
78,100,115
68,343,787
32,111,95
87,401,835
79,86,128
77,973,710
69,94,112
78,100,115
32,111,95
67,814,190
65,97,139
78,100,115
79,86,128
84,205,962
32,111,95
66,375,46
69,94,112
32,111,95
65,97,139
76,558,818
79,86,128
87,619,368
69,94,112
68,748,472
190,68,649
32,111,95
16,853,907
69,94,112
81,909,464
85,596,180
65,97,139
76,311,843
73,101,169
84,371,250
89,541,333
32,111,95
72,731,919
65,97,139
83,381,121
32,111,95
66,147,16
69,94,112
78,100,115
32,111,95
65,97,139
32,111,95
67,548,14
79,86,128
82,104,124
78,100,115
69,94,112
82,104,124
83,48,896
84,204,1
79,86,128
78,100,115
69,94,112
32,111,95
79,86,128
70,114,264
32,111,95
72,715,469
79,86,128
87,72,499
32,111,95
79,86,128
85,829,227
82,104,124
32,111,95
71,241,508
79,86,128
86,700,300
69,94,112
82,104,124
78,100,115
77,729,88
69,94,112
78,100,115
84,273,99
32,111,95
84,682,809
82,104,124
69,94,112
65,97,139
84,51,981
69,94,112
8,902,104
83,856,393
32,111,95
67,180,64
73,101,169
84,637,538
73,101,169
90,126,204
69,94,112
78,100,115
83,965,156
32,111,95
70,209,578
79,86,128
82,104,124
32,111,95
77,409,19
65,97,139
78,100,115
89,30,271
32,111,95
89,906,320
69,94,112
65,97,139
82,104,124
83,324,715
32,111,95
78,100,115
79,86,128
