VK,HT,FT
32,152,-1
16,296,593
73,111,298
32,80,124
68,96,448
79,121,142
78,102,192
222,96,163
84,73,200
32,62,115
66,80,163
69,109,106
76,144,123
73,139,184
69,118,37
86,89,208
69,87,104
32,75,65
87,96,350
69,135,64
32,7,191
83,144,47
72,128,109
79,148,74
85,112,128
76,120,89
68,158,54
32,98,112
72,103,187
65,66,65
86,64,98
69,120,65
32,95,87
71,13,383
85,109,148
78,109,194
32,104,94
67,159,63
79,102,129
78,54,55
84,104,88
82,128,149
79,107,289
76,95,197
190,126,547
32,250,117
16,178,43
87,157,109
69,80,208
32,84,224
72,82,687
65,100,103
86,65,90
69,72,216
32,63,1
84,63,132
72,111,58
69,71,81
32,90,28
82,72,621
73,119,100
71,79,335
72,138,71
84,101,72
32,67,120
84,69,112
79,198,96
32,137,169
66,4,1048
69,257,144
65,105,135
8,66,316
65,119,236
8,263,334
69,66,113
65,140,126
82,96,78
32,111,304
65,77,166
82,128,87
77,57,264
83,120,180
32,149,96
84,111,223
79,44,138
32,123,125
80,115,436
82,74,95
79,101,19
84,112,149
69,80,126
67,108,176
84,85,168
32,91,88
79,223,451
85,7,340
82,55,192
32,156,80
70,121,132
65,145,109
77,97,254
73,75,124
76,91,193
73,56,84
69,13,205
83,95,170
188,103,155
32,128,254
78,110,86
69,264,24
73,72,136
71,67,128
72,58,112
66,64,176
79,95,155
82,111,276
83,103,222
32,79,144
65,212,83
78,134,87
68,93,21
32,103,161
80,166,369
82,79,191
79,223,97
80,188,114
69,95,42
82,71,128
84,78,178
73,50,95
69,85,131
83,151,173
190,111,214
32,315,286
16,113,143
84,127,294
65,181,144
75,163,63
69,97,105
32,64,62
65,104,146
78,128,119
32,63,176
65,37,175
82,80,100
77,104,118
69,76,25
68,116,192
32,79,119
69,59,318
76,177,122
68,145,112
69,70,165
82,155,51
76,78,94
89,130,157
32,94,169
87,119,153
79,103,211
77,147,56
65,143,162
78,7,79
188,83,174
32,87,184
72,26,148
79,136,56
87,80,73
32,80,96
67,80,80
65,68,83
78,238,38
32,129,95
83,95,4
69,86,160
8,461,426
72,109,846
69,144,19
32,48,87
82,62,104
69,108,107
65,143,230
76,144,397
89,94,184
32,78,247
68,96,175
69,120,100
70,82,615
69,116,110
78,87,118
68,102,183
32,46,184
72,118,81
69,170,184
82,51,63
83,171,202
69,85,65
76,102,75
70,77,119
16,172,624
191,104,15
32,132,265
16,151,213
69,50,109
83,100,176
80,113,89
69,96,201
67,112,170
73,132,20
65,154,141
76,138,156
89,48,224
32,89,443
65,165,72
83,108,56
8,106,957
71,127,103
65,99,281
73,156,141
78,119,127
84,77,241
8,311,220
83,108,391
84,94,100
32,47,1386
89,80,114
79,97,176
85,72,160
78,104,194
71,89,37
188,135,133
32,120,114
83,119,185
84,63,81
82,103,160
79,82,534
78,102,60
71,131,38
32,74,99
77,82,94
69,107,89
78,194,182
32,154,144
84,112,39
72,116,133
65,114,97
84,107,104
32,72,92
72,66,666
65,85,92
86,122,119
69,109,109
32,64,117
83,62,314
84,47,345
65,142,96
82,70,96
84,125,410
76,71,232
69,74,86
68,104,172
32,89,96
72,63,599
69,128,92
82,139,106
32,94,127
73,145,43
78,128,44
32,60,224
84,141,332
72,192,176
69,105,41
32,136,80
78,146,341
73,103,115
71,191,161
72,78,73
84,111,147
190,84,301
32,89,264
16,1492,386
72,109,94
69,88,128
82,124,208
32,93,112
79,56,476
78,136,51
76,109,174
89,104,239
32,72,152
79,79,965
80,208,232
82,136,470
8,216,723
84,104,86
73,82,101
79,87,96
78,80,153
32,93,686
87,109,186
79,96,95
85,80,146
76,176,182
68,119,211
32,72,84
66,114,142
69,89,216
32,113,144
84,95,142
79,91,65
32,101,79
85,71,166
83,125,136
69,79,268
32,131,347
65,141,120
32,148,120
72,118,80
65,138,87
78,114,105
68,45,328
71,33,400
85,72,100
78,80,207
32,77,93
84,53,122
79,8,115
32,88,237
68,92,86
69,82,176
70,50,160
69,102,131
78,105,150
68,106,234
32,117,78
72,66,163
69,90,69
82,110,2
69,107,229
8,1500,462
83,95,688
69,131,213
76,93,104
70,74,104
190,181,200
32,128,168
16,251,360
84,100,80
72,91,279
73,102,233
83,147,27
32,74,7
73,66,219
83,8,93
32,97,135
79,88,218
78,66,87
76,66,150
89,64,80
32,42,97
65,103,46
78,46,11
32,119,185
69,100,99
88,104,256
65,157,48
77,143,595
80,64,186
76,59,225
69,80,74
188,97,149
32,99,99
84,87,184
72,96,30
69,80,117
89,49,136
8,134,941
82,80,559
8,79,239
72,119,181
79,80,88
87,103,84
69,63,538
86,95,125
69,93,125
82,114,182
32,108,87
84,102,104
72,77,115
69,80,35
73,123,180
82,104,116
32,88,98
65,102,180
82,18,218
69,60,128
32,79,113
83,81,170
84,70,70
79,179,105
82,134,47
73,93,104
69,62,135
83,126,64
32,63,943
76,131,142
73,3,104
75,268,239
69,84,118
32,127,86
84,9,101
72,135,232
73,172,35
83,112,189
32,92,72
65,72,112
76,66,44
32,118,241
79,93,78
86,79,122
69,172,177
82,79,163
32,101,322
84,110,100
72,89,95
69,136,101
32,79,78
78,24,93
69,241,66
87,123,312
83,76,159
32,102,79
69,89,407
86,10,159
69,128,106
82,63,114
89,99,314
68,113,237
65,174,208
89,98,270
190,80,231
32,123,118
16,130,278
65,150,232
76,160,231
84,155,124
72,88,104
79,67,49
85,54,78
71,102,141
8,1191,542
16,134,843
71,132,73
85,94,336
78,125,168
83,111,0
32,126,161
65,141,86
82,150,278
69,8,52
32,91,109
65,81,121
32,155,279
87,46,373
69,118,56
65,122,248
80,38,265
79,178,160
78,146,45
32,103,102
65,98,159
78,14,74
68,71,105
32,118,35
83,100,1099
72,152,99
79,56,173
85,47,154
76,108,108
68,106,57
32,81,73
66,64,72
69,69,79
32,88,2
82,43,219
69,108,79
83,128,94
80,73,200
69,72,349
67,97,122
84,100,278
69,136,314
68,66,131
32,120,95
8,97,614
190,46,277
32,87,384
16,216,260
84,41,160
72,99,88
69,87,112
89,96,150
32,94,131
65,116,111
82,150,154
69,112,66
32,138,52
70,151,155
82,76,10
79,114,95
8,78,888
79,104,336
84,125,71
32,80,144
8,1500,282
82,71,144
32,135,128
80,48,1
82,155,109
79,96,239
84,47,299
69,72,267
67,121,295
84,88,256
73,0,138
78,137,108
71,36,99
32,133,104
79,102,161
85,103,55
82,64,255
83,136,293
69,143,149
76,189,167
86,63,289
69,121,216
83,204,759
32,122,119
65,63,161
71,163,442
65,152,144
73,123,68
78,81,87
84,132,469
8,185,328
83,76,189
84,76,91
32,112,104
84,76,84
72,84,145
69,78,178
32,133,111
8,1329,431
32,104,802
68,80,239
65,148,139
78,143,93
71,72,122
69,111,197
82,133,80
83,122,242
32,80,70
73,90,88
78,140,221
32,199,62
79,166,386
85,169,27
84,72,94
32,86,233
8,474,390
82,152,305
32,99,504
83,90,208
79,104,910
67,6,153
73,150,174
69,104,249
84,114,204
89,104,161
190,82,99
32,80,109
16,240,463
73,64,161
84,119,208
32,110,86
73,96,139
83,110,93
32,80,143
78,120,143
8,293,304
84,71,252
72,88,152
69,101,80
32,74,96
82,111,122
69,81,181
83,137,191
80,158,250
79,184,31
78,108,75
83,91,107
73,113,135
66,28,136
76,76,129
69,151,11
32,108,97
71,70,313
85,175,144
78,108,212
32,88,113
79,108,160
87,87,74
69,187,93
82,125,168
8,652,329
78,78,504
8,120,293
78,103,893
69,110,87
82,87,127
83,111,172
8,661,368
32,81,198
84,87,142
72,95,96
65,114,70
84,85,170
32,123,35
77,120,143
65,27,153
75,47,111
69,62,239
83,53,333
8,579,767
16,184,76
65,72,125
76,285,656
84,113,137
72,77,144
79,40,95
85,114,76
71,125,203
72,117,97
32,97,66
69,83,222
86,72,196
69,112,213
82,141,138
89,56,84
79,184,356
78,116,64
69,67,12
32,114,237
77,64,178
73,77,270
71,94,88
72,74,99
84,74,121
32,79,69
66,133,81
79,91,77
8,232,337
78,117,184
79,108,73
84,104,123
32,89,36
71,80,189
8,53,388
65,147,328
71,64,618
8,71,673
71,49,699
82,146,182
69,262,172
188,166,24
32,118,69
87,89,733
69,78,156
32,111,33
68,132,157
79,64,50
32,76,382
72,138,361
65,52,114
86,68,93
69,63,107
32,88,81
65,110,200
32,80,99
8,1101,849
78,78,741
32,75,138
65,120,287
76,245,224
8,92,414
78,109,504
73,104,191
65,29,283
76,126,109
73,70,143
65,96,269
66,167,81
76,130,133
69,79,132
32,73,127
17,485,571
8,624,854
73,80,751
69,67,66
78,83,17
65,64,311
76,122,190
73,103,175
66,85,105
76,126,299
