VK,HT,FT
16,223,-1
84,149,138
72,92,627
69,128,112
32,170,177
16,224,650
85,122,139
78,112,389
73,123,225
84,112,152
69,128,229
68,96,447
32,155,161
16,191,171
83,181,90
84,154,377
65,187,197
84,101,285
69,128,167
83,149,253
32,155,101
79,106,704
70,149,74
32,181,173
16,203,191
65,165,96
77,150,300
69,239,123
82,133,252
73,117,127
67,176,168
65,181,181
188,74,-1
32,101,80
72,91,1179
65,144,267
83,96,283
32,154,186
8,634,-1
67,155,1149
65,160,284
76,288,123
83,149,361
32,186,173
73,127,165
84,101,283
83,127,248
69,160,225
76,123,133
70,122,169
188,96,-1
32,165,132
65,134,252
32,127,150
76,139,268
65,103,294
78,122,179
68,43,259
188,101,449
32,133,143
79,123,185
70,154,139
32,138,208
70,106,335
82,133,261
69,316,283
32,165,374
80,139,-1
69,128,269
79,132,216
80,127,229
76,112,447
69,96,427
8,1398,-1
70,176,-1
82,123,555
69,374,497
32,159,726
67,165,240
73,122,264
84,143,246
73,127,117
90,133,333
69,181,434
78,95,197
84,85,389
8,154,696
83,123,271
188,112,-1
32,122,236
8,1500,549
79,106,-1
70,133,112
32,165,166
67,151,230
8,1500,801
87,96,-1
72,75,129
69,101,198
82,112,482
69,133,210
32,165,122
73,128,266
84,128,249
83,154,263
32,155,144
67,186,268
73,128,154
84,128,259
73,144,80
90,154,303
69,186,294
78,122,160
83,165,231
32,184,160
65,219,159
82,130,190
69,170,200
32,154,96
76,67,243
8,96,521
220,58,6
8,186,630
65,170,202
76,265,451
79,133,387
87,181,96
69,150,149
68,144,266
32,133,134
84,123,353
79,106,128
32,122,219
76,90,1002
73,122,162
86,149,138
69,148,253
32,180,107
79,112,106
85,154,128
84,112,214
32,149,167
84,144,175
72,101,155
69,138,129
73,122,184
82,160,111
32,85,338
76,112,228
73,90,195
86,128,161
69,118,219
83,165,241
188,117,139
32,117,198
70,154,245
82,106,266
69,311,228
76,122,377
89,117,258
40,123,-1
190,91,-1
32,118,193
16,256,347
84,159,219
72,106,198
69,48,218
82,138,169
69,154,274
32,144,213
8,1500,-1
79,96,-1
32,176,172
83,106,1434
79,96,90
77,165,216
69,112,175
188,69,648
32,127,114
84,144,488
72,112,96
73,138,147
83,117,178
32,149,111
68,149,-1
69,60,229
70,119,438
73,122,462
78,117,208
73,117,192
84,133,219
73,224,128
79,111,155
78,149,219
32,104,916
83,159,392
85,101,187
73,130,251
67,186,246
8,176,572
84,128,159
83,160,271
32,149,139
84,149,263
72,96,127
69,138,126
32,159,101
78,112,-1
65,138,107
84,128,288
85,133,91
82,74,173
69,138,186
32,139,127
79,91,203
70,150,85
32,139,112
84,99,233
72,111,83
69,138,141
32,144,106
78,112,214
65,128,144
84,154,215
73,238,96
79,127,144
78,122,295
188,91,395
32,128,256
86,138,203
69,155,223
82,171,225
89,122,149
32,138,165
87,170,133
69,170,138
76,315,165
190,58,532
8,83,564
188,80,734
32,123,150
66,128,249
85,80,191
84,111,178
32,101,209
84,150,143
79,90,133
32,133,166
79,117,831
84,133,189
72,96,180
69,122,120
82,95,245
83,128,325
8,1042,1155
83,160,-1
80,75,267
69,143,265
67,165,284
73,144,111
8,961,686
69,117,988
86,122,262
69,101,243
82,144,184
65,155,204
76,144,133
32,164,185
83,176,175
80,149,1099
69,138,242
67,155,331
73,139,149
8,1500,932
84,133,-1
72,101,179
79,91,195
83,106,253
69,111,221
188,91,421
32,137,101
87,101,278
72,91,96
79,117,119
32,186,731
87,112,-1
65,160,256
76,187,165
75,122,102
32,176,206
65,165,217
32,149,230
68,132,-1
73,111,320
70,303,281
69,122,411
82,101,219
69,146,206
78,117,235
84,111,572
8,1500,613
32,155,-1
70,170,-1
73,105,199
78,117,680
68,149,205
32,202,215
84,144,-1
72,117,123
65,113,180
84,133,198
32,122,209
84,127,166
72,128,122
69,181,225
89,154,186
32,154,359
67,170,-1
8,139,-1
78,90,579
8,122,-1
69,111,1184
8,112,586
82,128,96
69,143,242
81,192,395
85,112,128
73,117,367
82,123,141
69,106,236
32,154,554
65,149,170
32,139,212
83,139,-1
79,128,292
67,189,287
73,123,133
65,155,152
76,258,123
89,106,386
32,175,80
68,139,270
73,112,112
70,340,181
8,945,803
32,170,1433
65,128,154
78,106,123
68,133,156
32,149,101
67,165,176
85,122,48
76,134,375
84,144,373
85,122,172
82,107,106
65,168,732
76,264,149
89,117,366
32,202,80
68,122,397
73,90,133
70,334,163
69,139,388
82,90,227
73,122,166
78,122,219
71,138,209
32,160,254
76,117,123
73,101,250
70,144,117
69,128,226
83,122,230
84,146,252
89,112,138
76,112,393
69,106,151
188,106,204
32,138,101
78,106,-1
79,90,219
84,111,166
32,138,169
65,138,166
76,278,117
32,143,252
70,115,173
82,133,173
69,261,230
68,96,389
79,123,284
77,128,236
83,118,173
32,181,151
65,229,1004
82,144,245
69,160,239
32,181,134
71,123,-1
82,117,214
65,160,214
78,101,205
84,91,227
69,96,186
68,74,240
190,69,177
32,107,-1
16,218,102
73,90,117
84,117,303
72,101,-1
8,117,739
32,122,610
77,106,363
85,138,269
83,133,133
8,1032,1254
77,85,-1
85,122,266
83,138,212
84,95,510
32,127,198
66,96,884
82,107,365
69,95,226
32,149,175
8,494,428
69,149,518
32,149,189
71,106,332
82,112,188
69,138,232
65,155,127
84,111,275
188,85,213
32,149,165
66,85,-1
69,155,589
82,112,309
73,107,106
78,117,248
71,122,372
8,885,570
69,133,-1
73,106,278
78,138,202
71,181,90
32,160,170
84,146,436
72,128,90
69,150,176
32,122,134
71,144,276
65,192,154
89,108,149
32,96,182
66,90,212
65,117,128
8,128,427
69,149,144
83,112,260
84,132,238
32,138,182
70,165,154
82,159,189
73,95,133
69,107,142
78,95,123
68,111,446
188,106,535
32,133,117
70,175,315
79,85,5
32,170,255
8,1500,509
70,139,-1
69,326,331
76,149,370
83,176,138
32,181,165
8,1261,566
83,143,1374
79,122,408
85,123,138
78,122,303
68,144,127
83,149,199
32,192,138
83,165,717
79,74,176
32,176,193
79,107,1410
68,260,661
188,69,741
32,101,428
84,149,315
72,64,154
8,1500,555
188,122,-1
32,112,150
84,138,324
72,117,85
65,155,141
84,149,197
32,170,144
65,149,-1
32,138,230
80,96,-1
65,131,263
73,154,100
8,652,545
32,207,-1
80,133,170
65,96,283
73,160,37
82,155,273
188,133,369
32,101,149
79,123,146
70,154,153
32,122,149
79,128,279
70,70,188
8,64,403
80,280,428
79,101,537
73,128,187
8,144,529
83,133,180
73,133,214
84,133,300
69,138,232
32,159,133
8,908,1083
69,127,-1
8,1500,614
65,150,-1
32,149,219
89,112,508
79,138,305
85,165,176
78,106,370
71,128,101
32,149,212
67,192,256
79,160,64
85,192,149
80,159,275
76,149,331
69,101,112
188,91,481
32,170,114
70,154,659
85,117,165
76,312,329
32,127,302
79,117,138
70,149,235
32,132,228
82,119,594
69,74,235
66,133,228
69,111,270
76,258,171
73,181,321
79,112,122
85,159,148
83,144,170
32,169,134
8,1463,1311
78,101,-1
32,101,130
8,138,651
188,106,626
32,122,69
67,181,395
65,154,265
78,122,64
32,149,412
69,165,-1
65,176,-1
83,154,326
73,112,149
76,122,231
89,108,260
32,96,103
68,106,1419
82,165,240
187,576,782
8,1500,1060
32,133,-1
70,133,-1
73,117,149
78,129,199
68,122,122
32,185,139
65,160,165
32,165,155
77,122,1424
69,116,-1
8,794,443
32,149,1033
84,123,246
72,90,75
69,133,169
32,171,159
77,112,234
69,143,54
65,165,192
78,122,85
83,133,219
32,156,112
79,111,165
70,154,140
32,149,149
84,107,-1
82,139,193
65,107,172
86,133,229
69,133,222
76,236,198
73,95,311
78,122,197
71,149,85
32,117,178
84,128,205
79,106,75
32,122,166
16,176,236
76,117,101
65,139,239
83,128,230
32,154,75
86,138,283
16,37,5
69,154,405
71,128,276
8,495,438
16,420,463
86,103,340
69,128,734
71,133,291
65,170,128
83,164,259
32,196,-1
65,155,800
78,95,183
68,122,143
32,133,111
73,85,-1
8,74,722
86,214,-1
8,160,820
66,218,1022
8,90,-1
73,106,555
78,90,227
83,138,155
84,139,286
65,155,353
78,96,144
84,107,353
76,112,131
89,117,263
32,138,133
66,95,371
69,123,327
32,123,191
71,138,348
82,138,238
65,154,197
78,134,195
84,107,279
69,112,219
68,122,223
32,159,96
84,133,-1
72,96,80
69,139,188
32,144,112
82,138,263
73,107,122
71,101,156
72,106,54
84,85,209
32,140,144
84,103,215
79,139,90
32,149,176
77,159,355
65,149,138
82,374,227
89,133,411
188,117,-1
32,144,122
87,128,211
72,106,144
69,134,143
78,139,101
8,632,671
69,96,697
88,149,948
67,186,386
69,149,272
80,123,133
84,111,240
32,128,213
73,117,300
78,140,197
32,112,171
84,127,173
72,123,122
69,143,118
32,128,111
67,117,209
65,164,141
83,144,197
69,192,193
32,171,165
79,96,909
70,118,159
32,149,173
83,128,-1
65,159,242
77,181,117
69,139,175
189,123,459
83,106,313
69,123,211
88,124,353
32,144,-1
67,170,356
79,120,151
85,149,115
80,122,184
76,122,445
69,127,128
83,96,292
190,80,243
32,143,86
16,171,901
84,138,107
72,96,253
69,59,183
8,450,667
16,223,344
87,181,149
72,85,791
73,80,140
76,101,201
69,107,95
188,96,194
32,149,174
77,85,940
65,133,471
78,90,107
89,106,302
32,79,225
83,133,993
84,122,291
65,181,176
82,154,139
8,165,544
84,127,107
69,112,194
83,136,201
32,147,125
65,197,136
82,165,165
69,145,244
32,165,107
66,144,-1
69,128,345
71,138,243
73,112,188
78,255,226
73,117,336
78,112,205
71,138,91
32,149,133
84,143,203
79,123,174
32,150,170
82,96,198
69,123,187
65,172,157
73,149,127
8,155,734
76,108,417
73,144,160
90,165,290
69,159,313
188,91,671
32,149,140
72,96,178
79,112,142
87,117,186
32,123,162
84,138,248
72,91,171
73,139,314
83,122,280
32,123,164
67,165,780
79,128,510
85,128,96
76,123,289
68,127,107
32,96,151
69,75,506
8,154,412
66,80,246
69,144,264
32,176,133
85,111,1162
78,101,297
70,144,139
65,170,173
73,134,90
76,128,227
8,165,452
82,133,144
188,139,341
32,107,133
73,117,117
78,139,205
32,75,96
84,128,174
72,128,91
69,154,154
32,150,122
87,119,144
65,0,215
89,0,58
188,112,-1
32,117,153
84,122,306
72,100,86
65,160,105
84,175,176
32,161,149
71,133,-1
8,296,1322
32,112,-1
83,144,-1
79,111,139
77,149,189
69,122,112
32,149,117
73,80,175
78,117,182
68,128,106
73,127,123
86,144,221
73,144,85
68,138,223
85,128,248
65,154,154
76,90,234
8,899,356
67,165,1271
79,101,241
85,117,175
8,454,781
80,90,1183
69,101,204
82,80,229
79,144,5
8,313,665
79,149,493
80,117,241
76,101,296
69,117,54
188,123,502
32,149,118
65,154,133
82,123,143
69,128,203
32,154,96
66,112,274
69,144,248
73,95,185
78,122,191
68,154,117
8,149,426
71,107,127
32,186,246
68,96,181
69,112,187
78,122,454
69,101,766
8,165,1411
39,1500,-1
73,117,-1
69,128,122
68,90,292
32,117,127
84,128,369
72,101,139
69,134,111
73,133,139
82,132,107
32,107,224
82,138,459
73,138,163
71,143,166
72,112,101
84,101,166
188,132,196
32,80,133
84,101,198
79,111,179
32,131,154
84,106,607
72,112,101
69,149,128
32,144,122
80,80,343
85,86,53
82,138,478
83,144,290
85,112,139
73,128,177
84,112,217
32,123,192
79,107,177
70,149,91
32,144,138
72,112,203
65,164,161
80,1500,200
73,128,-1
78,112,216
69,122,128
83,258,226
188,127,298
32,141,163
83,138,1175
72,95,247
79,149,146
85,123,138
76,129,282
68,122,119
32,138,152
71,133,350
65,139,224
89,117,246
32,127,154
77,112,333
65,175,107
82,358,272
73,128,495
65,149,96
71,117,350
69,144,217
32,139,101
69,139,527
32,160,112
8,287,545
66,90,-1
69,122,302
32,144,138
79,90,-1
78,117,179
32,90,147
84,117,260
72,96,101
69,133,140
73,122,128
82,122,151
32,138,191
76,133,672
73,101,242
83,138,170
84,133,305
188,90,253
32,117,119
73,112,-1
78,112,220
32,133,179
84,145,380
72,106,139
69,133,160
73,123,169
82,138,118
32,138,133
81,128,444
85,90,123
69,85,335
83,127,215
84,96,263
32,133,170
70,128,913
79,101,133
82,128,146
32,122,191
65,149,1070
78,122,85
32,112,322
69,143,163
78,107,90
74,122,246
79,133,182
89,127,210
65,138,250
66,96,272
76,96,159
69,117,144
32,127,161
76,96,509
79,85,834
70,106,161
8,320,589
73,117,1235
70,160,123
69,153,204
190,96,148
