VK,HT,FT
16,461,-1
79,126,155
72,96,274
16,241,294
49,132,287
32,179,510
16,402,263
84,91,317
72,86,211
73,104,115
83,93,128
32,128,108
82,128,344
69,95,115
83,125,230
84,156,179
65,134,211
85,104,318
82,109,217
65,128,138
78,106,196
84,86,112
32,113,224
73,121,322
83,115,165
32,102,111
65,102,135
66,134,126
83,130,208
79,105,182
85,104,136
76,108,175
84,118,348
69,147,159
76,160,98
84,93,324
32,143,84
84,103,281
72,105,70
8,761,529
89,108,353
32,99,219
8,660,569
76,99,380
85,123,206
84,130,151
69,140,144
76,191,117
84,100,372
8,349,496
89,105,334
32,114,202
84,100,207
72,114,132
69,102,95
32,107,143
66,80,297
69,143,99
83,127,187
84,105,134
16,277,264
49,98,229
32,178,592
16,429,351
84,115,147
72,99,126
69,122,137
32,123,142
67,102,250
72,120,100
73,117,108
78,97,174
69,103,272
83,225,219
69,98,148
32,110,146
82,119,384
73,101,120
67,122,181
69,102,155
32,103,179
16,330,165
73,99,101
32,114,138
65,113,233
84,142,191
69,105,160
32,92,95
84,102,158
72,113,104
69,92,114
82,145,119
69,118,110
32,107,142
84,100,105
65,135,131
83,118,296
84,97,114
69,98,172
83,124,222
32,122,264
76,95,222
85,89,280
73,112,180
75,77,168
8,288,448
75,103,455
69,109,145
32,96,170
72,120,315
69,109,124
65,114,123
86,122,138
69,99,134
78,162,251
8,381,495
73,104,514
75,103,173
69,117,134
32,80,182
72,98,326
69,119,144
65,117,98
86,114,189
69,122,129
78,93,134
190,112,461
32,99,181
16,698,242
67,103,207
65,121,325
78,98,120
32,107,198
89,104,201
79,149,267
85,129,154
32,121,100
66,99,316
69,161,125
76,115,158
73,92,184
69,114,153
86,111,193
69,132,129
32,104,79
84,106,143
72,85,113
69,98,101
89,94,149
32,93,140
65,139,164
67,273,221
84,94,234
85,84,223
65,152,189
76,219,176
89,124,429
32,122,144
71,110,194
65,119,135
86,117,178
69,110,115
32,117,125
77,85,276
69,124,133
32,94,137
65,111,302
32,106,122
16,231,235
52,89,112
101,911,210
32,92,237
67,93,196
79,139,109
85,96,106
8,305,484
85,100,545
80,114,315
79,105,261
78,96,124
32,123,169
84,109,121
79,107,153
87,121,220
65,112,140
82,122,131
68,98,231
83,109,182
32,110,226
77,81,181
89,85,231
32,100,152
