VK,HT,FT
16,694,-1
79,134,235
72,869,37
16,766,849
49,313,18
32,93,186
16,701,164
84,1,43
72,679,268
73,333,788
83,102,249
32,109,101
82,96,283
69,100,182
83,119,289
84,617,815
65,117,398
85,795,186
82,99,215
65,117,455
78,754,590
84,36,207
32,98,222
73,979,257
83,118,220
32,113,232
65,117,196
66,953,113
83,120,189
79,136,247
85,76,556
76,483,210
84,450,329
69,108,203
76,351,775
84,981,92
32,111,127
84,543,416
72,342,840
8,228,645
89,621,432
32,98,209
8,278,374
76,443,214
85,320,710
84,77,489
69,103,192
76,408,930
84,523,433
8,323,350
89,148,142
32,105,156
84,372,55
72,79,320
69,106,165
32,106,96
66,878,751
69,108,192
83,102,270
84,326,24
16,269,569
49,747,50
32,96,229
16,422,503
84,257,232
72,582,237
69,99,189
32,106,225
67,76,850
72,738,606
73,743,572
78,230,333
69,100,164
83,115,297
69,96,174
32,100,199
82,99,276
73,898,707
67,658,547
69,103,192
32,99,123
16,403,162
73,430,679
32,101,194
65,106,359
84,440,108
69,94,152
32,99,94
84,132,582
72,693,754
69,94,164
82,101,225
69,100,196
32,91,207
84,958,75
65,118,284
83,102,315
84,855,870
69,96,205
83,119,253
32,107,199
76,944,835
85,331,79
73,785,826
75,580,778
8,917,808
75,183,102
69,106,162
32,111,208
72,347,594
69,108,154
65,120,180
86,232,232
69,101,194
78,941,811
8,866,406
73,317,371
75,803,244
69,98,199
32,109,110
72,471,82
69,109,189
65,113,279
86,383,96
69,103,159
78,759,108
190,777,497
32,101,167
16,600,670
67,316,119
65,110,444
78,902,962
32,107,195
89,919,74
79,174,155
85,440,378
32,92,104
66,644,852
69,107,203
76,191,813
73,256,5
69,98,197
86,482,189
69,106,206
32,109,172
84,122,297
72,751,231
69,109,144
89,75,5
32,93,187
65,113,170
67,280,615
84,541,989
85,368,859
65,109,287
76,708,33
89,420,472
32,112,231
71,149,561
65,118,373
86,140,311
69,105,179
32,95,182
77,571,700
69,93,187
32,113,124
65,109,265
32,98,115
16,599,778
52,500,433
101,794,324
32,106,166
67,947,299
79,128,161
85,560,117
8,173,236
85,516,533
80,739,374
79,156,218
78,513,968
32,91,216
84,815,462
79,143,217
87,508,1
65,117,201
82,90,200
68,361,972
83,109,316
32,106,189
77,182,988
89,20,905
32,93,107
78,494,291
69,93,160
88,51,501
84,509,432
32,93,122
80,910,489
85,780,293
82,99,207
67,855,978
72,438,73
65,110,246
83,115,269
69,98,164
16,883,491
191,333,316
32,100,222
16,808,741
84,94,153
72,192,500
73,681,97
8,359,452
65,115,350
84,812,792
32,98,212
87,385,49
65,116,364
83,121,272
32,112,150
68,635,253
79,176,208
78,660,472
69,100,193
32,102,167
66,670,224
69,96,157
67,911,23
85,71,566
65,105,378
83,102,182
69,103,145
32,112,104
16,790,190
73,658,989
32,104,206
79,148,178
82,99,292
68,210,656
69,107,182
82,98,294
69,109,145
68,535,124
32,103,167
16,990,488
52,339,808
97,764,646
101,857,698
32,96,161
87,726,653
79,128,200
82,94,239
84,98,898
72,839,882
32,94,105
79,177,217
70,778,600
32,112,158
67,95,44
72,627,120
73,705,264
78,422,293
69,98,165
83,120,186
84,7,123
32,104,157
82,98,163
73,568,262
67,978,603
69,97,206
188,872,643
32,104,106
82,95,296
65,119,467
71,212,443
79,163,178
78,388,327
32,93,225
65,111,260
78,140,719
68,905,578
69,98,176
71,688,539
8,344,913
32,112,135
69,104,172
71,506,145
32,93,121
71,628,104
32,107,158
82,99,189
79,151,243
76,690,908
83,115,263
8,170,353
65,109,375
85,594,695
83,120,188
69,102,168
8,403,32
69,103,193
32,95,147
66,879,95
89,980,494
32,110,94
77,524,286
89,891,587
83,104,326
69,103,170
76,469,882
70,542,198
190,675,659
32,103,116
16,955,325
87,721,541
72,385,735
65,116,399
84,3,442
16,829,754
32,98,186
16,80,309
73,602,818
32,112,115
76,251,140
73,450,785
75,366,903
69,108,154
32,111,155
77,765,618
79,175,247
83,103,259
84,610,259
32,103,168
73,23,268
83,114,326
32,107,120
84,441,432
72,707,45
65,112,445
84,402,15
32,109,215
84,343,219
72,493,758
69,95,156
32,95,130
67,115,543
72,985,574
73,735,582
67,862,993
75,784,618
69,102,201
78,591,252
188,948,314
32,96,197
83,109,293
72,15,973
82,92,192
73,627,955
77,529,708
80,488,106
32,105,106
65,120,211
78,397,308
68,720,670
32,99,145
66,932,939
69,95,150
70,497,896
32,100,149
84,11,347
72,944,303
65,105,385
84,512,539
32,100,196
73,492,791
83,119,191
32,93,101
65,117,455
68,67,875
69,98,158
68,381,329
32,95,178
73,46,452
78,981,0
32,98,212
84,508,254
72,661,945
69,98,193
32,107,169
72,507,953
79,148,271
85,813,477
83,105,231
69,93,193
32,109,222
83,122,294
80,946,911
69,106,148
67,789,846
73,251,325
65,120,296
76,488,678
32,98,119
82,100,250
73,840,314
67,545,211
69,94,188
32,103,173
73,752,953
83,115,279
32,111,221
83,112,224
79,154,162
32,95,158
68,107,776
69,100,174
76,936,689
73,416,307
67,386,821
73,861,120
79,137,275
85,818,337
83,121,233
190,923,443
32,103,146
16,130,825
73,849,372
32,102,197
72,641,821
65,115,186
86,790,179
69,98,205
32,113,105
78,815,550
69,98,195
86,892,651
69,107,169
82,91,272
32,94,189
84,788,637
65,111,334
83,104,236
84,552,835
69,94,201
68,601,39
32,113,188
65,108,290
32,113,215
66,895,20
69,98,170
84,892,40
69,102,181
82,94,197
32,112,195
67,981,331
72,172,80
73,691,327
78,380,742
69,97,159
83,119,256
69,104,196
32,104,229
82,100,265
69,94,200
83,121,250
84,570,943
65,112,230
85,744,528
82,100,249
65,108,205
78,576,72
84,741,883
190,275,622
32,104,118
16,431,579
84,130,624
72,265,501
69,104,170
32,98,149
80,578,705
82,100,220
73,866,502
67,615,722
69,98,168
83,120,180
32,97,174
65,120,384
82,90,211
69,107,156
32,95,197
86,201,324
69,101,186
82,100,235
89,431,196
32,93,205
82,100,239
69,97,182
65,112,458
83,108,251
79,123,164
78,496,472
65,113,435
66,132,227
76,680,895
69,106,165
32,94,115
65,108,469
83,121,190
32,102,113
87,850,707
69,108,179
76,8,888
190,57,338
32,107,171
16,832,62
73,829,336
32,112,128
71,580,357
79,140,260
84,535,878
32,105,127
65,111,426
32,111,136
84,679,897
79,121,251
78,88,394
32,110,141
79,172,205
70,504,384
32,104,94
70,870,8
79,169,221
68,364,980
32,97,136
65,106,239
78,366,557
68,733,274
32,112,209
16,535,43
73,619,862
32,91,176
87,158,618
73,568,216
76,983,512
32,97,116
67,193,435
69,100,164
82,91,296
84,598,134
65,109,309
73,910,321
78,679,258
76,145,71
89,782,579
32,100,213
69,94,183
65,114,340
84,452,330
32,106,106
84,676,958
72,312,814
69,99,178
82,93,257
69,108,151
32,113,191
65,106,173
71,643,908
65,117,176
73,631,327
78,465,504
190,96,61
32,91,152
16,45,313
84,698,9
72,529,283
73,463,622
83,122,277
32,112,205
80,415,732
76,818,365
65,115,184
67,650,361
69,97,161
32,96,222
73,658,688
83,105,298
32,106,161
65,114,291
76,882,453
83,100,274
79,167,275
32,97,225
86,266,732
69,107,148
82,93,167
89,596,40
32,111,222
67,642,79
76,3,813
69,95,152
65,113,329
78,664,310
32,103,184
65,107,361
83,104,241
32,111,219
87,634,944
69,100,146
76,253,296
190,945,232
