VK,HT,FT
16,278,-1
71,104,167
85,63,98
78,151,193
32,104,98
67,95,239
79,135,153
78,135,57
84,102,121
82,103,184
79,319,49
76,134,249
32,78,111
73,134,313
83,215,75
32,85,122
65,147,225
32,141,137
83,135,147
69,207,87
84,143,89
8,117,305
87,128,241
79,151,185
85,202,107
68,85,137
76,143,200
32,130,0
78,138,201
79,143,103
8,247,531
76,79,209
68,84,28
32,63,127
78,152,153
79,143,57
84,111,46
32,62,117
72,120,121
69,95,56
76,135,145
80,95,138
32,111,91
79,173,145
85,16,89
82,103,209
32,95,87
67,109,1320
79,205,28
85,192,89
78,175,193
84,113,81
82,111,144
89,159,192
188,123,139
32,103,102
8,865,592
89,183,129
190,143,499
32,111,115
16,1500,473
73,95,0
70,118,458
32,88,103
65,145,133
78,86,105
89,55,137
84,111,526
72,127,115
73,149,73
78,135,129
71,144,81
32,118,58
73,135,127
84,400,202
32,53,131
67,127,383
8,1490,305
87,95,134
79,153,42
85,192,89
76,143,0
68,110,19
32,87,192
77,214,96
79,111,183
86,117,99
69,95,104
32,33,81
79,143,163
85,174,96
82,119,23
32,86,122
67,87,1320
79,157,129
85,199,75
78,135,193
84,116,62
82,96,0
89,127,193
32,136,90
66,96,345
65,207,106
67,189,137
75,117,163
87,128,329
65,168,991
82,158,22
68,102,344
83,79,152
190,132,593
32,64,129
16,1338,473
65,112,633
77,106,0
69,101,98
82,117,75
73,134,80
67,142,138
65,142,88
32,87,0
87,87,329
65,126,105
83,132,74
32,86,131
70,110,75
79,133,109
85,191,81
78,175,225
68,102,114
69,94,106
68,118,242
32,84,121
79,159,191
78,410,57
32,105,98
84,111,110
72,118,84
69,104,74
32,74,137
73,159,200
68,69,122
69,119,97
65,120,90
32,124,90
79,138,95
70,116,89
32,43,233
70,94,312
82,111,209
69,345,65
68,91,512
79,163,109
77,230,96
32,93,121
65,119,121
78,144,79
68,16,71
32,61,96
69,86,175
81,458,886
85,70,85
65,157,148
76,18,121
73,165,175
84,102,85
89,118,283
190,110,192
32,87,139
16,1111,11
66,95,434
89,183,200
32,135,113
84,127,129
65,125,289
75,117,107
73,120,181
78,151,129
71,138,71
32,95,88
71,119,105
85,73,376
78,120,178
83,118,90
32,87,105
79,144,145
70,112,89
32,119,256
84,57,378
72,125,106
69,82,69
32,79,88
83,311,82
84,91,96
82,103,169
69,127,81
84,164,154
83,118,245
188,148,16
32,96,96
87,17,265
69,103,243
32,71,161
65,95,317
82,158,52
69,118,100
32,79,137
86,125,6
73,116,99
79,163,465
76,119,201
65,142,225
84,287,112
73,167,73
78,151,50
71,134,114
32,117,90
79,159,193
85,192,82
82,151,113
32,86,832
67,95,1320
79,158,103
78,151,81
84,118,99
8,399,1245
83,118,168
84,125,125
73,135,113
84,127,97
85,95,113
84,127,177
65,183,122
73,175,314
8,95,546
84,151,185
73,158,88
79,150,113
78,135,73
65,135,99
76,79,107
32,79,122
65,119,173
77,135,0
69,142,529
78,110,150
68,85,0
77,171,72
69,105,98
78,131,536
84,119,110
83,239,89
32,95,74
65,136,104
