VK,HT,FT
16,57,-1
71,97,200
85,112,118
78,120,94
32,89,121
67,93,430
79,83,105
78,106,96
84,167,149
82,88,200
79,227,2
76,1,134
32,96,163
72,125,145
65,120,115
83,79,69
32,71,112
66,430,480
69,71,164
67,138,104
79,135,120
77,168,156
69,85,160
32,79,104
65,86,348
78,103,128
32,87,175
73,215,156
77,138,104
80,112,143
79,143,54
82,96,211
84,103,92
65,136,73
78,121,92
84,98,121
32,123,96
73,142,515
83,79,80
85,174,120
69,71,112
32,73,121
73,85,0
78,112,87
32,80,121
79,128,1
85,177,85
82,104,195
32,96,182
78,86,88
65,112,292
84,117,94
73,144,313
79,142,94
78,104,349
190,567,294
32,96,15
16,322,670
77,106,96
65,99,151
78,135,116
89,135,155
32,72,176
69,453,70
86,120,89
69,80,113
78,119,108
84,104,102
83,112,104
32,72,155
72,126,73
65,153,6
86,120,63
69,112,317
32,79,119
79,120,0
67,95,197
85,49,194
82,114,105
69,91,161
68,112,148
32,21,113
73,144,80
78,0,385
32,71,121
82,88,200
69,155,10
67,80,117
69,254,138
78,71,735
84,202,139
32,80,112
68,59,277
65,112,221
89,101,201
83,136,112
32,86,57
84,109,127
72,73,128
65,2,95
84,294,128
32,64,87
67,63,101
79,106,107
85,123,112
76,125,188
68,79,198
32,11,0
72,129,2
65,165,128
86,104,115
69,115,211
32,1,87
66,263,37
69,95,156
78,139,265
32,70,80
80,61,104
82,96,119
69,112,143
86,47,113
69,80,152
78,121,96
84,375,120
69,104,159
68,95,0
32,72,100
73,131,487
70,995,200
32,117,93
83,132,282
84,165,184
82,111,215
79,131,127
78,143,87
71,123,108
69,237,113
82,89,99
32,80,94
71,66,116
85,62,154
78,128,85
32,64,105
67,80,104
79,134,64
78,0,1
84,92,80
82,128,96
79,113,118
76,160,184
32,70,98
82,77,107
85,176,104
76,176,120
69,88,88
83,150,120
32,72,114
87,929,720
69,118,156
82,96,216
69,139,139
32,80,112
73,135,72
78,75,79
32,96,2
80,105,110
76,120,80
65,127,231
67,87,120
69,115,144
190,902,416
32,124,126
16,911,350
84,105,106
82,160,192
65,106,103
71,63,120
69,135,268
68,95,70
73,120,468
69,90,88
83,120,102
32,100,114
83,133,551
85,151,101
67,136,144
72,120,1
32,64,105
65,127,227
83,96,80
32,100,151
83,104,373
67,89,2
72,30,1
79,150,64
76,136,188
32,73,93
83,104,105
72,80,1
79,0,64
84,96,87
73,204,78
78,88,79
71,83,3
83,114,79
188,494,463
32,96,86
80,135,125
85,112,107
66,68,57
76,128,64
73,6,144
67,80,114
32,72,112
75,589,767
73,144,144
76,17,151
73,136,76
78,120,128
71,99,13
83,112,112
188,789,256
32,70,223
65,108,212
78,3,206
68,79,69
32,93,20
67,4,194
82,109,119
73,144,79
77,84,86
69,113,160
83,112,130
32,63,83
72,103,1
65,157,128
86,105,63
69,87,56
32,79,132
66,283,917
69,80,144
78,135,191
32,80,198
67,113,104
79,98,64
77,72,103
73,80,269
84,96,96
69,95,70
68,43,326
32,72,113
87,624,831
73,270,295
84,119,375
72,89,174
32,90,118
71,31,52
85,151,103
78,74,88
83,96,100
190,148,781
32,80,90
16,891,973
87,48,748
73,86,143
84,116,233
72,1,282
32,96,175
83,111,374
84,104,245
82,93,200
79,158,365
78,49,144
71,113,112
69,95,157
82,111,104
32,80,176
71,105,98
85,155,7
78,1,94
65,124,73
32,95,80
67,46,51
79,132,113
78,136,171
84,103,99
82,283,150
79,230,80
76,128,117
32,72,18
65,81,228
76,274,184
87,942,294
83,79,108
188,712,893
32,96,138
16,622,228
65,154,139
8,1181,80
32,96,129
67,72,180
79,120,128
78,88,335
84,119,73
82,77,221
79,144,114
76,81,151
32,71,89
65,140,86
76,311,286
87,428,62
8,238,602
76,95,79
65,136,80
87,283,19
83,112,103
188,998,757
32,95,65
16,131,314
65,95,77
77,49,102
69,144,112
82,88,119
73,291,143
67,136,242
65,134,117
32,102,87
67,103,119
79,88,80
85,96,111
76,176,181
68,80,124
32,58,155
82,96,185
69,104,88
68,139,144
85,151,106
67,70,411
84,104,151
32,72,111
84,103,7
72,55,96
69,41,151
32,79,142
8,86,500
67,108,81
69,80,371
32,84,88
84,96,151
72,140,2
69,114,94
32,87,14
67,108,270
82,96,209
73,135,144
77,228,0
32,55,112
8,1114,826
69,139,149
32,72,112
82,104,192
65,142,95
84,103,88
69,88,95
32,79,115
65,120,194
78,135,441
68,160,1
32,72,137
72,145,104
69,80,152
76,120,112
80,112,121
32,87,107
80,112,96
82,88,195
69,142,13
86,111,96
69,79,340
78,104,266
84,111,130
32,88,89
84,99,78
82,104,84
65,124,120
71,110,383
69,127,212
68,84,170
73,95,143
69,95,144
83,127,109
32,72,100
83,163,244
85,89,100
67,71,49
72,112,8
65,179,65
32,71,144
8,260,28
32,111,184
65,129,223
83,70,80
32,89,119
84,110,479
72,112,935
69,151,124
83,96,352
69,127,220
190,877,714
32,87,96
16,565,165
87,814,953
73,159,104
84,119,74
72,4,104
32,71,121
76,136,77
69,88,93
83,134,547
32,82,144
71,70,174
85,96,106
78,148,135
83,152,127
32,79,129
79,144,2
78,104,119
32,54,120
84,76,27
72,145,96
69,80,72
32,79,87
83,111,102
84,3,220
82,104,112
69,95,268
83,69,66
32,71,141
77,95,104
65,127,754
78,120,128
89,188,180
8,465,26
84,164,128
83,97,127
32,63,145
77,123,99
65,119,272
78,112,113
89,22,116
32,48,88
70,206,522
65,96,79
77,0,102
73,95,72
76,168,174
69,57,152
83,96,117
32,70,114
8,2,526
73,5,80
69,249,145
83,104,79
32,15,115
87,317,157
79,142,144
85,211,104
76,6,1
68,92,65
32,72,114
70,773,462
69,119,152
76,175,180
32,88,83
70,155,930
65,145,80
8,298,24
83,151,96
65,155,120
70,7,985
69,71,72
82,260,104
32,96,111
73,320,331
78,88,134
32,104,112
84,111,25
72,61,104
69,142,152
73,135,0
82,96,167
32,88,87
79,120,64
87,178,597
78,144,87
32,104,112
72,4,405
79,144,97
77,140,104
69,136,88
83,70,287
190,988,891
32,96,85
16,911,563
65,95,128
77,127,182
69,87,326
82,63,109
73,245,83
67,72,413
65,136,96
78,120,281
83,67,136
32,64,166
8,586,0
222,932,618
83,80,96
32,63,122
87,3,403
79,134,2
85,96,134
76,176,2
68,0,41
32,73,129
78,83,128
79,134,125
84,72,112
32,72,130
72,140,93
65,103,73
86,135,88
69,94,112
8,105,269
67,112,31
79,146,97
78,155,353
83,156,73
84,93,96
65,118,56
78,120,135
84,144,108
76,205,331
89,141,136
32,96,105
66,950,203
69,80,118
32,80,104
80,182,122
65,95,308
82,74,105
65,144,79
78,100,79
79,18,105
73,181,72
68,75,85
32,72,137
83,94,285
79,155,126
77,124,176
69,79,360
32,71,84
70,404,104
79,136,112
82,256,0
77,132,90
32,89,94
79,128,113
70,400,757
32,96,104
84,103,107
69,127,88
82,156,134
79,135,64
82,96,97
73,5,80
84,87,105
83,134,70
32,71,121
8,89,362
83,236,60
84,356,97
32,95,121
65,129,243
84,340,337
65,120,831
67,114,112
75,251,320
32,72,96
87,453,733
65,80,106
83,149,301
32,68,144
87,293,602
8,1399,214
65,120,230
66,957,905
79,144,64
85,170,77
84,111,128
32,109,3
84,103,0
79,136,80
32,104,88
72,129,77
65,120,216
80,103,117
69,88,96
78,169,96
190,548,246
16,547,927
32,79,77
16,705,307
80,143,559
65,103,96
82,123,55
69,80,168
78,103,142
84,69,370
83,130,94
32,71,120
87,255,943
79,144,97
85,120,106
76,128,115
68,22,144
32,75,119
78,104,135
79,145,80
84,103,96
32,80,87
72,119,137
65,112,224
86,11,114
69,95,95
32,72,143
84,105,30
79,140,104
32,71,90
87,624,194
79,136,84
82,96,105
89,130,206
32,120,120
65,82,343
66,865,224
79,134,54
85,176,108
84,72,79
32,96,184
84,103,508
72,142,0
69,88,56
32,8,0
83,124,75
65,118,85
70,831,852
84,93,96
69,127,160
82,96,439
89,96,155
8,93,281
69,134,191
84,96,96
89,101,37
32,89,128
8,122,121
70,706,891
69,56,161
84,110,96
