VK,HT,FT
16,131,-1
73,68,95
32,46,186
65,108,69
77,212,191
32,44,105
79,791,297
80,204,760
79,290,960
83,62,106
69,54,219
68,954,627
32,69,139
84,485,998
79,476,264
32,35,67
71,941,73
65,59,109
32,46,91
89,466,825
8,361,237
32,46,67
8,550,195
89,696,990
32,33,54
77,634,922
65,107,94
82,892,524
65,65,211
71,338,613
69,54,149
8,858,948
73,64,821
65,111,341
71,74,578
69,82,89
32,50,107
69,39,107
8,413,905
66,203,688
69,26,243
67,721,844
65,150,90
85,746,441
83,84,267
69,98,142
32,78,133
73,54,141
78,908,366
32,46,107
84,461,3
72,54,285
69,62,98
32,38,91
66,334,96
73,66,164
66,471,61
76,591,916
69,0,92
32,101,107
73,80,115
84,773,145
32,144,123
83,62,95
84,288,321
65,62,74
84,136,150
69,113,140
83,109,60
32,69,124
84,697,730
72,340,112
65,63,71
84,896,432
32,44,99
77,837,493
65,89,43
82,618,621
73,70,170
65,91,70
71,222,526
69,72,235
32,46,107
83,86,155
72,407,772
79,29,669
85,766,963
76,997,518
68,345,124
32,69,192
66,444,523
69,54,125
32,69,67
84,390,360
8,701,231
66,965,347
69,54,141
84,877,169
87,491,713
69,78,12
78,432,666
32,16,175
65,87,116
32,38,123
77,519,472
65,88,95
78,15,570
32,112,67
65,109,17
78,363,199
68,899,914
32,108,127
65,150,83
32,42,70
87,209,429
79,521,643
77,261,314
65,70,73
78,607,688
190,267,234
32,101,133
16,109,480
73,102,82
70,215,956
32,69,91
84,881,616
87,665,610
79,596,119
32,53,99
83,26,84
65,86,90
77,768,891
69,54,86
189,424,669
83,66,526
69,85,218
88,871,339
32,69,103
79,685,580
82,203,193
73,102,127
69,34,64
78,790,688
67,114,745
84,599,674
8,777,574
84,957,234
69,72,83
68,108,621
32,42,75
69,11,83
80,929,854
79,353,43
80,160,48
76,438,712
69,123,3
8,888,897
80,207,475
69,38,216
79,356,930
80,161,810
76,485,753
69,79,107
32,38,111
87,678,423
65,116,111
78,13,267
84,620,414
32,104,107
84,483,256
79,681,650
32,143,72
76,788,35
73,102,83
86,262,686
69,82,137
32,38,103
84,644,463
79,247,868
71,400,103
69,33,204
84,704,308
69,79,445
72,757,814
8,438,864
72,291,820
69,85,177
82,663,667
188,2,908
32,46,109
84,791,954
72,5,905
65,69,161
84,224,412
222,954,456
83,46,90
32,46,99
70,526,515
73,1,83
78,648,547
69,38,93
188,485,884
32,101,123
66,277,319
85,847,464
84,581,682
32,46,185
87,491,490
72,177,820
89,44,391
32,130,73
83,34,90
72,314,139
79,135,55
85,739,3
76,721,308
68,644,729
32,138,139
84,419,51
72,292,411
69,80,187
89,161,44
32,49,194
72,455,450
65,123,100
86,455,701
69,49,242
32,38,67
84,556,896
72,675,219
69,79,386
32,68,67
82,46,591
73,93,126
71,228,179
72,624,263
84,294,71
32,0,94
84,353,240
79,927,238
