VK,HT,FT
16,392,-1
71,116,246
65,162,241
82,120,148
89,62,126
8,313,553
89,66,438
32,124,54
77,133,191
65,88,140
82,197,194
73,110,178
65,123,143
71,93,153
69,85,101
32,89,73
73,87,111
83,110,94
32,103,82
8,330,-1
83,109,437
72,105,35
79,118,92
85,86,492
76,99,127
68,88,116
32,100,51
66,48,426
69,95,123
32,110,73
83,111,117
85,89,63
80,213,169
79,78,270
82,59,85
84,54,150
69,106,135
68,85,219
32,131,249
85,120,140
76,103,108
84,74,161
73,75,83
77,68,135
65,104,100
84,108,115
69,99,67
76,125,196
89,118,113
32,104,92
66,67,131
69,64,171
67,107,286
65,79,71
85,67,67
83,112,116
69,112,75
32,112,47
79,66,131
70,233,53
32,100,349
8,232,346
32,89,314
79,105,96
78,99,55
69,99,87
32,94,86
82,86,108
69,91,44
65,89,58
83,72,223
79,123,20
78,57,84
16,777,116
32,104,123
8,64,323
59,108,202
32,88,136
72,74,126
85,81,151
77,73,273
65,91,142
78,114,63
32,89,81
82,95,109
73,73,77
71,75,138
72,67,62
84,63,97
83,104,180
190,102,79
32,100,109
16,135,266
65,123,70
83,115,154
32,91,203
72,70,162
85,59,169
77,94,226
65,86,149
78,58,62
83,89,171
188,101,58
32,84,88
87,71,130
69,87,55
32,93,95
72,102,154
65,102,63
86,93,145
69,85,73
32,67,94
84,82,135
72,79,21
69,108,138
32,88,298
82,91,173
73,73,79
71,55,134
72,57,41
84,72,96
32,72,58
84,118,111
79,113,34
32,91,91
8,792,1459
79,98,-1
32,70,120
68,97,81
79,107,62
32,98,95
87,142,65
72,137,314
65,111,307
84,100,53
32,120,117
20,55,160
233,0,124
65,96,90
76,265,252
32,104,273
20,63,111
79,73,185
84,89,148
72,93,35
69,94,143
82,149,69
32,129,73
72,77,140
85,53,157
77,15,216
65,66,102
78,98,443
83,78,108
32,108,64
67,76,178
65,104,57
78,94,278
190,83,177
32,102,63
16,250,272
87,60,73
69,111,201
59,117,124
82,110,134
69,65,97
32,112,43
8,505,327
222,116,716
82,88,125
69,99,48
32,67,107
65,130,800
76,199,150
79,87,325
87,118,43
69,81,94
68,103,161
32,77,88
84,95,116
79,116,39
32,88,96
8,1500,720
32,141,-1
65,101,201
76,272,65
32,86,238
83,81,130
72,80,26
79,99,87
85,153,66
76,114,121
68,110,102
32,83,75
72,122,60
65,94,73
86,96,59
69,81,82
32,71,69
84,96,93
72,120,54
69,108,50
32,97,170
82,89,460
73,83,67
71,59,120
72,81,40
84,78,94
32,73,66
84,121,99
79,122,18
32,92,91
68,113,108
79,108,58
32,103,67
87,91,110
72,52,79
65,123,82
84,104,97
69,122,111
86,52,234
69,123,112
82,101,80
32,87,56
80,102,154
76,104,125
69,124,57
65,92,383
83,107,273
69,108,144
83,85,242
32,89,102
85,88,129
83,92,103
188,120,169
32,120,371
65,138,150
83,52,160
8,201,260
83,107,222
79,105,55
32,113,79
76,49,126
79,85,138
78,133,15
71,101,110
32,115,118
65,106,126
83,116,79
32,116,78
73,86,675
84,67,85
32,101,55
68,85,118
79,80,93
69,69,102
83,94,154
32,94,59
78,73,102
79,71,44
84,78,51
32,105,85
73,119,154
78,116,92
84,69,77
69,117,86
82,128,93
70,100,317
69,93,68
82,131,294
69,90,90
32,89,101
87,74,107
73,89,62
84,128,77
72,102,29
32,72,100
84,159,45
72,122,42
69,117,72
32,134,57
82,86,201
73,69,68
71,74,119
72,107,29
84,95,117
83,91,201
32,86,67
79,93,93
82,87,101
32,92,63
72,125,79
65,108,132
80,215,69
73,92,222
69,67,162
78,89,44
83,95,364
8,568,235
78,126,610
69,71,113
83,250,198
32,108,227
87,92,117
73,76,54
84,99,87
