VK,HT,FT
16,104,-1
71,135,67
65,120,257
89,572,210
32,89,143
77,111,398
65,120,88
82,127,206
73,104,352
65,71,79
71,129,194
69,104,249
32,111,72
83,87,108
72,150,86
79,88,264
85,128,288
76,277,238
68,96,130
32,120,10
66,80,101
69,87,136
32,116,70
65,87,130
76,119,185
79,136,160
87,121,370
69,85,104
68,91,273
32,109,142
66,80,232
69,95,168
67,90,226
65,86,90
85,84,104
83,90,140
69,72,224
32,59,46
84,88,234
72,35,181
73,96,216
83,71,137
32,104,58
73,120,175
83,72,222
32,135,105
65,143,150
32,80,112
83,88,133
69,121,88
67,87,49
85,120,168
76,34,232
65,68,128
82,75,15
32,128,96
67,100,258
79,116,150
85,128,72
78,144,18
84,87,315
82,96,157
32,104,177
8,69,359
89,177,117
32,88,104
65,101,147
78,82,65
68,104,111
32,126,48
82,105,152
69,88,112
76,84,71
73,88,244
71,80,183
73,92,187
79,121,344
85,128,31
83,72,270
32,81,63
86,40,226
8,112,380
65,120,320
8,103,263
86,437,921
65,96,176
76,113,270
85,71,33
69,87,160
83,79,192
32,104,80
83,80,306
72,112,184
79,96,177
85,111,131
76,96,239
68,119,80
32,125,53
78,161,167
79,10,322
84,89,99
32,88,128
69,108,104
78,143,164
84,72,185
69,165,170
82,78,176
32,120,120
73,143,141
78,136,165
84,90,172
79,96,160
32,96,48
84,88,219
72,96,73
69,119,2
32,167,72
76,103,130
69,112,203
71,71,72
65,120,104
76,177,168
32,104,81
83,123,254
84,96,77
8,313,433
89,282,898
83,107,139
84,96,143
69,82,120
77,131,470
32,120,103
84,93,167
72,142,208
65,79,120
84,72,120
32,46,128
87,143,120
65,88,99
83,104,114
32,133,78
69,121,61
83,71,249
84,89,107
65,79,31
66,80,252
76,112,168
73,96,151
83,67,263
72,92,35
73,104,127
8,245,400
69,128,188
68,101,96
32,111,43
66,75,246
89,529,868
32,104,120
84,85,119
72,111,57
69,141,120
32,98,96
16,356,96
67,120,123
79,128,219
78,112,225
83,134,265
84,119,319
85,88,98
8,151,402
73,104,130
84,96,217
85,120,80
84,72,95
73,83,220
79,178,111
78,109,206
190,932,87
32,112,89
16,343,104
84,61,138
72,112,13
69,104,88
32,87,74
16,218,119
67,48,291
79,111,88
78,95,231
83,72,223
84,80,120
73,147,220
84,88,216
85,112,168
84,96,531
73,69,207
79,116,217
78,111,272
32,112,96
68,108,94
79,101,128
69,106,208
83,88,211
32,50,162
78,114,67
79,95,596
8,69,400
80,227,878
8,246,492
80,60,545
82,81,312
79,135,367
66,73,152
8,88,308
86,24,211
73,135,258
68,87,111
69,112,341
83,87,67
32,5,64
66,32,178
79,183,172
84,89,165
72,124,80
32,96,128
70,71,546
79,135,128
82,96,112
32,104,152
83,71,214
69,88,132
80,518,70
65,88,120
82,83,207
65,96,235
84,80,167
73,88,203
79,101,69
78,167,200
32,104,136
79,120,297
70,87,179
32,111,104
67,9,110
72,97,63
85,88,52
82,96,129
67,71,224
72,112,97
32,120,89
65,96,152
78,76,80
68,119,88
32,61,15
83,86,136
84,88,169
65,137,84
84,95,295
69,112,35
188,557,449
32,87,89
65,88,149
8,150,274
32,98,102
65,88,115
78,120,159
68,87,121
32,128,178
84,118,223
72,97,110
69,112,8
32,55,148
8,101,594
32,80,112
68,87,352
8,112,255
68,119,360
69,112,470
8,82,264
65,96,112
83,94,304
69,136,168
82,96,168
84,80,302
83,79,93
32,120,18
84,75,207
72,84,188
69,95,106
32,100,107
81,338,818
8,89,356
69,135,144
81,24,563
85,106,157
65,60,107
76,112,253
73,136,175
84,83,169
89,332,840
32,120,96
79,176,139
70,80,132
32,80,120
65,88,149
76,108,289
32,111,160
67,87,270
73,90,157
84,80,207
73,80,119
90,351,137
69,5,404
78,112,84
83,112,192
190,346,630
32,112,98
16,346,96
79,133,160
86,292,515
69,88,106
8,112,400
70,69,852
69,128,64
82,242,169
32,104,147
8,70,496
86,534,119
69,80,192
82,93,128
32,88,48
84,87,103
72,113,160
69,97,1
32,162,72
80,287,187
65,117,431
83,83,173
84,111,95
32,112,112
50,698,311
48,920,161
32,96,120
89,965,246
69,188,191
65,67,176
82,53,119
83,42,289
32,112,111
87,66,150
69,156,56
32,111,104
72,112,335
65,120,248
86,759,535
69,123,120
32,97,97
83,89,34
69,104,161
78,97,61
32,128,106
84,88,127
72,111,113
69,57,24
83,80,184
69,106,171
32,57,82
82,79,152
8,96,305
69,81,168
32,104,143
82,83,206
73,96,156
71,88,59
72,109,44
84,96,100
83,78,213
32,104,11
80,627,821
82,103,105
79,111,111
84,88,443
69,104,88
67,79,41
84,72,229
69,112,346
68,75,96
32,88,118
66,79,232
89,748,430
32,128,145
84,88,137
72,52,14
69,108,24
32,59,113
67,124,250
8,115,309
16,141,113
67,80,196
79,176,128
78,112,240
83,85,219
84,88,192
73,96,192
84,117,310
85,88,360
73,159,151
79,141,129
