VK,HT,FT
16,368,-1
73,113,210
32,152,272
8,345,969
16,1021,-1
71,184,941
85,147,141
78,108,310
32,164,289
67,144,651
79,130,151
78,106,197
84,152,402
79,112,219
82,112,115
8,266,713
82,149,410
79,108,152
76,106,627
8,1500,804
71,4,-1
85,2,5
78,2,3
189,4,3
67,3,4
79,4,3
78,4,4
84,3,4
82,3,3
79,3,4
76,3,3
8,87,-1
16,1500,578
71,71,-1
8,75,-1
32,146,813
73,7,-1
83,6,8
32,6,9
65,9,7
32,7,10
86,8,9
69,15,9
82,5,16
89,9,6
32,7,10
73,8,8
77,8,9
80,7,9
79,6,8
82,9,25
84,7,10
65,6,8
78,8,11
84,6,10
32,5,8
73,2,7
83,9,3
85,3,9
69,3,3
32,161,-1
84,2,-1
72,5,3
65,2,6
84,3,3
32,3,4
72,3,3
65,5,3
83,2,6
32,2,3
66,3,4
69,7,4
78,2,8
32,3,3
68,5,3
73,3,5
83,4,3
67,2,5
85,2,3
83,7,3
69,3,8
68,4,3
32,3,4
73,3,3
78,3,5
32,3,3
79,4,3
85,3,5
82,3,3
32,4,3
67,3,4
79,3,4
85,4,3
78,2,5
84,2,3
82,2,4
89,2,3
32,1500,-1
190,68,-1
16,12,-1
73,9,2
32,8,11
80,8,10
69,7,9
82,6,8
83,5,9
79,13,7
78,7,15
65,6,9
76,13,10
89,7,15
32,3,-1
79,3,5
70,4,3
32,3,6
80,3,4
79,4,3
76,6,5
83,3,7
79,171,-1
80,321,925
79,110,497
83,148,252
69,106,173
71,4,-1
85,4,5
78,5,4
32,3,6
67,3,4
79,4,3
78,2,5
84,5,3
82,2,6
79,3,2
76,3,4
32,140,-1
37,580,-1
39,102,1055
190,105,1155
16,6,-1
73,4,1
32,3,5
66,3,4
69,3,4
76,3,4
73,4,3
69,3,4
86,3,3
69,4,4
32,3,4
73,3,4
78,3,4
32,7,4
84,3,7
72,3,4
69,3,4
32,3,4
82,3,3
73,3,4
71,2,5
72,4,3
84,3,4
32,3,4
79,2,5
70,3,3
32,4,11
69,4,4
86,3,4
69,3,4
82,3,4
89,3,4
32,5,3
16,4,5
85,3,1
16,5,4
83,4,1
32,3,5
67,5,3
73,7,5
84,3,9
73,3,3
90,4,3
69,3,5
78,3,4
32,4,3
84,3,5
79,4,3
32,3,5
66,3,3
69,4,4
65,3,4
82,18,3
32,4,18
65,4,4
82,3,5
77,3,3
83,4,4
190,71,-1
32,194,-1
16,11,-1
73,8,2
32,8,10
65,5,9
76,5,8
83,7,6
79,7,8
32,13,8
66,4,14
69,4,5
76,3,4
73,4,3
69,3,4
86,4,4
69,3,4
32,3,4
84,3,4
72,3,4
65,3,3
84,8,4
32,3,9
71,3,4
85,3,3
78,2,5
83,3,3
32,4,3
65,3,5
82,3,3
69,3,4
32,3,4
69,3,3
65,2,5
83,5,3
73,4,5
76,3,4
89,2,4
32,3,4
65,2,4
67,8,3
69,2,9
83,5,4
73,4,6
66,3,4
76,6,4
69,3,6
32,4,-1
79,3,5
78,2,4
32,4,3
84,4,4
72,4,4
69,3,5
32,3,3
85,4,4
78,3,5
68,3,3
69,3,4
82,10,4
71,3,10
82,3,4
79,2,4
85,3,3
78,4,3
68,2,5
32,3,3
77,3,5
65,3,3
82,3,4
75,3,4
69,3,3
84,7,4
190,122,-1
32,3,-1
16,6,4
84,6,0
72,3,7
69,3,3
82,3,4
69,2,4
70,2,4
79,2,4
82,3,3
69,3,4
32,3,4
71,3,3
85,3,4
78,3,4
32,3,4
67,3,4
79,4,3
78,4,4
84,3,4
82,2,4
79,3,2
76,2,3
32,2,3
73,2,3
83,2,4
32,4,-1
85,4,4
84,7,5
69,4,7
82,2,5
76,3,3
89,3,4
32,3,4
85,4,3
83,4,4
69,3,4
76,3,4
69,3,4
83,7,3
190,67,-1
32,7,-1
16,11,9
73,8,2
84,3,10
32,4,3
79,3,5
78,4,3
76,4,4
89,3,4
32,3,4
83,2,5
84,3,3
89,3,4
76,3,4
69,3,3
83,2,18
32,3,3
80,3,4
69,7,4
79,3,7
80,3,4
76,4,3
69,3,5
32,8,-1
65,7,9
82,5,8
69,7,7
32,12,8
76,6,14
69,26,7
71,7,28
65,8,9
76,15,9
89,6,18
32,7,7
84,48,8
82,3,49
73,4,3
69,3,4
68,3,4
32,3,4
84,3,4
79,4,3
32,3,5
65,3,3
67,3,5
81,4,3
85,40,4
73,2,41
82,1,3
69,1,2
32,2,2
87,3,2
69,3,3
65,2,3
80,2,2
79,3,2
78,2,3
83,1,3
79,51,-1
80,851,587
8,79,-1
83,180,240
84,10,-1
72,8,11
65,8,9
84,7,9
32,110,-1
89,55,-1
190,67,-1
73,3,-1
84,2,4
32,4,3
68,3,5
79,3,4
69,3,4
83,3,4
32,4,3
78,3,5
79,4,4
84,3,5
32,3,3
83,3,9
84,6,4
79,3,6
80,4,4
32,5,4
80,5,6
69,3,5
79,4,4
80,3,5
76,3,4
69,4,3
32,9,5
84,3,10
72,3,4
65,7,4
84,3,8
32,3,948
73,2,4
76,7,3
69,2,8
71,2,3
65,3,3
76,6,3
89,3,7
32,3,-1
84,4,4
82,4,5
73,3,5
69,4,3
68,3,5
32,4,4
84,3,5
79,3,3
32,3,5
65,3,4
67,8,4
81,4,8
85,4,4
73,3,5
82,4,3
69,3,5
32,5,3
84,3,6
72,4,4
69,3,5
32,3,4
87,4,5
69,14,4
65,3,16
80,3,3
79,5,4
78,4,5
83,4,4
89,56,-1
73,108,-1
82,72,621
32,143,-1
84,150,-1
72,61,154
65,144,99
84,136,150
32,149,141
39,296,1441
8,61,1056
84,120,421
32,111,1421
73,76,556
83,142,834
32,109,250
8,104,1114
32,140,-1
191,73,-1
79,4,-1
78,3,4
32,3,4
65,3,5
78,4,3
89,3,5
32,3,4
83,4,4
84,3,4
82,3,4
69,7,4
84,4,8
32,3,4
67,4,4
79,3,5
82,3,4
78,4,3
69,3,5
82,3,4
46,102,-1
190,74,-1
32,112,784
46,98,963
16,393,1300
79,82,212
73,3,-1
78,5,4
32,4,5
70,4,5
79,3,5
85,3,4
82,4,3
32,3,5
73,4,4
78,3,5
32,4,4
16,9,5
69,7,0
77,4,9
80,3,6
73,3,4
82,3,4
69,3,4
32,3,5
86,3,4
69,4,4
82,5,4
83,4,5
69,11,5
32,3,12
78,3,4
69,3,4
73,4,4
71,3,5
72,3,4
66,3,4
79,4,4
82,3,5
72,2,4
79,9,3
68,3,10
83,3,5
8,1500,-1
32,112,-1
70,5,-1
79,4,6
82,3,5
80,61,-1
79,242,176
82,141,410
32,105,253
65,144,264
78,107,164
68,104,166
32,106,160
16,18,-1
69,4,0
77,3,19
80,3,3
73,3,5
82,3,4
69,3,4
32,4,4
70,4,5
73,3,5
82,4,4
83,3,5
84,3,3
73,109,-1
77,110,186
80,109,220
79,116,256
86,108,625
69,190,189
82,159,138
73,148,330
83,92,301
72,110,581
69,149,143
68,108,281
32,38,238
8,107,1462
89,4,-1
79,3,5
85,3,4
32,4,4
67,3,5
65,3,4
78,3,4
32,4,4
65,3,5
83,4,4
32,4,4
87,3,5
72,3,5
79,3,4
32,4,3
73,3,5
83,4,4
32,4,4
83,3,5
69,4,3
76,7,5
73,3,8
78,3,4
71,4,3
32,3,915
87,3,3
69,3,4
65,3,3
80,4,3
79,3,4
78,3,3
83,4,3
32,121,-1
75,69,-1
65,7,-1
78,5,9
68,4,6
32,4,4
83,5,4
79,2,6
77,4,3
69,2,5
79,3,3
78,4,4
69,3,5
32,5,3
87,3,5
79,4,4
85,2,5
76,3,3
68,4,4
32,3,5
83,4,4
72,3,5
79,3,3
87,8,5
32,3,22
89,4,4
79,3,5
85,3,4
32,3,5
87,3,4
72,4,4
69,3,13
82,3,4
69,3,5
32,3,4
84,4,4
79,3,4
32,5,4
66,4,5
85,3,4
89,3,5
32,3,4
84,5,4
72,4,6
69,3,5
77,3,4
32,58,-1
70,4,-1
79,3,5
82,4,4
32,3,5
84,5,4
72,3,6
69,3,4
32,3,4
82,3,4
73,3,5
71,3,4
72,3,4
84,3,4
32,3,4
80,3,5
82,3,4
73,3,4
67,3,4
69,3,4
190,69,-1
32,57,-1
8,142,-1
16,281,731
73,1500,175
76,339,-1
