VK,HT,FT
16,303,-1
87,72,608
69,156,186
32,64,104
67,64,614
65,56,296
78,80,163
222,218,173
84,64,168
32,88,269
72,80,321
65,85,208
86,64,120
69,54,96
32,64,52
71,71,328
65,61,144
89,78,56
83,88,183
32,64,105
65,25,420
78,80,201
68,73,149
32,84,77
76,80,263
69,66,6
83,80,208
66,64,82
73,72,436
65,79,142
78,79,128
83,55,144
32,56,104
65,46,160
66,71,172
85,71,220
83,81,176
73,64,264
78,72,240
71,86,152
32,71,81
84,70,200
72,80,183
69,80,176
32,64,232
83,64,93
65,72,312
78,13,329
67,66,465
84,83,263
73,72,106
84,88,279
89,78,193
32,64,279
79,27,434
70,67,288
32,34,156
77,80,216
65,64,121
82,205,247
73,72,388
65,64,45
71,72,163
69,72,158
190,71,608
32,46,120
16,320,308
65,63,92
32,16,128
77,79,200
65,64,128
82,208,344
73,80,224
65,80,82
71,72,392
69,20,152
32,64,128
73,81,396
83,56,93
32,72,91
66,71,204
69,48,152
84,72,328
87,32,168
69,72,6
78,72,233
32,36,11
84,50,181
87,64,758
79,79,120
32,80,288
67,56,443
73,80,277
79,80,136
78,88,274
83,64,88
69,75,221
78,80,130
84,64,183
73,79,84
78,79,243
71,80,137
8,601,1225
32,104,176
72,72,335
69,80,197
84,63,113
69,63,180
82,80,256
79,88,144
83,142,185
69,62,272
88,726,806
85,56,148
65,64,200
76,216,152
32,72,160
65,48,362
68,64,136
85,71,200
76,72,152
84,63,144
83,87,48
190,49,51
8,1320,800
188,571,244
32,64,272
70,80,135
79,88,448
82,55,136
32,48,152
84,72,1472
72,60,153
69,72,152
32,63,90
80,80,756
85,64,305
82,7,240
80,71,307
79,88,136
83,71,112
69,12,216
32,72,112
79,86,458
70,79,123
32,56,198
80,72,472
82,64,528
79,72,136
68,56,192
85,63,240
67,64,443
73,72,224
78,72,234
71,64,136
32,88,41
67,79,236
72,80,144
73,64,204
76,81,216
68,80,168
82,56,136
69,64,168
78,72,95
32,74,187
65,56,935
78,72,176
68,56,143
32,72,102
74,56,336
8,72,39
75,403,114
69,64,112
80,80,131
73,79,80
78,72,240
71,56,136
32,88,120
72,72,408
85,64,232
77,72,138
65,80,112
78,80,229
75,198,110
73,72,208
78,72,198
68,56,208
32,83,56
71,88,328
79,72,352
73,81,408
78,72,178
71,79,136
190,80,640
82,72,295
8,80,430
69,72,224
32,80,135
16,303,807
73,64,80
84,56,25
222,755,885
83,55,141
32,63,168
78,72,239
79,80,200
84,64,86
32,80,146
74,56,212
85,64,75
83,81,175
84,56,208
32,81,223
70,72,253
79,88,67
82,68,136
32,48,113
76,80,256
69,53,3
71,62,320
65,88,312
76,72,512
73,86,200
90,534,5
73,80,184
78,88,192
71,56,160
32,71,120
73,80,264
77,64,75
84,56,176
73,72,266
77,72,196
65,64,24
83,19,208
67,56,112
89,71,120
190,80,515
8,264,1021
78,72,128
8,72,887
32,88,144
16,152,629
87,62,465
72,80,128
69,56,144
78,72,35
32,47,192
84,62,18
87,71,183
79,87,112
32,61,240
80,80,280
69,64,120
79,79,149
80,72,260
76,96,192
69,75,214
32,64,186
83,64,73
84,72,344
65,88,120
78,72,214
68,95,152
32,56,120
66,71,53
69,56,208
70,63,171
79,88,168
82,72,136
69,56,175
32,64,75
16,303,807
71,90,112
79,96,488
68,72,168
32,59,148
65,64,296
78,88,125
68,72,136
32,63,88
84,71,1472
72,76,144
69,64,142
73,92,662
82,80,528
32,54,44
70,72,1368
82,64,192
73,70,111
69,64,152
78,72,208
68,56,203
83,72,112
32,72,192
65,80,72
78,72,55
68,56,168
32,72,92
86,72,112
79,36,464
87,50,175
32,80,272
65,45,152
32,12,40
67,56,209
79,34,75
77,64,256
73,72,248
84,70,112
77,64,256
69,72,120
78,72,135
84,64,200
32,64,193
84,56,191
79,72,97
32,5,256
76,97,231
73,72,192
70,16,118
69,64,223
32,64,107
84,56,178
79,80,144
71,72,208
69,64,249
84,48,198
72,80,98
69,64,72
82,48,192
188,338,936
32,72,144
87,87,40
72,93,28
65,80,192
84,79,88
32,59,177
84,56,157
72,80,152
69,72,255
89,80,81
32,64,1258
65,57,128
82,72,136
69,72,124
32,64,157
67,56,449
79,80,112
77,80,200
73,72,224
84,63,120
73,88,80
78,87,191
71,55,144
32,78,60
84,2,151
79,87,96
32,64,231
73,80,264
83,80,125
32,38,112
65,72,184
32,89,120
76,33,231
73,72,222
70,56,254
69,80,176
32,41,173
79,80,304
83,233,248
32,80,336
68,64,136
8,1201,806
70,64,92
32,67,167
68,72,286
69,56,112
67,72,74
69,71,160
78,72,76
67,56,392
89,72,186
32,64,293
65,56,935
78,88,154
68,87,168
32,47,120
80,85,472
82,72,192
79,88,148
77,64,1
73,64,220
83,72,62
73,64,408
78,87,232
71,76,152
32,0,88
84,72,151
79,80,96
32,55,231
82,48,192
65,72,128
73,80,82
83,80,124
69,76,270
32,85,120
84,72,114
72,56,105
69,72,152
32,72,127
78,72,206
69,64,224
88,349,291
84,78,354
32,64,288
71,52,320
69,69,152
78,72,132
69,72,152
82,48,256
65,64,272
84,71,72
73,57,80
79,71,2
78,80,176
32,80,168
87,47,135
73,88,264
84,72,112
72,63,88
73,72,200
78,72,232
32,80,144
84,64,191
72,72,183
69,56,194
32,64,136
76,79,257
73,80,208
77,64,201
73,85,224
84,64,240
83,84,136
32,64,104
79,88,54
70,63,136
32,72,99
87,64,268
72,72,114
65,72,216
84,64,125
32,88,137
84,56,748
72,72,272
69,72,176
32,80,232
16,303,288
66,56,277
73,72,214
66,72,308
76,80,127
69,56,240
32,64,112
84,72,223
69,64,254
76,19,192
83,81,136
32,64,38
85,71,326
83,79,185
32,64,126
87,73,250
69,50,5
32,48,88
65,56,112
82,72,182
69,32,128
32,64,135
69,80,128
88,971,262
80,216,208
69,28,110
67,64,408
84,80,168
69,64,245
68,63,192
32,72,107
84,24,228
79,74,164
32,80,41
70,76,135
79,79,267
83,64,190
84,72,152
69,64,208
82,52,272
190,79,608
32,56,152
16,303,208
67,56,360
