VK,HT,FT
16,1500,-1
73,101,0
32,143,129
84,141,148
72,129,135
73,83,72
78,138,94
75,82,8
32,106,104
8,1228,709
16,230,356
73,73,74
32,0,160
83,54,97
85,75,54
80,264,296
79,101,276
82,88,140
84,19,241
32,5,132
71,157,220
85,85,81
78,80,183
32,156,55
67,82,327
79,88,160
78,96,105
84,77,72
82,167,136
79,79,120
76,238,218
32,111,160
8,717,355
32,194,314
66,84,245
69,53,114
67,165,129
65,149,202
85,97,99
83,137,120
69,130,89
32,129,1
8,420,433
70,150,241
73,161,79
82,83,96
83,95,166
84,7,110
76,98,745
89,99,127
32,4,234
66,99,189
69,82,208
67,107,155
65,166,87
85,79,91
83,111,69
69,103,72
32,6,190
84,103,335
73,102,204
32,116,209
87,111,151
79,84,162
85,128,152
76,114,189
8,546,341
73,167,520
84,105,200
32,110,446
87,118,136
79,111,66
85,92,55
76,83,249
68,115,119
32,69,638
77,128,783
65,106,99
75,127,94
69,135,138
32,41,114
84,127,167
72,82,140
69,108,95
32,88,95
87,69,232
79,2,136
82,69,95
76,81,240
32,96,144
68,34,270
8,71,368
68,101,18
32,23,101
65,83,75
32,103,134
83,137,38
65,156,120
70,147,465
69,127,210
82,16,160
32,120,176
80,218,497
76,10,168
65,96,129
67,56,128
69,88,192
190,1,44
32,72,175
16,332,64
71,87,178
85,92,172
78,80,168
83,104,278
32,144,178
65,110,48
82,55,104
69,106,184
32,102,104
85,114,93
83,99,199
69,79,64
68,18,183
32,89,92
73,80,137
78,110,162
32,125,208
87,146,180
65,159,162
82,99,96
83,147,78
32,88,88
78,168,148
79,184,268
84,88,403
32,71,118
78,63,365
8,82,359
79,109,433
78,91,63
76,59,211
89,59,286
32,70,136
66,60,453
69,86,155
84,122,216
87,89,146
69,69,196
78,103,784
32,137,100
79,117,192
8,64,269
84,101,257
87,127,112
79,95,111
32,137,169
67,80,104
85,71,93
79,89,90
78,121,350
84,128,129
82,124,235
73,102,31
69,66,80
83,107,159
8,640,423
79,0,434
85,96,64
78,144,203
84,72,65
82,138,184
73,113,183
69,63,153
83,125,78
188,182,444
32,115,90
66,120,269
85,155,160
84,89,151
32,88,128
65,92,192
76,246,36
83,144,132
79,2,86
32,143,111
66,116,327
69,144,104
67,95,268
65,129,1
85,67,153
83,112,71
69,140,222
8,247,400
84,70,169
87,96,146
69,96,72
78,8,192
32,52,1068
84,100,98
87,96,984
79,112,186
32,88,96
80,88,216
69,85,86
79,135,63
80,52,284
76,96,96
69,108,188
190,58,513
32,166,79
16,260,210
73,97,125
78,72,24
32,85,52
67,80,144
69,75,193
82,72,50
84,63,141
65,69,71
78,126,130
32,87,242
8,391,299
73,78,305
78,112,202
32,103,111
78,114,204
65,2,131
8,377,433
69,72,146
73,78,127
71,80,111
72,91,178
66,59,347
79,66,111
82,128,88
72,120,402
79,123,111
68,128,236
83,120,17
188,96,101
32,154,35
70,55,212
8,151,214
71,41,243
85,151,42
78,96,160
83,198,117
32,126,152
65,91,91
69,5,46
32,95,101
84,64,50
72,77,190
8,904,218
82,98,507
69,106,66
32,128,223
84,144,128
72,104,88
69,120,75
32,3,96
70,113,161
85,90,119
82,135,140
83,3,192
8,521,280
73,91,512
82,60,74
83,64,261
84,107,161
8,1500,330
32,104,212
85,95,181
83,63,90
69,161,145
68,96,161
32,99,95
65,110,216
32,8,3
82,26,79
69,91,66
8,230,779
65,175,81
32,83,89
70,135,421
73,11,137
82,117,157
8,108,238
83,128,96
32,86,82
65,142,140
32,112,111
70,130,174
73,159,187
82,94,171
83,243,203
84,94,360
32,77,193
82,88,165
69,20,164
83,120,169
79,89,154
73,84,152
8,88,830
82,80,303
84,93,369
32,72,99
82,112,231
65,109,118
84,101,88
72,42,95
69,115,56
82,150,68
32,120,73
84,68,142
72,388,61
65,120,66
78,2,203
32,84,85
