VK,HT,FT
16,253,-1
73,119,97
32,79,83
79,92,74
80,314,410
79,93,69
83,81,78
69,85,85
32,75,68
71,81,197
85,80,131
78,85,61
32,67,75
67,97,219
79,87,82
78,81,76
84,115,74
82,94,75
79,85,100
76,95,67
32,73,75
77,400,855
79,94,74
83,79,98
84,96,190
76,104,87
89,266,921
32,82,145
66,72,113
69,76,104
67,96,269
65,99,136
85,78,119
83,91,98
69,81,160
32,82,65
84,94,198
72,68,75
69,75,79
32,74,61
71,82,132
79,96,69
86,203,318
69,79,76
82,90,66
78,85,85
77,23,792
69,82,125
78,80,90
84,113,170
32,79,59
87,690,179
79,95,99
85,64,99
76,90,87
68,853,194
32,73,84
85,71,113
83,78,82
69,87,154
32,76,58
84,94,127
72,75,71
65,108,58
84,96,110
32,84,65
65,120,83
71,84,156
65,111,89
73,102,117
78,96,130
83,90,84
84,113,92
32,84,74
85,66,118
83,83,82
32,78,91
65,122,81
78,78,103
68,61,808
32,81,140
65,142,88
32,72,34
80,767,767
79,93,70
84,85,85
69,97,162
78,79,84
84,111,81
73,105,101
65,119,58
76,107,65
32,83,92
77,986,127
65,121,69
84,109,68
73,95,91
8,231,242
82,99,106
84,93,86
73,116,113
65,117,94
76,104,72
32,77,144
76,93,79
65,114,167
87,804,967
32,81,65
83,92,95
73,111,80
84,106,152
85,76,89
65,108,107
84,88,125
73,113,59
79,89,95
78,85,106
32,81,107
67,93,231
79,89,73
85,74,108
76,103,98
68,493,337
32,71,112
72,73,95
65,113,58
80,837,870
69,96,83
78,74,85
190,408,716
32,75,130
16,191,536
89,779,516
69,94,81
83,80,104
188,115,473
32,72,52
77,585,216
65,115,98
82,90,81
73,100,70
84,99,132
65,120,147
76,94,93
32,80,30
8,254,351
84,105,148
73,118,59
65,107,65
76,97,78
32,76,136
76,91,93
65,111,158
87,424,490
32,79,111
67,103,469
79,86,105
85,77,111
76,90,100
68,442,75
32,80,165
72,77,95
65,113,69
80,516,932
69,80,135
78,77,80
32,80,103
69,88,109
73,117,91
84,103,136
72,72,79
69,81,60
82,93,65
32,78,223
87,145,996
65,103,56
89,24,174
188,254,565
32,75,108
66,69,103
85,64,116
84,116,179
32,81,90
65,128,77
84,115,189
32,79,91
76,102,92
69,84,77
65,102,113
83,80,104
84,114,128
32,79,74
87,561,267
69,79,102
222,352,271
68,301,305
