VK,HT,FT
16,220,-1
73,85,139
32,81,107
83,95,181
8,262,366
79,105,97
80,100,219
79,105,97
83,108,128
69,91,116
32,79,64
71,72,229
85,61,147
78,101,213
32,83,132
67,75,223
79,105,97
78,107,97
84,77,108
82,82,184
79,105,97
76,108,167
32,78,188
77,76,160
79,105,97
83,108,128
84,94,137
76,108,167
89,78,212
32,82,126
66,68,143
69,88,145
67,92,215
65,113,116
85,73,133
83,112,87
69,91,116
32,79,64
84,97,82
72,80,83
69,88,67
32,71,56
71,72,229
79,105,97
86,93,156
69,99,97
82,97,52
78,94,145
77,90,145
69,82,100
78,87,110
84,77,108
32,81,75
87,92,132
79,86,55
85,80,74
76,108,167
68,80,58
32,91,112
85,73,133
83,112,87
69,91,116
32,79,64
84,97,82
72,80,83
65,118,104
84,95,116
32,81,75
65,110,163
71,74,215
65,113,82
73,85,139
78,108,76
83,92,93
84,94,137
32,81,75
85,73,133
83,112,87
32,80,98
65,110,133
78,91,148
68,87,68
32,80,52
65,110,133
32,87,72
80,81,199
79,105,97
84,88,71
69,92,113
78,87,110
84,77,108
73,86,117
65,113,116
76,108,121
32,76,89
77,76,160
65,113,116
82,102,82
84,86,154
73,86,117
65,113,116
76,108,121
32,76,89
76,69,210
65,113,116
87,98,119
32,81,107
73,89,123
8,262,366
83,108,128
73,89,175
84,84,98
85,73,133
65,113,116
84,95,116
73,86,117
79,105,97
78,107,97
32,96,228
67,75,223
79,105,97
85,80,74
76,108,167
68,80,58
32,91,112
72,81,235
65,130,135
80,100,219
69,87,105
78,87,110
8,262,366
80,100,219
69,87,105
78,87,110
190,83,289
32,81,107
16,235,476
89,78,212
69,92,113
83,124,109
188,614,487
32,81,107
77,76,160
65,113,116
82,102,82
84,86,154
73,86,117
65,113,116
76,108,121
32,76,89
76,69,210
65,113,116
87,98,119
32,81,107
67,75,223
79,105,97
85,80,74
76,108,167
68,80,58
32,91,112
72,81,235
65,130,135
80,100,219
89,78,212
32,82,126
69,96,194
8,248,281
69,92,113
78,87,110
32,83,132
69,96,194
73,85,139
84,84,98
72,82,84
69,88,64
82,94,51
32,71,61
87,92,132
65,113,116
89,78,212
188,460,452
32,81,107
66,68,143
85,73,133
84,91,127
32,81,75
65,110,163
84,95,116
32,81,75
76,69,210
69,85,124
65,135,103
83,144,112
84,94,137
32,81,75
87,92,132
8,262,366
87,98,119
69,92,113
222,731,302
68,86,108
32,81,119
66,68,143
69,88,145
32,79,64
65,112,96
66,73,186
76,108,167
69,85,124
32,79,64
84,97,82
79,102,46
32,89,114
68,86,108
69,92,113
70,73,189
69,92,113
68,86,108
8,262,366
78,79,421
68,87,68
32,80,52
79,94,131
85,80,74
82,88,120
83,109,106
69,91,116
76,108,167
70,73,189
8,262,366
69,92,113
86,93,156
8,262,366
86,93,156
69,99,97
83,124,109
32,80,98
65,110,133
71,74,215
73,85,139
8,262,366
65,113,116
73,85,139
78,108,76
83,92,93
84,94,137
32,81,75
85,73,133
78,98,208
76,108,167
65,113,116
87,98,119
70,73,189
85,73,133
76,108,167
32,78,188
65,110,133
67,92,215
84,91,127
83,108,128
190,83,289
32,81,107
16,235,476
73,85,139
32,81,107
84,90,133
72,80,83
73,85,139
78,108,76
75,76,146
32,81,107
84,90,133
72,80,83
69,88,67
82,94,51
69,88,74
32,79,64
83,95,181
72,81,168
79,103,59
85,80,74
76,108,167
68,80,58
32,91,112
66,68,143
69,88,145
32,79,64
83,95,181
84,94,137
82,82,184
73,73,80
67,92,215
84,91,127
69,92,113
82,97,52
32,82,91
82,94,130
85,73,133
76,108,167
69,85,124
83,124,109
32,80,98
87,92,132
72,81,168
69,87,69
78,87,110
32,83,132
73,89,123
84,84,78
32,86,69
67,75,223
79,105,97
77,90,145
69,82,100
83,124,109
32,80,98
84,90,133
79,102,46
32,89,114
66,68,143
69,88,145
73,85,139
78,108,76
71,70,139
32,86,134
65,115,122
66,73,186
76,108,167
69,85,124
32,79,64
84,97,82
79,102,46
32,89,114
65,110,133
8,262,366
66,73,186
84,91,127
65,103,79
73,85,139
8,262,366
79,105,97
66,73,186
84,91,127
65,103,79
73,85,139
78,108,76
32,83,132
65,110,133
32,87,72
71,72,229
85,61,147
76,108,167
8,262,366
78,79,421
32,83,132
73,89,123
76,108,167
67,92,215
8,262,366
76,108,167
73,85,139
67,92,215
69,95,81
78,87,110
83,92,93
69,91,116
188,90,14
32,81,107
66,68,143
85,73,133
84,91,127
32,81,75
79,94,131
84,88,71
72,82,84
69,88,64
82,94,51
32,71,61
84,90,133
72,80,83
65,118,104
78,89,146
32,83,132
84,82,64
72,80,83
65,118,104
84,95,116
188,733,145
32,81,107
84,90,133
72,80,83
69,88,67
82,94,51
69,88,74
222,272,913
83,108,128
32,80,98
78,94,145
79,109,58
32,83,103
78,94,145
69,86,104
68,86,108
32,81,119
84,90,133
79,102,46
32,89,114
84,90,133
65,103,79
75,85,125
32,81,107
8,407,462
69,92,113
32,79,64
85,73,133
8,262,366
71,74,215
85,61,147
78,101,213
83,92,93
32,84,101
65,110,133
87,98,119
89,78,212
32,82,126
8,407,462
65,113,116
89,78,212
32,82,126
67,75,223
79,105,97
77,90,145
80,100,219
76,107,87
84,91,127
69,92,113
8,248,281
69,92,113
84,138,91
69,92,113
76,108,167
89,78,212
190,83,289
32,81,107
16,235,476
73,85,139
84,84,98
222,884,338
83,108,128
32,80,98
73,89,123
78,108,76
32,83,132
84,82,64
72,80,83
69,88,67
32,71,56
67,75,223
79,105,97
78,107,97
83,92,93
84,94,137
8,167,408
16,220,536
67,92,215
79,105,97
78,107,97
83,92,93
84,94,137
73,86,117
84,84,98
85,73,133
84,91,127
73,86,117
79,105,97
78,107,97
32,96,228
84,82,64
65,103,79
72,81,168
84,91,127
32,81,75
87,92,132
69,92,113
32,79,64
8,407,462
72,81,168
65,118,104
84,95,116
32,81,75
87,92,132
69,92,113
32,79,64
72,81,235
65,130,135
86,93,156
69,99,97
32,79,64
84,97,82
72,80,83
69,88,67
32,71,56
82,94,130
73,78,62
71,74,215
72,91,92
84,91,127
32,81,75
84,93,150
79,102,46
32,89,114
66,68,143
69,88,145
65,135,103
82,102,82
32,80,77
65,110,133
82,102,82
77,90,145
83,108,128
32,80,98
65,110,133
78,91,148
68,87,68
32,80,52
16,235,476
73,85,139
32,81,107
68,86,108
79,105,97
78,107,97
222,469,145
84,91,127
32,81,75
66,68,143
69,88,145
76,108,167
73,85,139
69,92,113
86,93,156
69,99,97
8,248,281
69,92,113
32,79,64
65,112,96
78,91,148
68,87,68
89,78,212
8,262,366
89,78,212
79,105,97
78,107,97
69,86,104
32,79,64
70,68,191
79,105,97
82,71,112
32,80,77
8,407,462
79,105,97
82,71,112
32,80,77
69,96,194
78,87,110
84,77,108
73,86,117
84,84,98
89,78,212
32,82,126
72,81,235
65,130,135
83,144,112
32,80,98
84,90,133
72,80,83
69,88,67
32,71,56
82,94,130
73,78,62
72,81,168
71,74,215
84,91,127
32,81,75
79,94,131
84,88,71
32,79,106
65,110,163
8,262,366
71,74,215
72,91,92
84,91,127
32,81,75
84,93,150
79,102,46
32,89,114
84,90,133
65,103,79
75,85,125
69,103,98
32,79,64
84,97,82
72,80,83
65,118,104
84,95,116
32,81,75
65,110,163
87,98,119
8,262,366
87,98,119
65,113,116
89,78,212
32,82,126
70,68,191
82,88,120
79,105,97
32,83,103
8,407,462
77,90,145
32,81,107
85,73,133
83,112,87
190,83,289
32,81,107
16,235,476
84,91,127
72,82,84
69,88,64
82,94,51
69,88,74
32,79,64
65,112,96
82,102,82
69,88,74
32,79,64
79,94,131
84,88,71
72,82,84
69,88,64
32,71,56
84,97,82
8,167,408
82,88,120
32,80,77
84,90,133
72,80,83
73,85,139
78,108,76
71,70,139
83,108,128
32,80,98
84,90,133
72,80,83
69,88,67
32,71,56
71,72,229
79,105,97
86,93,156
69,99,97
82,97,52
78,94,145
69,86,104
78,87,110
8,262,366
77,90,145
69,82,100
84,138,91
78,94,145
32,83,132
67,75,223
65,113,116
78,89,146
8,262,366
78,79,421
84,77,108
32,81,75
65,110,163
67,92,215
78,94,145
32,83,132
69,96,194
78,87,110
8,262,366
67,92,215
65,113,116
78,89,146
32,83,132
69,96,194
78,87,110
65,113,116
8,262,366
65,113,116
84,95,116
32,81,75
84,93,150
72,80,83
65,118,104
84,95,116
32,81,75
8,407,462
67,92,215
84,91,127
32,81,75
84,93,150
72,80,83
65,118,104
84,95,116
32,81,75
87,92,132
79,86,55
85,80,74
76,108,167
68,80,58
32,91,112
66,68,143
69,88,145
32,79,64
66,68,143
69,88,145
84,138,91
69,92,113
82,97,52
32,82,91
84,90,133
72,80,83
65,118,104
78,89,146
32,83,132
84,82,64
65,103,79
75,85,125
73,85,139
78,108,76
71,70,139
32,86,134
85,73,133
8,262,366
71,74,215
85,61,147
78,101,213
83,92,93
32,84,101
65,110,133
87,98,119
65,113,116
89,78,212
32,82,126
67,75,223
79,105,97
77,90,145
69,82,100
76,108,167
84,91,127
8,167,408
80,100,219
76,107,87
84,91,127
69,92,113
8,248,281
69,92,113
84,138,91
69,92,113
76,108,167
89,78,212
190,83,289
