VK,HT,FT
16,623,-1
73,74,243
222,85,705
86,74,304
69,74,256
32,84,302
66,74,543
69,202,360
78,82,230
32,88,268
71,68,596
79,201,273
73,77,239
78,100,294
71,76,246
32,89,323
84,75,332
79,106,172
32,87,260
16,589,599
67,75,488
79,73,112
67,75,488
79,73,112
222,85,705
83,74,274
32,84,286
70,73,553
79,144,160
82,75,234
32,85,300
89,73,358
69,89,278
65,75,499
82,97,464
83,77,389
32,87,291
78,83,286
79,110,225
87,74,541
188,79,648
32,85,299
65,79,478
78,79,176
68,76,351
32,84,273
84,74,283
72,74,103
69,76,402
89,73,358
222,85,705
86,74,304
69,74,256
32,84,302
67,73,589
72,72,151
65,79,406
78,79,187
71,75,278
69,89,278
68,87,235
32,88,371
67,73,589
79,76,63
82,76,247
80,76,415
79,110,225
82,76,247
65,84,742
84,74,454
69,113,383
32,86,294
79,86,428
87,74,541
78,83,286
69,83,335
82,120,118
83,77,389
72,78,212
73,92,196
80,76,415
32,97,431
65,79,478
84,74,454
32,87,303
76,82,482
69,89,278
65,75,499
83,77,203
84,73,388
32,87,303
79,86,428
78,82,361
67,80,404
69,76,304
32,87,352
65,78,497
78,79,176
68,76,351
32,84,273
68,80,643
79,110,225
78,82,361
69,83,335
32,86,294
65,78,497
32,91,261
67,73,589
79,76,63
77,95,319
80,76,415
76,107,450
69,89,278
84,75,355
69,113,383
32,86,294
79,86,428
86,74,436
69,81,329
82,120,118
72,78,212
65,79,406
85,71,275
76,101,371
32,95,335
79,86,428
78,82,361
32,91,274
84,75,332
72,76,99
69,79,325
32,86,231
77,83,421
69,64,266
78,82,230
85,71,275
32,95,335
8,791,38
188,79,648
32,85,299
84,75,332
79,106,172
188,79,648
32,85,299
66,74,543
85,71,275
84,66,342
32,91,255
16,589,599
73,75,235
222,85,705
86,74,304
69,74,256
32,84,302
65,78,497
76,144,281
87,74,541
65,74,373
89,73,358
83,77,389
32,87,291
72,80,476
65,79,406
68,78,413
32,85,317
65,79,478
32,91,261
71,68,596
79,201,273
68,75,416
32,83,254
69,89,278
88,157,255
80,76,415
69,89,278
82,120,118
73,80,277
69,83,191
78,82,230
67,80,404
69,76,304
32,87,352
84,75,332
72,76,99
69,79,325
82,120,118
69,112,152
190,79,813
32,293,678
16,589,599
73,75,235
84,96,349
222,85,705
83,74,274
32,84,286
65,79,328
32,91,261
75,78,302
73,77,239
68,78,413
32,85,317
70,73,553
82,93,306
73,80,277
69,83,191
78,82,230
68,76,397
76,101,371
89,78,493
32,87,373
80,74,463
76,107,450
65,79,468
67,75,488
69,76,304
188,79,648
32,85,299
65,79,478
78,79,176
68,76,351
32,84,273
87,73,529
72,78,212
69,77,291
78,82,230
32,88,268
77,83,421
89,73,358
32,88,353
83,80,473
79,86,138
78,82,361
32,91,274
87,73,529
65,74,373
83,77,203
32,87,291
83,80,473
77,95,319
65,79,468
76,144,281
32,95,335
73,87,412
84,96,349
32,87,303
87,73,529
65,74,373
83,77,203
32,87,291
84,75,332
72,76,99
69,79,325
32,86,231
79,86,428
78,82,361
69,83,335
32,86,294
82,88,410
69,102,111
83,79,444
84,73,388
65,79,468
85,71,275
82,73,299
65,84,742
78,79,187
84,71,341
32,87,303
87,73,529
69,89,278
32,86,294
87,73,529
69,89,278
78,82,230
84,71,341
32,87,303
84,75,332
79,106,172
32,87,260
67,73,589
79,76,63
78,82,361
83,77,389
73,71,177
83,74,291
84,73,388
69,113,383
78,82,230
84,71,341
76,101,371
89,78,493
32,87,373
66,74,543
69,202,360
67,75,607
65,79,468
85,71,275
83,85,410
69,59,237
32,86,294
84,75,332
72,76,99
69,79,325
32,86,231
83,80,473
84,73,388
65,79,468
70,88,536
32,95,335
87,73,529
65,74,373
83,77,203
32,87,291
83,80,473
79,86,138
32,87,260
71,68,596
82,93,306
69,112,152
65,75,499
84,74,454
32,87,303
87,73,529
73,62,96
84,96,349
72,79,149
32,82,382
84,75,332
72,76,99
69,79,325
73,77,239
82,93,306
32,86,328
75,78,302
73,77,239
68,78,413
32,85,317
71,68,596
85,71,275
69,89,278
83,79,444
84,73,388
83,77,389
190,79,813
32,293,678
16,589,599
84,75,355
72,79,149
69,79,299
32,88,241
70,73,553
79,144,160
68,78,437
32,83,316
73,87,412
83,74,291
32,87,291
71,68,596
79,201,273
68,75,416
32,83,254
66,74,543
85,71,275
84,66,342
32,91,255
70,73,553
65,79,468
73,77,239
82,93,306
76,101,371
89,78,493
32,87,373
66,74,543
65,79,468
83,77,203
73,71,177
67,76,481
32,95,335
70,73,553
82,93,306
65,84,742
78,79,187
67,80,404
72,72,151
73,92,196
83,74,291
69,59,237
32,86,294
70,73,553
65,79,468
82,97,464
69,112,152
188,79,648
32,85,299
80,74,463
82,77,545
73,80,277
67,76,481
69,71,210
68,87,235
32,88,371
65,79,478
82,97,464
79,110,225
85,72,244
78,83,286
68,76,397
32,84,299
49,120,956
48,77,462
8,791,663
32,95,335
49,120,11
8,791,158
16,610,597
52,673,394
49,120,806
189,75,975
32,95,335
49,120,425
54,904,914
32,95,335
70,73,553
79,144,160
82,75,234
32,85,300
84,75,332
72,76,99
69,79,325
32,86,231
68,80,643
73,77,239
78,100,294
69,83,335
82,120,118
32,86,328
77,83,421
69,64,266
78,82,230
85,71,275
16,610,597
52,304,75
188,79,648
32,85,299
66,74,543
85,71,275
84,66,342
32,91,255
73,87,412
84,96,349
222,85,705
83,74,274
32,84,286
16,589,599
77,95,319
85,71,275
67,75,488
72,72,151
32,82,382
84,75,332
65,79,468
83,77,203
84,73,388
73,77,239
69,83,191
82,120,118
32,86,328
84,75,332
72,76,99
65,79,406
78,79,187
32,91,274
16,589,599
68,78,413
69,64,267
78,82,230
89,73,358
222,85,705
83,74,274
32,84,286
79,86,428
82,76,247
32,85,300
16,589,599
73,75,235
72,78,212
79,110,225
80,76,415
32,97,431
79,86,428
82,76,247
32,85,300
16,589,599
57,19,37
8,791,20
188,79,648
32,85,299
65,79,478
78,79,176
68,76,351
32,84,273
84,74,283
72,74,103
69,76,402
89,73,358
222,85,705
82,93,306
69,112,152
32,91,377
71,68,596
79,201,273
68,75,416
32,83,254
65,79,478
66,73,571
79,110,225
85,72,244
84,66,342
32,91,255
80,74,463
82,77,545
79,110,225
86,74,436
73,77,239
68,78,413
73,77,239
78,100,294
71,76,246
32,89,323
72,80,476
69,77,291
65,75,499
76,144,281
84,75,355
72,79,149
73,92,196
69,83,191
82,120,118
32,86,328
79,86,428
80,76,415
84,75,355
73,77,239
79,110,225
78,82,361
83,77,389
32,87,291
65,79,328
78,79,176
68,76,351
32,84,273
78,83,286
79,110,225
84,75,355
32,87,303
76,82,482
79,110,225
65,79,468
68,78,413
73,77,239
78,100,294
71,76,246
32,89,323
69,89,278
86,74,436
69,81,329
82,120,118
89,73,358
84,75,355
72,79,149
73,92,196
78,100,294
71,76,246
32,89,323
85,71,275
80,76,415
32,97,431
87,73,529
73,62,96
84,96,349
72,79,149
32,82,382
83,80,473
65,79,468
76,144,281
84,75,355
190,79,813
32,293,678
16,589,599
65,79,468
78,79,187
68,76,335
32,83,278
84,74,283
72,74,103
69,76,402
32,86,231
80,74,463
73,77,239
69,83,191
83,79,444
32,87,291
65,79,328
82,97,464
69,112,152
188,79,648
32,85,299
79,86,428
70,88,536
32,95,335
67,73,589
79,76,63
85,72,244
82,73,299
83,77,389
69,59,237
188,79,648
