VK,HT,FT
16,743,-1
71,106,194
73,24,147
86,110,111
73,80,98
78,86,75
71,70,95
32,76,144
85,72,114
80,158,204
32,80,145
79,65,596
85,117,172
82,134,94
32,64,48
71,65,199
85,102,98
78,138,179
68,80,112
8,13,694
83,80,1050
32,99,135
87,87,78
79,88,159
85,27,174
76,125,195
68,48,127
32,90,350
77,72,98
69,91,115
65,63,48
78,54,62
32,88,71
70,74,457
8,98,321
71,120,139
73,87,153
86,114,146
73,73,216
78,123,91
71,111,98
32,143,147
85,102,88
80,107,113
32,80,88
79,129,152
85,175,241
82,86,99
32,70,125
76,109,187
73,66,190
66,72,159
69,142,80
82,117,268
84,96,171
89,100,72
190,109,287
32,71,149
16,134,327
73,74,87
70,146,64
32,108,169
84,94,229
72,73,46
69,131,47
32,100,97
16,764,205
65,82,39
77,60,22
69,200,125
82,104,202
73,77,105
67,57,120
65,102,224
78,110,10
32,84,181
80,105,605
69,159,154
79,80,123
80,96,206
76,120,192
69,150,97
32,81,102
65,56,91
82,61,163
69,151,99
32,103,36
85,113,139
78,63,547
65,111,108
66,80,241
76,140,382
69,82,109
32,96,188
84,53,20
79,124,60
32,103,79
68,72,240
69,138,174
70,67,335
69,97,88
67,118,226
68,103,88
8,56,720
86,59,1056
8,402,423
78,47,322
68,111,108
32,84,39
84,113,120
72,91,86
69,112,135
77,91,132
83,98,100
69,128,58
76,43,304
86,85,219
69,130,89
83,95,161
32,152,84
73,103,189
78,113,92
32,98,138
84,95,240
72,64,109
69,161,152
82,111,28
32,117,208
8,1390,262
73,134,764
82,88,47
32,92,37
79,156,198
87,182,132
78,173,109
32,162,139
72,97,1101
79,163,75
77,109,157
69,118,105
83,124,176
188,111,114
32,111,160
84,102,176
72,92,80
69,151,93
78,123,177
32,187,96
84,131,188
72,62,44
69,87,87
82,135,129
69,183,113
32,136,77
73,66,758
83,53,92
32,79,82
65,52,97
66,75,133
68,124,222
8,80,390
83,72,89
79,181,64
76,80,222
85,87,282
84,104,67
69,106,23
76,228,177
89,80,172
32,128,142
78,91,128
79,79,155
84,71,80
72,72,99
73,106,168
78,78,82
71,89,72
32,97,106
83,99,111
84,80,179
79,145,169
80,127,72
73,149,263
78,136,23
71,120,96
32,34,66
84,85,74
72,92,92
69,155,96
32,100,379
16,135,63
65,103,291
77,76,133
69,245,72
82,128,238
73,108,138
67,76,192
65,141,115
78,160,89
32,122,96
71,121,175
79,69,148
86,101,149
69,231,190
82,99,164
78,137,92
77,93,211
69,105,122
78,96,141
84,127,102
32,134,108
70,84,743
82,102,210
79,143,48
77,106,66
32,127,113
67,80,248
79,96,72
77,72,112
73,64,673
78,83,176
71,88,19
32,152,52
73,120,195
8,564,338
73,73,298
78,148,141
71,104,205
32,127,143
73,61,178
78,144,210
32,143,144
65,71,55
78,98,137
68,111,100
32,94,183
84,125,54
65,91,193
75,101,72
73,140,160
78,100,47
71,67,109
32,120,99
79,98,585
85,96,33
32,89,119
8,1031,238
82,80,157
32,128,147
76,141,143
65,110,118
78,106,112
68,138,340
32,85,80
65,143,15
78,168,43
68,87,80
32,87,72
80,111,454
85,124,181
84,150,224
73,165,119
78,88,92
71,142,135
32,109,57
85,73,113
83,83,90
32,65,308
79,136,160
85,80,80
84,55,138
32,85,157
79,132,184
78,102,164
32,130,67
79,182,176
85,72,126
82,83,104
32,110,123
65,87,211
83,121,156
69,79,83
83,70,222
188,69,482
8,99,306
190,103,547
32,109,139
16,215,106
65,82,4
76,89,336
83,148,112
79,122,120
32,135,367
65,104,296
78,69,104
68,72,112
32,120,63
8,839,467
32,99,402
65,142,154
82,112,251
77,61,251
69,87,223
68,144,286
32,144,108
67,144,199
73,79,93
84,87,190
73,125,98
90,88,307
69,176,386
78,99,228
82,64,242
89,159,181
32,116,64
73,212,192
83,50,247
32,63,751
84,87,80
72,82,29
69,127,112
32,162,144
79,101,310
78,134,111
76,110,157
89,112,287
32,94,145
84,91,115
72,87,89
73,91,103
78,95,80
71,79,130
83,88,289
8,941,1350
32,93,514
83,101,162
84,72,144
73,65,100
8,170,742
79,119,196
80,136,123
73,175,173
78,75,120
71,99,56
32,88,97
65,136,135
78,36,20
32,63,200
73,126,136
78,113,78
86,83,264
65,111,177
83,103,130
73,101,225
79,130,166
78,136,70
32,88,180
79,74,141
70,82,55
32,134,80
84,64,110
72,74,56
69,112,67
32,95,112
16,515,589
85,104,104
78,123,214
73,171,1
84,106,174
69,94,198
68,79,192
32,104,181
16,137,232
83,80,109
84,36,152
65,58,220
84,177,129
69,133,74
83,140,149
190,87,222
32,174,124
16,526,1189
73,64,144
70,151,592
32,112,138
87,160,2
69,184,141
32,153,199
