VK,HT,FT
16,222,-1
222,93,81
16,240,133
87,152,421
72,76,144
69,109,67
78,109,64
32,140,165
83,113,227
69,120,451
67,32,124
79,81,71
78,41,190
68,100,375
83,114,0
32,167,104
77,90,654
65,81,93
84,199,70
69,65,0
82,118,107
83,83,278
188,106,570
32,59,255
80,59,233
79,179,100
76,23,227
73,148,191
67,0,149
69,128,162
32,140,394
65,98,341
82,217,247
69,85,139
32,102,341
74,84,459
85,95,129
83,126,317
84,150,114
32,109,209
77,78,84
73,33,92
78,46,94
85,124,329
84,59,21
69,4,268
83,92,310
32,143,100
65,104,331
87,54,227
65,109,285
89,91,185
16,597,459
222,102,201
190,197,635
32,188,557
16,209,342
73,110,0
84,69,300
32,149,136
84,115,135
79,136,76
75,104,424
32,86,110
77,118,513
69,118,110
32,156,137
65,87,330
32,52,62
87,101,0
72,122,0
73,58,48
76,117,115
69,104,122
32,114,132
84,145,310
79,77,222
32,240,132
85,78,281
78,215,232
68,56,262
69,177,406
82,143,146
83,91,258
84,158,74
65,102,46
78,102,131
68,42,73
32,78,37
69,77,36
88,110,325
65,55,98
67,75,205
84,100,187
76,91,0
89,116,151
32,102,150
87,84,236
72,131,241
65,168,126
84,105,136
32,124,0
84,46,0
72,78,96
73,122,172
83,162,162
32,140,211
87,93,189
8,20,570
83,196,0
65,79,116
89,84,19
73,162,87
78,165,160
71,88,253
32,95,0
77,119,510
69,66,134
65,64,276
78,87,132
84,108,363
188,97,295
32,133,372
84,88,104
72,119,182
69,143,122
78,137,105
32,158,494
79,140,230
78,83,36
69,81,296
32,130,154
68,83,433
65,193,93
89,73,83
32,124,93
73,167,282
84,81,109
32,101,166
67,142,186
76,105,194
73,88,152
67,40,21
75,95,215
69,76,283
68,50,303
190,148,500
32,173,55
16,750,487
73,104,54
70,89,692
32,89,296
83,160,367
79,78,103
77,136,191
69,80,0
79,80,237
78,158,154
69,118,77
32,162,334
73,77,321
83,106,88
32,109,121
66,65,0
82,126,71
69,84,0
65,48,230
75,177,197
73,90,192
78,121,74
71,86,33
32,97,72
73,207,227
78,81,39
84,127,225
79,63,49
32,96,223
89,34,556
79,128,0
85,109,181
82,53,342
32,108,0
72,82,405
79,211,100
