VK,HT,FT
16,635,-1
222,149,164
16,927,787
87,374,559
72,574,691
69,125,237
78,90,426
32,108,139
83,767,221
69,125,237
67,377,382
79,780,275
78,266,237
68,677,341
83,465,176
32,108,139
77,706,681
65,896,837
84,115,115
69,125,237
82,561,997
83,869,664
188,485,304
32,108,139
80,112,858
79,319,815
76,407,315
73,282,313
67,913,179
69,125,237
32,108,139
65,161,461
82,433,836
69,125,237
32,108,139
74,927,518
85,136,56
83,274,394
84,115,115
32,108,139
77,37,891
73,274,764
78,739,531
85,749,822
84,115,115
69,125,237
83,805,72
32,108,139
65,324,909
87,231,190
65,412,860
89,971,68
16,20,525
190,773,244
16,128,313
222,732,399
190,777,133
32,108,139
16,509,730
84,115,115
8,606,428
16,976,782
222,208,906
190,103,809
32,108,139
16,960,616
73,382,792
84,115,115
32,108,139
84,115,115
79,908,316
75,573,101
32,108,139
77,468,398
69,125,237
32,108,139
65,601,848
32,108,139
76,20,947
79,563,783
78,937,234
71,722,252
32,108,139
84,115,115
73,987,702
77,493,950
69,125,237
32,108,139
84,115,115
79,446,40
32,108,139
85,438,634
78,816,31
68,730,329
69,125,237
82,103,618
83,41,743
84,115,115
65,516,414
78,871,269
68,141,267
32,108,139
87,474,490
69,125,237
8,484,976
69,125,237
88,589,929
65,848,139
67,711,59
84,115,115
76,984,545
89,586,415
32,108,139
87,629,181
72,772,583
65,306,750
84,115,115
32,108,139
84,115,115
72,185,678
73,225,929
83,823,709
32,108,139
83,175,439
65,892,602
89,128,575
73,700,663
78,270,133
71,148,974
32,108,139
77,785,124
69,125,237
65,760,125
78,293,956
84,115,115
32,108,139
85,689,608
78,983,365
84,115,115
73,527,574
76,326,203
8,690,678
32,108,139
87,916,367
72,47,803
73,406,112
76,565,685
69,125,237
32,108,139
84,115,115
79,459,368
32,108,139
85,337,637
78,962,541
68,486,126
69,125,237
82,897,815
83,319,387
84,115,115
65,725,961
78,757,338
68,617,302
32,108,139
69,125,237
88,434,531
65,934,601
67,165,650
84,115,115
76,415,501
89,802,23
32,108,139
87,268,20
72,622,331
65,262,194
84,115,115
32,108,139
84,115,115
72,924,429
73,601,754
83,402,954
32,108,139
83,770,610
65,368,440
89,86,144
73,380,141
78,180,534
71,794,368
32,108,139
77,606,563
69,125,237
65,321,564
78,384,855
84,115,115
188,293,867
32,108,139
84,115,115
72,670,48
69,125,237
78,581,378
32,108,139
79,365,470
78,741,65
69,125,237
32,108,139
68,725,310
65,887,292
89,861,167
32,108,139
73,689,313
84,115,115
32,108,139
67,994,786
76,809,188
73,975,701
67,513,795
75,530,672
69,125,237
68,350,593
190,826,523
32,108,139
16,128,305
87,273,106
72,181,341
69,125,237
8,258,553
16,703,872
73,427,483
70,991,938
32,108,139
83,445,49
79,4,157
77,794,75
69,125,237
79,91,927
78,251,493
69,125,237
32,108,139
73,581,399
83,305,591
32,108,139
66,102,447
82,712,823
69,125,237
65,404,397
75,372,482
73,324,434
78,763,483
71,352,223
32,108,139
73,799,179
78,674,436
84,115,115
79,76,712
32,108,139
89,380,728
79,761,163
85,573,880
82,930,642
32,108,139
72,792,565
79,426,253
85,257,814
83,838,767
69,125,237
32,108,139
73,735,551
78,554,618
84,115,115
69,125,237
78,52,228
84,115,115
32,108,139
79,521,261
78,425,222
32,108,139
72,62,11
85,680,983
82,865,383
84,115,115
73,678,109
78,136,329
71,360,313
191,946,990
75,634,382
73,636,799
76,280,767
73,384,722
78,891,339
71,96,365
32,108,139
89,571,304
79,140,312
85,206,237
32,108,139
84,115,115
72,586,109
69,125,237
78,473,300
32,108,139
83,328,125
69,125,237
67,599,669
79,104,628
68,877,825
8,942,708
78,854,602
68,61,295
83,653,483
32,108,139
77,578,904
65,537,260
84,115,115
69,125,237
82,253,160
190,516,941
32,108,139
16,27,781
73,252,362
78,581,185
32,108,139
84,115,115
72,287,600
79,341,385
83,692,499
69,125,237
32,108,139
80,458,50
82,85,373
69,125,237
67,216,894
73,438,866
79,727,446
85,442,330
83,744,928
32,108,139
83,481,396
69,125,237
67,188,158
79,38,303
78,695,200
68,854,948
83,116,502
32,108,139
16,631,530
73,148,441
32,108,139
87,80,317
79,723,103
85,921,592
76,320,593
68,184,185
32,108,139
82,737,274
65,10,780
84,115,115
72,617,814
69,125,237
82,482,845
32,108,139
72,782,408
65,409,730
86,381,222
69,125,237
32,108,139
84,115,115
72,120,857
69,125,237
32,108,139
65,252,985
66,131,359
73,309,153
76,808,764
73,229,918
84,115,115
89,447,813
32,108,139
84,115,115
79,747,186
32,108,139
68,501,735
69,125,237
70,257,405
69,125,237
78,890,259
68,872,223
32,108,139
77,662,298
89,132,896
83,461,312
69,125,237
76,666,444
70,22,992
32,108,139
84,115,115
72,957,283
69,125,237
78,723,955
32,108,139
72,420,757
65,621,629
86,367,499
69,125,237
32,108,139
84,115,115
72,946,463
69,125,237
32,108,139
65,529,259
66,660,593
73,967,7
76,156,199
73,955,224
84,115,115
89,447,269
32,108,139
84,115,115
79,468,559
32,108,139
67,733,48
65,656,457
76,317,716
32,108,139
80,61,107
8,624,71
84,115,115
72,228,410
69,125,237
32,108,139
80,57,798
79,729,149
76,887,435
73,625,30
67,669,689
69,125,237
190,883,343
32,108,139
16,646,705
65,822,912
83,833,844
32,108,139
73,49,368
84,115,115
32,108,139
83,658,294
84,115,115
65,51,289
78,275,962
68,344,336
83,594,822
32,108,139
16,525,562
73,58,453
32,108,139
65,989,972
76,759,593
83,752,357
79,305,522
32,108,139
66,602,100
69,125,237
76,649,560
73,841,757
69,125,237
86,72,718
69,125,237
32,108,139
84,115,115
72,492,588
65,300,916
84,115,115
32,108,139
84,115,115
72,33,176
69,125,237
32,108,139
16,524,357
65,233,801
77,554,506
69,125,237
82,601,191
73,508,825
67,233,902
65,609,645
78,293,843
32,108,139
80,70,847
8,98,925
80,751,68
69,125,237
79,737,286
80,720,794
76,124,551
69,125,237
32,108,139
72,696,415
65,611,224
86,309,712
69,125,237
32,108,139
65,105,910
32,108,139
82,679,261
73,102,933
71,873,737
72,207,486
84,115,115
32,108,139
84,115,115
79,597,4
32,108,139
68,328,744
69,125,237
70,301,514
69,125,237
78,871,713
68,922,888
32,108,139
84,115,115
72,454,698
69,125,237
77,79,589
83,45,678
69,125,237
76,552,311
86,176,100
69,125,237
83,583,426
32,108,139
65,613,528
71,298,555
65,599,42
73,494,862
78,56,103
83,543,463
84,115,115
32,108,139
84,115,115
89,42,60
82,735,690
65,300,979
78,454,715
89,960,527
32,108,139
79,238,903
70,21,306
32,108,139
65,31,563
78,181,970
32,108,139
79,906,685
80,38,335
82,532,44
69,125,237
83,967,807
73,813,327
86,197,983
69,125,237
32,108,139
71,159,439
79,316,871
86,636,796
69,125,237
82,226,762
78,299,677
77,636,112
69,125,237
78,310,14
84,115,115
190,154,947
32,108,139
16,213,253
