VK,HT,FT
16,495,-1
84,109,217
72,90,95
69,119,110
82,90,128
69,116,65
222,98,120
83,111,158
32,83,140
78,88,172
79,94,153
32,102,123
82,97,103
69,102,109
65,145,57
83,146,152
79,91,120
78,108,63
32,145,174
84,117,83
79,102,62
32,111,96
69,103,144
78,88,138
65,141,111
67,92,107
84,96,211
32,108,97
71,103,136
85,108,92
78,85,72
32,108,182
67,88,84
79,94,106
78,109,70
84,128,105
82,130,58
79,72,82
76,121,163
32,126,97
73,106,132
78,67,97
32,111,144
84,121,113
72,106,90
73,109,64
83,112,73
32,90,107
67,96,185
79,112,97
85,72,60
78,106,188
84,119,61
82,118,142
89,98,204
190,109,178
16,290,201
32,86,40
84,115,83
72,99,103
69,118,103
32,96,103
82,105,108
69,101,102
65,139,76
76,137,92
32,102,138
73,101,139
83,206,138
85,118,137
69,122,95
32,102,109
73,104,122
83,197,96
32,101,107
77,84,174
69,120,99
78,101,150
84,118,88
65,131,70
76,117,111
32,112,182
72,107,141
69,121,105
65,143,55
76,160,109
84,122,98
72,98,94
190,102,252
16,307,185
32,81,47
87,117,156
69,96,66
32,82,124
78,90,166
69,344,62
68,110,288
32,109,112
84,106,117
79,97,62
32,125,96
71,96,142
69,151,110
84,116,91
32,93,95
80,116,160
69,111,103
79,91,79
80,135,70
76,99,114
69,101,110
32,109,105
87,116,109
73,103,184
84,134,90
72,95,79
32,106,180
77,108,190
69,124,98
78,101,157
84,116,84
65,137,74
76,153,81
32,95,155
80,116,199
82,129,109
79,85,121
66,80,240
76,128,186
69,98,95
77,100,174
83,121,196
32,97,126
84,113,141
79,105,78
32,121,97
8,568,467
84,111,136
72,92,111
69,116,108
32,86,97
77,81,172
69,125,92
78,98,68
84,114,113
65,135,72
76,119,104
32,113,146
72,130,157
69,109,97
76,120,205
80,131,181
32,97,182
84,112,156
72,100,103
69,128,103
89,81,89
32,89,187
78,87,159
69,334,61
68,114,326
32,102,104
83,126,98
79,85,98
32,116,191
84,121,173
72,90,78
69,127,93
89,79,90
32,108,168
68,109,162
79,121,73
78,88,99
222,86,204
84,93,104
32,92,113
71,97,183
79,102,63
32,123,130
79,100,221
70,180,102
32,100,104
65,129,126
78,94,91
68,82,88
32,108,98
71,105,194
69,146,122
84,119,87
32,94,121
67,88,114
82,101,115
65,120,99
90,607,999
89,86,90
32,101,153
65,132,202
78,93,100
68,74,87
32,101,99
71,102,161
79,97,113
32,113,150
83,125,229
72,88,148
79,167,96
84,93,195
32,97,133
53,944,685
32,80,203
89,87,92
69,118,82
65,135,71
82,120,95
32,105,156
79,95,192
76,125,158
68,106,240
222,100,160
83,111,137
32,76,131
65,127,152
71,89,98
65,137,95
73,121,106
78,84,76
190,118,289
16,320,202
32,83,39
87,122,133
69,108,63
32,80,131
68,87,118
79,100,82
78,93,74
222,98,198
84,90,107
32,101,123
78,92,165
69,313,54
68,112,237
32,104,101
82,97,126
69,107,91
83,123,141
84,126,92
82,114,85
73,124,124
67,86,109
84,102,211
73,97,67
79,121,69
78,89,89
83,115,125
188,96,399
32,99,248
66,74,248
65,129,147
68,105,197
32,101,136
71,99,195
85,99,94
89,91,89
83,113,87
32,91,196
87,118,101
73,104,81
76,174,185
32,114,188
70,86,142
73,105,130
78,69,113
68,86,145
32,99,167
87,121,90
65,125,155
89,90,164
83,123,177
32,100,137
84,108,131
79,112,59
32,115,109
71,92,205
69,151,106
84,105,88
32,102,121
71,106,134
85,104,74
78,87,78
83,102,113
190,111,281
16,298,184
32,75,44
71,92,187
85,108,84
78,82,71
83,119,105
32,86,193
68,96,149
79,110,84
78,87,57
222,101,200
84,94,108
32,98,127
75,108,153
73,115,136
85,95,128
76,148,182
32,92,193
8,462,405
76,113,140
32,110,176
80,127,184
69,111,114
79,84,74
80,137,82
76,102,117
69,98,112
188,89,358
32,88,240
80,119,131
69,112,123
79,81,78
80,147,71
76,93,115
69,108,90
32,117,99
75,91,138
73,110,119
76,179,186
32,102,169
80,120,246
69,103,110
79,80,74
80,143,83
76,86,114
69,110,107
188,94,275
8,386,408
190,108,265
32,87,284
16,237,77
83,118,126
79,104,114
32,132,136
8,693,429
32,116,104
16,303,91
83,123,111
79,96,111
32,126,150
87,123,114
69,95,62
32,99,117
78,82,172
69,348,51
68,111,282
32,107,126
84,110,160
79,100,83
32,120,95
71,93,120
69,151,114
84,121,85
32,95,109
80,124,227
69,111,108
79,89,75
80,136,76
76,88,105
69,104,96
32,107,107
84,118,110
72,95,86
69,127,101
32,92,90
77,92,189
69,122,96
78,104,95
84,118,100
65,137,75
76,143,113
32,101,176
72,149,171
69,116,98
76,132,116
80,122,169
32,84,200
84,121,185
72,101,98
69,121,93
89,89,100
32,84,175
78,85,164
69,346,53
68,105,253
190,111,145
32,86,288
16,269,53
73,104,126
32,83,210
70,85,122
8,299,482
70,108,93
32,75,109
87,125,152
69,97,97
32,89,97
67,95,165
65,124,55
78,95,89
222,90,193
84,96,118
32,96,119
68,96,184
79,91,82
32,120,123
84,115,140
72,96,91
73,101,54
83,108,92
188,99,258
32,97,235
87,117,145
72,92,101
79,173,85
83,142,120
69,147,105
32,104,168
84,118,104
79,111,74
32,127,92
83,116,132
65,136,154
89,85,158
32,108,162
87,115,104
69,111,86
32,97,116
68,97,160
79,102,77
78,96,81
8,541,554
67,90,194
65,114,58
78,90,80
222,88,190
84,92,114
32,102,127
68,104,166
79,106,84
32,126,125
65,138,179
32,83,84
77,110,185
65,129,129
74,300,572
79,122,163
82,148,118
32,101,147
84,112,91
72,103,94
73,116,55
78,77,94
71,96,80
32,100,97
76,109,165
73,123,186
75,92,138
69,141,124
32,107,103
87,122,153
82,120,73
73,138,148
84,139,109
69,134,87
32,104,105
67,100,111
8,262,463
71,98,181
85,102,99
78,77,71
32,99,207
67,97,63
79,91,108
78,117,53
84,116,101
82,126,58
79,74,82
76,125,168
32,122,127
76,113,126
69,102,111
71,93,177
73,103,126
83,145,193
76,115,118
65,128,137
84,109,101
85,101,89
82,131,86
69,103,67
188,89,386
32,90,179
73,115,114
70,122,165
32,83,115
80,107,259
69,109,118
79,89,68
80,148,68
76,98,112
69,108,97
32,94,109
87,115,110
79,97,58
85,82,78
76,140,139
68,95,225
32,114,121
74,479,500
85,88,105
83,108,163
84,119,111
32,99,124
84,112,69
72,98,92
73,108,54
78,85,94
75,86,104
32,130,103
87,114,154
73,104,178
84,129,96
72,98,104
32,92,167
84,107,106
72,106,96
69,114,103
73,108,170
82,119,135
32,110,147
72,129,170
69,112,87
65,125,94
68,105,166
83,136,87
32,85,190
84,106,219
72,104,88
69,117,107
89,78,102
32,87,175
87,118,134
79,99,131
85,89,77
76,115,141
68,102,119
32,108,123
83,128,102
69,139,111
32,108,116
84,110,104
72,93,78
69,124,91
32,99,76
79,101,194
66,82,261
86,108,149
73,107,183
79,92,147
85,82,63
83,135,163
32,85,211
80,113,267
79,93,101
73,115,140
78,85,104
84,112,111
190,96,143
