VK,HT,FT
16,721,-1
73,127,144
222,999,570
76,93,315
32,112,144
65,144,106
68,32,128
77,428,764
73,96,272
84,112,80
32,112,272
16,407,807
73,66,144
32,128,251
87,846,538
65,144,75
83,160,356
32,128,144
83,143,271
75,96,336
69,155,412
219,375,63
8,96,372
80,112,339
84,128,256
73,111,176
67,128,144
65,192,70
76,112,480
32,112,112
79,144,208
70,135,567
32,96,65
16,840,179
66,907,642
65,154,176
78,112,208
68,144,229
73,96,142
68,144,160
79,112,192
83,163,277
32,128,319
65,160,208
83,144,128
8,96,352
84,112,304
32,144,256
70,51,369
73,112,96
82,127,208
83,147,128
84,144,80
190,925,28
32,96,0
16,413,900
73,112,158
84,121,80
222,347,506
83,128,136
32,112,159
74,125,497
85,903,918
83,144,332
84,112,544
65,150,176
32,64,144
76,112,176
8,96,449
84,144,116
32,128,80
65,192,176
32,144,80
76,240,96
73,128,64
84,264,55
76,112,176
69,111,160
32,128,144
80,128,203
76,40,233
65,154,126
67,112,160
69,160,255
32,160,129
73,112,272
78,143,240
32,112,144
65,192,108
78,96,192
32,112,132
79,144,77
85,325,247
84,288,234
68,144,128
79,128,80
82,125,483
32,112,144
77,113,915
65,192,82
76,130,158
189,603,824
76,271,96
73,128,160
75,124,160
69,112,84
32,116,124
80,112,422
76,117,480
65,164,176
90,919,828
65,144,128
190,427,908
32,112,160
16,774,328
73,96,272
84,134,252
32,96,118
76,240,288
79,144,266
75,62,147
83,161,275
32,144,144
80,103,195
82,112,224
69,144,113
84,112,254
89,60,99
32,29,165
71,834,93
73,107,112
77,552,108
73,96,227
67,126,160
75,123,56
89,56,288
32,112,256
66,108,170
79,144,192
84,216,889
72,112,94
32,144,111
73,80,112
78,144,166
83,144,404
73,112,118
68,160,336
69,308,208
32,128,129
65,144,103
78,130,272
68,144,157
32,159,143
79,128,441
85,419,302
84,102,96
83,161,271
73,112,144
68,144,128
69,111,208
32,128,68
84,24,224
79,128,144
188,400,741
32,112,319
87,642,453
73,71,144
84,112,85
72,112,96
32,128,144
86,634,96
69,112,160
82,127,217
89,80,91
32,112,192
83,128,300
84,112,544
69,112,240
82,127,239
79,267,223
8,109,305
69,111,191
79,128,192
84,235,43
89,102,368
80,128,218
73,111,144
67,128,144
65,176,109
76,249,328
89,96,119
32,106,127
16,634,981
77,759,964
69,128,201
88,140,192
73,128,92
67,112,131
65,141,185
78,112,112
32,96,176
68,176,173
69,320,224
32,128,144
67,128,496
8,556,352
67,128,475
79,128,128
82,108,160
65,160,112
84,127,224
73,127,96
79,160,193
78,80,281
83,128,96
32,83,179
84,128,168
79,144,128
32,154,96
84,132,224
72,112,79
69,56,35
32,128,80
80,73,432
79,144,84
73,112,140
78,143,180
84,144,128
32,143,207
79,154,64
70,401,872
32,112,241
66,959,481
69,112,112
73,128,144
78,144,192
71,602,5
32,144,128
67,112,144
72,112,128
69,112,192
83,86,174
89,96,256
190,346,800
16,515,295
32,96,92
66,206,147
85,919,171
84,131,219
32,112,144
84,111,239
72,80,96
69,160,158
32,128,204
70,854,970
79,128,194
68,160,146
16,817,96
49,371,235
32,112,128
87,958,323
72,112,96
65,160,176
84,128,224
32,112,111
65,10,64
32,160,128
78,79,98
73,112,214
83,133,288
8,96,352
67,112,144
69,128,349
32,69,144
83,128,271
85,704,778
82,128,367
80,129,432
82,112,481
73,112,272
83,139,312
69,112,160
16,96,770
49,690,419
32,128,0
69,320,112
86,386,773
69,112,255
82,41,239
89,79,327
84,112,96
72,80,112
73,128,84
78,131,192
71,739,407
32,112,112
16,684,673
73,96,119
222,866,109
86,631,194
69,144,160
32,64,144
69,126,113
86,669,928
69,144,336
82,28,239
32,49,207
72,112,79
65,192,208
68,153,128
32,160,176
65,115,208
84,128,326
32,112,143
84,111,137
72,96,58
73,112,190
83,128,400
32,39,176
80,96,432
65,160,96
8,257,576
76,132,239
65,161,176
67,112,496
69,144,271
32,128,80
72,112,96
65,155,169
83,128,416
32,144,256
66,90,637
69,144,210
78,96,240
32,112,96
68,160,336
69,171,112
76,112,105
73,144,176
67,128,144
73,112,128
79,96,288
85,133,293
83,128,180
190,840,757
16,304,784
32,57,96
69,128,241
86,539,627
69,144,208
82,116,239
89,6,96
84,112,273
72,80,96
73,112,102
78,141,198
71,364,276
32,128,160
73,96,161
83,144,317
32,159,0
86,904,935
69,112,293
82,149,240
89,112,60
32,112,496
82,112,466
69,144,224
65,163,78
83,144,411
79,128,147
78,93,227
65,160,88
66,881,866
76,112,239
89,112,256
32,112,206
80,160,432
