VK,HT,FT
16,273,-1
84,181,31
82,141,156
16,425,268
8,200,123
84,137,540
72,110,54
69,129,191
32,119,141
70,107,333
79,110,89
68,116,331
32,163,96
65,167,134
84,127,264
32,104,108
16,678,30
91,516,509
222,96,122
73,131,193
84,96,194
222,122,241
83,146,161
32,125,172
16,742,420
84,124,32
72,95,235
65,144,176
73,87,29
32,106,227
16,363,253
72,134,224
79,127,213
78,96,187
69,183,482
84,102,299
65,189,247
85,110,110
82,110,336
65,182,76
78,131,199
84,138,0
16,1128,73
222,105,239
32,104,175
73,113,206
83,122,173
32,94,153
84,118,259
72,45,102
69,154,182
32,121,133
66,69,218
69,160,99
83,303,364
84,140,113
16,262,162
32,134,28
84,129,0
72,84,70
65,106,90
73,122,157
32,139,597
70,114,413
79,182,62
68,119,92
32,125,126
16,345,58
73,110,216
222,105,241
86,131,324
69,73,240
32,127,90
69,210,322
86,136,485
69,65,211
82,140,389
32,97,118
72,104,183
65,151,81
68,173,278
32,112,137
73,91,160
78,105,235
32,116,172
77,60,180
89,90,234
32,106,141
76,124,264
73,112,159
70,95,381
69,68,0
190,105,183
16,226,31
32,131,14
73,115,119
222,86,275
77,115,81
32,104,0
65,146,93
32,122,138
83,123,0
85,149,105
67,76,0
75,103,115
69,109,134
82,146,171
32,124,97
70,120,111
79,183,101
82,117,111
32,110,96
84,98,145
72,96,109
69,103,178
73,104,0
82,110,61
32,78,95
83,109,375
80,121,373
82,117,131
73,100,195
78,103,210
71,114,123
32,85,228
82,112,305
79,160,155
76,126,104
83,266,154
190,102,280
32,122,200
16,906,167
69,82,74
86,103,300
69,111,123
82,120,119
89,112,129
84,166,315
72,116,89
73,108,148
78,89,176
71,147,72
32,89,0
69,177,421
76,130,278
83,188,361
69,131,0
32,146,80
87,114,178
65,143,0
83,160,258
32,120,124
71,162,449
79,158,160
68,131,78
32,136,89
84,116,0
79,80,93
188,83,445
32,134,118
66,86,232
85,78,53
84,135,384
32,160,136
84,146,174
72,110,127
69,133,132
32,110,161
83,130,403
80,114,463
82,143,29
73,127,136
78,89,194
71,66,76
32,111,20
82,97,295
79,103,50
76,126,256
83,154,371
32,122,153
82,85,261
69,112,186
65,138,44
76,133,119
89,94,282
32,115,204
84,126,184
79,134,97
75,113,101
32,135,109
84,129,522
72,89,102
69,151,178
32,123,133
67,59,162
65,180,194
75,120,201
69,141,144
190,146,189
32,96,101
16,278,374
84,139,241
72,101,173
69,123,161
89,87,232
32,169,284
87,146,118
69,214,160
82,119,196
69,141,306
32,120,100
68,105,330
69,128,195
76,63,69
73,101,333
67,106,213
73,73,524
79,157,68
85,128,202
83,126,96
76,73,680
89,69,239
32,134,182
67,122,175
82,143,218
85,104,144
78,109,208
67,128,400
72,109,106
89,67,0
32,146,303
65,159,91
78,116,128
68,133,136
32,77,123
83,176,182
65,163,115
86,105,433
79,43,119
82,123,196
89,65,93
190,181,369
16,748,65
32,127,0
65,148,75
78,100,173
68,140,110
32,114,108
84,114,207
72,89,124
69,153,173
32,122,159
83,122,190
87,164,108
69,155,443
84,214,186
32,153,93
65,148,124
78,116,339
68,126,129
32,70,122
83,154,560
79,227,0
85,123,195
82,90,287
32,157,109
83,170,404
65,89,0
85,103,136
67,108,211
69,148,232
16,593,6
49,722,233
32,131,230
77,100,186
16,1114,194
77,153,254
16,772,364
77,21,250
49,237,208
32,106,214
73,96,399
222,115,337
77,127,381
32,140,934
71,106,360
69,190,179
84,126,81
73,114,202
78,75,177
71,110,32
32,117,0
72,89,192
85,135,232
78,84,281
71,103,176
82,86,288
89,126,97
32,101,152
74,947,920
85,99,219
83,109,105
84,114,262
32,110,131
84,136,294
72,89,126
73,134,137
78,100,203
75,108,286
73,134,663
78,86,220
71,163,96
32,97,143
65,188,114
66,78,203
79,90,268
85,136,248
84,119,327
32,116,152
73,113,272
84,180,300
190,154,305
16,481,397
32,141,40
84,95,107
72,101,178
73,115,134
83,144,87
32,128,177
82,99,273
69,147,147
83,462,259
84,65,394
65,88,238
85,107,163
82,126,36
65,123,116
78,98,104
84,197,85
32,108,106
83,95,225
72,96,19
79,263,214
85,129,98
76,97,681
68,115,292
32,128,133
67,101,396
79,221,104
78,95,318
83,0,305
73,136,62
68,155,209
69,126,215
82,143,257
32,185,94
83,128,290
69,142,0
76,192,236
73,107,224
78,110,262
71,123,135
32,124,354
84,96,148
72,90,114
69,157,170
73,111,298
82,121,219
32,139,115
83,128,239
87,151,207
69,163,8
84,162,230
32,144,116
65,199,133
78,94,230
68,125,112
32,153,110
83,166,321
79,217,74
85,121,206
82,92,165
32,135,165
83,148,211
65,145,166
85,87,156
67,78,166
69,186,203
32,143,113
66,87,334
89,124,180
32,128,140
84,119,44
72,100,119
69,158,114
32,114,143
66,71,271
79,66,283
84,170,302
76,95,331
69,144,341
32,129,109
189,297,439
32,148,148
16,468,0
73,111,641
32,91,381
87,134,185
79,143,211
85,114,149
76,190,267
68,105,0
32,131,125
68,127,290
69,144,192
70,132,167
73,119,742
78,122,174
73,95,191
84,129,166
69,165,231
76,140,129
89,80,334
32,109,200
85,112,0
83,101,102
69,100,427
32,124,151
73,110,271
84,38,232
32,137,96
70,118,375
79,262,90
82,128,128
32,88,120
72,110,0
79,38,40
77,148,377
69,109,183
32,140,93
67,76,231
79,169,182
75,99,232
69,144,134
68,81,60
32,156,157
77,108,206
69,127,0
65,97,262
76,348,132
69,163,341
8,225,2
83,175,104
190,141,393
16,608,126
32,126,21
73,117,135
8,211,292
13,126,132
73,95,477
8,14,0
13,726,347
16,360,198
73,72,60
222,114,250
77,109,307
32,129,303
68,106,278
69,133,235
70,236,319
73,101,223
78,124,212
73,74,0
84,147,186
69,117,246
76,93,355
89,94,200
32,140,226
84,133,275
69,149,192
76,106,45
73,105,246
78,113,231
71,153,117
32,123,0
77,109,239
89,107,241
32,88,179
66,70,158
79,107,141
89,74,253
70,111,65
82,128,330
73,94,50
69,11,101
78,116,185
68,149,127
32,156,111
84,148,360
72,112,117
65,120,122
84,111,252
32,130,124
84,102,426
72,119,137
73,128,127
83,131,129
32,145,165
73,92,377
83,125,222
32,118,128
77,105,243
89,94,237
32,84,163
82,109,278
69,133,223
83,0,204
84,118,173
65,86,303
85,107,163
82,107,169
65,180,351
78,122,203
84,100,101
32,91,129
79,127,118
70,110,111
32,128,229
67,103,555
72,97,127
79,61,106
73,122,338
67,124,162
69,158,211
32,152,114
70,109,335
79,144,83
82,126,124
32,100,112
77,83,339
89,108,241
32,48,150
66,94,185
73,131,244
82,111,310
84,62,490
72,92,127
83,196,283
8,400,549
68,123,322
65,133,179
89,85,158
32,126,161
67,160,81
79,125,401
77,157,50
73,132,372
78,101,221
71,119,76
32,116,242
85,89,299
80,138,338
32,157,186
8,38,289
190,191,0
32,111,242
16,635,43
73,87,566
222,99,299
68,119,230
32,149,174
68,129,166
69,124,226
70,185,233
73,128,403
78,122,206
73,112,645
84,50,109
69,134,294
76,149,94
89,71,269
32,116,199
82,103,227
69,115,175
67,139,320
79,237,150
77,170,357
69,221,260
78,86,313
68,162,112
32,141,140
84,113,638
8,429,609
73,128,320
84,50,118
190,202,171
