VK,HT,FT
16,273,-1
84,134,102
72,130,149
17,930,576
86,118,141
16,520,318
84,157,133
72,155,139
69,157,71
82,207,127
69,126,118
32,108,121
65,132,139
82,195,95
69,127,100
32,112,156
77,127,272
65,155,83
78,166,105
89,110,223
32,101,75
82,177,103
69,192,66
65,170,135
83,137,157
79,209,165
78,145,184
83,146,99
32,122,203
16,232,81
73,118,128
32,123,77
79,191,183
80,232,263
79,233,194
83,114,149
69,135,167
32,115,156
77,143,321
79,211,109
83,139,108
84,115,110
32,105,285
67,141,245
65,160,109
83,125,137
69,167,164
83,208,112
32,114,278
79,190,76
70,124,120
32,93,103
71,102,120
85,83,75
78,151,222
32,106,92
67,136,171
79,150,107
78,149,175
84,78,89
82,97,192
79,90,85
76,117,216
190,148,203
32,131,140
16,324,235
65,151,142
76,232,168
32,126,221
79,157,119
70,151,128
32,94,76
77,150,133
89,132,226
32,109,79
76,207,145
73,134,125
70,140,158
69,140,122
188,121,237
32,116,120
16,390,166
73,112,118
32,115,170
72,136,279
65,154,80
86,118,133
69,137,204
32,132,117
72,146,97
69,140,85
65,169,126
82,189,109
68,135,153
32,125,54
84,111,311
72,167,109
65,143,105
84,135,121
32,106,230
16,324,282
222,960,476
73,133,146
70,115,152
32,115,109
89,116,172
79,156,81
85,134,114
32,126,170
67,141,280
82,150,163
73,132,129
77,119,241
73,102,199
78,146,214
65,156,185
76,222,132
73,117,108
90,260,230
69,145,165
32,132,144
71,106,185
85,92,117
78,148,231
83,146,61
188,142,274
32,138,114
84,135,137
72,154,111
69,135,78
78,153,131
32,136,96
79,158,169
78,148,188
76,187,173
89,114,234
32,105,68
71,90,177
8,570,564
67,135,327
82,146,181
73,139,138
77,142,222
78,155,206
65,150,118
76,208,107
83,129,82
32,111,161
87,129,266
73,120,103
76,229,151
32,129,214
79,204,130
87,102,132
78,132,155
84,114,92
32,105,287
72,144,206
69,149,88
77,152,193
190,143,393
16,271,253
222,78,415
32,123,100
70,104,154
79,210,95
82,126,132
32,130,102
77,143,109
69,139,177
188,124,310
32,123,154
84,138,99
72,165,94
73,164,113
83,116,115
32,110,192
72,147,237
73,164,91
84,105,136
83,150,158
32,118,233
86,95,227
69,126,198
82,167,95
89,132,198
32,111,68
84,167,103
82,89,198
85,99,116
69,118,91
32,122,125
65,138,144
83,133,115
188,142,268
32,132,117
73,121,211
70,117,176
32,124,97
79,185,97
78,154,173
76,207,217
89,119,186
32,109,96
67,126,215
82,144,154
73,127,123
77,101,224
73,116,139
78,134,186
65,149,150
76,177,111
83,123,81
32,116,148
79,216,120
87,108,130
78,157,215
32,132,126
71,91,129
85,82,75
78,136,213
83,154,67
188,145,368
32,139,129
72,131,265
79,167,84
87,137,132
32,132,93
87,140,85
73,134,111
76,244,150
32,128,207
84,137,133
72,153,91
69,149,69
32,135,83
72,120,221
79,149,94
78,159,173
69,187,82
83,202,155
84,122,119
188,115,302
32,134,103
69,143,155
86,94,253
69,146,186
82,166,112
89,115,191
68,120,120
65,146,126
89,131,211
8,213,567
32,128,101
68,116,102
65,159,121
89,115,180
32,115,80
67,124,136
