VK,HT,FT
16,414,-1
84,81,159
72,108,147
69,74,79
32,98,124
83,78,231
73,91,184
77,100,102
80,122,224
76,103,176
69,57,84
32,104,93
70,82,224
65,83,173
67,171,225
84,81,159
32,104,111
79,136,193
70,79,185
32,108,112
84,85,166
72,110,142
69,77,80
32,94,137
77,110,276
65,83,173
84,79,134
69,57,108
82,75,141
32,103,86
73,106,328
83,77,97
32,112,78
84,133,159
72,110,142
65,86,104
84,82,98
32,98,74
71,87,331
85,108,138
78,101,106
83,78,99
32,121,102
65,89,234
82,75,122
69,82,149
32,107,91
70,82,224
65,83,173
82,75,122
32,102,97
82,90,571
84,81,159
79,130,179
8,535,547
84,81,159
79,130,179
32,92,109
82,90,571
69,84,147
65,83,177
68,79,192
73,80,93
76,123,190
89,89,210
32,99,76
8,743,519
69,72,139
65,83,177
83,84,321
73,91,184
76,123,190
89,89,210
32,99,76
65,89,234
86,92,104
65,83,173
73,91,184
76,123,190
65,83,173
66,84,258
76,103,176
73,91,184
8,535,547
69,72,139
32,118,115
73,106,328
78,112,82
32,109,104
79,136,193
85,101,241
82,77,196
32,102,97
83,78,231
79,108,147
67,96,288
73,91,184
69,72,139
84,81,106
89,91,246
188,123,391
32,103,87
8,743,519
190,78,388
32,107,123
16,446,456
65,83,173
78,121,118
89,91,246
79,108,147
78,111,83
69,74,124
32,118,115
67,81,401
65,86,159
78,121,118
32,109,104
8,743,519
78,110,114
89,91,246
79,108,147
78,111,83
69,74,124
32,118,115
67,81,401
65,86,159
78,121,118
32,109,104
87,76,286
65,83,173
76,77,121
75,520,635
32,107,123
73,106,328
78,112,82
84,73,160
80,122,224
79,108,147
32,95,107
8,743,519
16,414,507
87,75,236
72,100,188
73,114,164
76,123,190
69,57,84
32,104,93
79,136,193
85,101,241
82,77,196
32,102,97
8,743,519
72,100,188
73,114,164
76,123,190
69,57,84
32,104,93
79,136,193
73,91,184
8,535,547
85,85,241
82,77,196
32,102,97
70,82,224
79,108,147
85,101,241
78,105,114
68,72,151
73,80,93
78,100,93
71,85,183
32,108,68
70,82,224
65,83,173
84,79,134
72,108,147
69,74,79
82,75,141
83,96,223
32,107,179
85,101,241
78,105,114
68,72,151
69,74,139
82,75,141
83,96,223
84,62,162
79,130,179
68,79,192
32,97,113
84,85,166
72,110,142
65,86,104
84,82,98
32,98,74
84,74,114
72,110,113
69,77,80
32,94,137
82,90,571
73,78,134
71,83,257
72,100,188
84,81,159
32,104,111
84,74,114
79,116,178
32,92,102
83,78,231
69,80,146
76,103,176
70,79,185
32,108,112
68,79,192
69,74,139
70,79,185
69,72,139
78,110,114
83,78,99
69,80,146
32,118,115
87,76,286
65,83,173
83,84,321
32,107,179
73,106,328
77,100,102
80,122,224
79,108,147
82,76,91
84,81,159
78,110,114
65,59,214
8,535,547
65,83,173
78,121,118
84,73,160
188,123,391
32,103,87
84,85,166
72,110,142
69,77,80
89,91,246
32,101,80
68,79,192
73,80,93
68,79,192
32,97,113
78,110,114
79,108,147
84,81,159
32,104,111
73,106,328
78,112,82
84,73,160
69,57,108
78,110,114
68,72,151
32,85,149
70,82,224
79,108,147
82,76,91
32,102,97
80,122,224
69,72,139
79,108,147
80,122,224
76,103,176
69,57,84
32,104,93
84,76,96
79,116,178
32,92,102
8,743,519
16,414,507
78,110,114
79,108,147
84,81,159
32,104,111
79,136,193
78,111,83
76,103,176
89,89,210
32,99,76
84,85,166
72,110,142
65,86,104
84,82,98
188,123,391
32,103,87
66,94,242
85,101,241
84,81,159
32,104,111
84,74,114
72,110,113
69,77,80
32,94,137
82,90,571
69,84,147
71,83,257
85,103,132
76,102,153
65,83,173
84,79,134
73,91,184
79,108,147
78,111,83
83,78,99
32,121,102
82,90,571
69,84,147
71,83,257
65,83,173
82,75,122
68,70,164
73,80,93
78,100,93
71,85,183
32,108,68
71,87,331
85,108,138
78,101,106
32,111,94
79,136,193
87,58,249
78,139,122
69,74,124
82,60,141
83,96,223
72,66,97
79,108,147
8,535,547
73,91,184
80,122,224
32,107,123
65,89,234
82,75,122
69,82,149
32,107,91
70,82,224
65,83,173
82,75,122
32,102,97
84,85,166
79,116,178
32,92,102
76,103,176
65,83,173
88,104,807
190,78,388
32,107,123
16,446,456
84,81,159
72,108,147
69,74,79
32,98,124
73,106,328
78,112,82
68,72,151
8,535,547
67,96,288
73,91,184
68,79,192
69,74,139
78,110,114
84,73,160
83,96,188
32,107,179
73,106,328
78,112,82
86,80,236
79,108,147
76,125,164
86,80,236
73,91,184
78,100,93
71,85,183
32,108,68
67,81,401
72,100,188
73,114,164
76,123,190
68,79,192
173,530,250
82,77,196
69,82,149
76,103,176
65,83,173
84,79,134
69,57,108
68,92,171
32,97,113
83,78,231
72,66,97
79,108,147
84,81,159
73,91,184
78,100,93
71,85,183
83,96,188
32,107,179
67,81,401
79,108,147
78,111,83
84,69,119
73,91,184
78,100,93
85,101,241
69,72,139
83,137,150
32,102,225
89,91,246
69,72,139
65,83,177
82,75,122
32,102,97
65,89,234
70,79,185
84,81,159
69,57,108
82,75,141
32,103,86
89,91,246
65,83,173
82,75,122
8,535,547
69,72,139
65,83,177
82,75,122
188,123,391
8,535,547
89,91,246
69,72,139
65,83,177
82,75,122
188,123,391
32,103,87
65,89,234
78,121,118
68,62,166
32,83,98
84,85,166
72,110,142
73,114,164
83,77,97
32,112,78
73,106,328
83,77,97
32,112,78
80,122,224
82,77,196
73,78,134
77,100,102
65,83,173
82,75,122
73,78,134
76,123,190
89,89,210
32,99,76
68,79,192
73,80,93
85,101,241
69,72,139
32,118,115
84,76,96
79,116,178
32,92,102
84,85,166
72,110,142
69,77,80
32,94,137
8,743,519
73,91,184
8,535,547
85,85,241
69,72,139
32,118,115
84,76,96
79,116,178
32,92,102
84,85,166
72,110,142
69,77,80
32,94,137
70,82,224
65,83,173
67,171,225
84,81,159
32,104,111
84,74,114
72,110,113
65,86,104
84,82,98
32,98,74
71,87,331
85,108,138
78,101,106
32,111,94
79,136,193
87,58,249
78,139,122
69,74,124
82,60,141
32,103,86
8,743,519
