VK,HT,FT
16,63,-1
77,66,141
65,105,73
82,112,2
73,132,140
65,105,139
71,104,144
69,269,230
32,140,659
73,72,39
83,139,235
32,143,7
78,139,109
79,100,70
84,232,267
32,137,23
65,105,155
32,136,71
82,135,127
73,88,70
71,96,358
72,111,36
84,187,72
190,775,963
32,127,50
16,627,768
73,107,157
84,138,111
32,156,70
73,73,168
83,135,105
32,170,101
65,105,222
78,105,133
32,136,70
65,129,109
71,105,168
82,140,71
69,297,135
77,102,440
69,105,173
78,161,224
84,141,71
8,689,257
32,138,113
67,595,197
79,131,0
78,140,141
84,230,106
82,108,105
65,138,799
67,828,933
84,105,70
85,100,138
82,108,109
65,155,106
76,114,70
32,139,98
8,421,897
85,105,35
65,215,108
76,141,202
32,140,62
65,104,159
71,48,603
82,143,168
69,162,178
77,104,204
69,140,584
78,140,39
84,134,231
32,143,7
66,109,123
69,73,152
84,142,983
87,335,454
69,5,200
78,165,110
32,100,211
84,108,98
87,793,616
79,69,70
32,139,232
79,136,109
82,114,148
32,166,105
77,144,156
79,108,203
82,139,71
69,83,105
32,128,48
80,139,133
69,139,137
79,108,42
80,143,0
76,109,38
69,104,105
190,98,679
32,138,39
16,881,147
73,104,70
70,314,209
32,139,260
79,100,84
78,44,141
69,162,230
32,108,0
80,107,530
65,106,105
82,139,141
84,106,105
89,86,76
32,176,164
66,126,101
82,132,167
69,171,197
65,170,155
75,486,546
83,108,46
32,70,70
84,141,102
72,104,137
69,104,200
32,100,19
67,647,995
79,136,53
78,43,141
84,108,200
82,139,185
65,139,421
67,130,346
84,136,137
188,512,515
32,168,108
84,110,525
72,110,330
69,202,168
32,106,35
82,104,42
73,105,110
71,103,158
72,109,109
84,107,105
32,141,70
84,105,105
79,100,168
32,144,132
77,117,89
65,139,102
82,116,193
73,104,37
65,139,167
71,104,92
69,107,251
32,80,8
68,140,206
73,139,39
83,75,338
65,139,200
80,107,108
69,145,137
65,227,87
82,104,71
83,316,197
190,625,179
13,505,773
16,625,443
73,73,38
32,121,135
83,88,140
65,138,103
89,108,200
32,121,39
84,107,328
72,105,106
73,73,88
83,103,235
32,143,107
84,105,93
79,131,83
32,131,445
67,106,57
72,110,182
65,202,109
76,111,127
69,107,100
8,252,347
76,109,73
69,104,172
78,73,110
71,137,61
69,104,137
32,47,77
84,105,98
72,105,230
69,107,110
32,93,7
80,143,0
76,109,207
65,168,138
67,189,6
69,107,200
77,150,87
69,269,145
78,73,520
84,104,135
32,140,7
79,140,74
70,781,373
32,108,70
84,121,105
72,104,117
69,40,190
32,112,48
68,107,206
69,69,172
83,141,105
73,92,149
82,234,102
69,120,100
32,135,7
70,99,255
79,100,54
82,111,106
32,140,7
71,89,283
65,136,264
89,138,200
32,140,39
77,242,141
65,138,397
82,132,232
73,102,73
65,138,105
71,148,72
69,104,10
32,108,300
73,72,39
78,139,105
84,105,109
79,131,66
32,136,75
84,104,25
72,110,129
69,171,194
32,121,49
82,269,190
69,107,99
65,136,102
76,127,190
77,73,141
32,104,136
79,111,106
70,94,685
32,79,261
82,104,151
73,109,39
71,138,230
72,110,122
84,136,71
83,310,72
190,414,818
13,597,372
16,515,509
84,138,232
72,45,74
79,77,106
85,127,138
71,104,74
72,117,89
8,451,921
16,211,624
65,108,1312
68,136,102
77,105,141
73,109,137
84,55,0
69,104,177
68,109,123
76,133,0
89,108,222
32,104,137
16,594,938
73,72,141
32,170,87
65,138,222
77,104,140
32,169,64
65,136,264
80,107,132
69,104,135
65,138,38
76,107,101
73,107,71
78,134,104
71,130,64
32,168,110
84,108,105
79,102,42
32,136,110
84,93,98
82,143,228
65,108,130
68,107,102
73,73,137
84,136,137
73,77,39
79,108,109
78,100,168
188,684,381
32,134,168
66,61,276
85,103,137
84,134,40
32,140,119
77,104,141
79,104,107
83,136,105
84,110,106
32,109,69
83,104,111
79,109,109
67,815,293
73,142,39
69,171,227
84,107,168
73,100,71
69,104,330
83,73,137
32,10,78
72,108,137
65,105,428
86,634,555
69,137,105
32,135,549
84,110,364
69,269,168
78,159,124
68,141,212
69,105,200
68,107,86
32,140,82
84,75,123
79,28,69
32,108,75
67,1,858
72,104,199
65,139,223
78,105,141
69,73,147
76,104,133
32,104,78
83,149,38
69,139,218
88,337,130
85,105,110
65,138,38
76,140,167
32,136,42
69,202,104
78,157,132
69,105,234
82,154,72
71,138,0
89,105,181
32,136,102
73,72,80
78,138,182
84,96,106
79,140,74
32,135,70
77,30,113
79,140,42
78,133,164
79,138,25
71,136,168
65,167,128
77,69,579
79,139,199
85,105,73
83,296,37
32,132,39
72,74,103
69,107,99
84,136,663
69,143,199
82,136,22
79,108,191
83,106,101
69,109,147
88,61,357
85,104,109
65,108,34
76,145,70
32,143,34
77,108,24
65,138,198
82,109,88
73,104,71
65,136,132
71,6,161
69,88,106
188,875,618
32,108,234
65,136,103
83,241,136
32,136,109
84,101,79
72,106,231
65,167,70
84,101,109
32,108,70
72,113,35
65,104,1369
83,136,24
32,171,39
71,130,75
69,93,235
78,128,133
69,105,234
82,166,70
65,139,71
76,237,108
89,104,118
32,104,109
80,138,135
82,144,78
79,77,55
86,680,649
69,141,266
78,139,141
32,144,7
84,90,108
79,76,130
32,136,4
66,119,116
69,139,246
32,135,32
84,110,107
72,74,77
32,137,137
69,104,137
77,142,141
79,136,73
8,99,332
69,107,149
32,169,0
77,104,674
79,47,106
83,125,321
84,139,128
32,137,69
83,136,78
84,96,88
65,109,56
66,105,169
76,139,105
69,136,200
32,93,7
65,141,190
82,104,57
65,171,106
78,69,136
71,105,47
69,170,255
77,104,141
69,107,171
78,139,163
84,108,103
32,140,7
70,697,660
79,136,109
82,261,102
32,136,111
84,136,141
72,105,125
69,107,790
32,136,39
70,239,523
79,112,70
85,104,137
78,108,110
68,75,202
65,168,105
84,107,98
73,108,70
79,113,0
78,140,140
32,111,71
79,108,39
70,854,173
32,131,323
70,937,717
65,105,136
77,104,153
73,100,137
76,139,169
73,113,39
69,200,167
83,84,103
190,322,678
32,136,234
16,216,907
66,78,172
89,108,200
32,76,108
84,107,105
69,104,788
65,138,70
77,107,214
73,105,42
78,165,190
71,136,264
32,171,112
85,102,101
80,106,106
32,104,75
77,71,542
65,142,76
76,139,70
69,104,168
32,86,0
65,106,134
78,105,75
68,109,73
32,139,105
70,208,924
69,104,194
77,93,141
65,173,132
76,113,0
69,139,137
32,109,47
80,31,141
65,219,71
82,104,79
84,134,330
78,139,110
69,202,231
82,140,0
83,296,99
188,250,721
32,171,478
67,449,687
72,78,75
73,140,172
76,237,73
68,136,140
82,104,71
69,135,72
78,109,132
32,104,825
72,105,1059
65,138,268
86,300,630
69,104,93
32,140,32
85,105,139
78,73,141
73,89,71
81,86,481
8,783,413
78,73,0
