VK,HT,FT
16,293,-1
73,78,64
32,141,78
65,285,1308
77,91,401
32,123,226
79,211,737
80,141,207
79,97,533
83,158,75
69,154,246
68,89,73
32,121,313
84,169,204
79,70,78
32,130,211
71,113,1010
85,116,98
78,120,310
32,136,210
67,105,7
79,126,254
78,85,139
84,168,149
82,128,157
79,50,159
76,113,275
32,139,281
70,98,351
79,87,125
82,108,188
32,198,122
65,189,225
32,145,244
78,153,68
85,70,260
77,94,261
66,113,311
69,154,304
82,183,95
32,126,87
79,179,171
70,230,134
32,158,83
82,206,342
69,150,111
65,368,293
83,219,282
79,91,181
78,30,164
83,211,282
190,54,685
32,195,255
16,1015,194
70,131,148
73,118,141
82,159,223
83,153,165
84,177,175
32,106,153
79,198,321
70,179,134
32,172,273
65,321,28
76,120,249
32,157,294
16,1023,202
73,10,188
8,373,524
188,66,1398
32,133,216
16,326,340
73,128,104
32,155,92
65,248,284
77,118,143
32,201,147
65,261,293
32,137,12
83,135,403
84,119,231
82,157,105
79,126,158
78,111,151
71,104,169
32,174,255
83,151,225
85,101,150
80,144,431
79,132,335
82,7,162
84,155,137
69,166,163
82,133,130
32,133,32
79,134,353
70,241,134
32,140,131
79,179,125
85,91,133
82,191,151
32,136,142
66,143,353
73,119,174
76,266,192
32,157,104
79,179,337
70,163,149
32,190,87
82,93,297
73,103,194
71,96,199
72,96,141
84,62,126
83,156,180
190,75,326
32,147,291
16,470,379
73,127,190
32,136,296
66,122,351
69,158,272
76,111,169
73,124,183
69,181,75
86,93,247
69,145,277
32,41,188
84,139,251
72,74,119
65,214,102
84,194,107
32,148,221
84,112,51
72,106,136
69,112,1422
89,91,16
32,146,147
65,164,225
82,191,184
69,166,94
32,137,116
70,26,783
85,106,308
78,86,310
68,141,22
65,226,287
77,123,137
69,145,172
78,96,59
84,170,221
65,148,283
76,82,127
188,133,377
32,265,216
65,289,171
78,7,9
68,105,130
32,149,104
73,129,378
78,82,178
70,179,137
82,20,288
73,179,154
78,119,179
71,178,151
73,128,194
78,17,196
71,153,193
32,112,117
79,150,254
78,88,650
32,7,337
65,264,48
78,93,157
89,99,162
32,146,190
79,158,334
70,164,28
32,158,88
84,145,161
72,46,162
69,148,137
77,26,146
32,142,204
73,102,153
83,152,136
32,153,101
65,249,862
32,43,185
86,125,321
69,109,265
82,98,174
89,100,160
32,159,202
66,121,400
86,119,906
8,1500,517
65,214,1317
68,122,117
32,151,182
80,105,224
82,149,220
69,8,85
67,67,230
69,119,138
68,19,250
69,117,259
78,68,112
84,162,130
32,100,186
84,136,312
72,51,14
65,207,92
84,129,27
32,117,174
87,204,157
73,167,378
76,183,285
32,9,96
79,148,9
78,326,199
76,326,183
89,107,84
32,127,156
66,122,315
69,89,304
32,203,70
85,188,178
83,284,283
69,90,144
68,146,232
32,123,147
84,161,199
79,78,133
32,162,117
73,101,183
78,82,178
70,275,312
82,136,288
73,100,158
78,106,193
71,153,65
69,401,180
32,7,333
79,112,239
78,7,96
32,120,66
84,123,879
72,91,178
69,136,89
32,113,101
79,114,203
84,161,160
72,79,129
69,155,149
82,130,107
83,147,229
190,75,328
13,957,579
16,188,485
73,80,403
32,87,79
65,445,225
76,220,173
83,126,188
79,21,328
32,145,269
66,117,375
69,129,746
76,135,385
73,169,189
69,166,223
86,126,230
69,167,307
32,86,145
84,118,199
72,75,144
65,197,120
84,239,115
32,148,186
84,112,190
72,69,144
69,138,1422
32,149,101
82,10,604
73,97,154
71,182,202
72,83,111
84,161,231
32,200,140
84,142,164
79,9,204
32,147,165
83,158,400
69,123,47
76,185,234
70,147,349
173,345,590
68,86,90
69,192,191
70,108,134
69,161,136
78,76,185
83,153,132
69,167,16
32,146,248
73,101,225
83,132,125
32,154,113
69,117,237
81,117,922
85,188,164
73,119,227
86,104,310
65,202,155
76,255,173
69,131,116
78,116,247
84,169,221
32,143,193
84,48,213
79,91,136
32,144,121
84,128,243
72,70,187
69,149,122
32,140,104
82,145,280
73,8,154
71,88,189
72,155,178
84,191,204
32,165,178
84,114,211
79,89,124
32,128,211
66,154,311
69,129,49
82,203,129
69,133,320
8,678,523
82,154,147
69,166,250
65,230,218
84,167,113
72,77,133
69,160,92
32,387,102
79,114,224
70,106,115
32,156,129
69,111,224
65,331,173
84,87,207
32,193,160
70,127,312
79,123,111
68,72,295
190,73,227
32,157,310
16,286,184
69,149,245
86,123,224
69,194,288
82,184,138
89,84,71
32,179,165
72,103,350
85,111,260
77,31,291
65,174,112
78,91,118
32,37,232
72,107,246
65,253,218
83,147,123
32,87,102
84,127,127
72,46,159
69,160,121
32,115,104
82,158,369
73,112,154
71,96,189
72,170,109
84,189,138
32,193,222
84,126,215
79,89,126
84,161,73
32,100,193
80,187,359
82,334,243
79,139,106
71,135,183
84,82,126
8,246,677
84,161,317
69,46,314
67,106,213
84,119,393
32,125,330
84,156,209
72,72,159
69,113,162
77,6,51
83,147,7
69,151,246
76,185,151
86,124,9
69,171,265
83,212,148
188,130,1318
32,156,94
65,183,262
78,69,77
68,176,116
32,163,53
78,178,358
79,9,107
32,159,117
71,98,501
79,156,73
86,130,536
69,177,77
82,143,174
78,95,169
77,80,289
69,130,310
78,56,160
84,141,130
32,100,92
83,173,426
72,64,162
79,137,206
85,176,309
76,225,282
68,147,189
32,136,175
72,103,350
65,201,169
86,91,532
69,174,265
32,86,167
84,143,300
72,68,145
69,130,83
32,140,29
80,170,206
79,196,263
87,208,161
69,108,185
82,115,105
32,135,14
84,146,209
79,116,146
32,25,1206
84,114,129
65,217,153
75,943,726
69,161,211
32,150,88
84,117,185
72,55,37
65,205,131
84,193,67
32,205,156
65,10,862
87,204,161
65,151,684
89,8,161
190,73,685
13,922,164
16,337,301
65,208,428
76,134,165
83,6,281
79,87,117
32,106,282
73,136,338
84,187,210
32,143,252
83,158,225
79,65,278
85,188,100
76,152,392
68,163,436
32,169,124
8,1500,515
72,106,230
79,130,207
85,176,102
76,326,183
68,158,249
32,140,92
66,192,236
69,182,304
32,129,110
82,128,331
69,368,147
77,97,142
69,111,348
77,86,149
86,105,684
8,255,462
66,123,348
69,129,288
82,130,142
69,37,642
68,65,221
32,103,147
84,125,199
72,45,187
65,207,218
84,187,19
32,161,158
73,190,332
78,90,178
32,133,152
84,127,879
72,91,178
69,133,142
32,150,100
16,326,191
85,111,188
78,21,257
73,129,254
84,164,164
69,46,938
68,144,304
32,125,147
16,470,202
83,202,272
84,120,231
65,217,283
84,172,23
69,379,1213
83,156,171
32,87,90
84,122,561
69,119,727
8,244,1084
72,91,7
69,144,128
32,90,109
80,207,233
79,191,355
87,204,95
69,171,222
82,129,110
32,130,231
73,180,332
83,202,129
32,172,130
83,149,35
85,104,141
80,83,258
79,121,329
83,255,162
69,22,246
68,158,287
32,123,313
84,125,214
79,92,133
32,124,152
66,89,162
69,87,513
32,129,116
68,89,278
69,137,193
82,128,188
73,7,139
86,128,226
69,133,308
68,70,203
32,134,127
70,174,572
82,167,206
79,139,163
77,121,48
32,131,233
84,125,309
72,97,144
69,146,175
32,168,188
80,78,279
79,196,160
80,160,84
76,117,204
69,87,247
32,156,127
8,1025,524
69,154,142
79,89,125
80,428,227
76,143,168
69,152,127
32,214,108
8,961,533
188,66,314
32,133,186
87,214,149
79,102,101
8,242,457
72,362,111
79,137,211
32,162,282
65,12,334
82,147,13
69,145,1095
32,387,282
83,153,400
79,77,149
86,130,208
69,187,199
82,116,107
69,156,748
73,128,178
71,85,189
78,114,182
32,97,258
79,133,242
66,143,379
8,244,529
86,125,197
69,176,223
82,124,174
32,142,110
84,133,209
72,81,128
69,190,1422
32,141,136
71,114,541
79,119,387
86,125,178
69,140,212
82,130,138
78,160,154
77,105,224
69,111,180
78,68,209
84,164,204
188,112,-1
32,109,300
65,218,28
78,93,226
68,199,75
32,135,430
84,125,199
72,70,135
65,207,131
84,174,99
32,117,314
84,126,209
72,51,33
69,158,140
32,232,98
79,105,285
8,174,536
80,83,88
69,123,189
79,65,125
80,158,204
76,113,176
69,127,152
32,149,145
68,258,90
79,163,135
32,121,9
78,140,170
79,277,142
84,160,160
32,103,186
69,271,221
8,1136,447
78,120,314
69,187,267
68,183,235
32,89,152
84,119,199
79,89,142
32,121,145
65,262,521
83,134,237
75,884,327
32,112,255
80,94,286
69,130,180
82,146,139
77,99,261
73,6,190
83,202,126
73,174,451
79,148,108
78,157,136
32,133,74
70,102,267
82,144,127
79,112,138
77,82,195
32,6,146
84,112,179
72,80,126
69,138,100
32,141,100
71,112,745
79,142,100
86,59,450
69,220,198
82,122,118
78,206,211
77,98,229
69,145,348
78,107,10
84,128,164
190,101,362
32,166,140
16,150,379
65,174,283
78,66,129
32,132,280
65,191,461
82,191,260
77,89,8
69,189,299
68,140,249
32,89,54
80,61,470
79,196,372
80,130,188
85,102,76
76,68,220
65,271,1404
84,155,190
73,128,372
79,130,142
78,120,199
32,133,74
72,72,247
69,180,149
76,48,273
80,115,74
83,211,183
32,26,300
84,127,96
79,110,121
32,135,288
75,699,474
69,130,115
80,386,193
32,155,126
8,1500,677
69,155,135
80,169,190
32,130,121
84,146,210
72,69,140
69,144,115
32,159,101
71,114,141
79,120,372
86,130,906
69,128,215
82,129,107
78,322,156
77,105,7
65,175,164
8,87,524
69,107,251
78,105,237
84,143,130
32,135,160
73,190,304
78,30,280
32,35,176
67,104,173
72,107,146
69,144,137
67,142,218
75,918,857
190,8,212
9,390,332
