VK,HT,FT
16,465,-1
73,149,989
32,36,176
65,188,19
77,130,992
32,145,83
79,191,233
80,330,968
79,183,10
83,18,304
69,150,203
68,623,44
32,135,310
84,55,81
79,175,105
32,103,129
71,100,635
85,157,94
78,314,152
32,153,91
67,30,392
79,96,306
78,400,505
84,202,277
82,63,140
79,135,48
76,773,402
32,145,258
70,486,234
79,161,290
82,158,141
32,142,118
65,169,57
32,174,227
78,402,904
85,713,873
77,463,841
66,98,297
69,126,121
82,121,179
32,112,119
79,4,219
70,77,332
32,100,118
82,136,179
69,99,248
65,157,134
83,442,509
79,118,0
78,315,625
83,326,753
190,166,0
32,176,137
16,477,16
70,444,694
73,735,266
82,136,340
83,997,601
84,134,5
32,142,318
79,153,110
70,567,718
32,133,128
65,207,82
76,683,428
32,136,72
16,635,723
73,172,748
8,886,802
188,145,330
32,156,124
16,960,394
73,925,612
32,152,163
65,152,128
77,383,244
32,104,176
65,164,15
32,147,119
83,536,985
84,113,263
82,190,227
79,97,194
78,538,693
71,407,761
32,163,75
83,772,472
85,643,324
80,765,952
79,95,347
82,147,232
84,87,125
69,31,113
82,139,122
32,131,114
79,99,629
70,249,631
32,149,205
79,35,128
85,9,45
82,161,183
32,152,165
66,46,975
73,797,825
76,265,175
32,139,139
79,58,290
70,10,199
32,129,121
82,16,127
73,801,473
71,185,793
72,48,199
84,126,253
83,561,885
190,816,638
32,132,129
16,683,584
73,70,551
32,133,199
66,616,997
69,154,113
76,633,279
73,901,890
69,196,1159
86,518,586
69,173,101
32,126,205
84,150,209
72,57,185
65,172,165
84,102,182
32,138,817
84,2,201
72,82,134
69,144,115
89,640,511
32,105,91
65,258,189
82,210,247
69,141,13
32,134,129
70,811,803
85,171,234
78,283,886
68,673,876
65,172,379
77,712,75
69,175,113
78,548,171
84,144,194
65,153,86
76,104,645
188,353,219
32,152,116
65,216,66
78,535,606
68,404,0
32,164,75
73,901,453
78,678,870
70,715,282
82,132,171
73,723,788
78,592,920
71,790,691
73,892,19
78,823,978
71,139,532
32,159,138
79,178,302
78,776,605
32,126,72
65,259,59
78,721,41
89,7,977
32,101,120
79,163,209
70,890,824
32,182,100
84,185,328
72,109,149
69,173,147
77,141,110
32,124,593
73,602,514
83,135,481
32,110,200
65,208,51
32,105,127
86,510,572
69,179,213
82,141,260
89,184,529
32,126,138
66,156,33
86,894,475
8,953,710
65,201,78
68,691,32
32,149,198
80,893,385
82,197,11
69,116,237
67,436,836
69,172,242
68,235,3
69,170,219
78,72,99
84,144,172
32,111,53
84,153,210
72,92,262
65,151,86
84,152,185
32,133,255
87,249,777
73,877,947
76,187,400
32,158,262
79,101,170
78,251,519
76,235,394
89,66,358
32,119,369
66,901,791
69,96,111
32,138,81
85,552,839
83,434,966
69,132,245
68,564,772
32,156,139
84,153,205
