VK,HT,FT
16,1129,-1
80,21,190
65,136,160
67,121,200
73,112,410
70,96,104
73,48,240
67,96,144
32,80,144
16,848,26
71,955,882
82,128,89
73,13,226
76,96,150
188,655,495
32,165,128
76,160,136
79,70,237
67,52,168
65,82,424
84,88,122
69,119,255
68,102,144
32,76,152
79,117,153
78,57,213
32,96,168
84,96,183
72,74,270
69,104,116
32,72,131
77,481,666
65,96,112
82,88,171
73,80,181
78,88,153
65,96,691
32,96,786
73,80,224
78,98,176
32,105,160
16,742,377
82,96,328
65,82,289
67,56,692
73,86,397
78,72,256
69,83,174
188,532,720
32,104,176
73,142,252
83,88,409
32,54,284
65,96,144
32,96,264
68,127,132
69,96,117
76,132,160
73,72,246
71,591,840
72,86,160
84,81,127
70,11,160
85,104,178
76,105,137
32,45,176
83,623,70
84,112,63
69,110,152
65,14,80
75,638,489
32,91,216
65,120,48
78,71,179
68,125,294
32,104,168
83,67,239
69,48,143
65,80,339
70,75,134
79,91,118
68,22,524
32,112,152
82,67,194
69,96,114
83,147,249
84,112,121
65,144,160
85,48,435
82,88,106
65,120,89
78,104,200
84,164,240
32,128,252
84,174,206
72,88,112
65,96,139
84,102,223
32,96,208
70,110,110
69,48,184
65,74,248
84,112,144
85,101,261
82,151,184
69,66,215
83,88,212
32,112,168
65,104,196
32,104,55
85,90,212
78,185,176
73,72,377
81,739,448
85,133,257
69,96,152
32,94,100
77,913,154
69,48,144
78,96,200
85,101,231
32,120,248
79,159,135
70,88,713
32,104,264
79,69,278
82,120,122
73,72,240
71,502,466
73,135,232
78,67,176
65,72,294
76,120,475
32,96,151
69,111,184
67,100,107
76,81,163
69,120,271
67,71,144
84,99,182
73,112,224
67,51,173
32,72,149
67,94,275
85,149,233
73,82,232
83,80,203
73,88,128
78,96,256
69,72,212
190,438,934
32,88,184
16,415,426
83,80,240
80,866,687
69,144,509
67,143,208
73,80,224
65,104,51
76,160,52
73,72,135
83,616,112
73,145,121
78,68,144
71,779,788
32,80,184
73,75,626
