VK,HT,FT
16,421,-1
73,62,284
32,105,266
71,113,305
79,183,83
84,73,109
32,123,17
8,0,614
32,117,98
84,156,0
79,108,158
32,65,115
84,124,749
72,104,118
69,51,44
73,90,0
83,93,114
8,673,331
73,100,524
83,109,116
32,2,198
65,120,358
80,264,129
8,47,767
16,568,668
83,78,0
8,300,250
16,0,1107
65,157,354
80,252,224
76,92,489
69,93,16
222,100,120
8,63,155
66,107,719
69,54,41
222,86,221
83,136,167
32,18,156
79,164,209
78,55,159
32,78,110
65,68,69
78,129,16
32,172,143
69,79,418
77,89,54
66,95,457
82,84,193
65,133,191
82,212,0
69,125,129
83,31,432
73,256,97
78,68,74
71,93,148
76,109,320
89,79,436
32,90,82
82,138,557
69,130,86
71,171,90
85,89,165
65,103,0
76,418,79
82,167,285
32,167,60
66,102,258
65,143,211
83,108,99
73,236,45
83,81,177
190,138,81
32,0,241
16,698,131
84,106,0
72,92,206
69,162,43
32,74,222
69,69,277
77,105,426
80,88,136
76,165,146
79,188,203
89,123,219
8,775,118
69,129,401
222,84,219
83,164,13
32,79,342
65,49,194
82,162,0
69,84,124
32,112,104
65,158,127
87,69,82
69,253,289
83,179,136
79,71,174
77,42,153
69,81,120
32,59,179
65,87,300
78,77,114
68,118,80
32,73,103
65,95,284
32,176,105
70,139,443
85,61,0
78,89,256
32,9,166
66,112,63
85,58,82
78,67,169
67,147,205
72,158,151
32,138,245
84,183,92
79,178,97
32,110,0
66,116,235
69,173,262
32,161,119
65,89,331
82,146,102
79,154,147
85,134,148
78,118,155
68,127,172
190,236,286
32,96,159
16,710,318
73,239,544
222,111,179
77,134,177
32,90,132
65,146,159
76,263,172
87,129,62
65,139,90
89,127,205
83,91,411
32,127,107
84,47,286
82,111,176
69,165,269
65,137,24
75,122,262
69,135,131
8,446,790
84,153,882
69,93,13
68,116,180
32,104,73
76,42,443
73,103,90
75,157,197
69,91,222
32,99,96
70,80,150
65,83,179
77,185,269
73,157,151
76,60,85
89,123,176
32,145,123
87,86,154
72,112,162
69,89,0
78,105,149
32,122,121
16,147,178
73,179,97
