VK,HT,FT
16,698,-1
84,107,134
72,132,167
73,166,0
83,107,101
32,100,152
16,0,615
67,91,68
72,135,152
73,143,296
67,87,154
189,406,292
70,1,223
73,107,0
76,62,86
189,241,942
16,456,534
65,127,45
32,144,205
76,51,34
79,217,80
67,130,283
65,127,327
84,116,204
73,130,347
79,107,124
78,151,186
32,107,23
73,103,134
83,105,13
32,105,72
79,86,0
78,129,53
69,170,265
32,142,0
79,126,174
70,137,120
32,84,66
84,115,159
72,68,78
69,119,124
32,95,106
66,66,484
69,113,0
83,76,64
84,62,530
32,295,46
16,60,576
73,57,76
222,685,98
86,71,316
69,73,402
32,90,0
69,130,671
86,79,338
69,137,267
82,93,61
32,106,127
69,86,213
65,129,183
84,108,0
69,99,261
78,86,73
32,41,0
65,102,478
84,69,249
190,85,228
32,125,153
16,302,59
84,118,0
72,69,0
69,175,176
32,111,174
82,137,0
69,42,89
83,119,61
84,58,0
65,162,139
85,128,53
82,116,85
65,144,109
78,94,94
84,104,0
32,177,497
73,140,209
83,107,59
32,27,69
65,130,0
76,115,130
87,142,210
65,135,394
89,45,0
83,129,0
32,75,218
86,95,515
69,97,27
82,104,61
89,86,144
32,76,145
67,85,88
76,62,7
69,96,250
65,141,147
78,118,90
32,138,0
65,105,395
78,54,116
8,189,254
188,136,0
32,90,155
65,126,225
78,76,81
68,107,52
32,142,78
84,107,261
72,70,86
69,124,168
32,87,81
8,908,408
32,95,0
78,75,11
68,117,310
8,1268,620
65,151,302
78,88,162
68,105,95
32,101,110
87,185,254
69,76,128
76,296,51
32,58,69
79,106,586
82,111,46
71,93,262
65,130,406
78,61,162
73,83,0
90,751,749
69,173,239
68,139,229
190,84,549
32,105,166
16,20,481
79,103,0
78,124,46
69,112,248
32,94,472
84,109,564
72,81,64
69,113,38
32,114,33
77,158,445
79,153,242
83,169,123
84,97,163
32,0,159
77,151,0
69,80,112
77,141,180
79,136,188
82,92,116
65,120,359
66,111,135
76,92,149
69,102,189
32,160,0
65,136,0
83,171,94
80,197,262
69,198,46
67,100,414
84,73,239
83,160,152
32,83,62
79,87,95
70,97,104
32,88,77
69,125,329
65,136,100
84,124,281
73,183,417
78,105,81
71,94,212
32,102,123
72,69,144
69,127,118
82,79,93
69,196,74
32,79,0
8,288,520
65,126,245
78,83,2
68,128,86
32,105,17
65,143,537
80,94,146
8,42,423
65,136,25
83,104,77
69,123,37
8,1231,418
80,231,329
69,80,82
67,117,380
84,137,192
83,129,451
32,101,139
79,112,234
70,57,98
32,94,34
69,138,344
65,125,129
84,145,205
73,69,176
78,102,149
71,104,236
32,102,22
72,63,535
69,82,145
82,156,80
69,202,98
32,83,59
73,7,163
83,128,0
32,77,30
84,135,120
72,69,33
69,107,63
32,74,105
70,41,324
82,58,0
73,94,0
69,177,0
78,107,108
68,95,160
76,68,269
73,118,288
78,131,123
69,86,309
83,99,110
32,84,122
65,103,81
78,76,133
68,110,60
32,96,133
87,110,257
65,117,105
82,120,150
77,178,0
84,92,397
72,77,0
32,146,122
79,97,324
70,116,63
32,84,74
84,98,0
72,83,99
69,105,254
32,103,68
83,100,344
84,132,295
65,121,368
70,140,1
190,78,278
32,118,6
16,186,353
73,92,32
32,74,93
65,127,70
77,103,222
32,156,63
65,106,491
76,135,99
65,118,156
8,24,282
87,138,101
65,146,206
89,50,149
83,109,182
32,87,65
71,160,297
82,116,134
69,145,65
84,147,223
32,110,97
8,1017,693
69,157,334
68,59,190
32,53,78
87,162,153
73,26,446
84,93,99
72,114,173
32,269,82
65,107,9
32,60,82
87,121,267
65,151,86
82,92,129
77,117,0
32,82,345
87,120,228
69,90,221
76,247,61
67,91,323
79,135,143
77,174,88
69,119,0
32,88,368
66,55,600
69,141,148
70,75,148
79,105,2
82,55,257
69,102,45
32,117,145
80,130,538
76,87,142
65,151,152
67,107,69
73,20,0
78,125,106
71,131,246
32,99,142
77,134,68
89,61,181
32,91,41
79,89,635
82,72,0
68,87,0
69,59,193
82,128,53
190,87,320
32,140,102
16,35,1008
84,130,105
72,37,497
69,84,27
32,79,54
70,66,307
79,253,187
68,110,178
32,74,94
73,50,150
83,121,117
32,112,91
65,93,119
76,122,20
87,139,22
65,160,144
89,69,106
83,69,18
32,107,83
71,59,118
82,142,0
69,149,90
65,201,420
84,80,0
32,565,32
65,87,157
78,110,93
68,107,44
32,103,98
8,540,212
69,126,302
82,149,68
69,47,46
32,94,207
73,120,189
83,74,122
32,60,126
65,86,311
32,91,196
76,70,488
65,149,126
82,127,76
71,162,127
69,120,11
32,86,309
86,135,363
65,144,0
82,144,90
73,73,63
69,72,148
84,144,141
89,93,17
32,85,137
79,104,275
70,113,68
32,89,52
72,92,2
69,105,66
65,164,214
76,114,145
84,87,84
72,94,52
89,109,411
32,111,88
79,100,249
80,122,325
84,96,71
73,154,117
79,99,50
78,144,24
83,147,288
32,62,128
65,116,148
86,181,274
65,152,158
73,104,162
76,133,94
65,89,153
66,88,203
76,68,138
69,111,201
32,80,45
65,124,577
84,91,320
32,100,166
84,98,168
72,91,95
73,134,98
83,81,0
32,68,156
84,94,379
82,135,42
8,0,372
82,50,101
69,80,74
83,127,67
84,47,329
65,127,531
85,64,111
82,121,176
65,135,217
78,79,206
84,88,140
188,108,791
32,77,125
87,190,55
72,62,425
73,76,247
67,133,119
72,111,204
32,139,217
73,101,112
83,94,199
32,113,94
86,42,520
69,66,228
82,99,45
89,38,103
32,102,112
73,67,164
77,145,12
80,125,301
79,25,482
82,136,115
84,98,349
65,122,0
78,105,199
84,78,243
32,351,35
65,82,139
83,71,111
32,70,82
16,108,196
73,52,61
32,68,63
8,986,1146
84,84,74
32,0,49
8,1413,799
65,128,0
82,138,92
69,56,121
32,137,0
65,84,213
78,80,97
68,94,52
32,58,108
78,95,16
85,76,151
84,109,19
82,108,220
73,140,28
79,184,103
78,147,130
84,79,416
65,101,0
76,101,122
32,74,203
8,1022,413
65,92,0
32,87,11
8,829,668
76,159,65
32,104,144
8,326,827
84,65,331
73,125,42
79,133,89
78,126,118
65,92,371
76,56,129
32,98,116
73,109,186
78,123,141
70,97,257
79,155,95
82,106,0
77,169,219
65,102,119
84,83,0
73,65,301
79,144,133
78,165,65
32,82,336
73,94,184
83,80,151
32,82,59
69,184,434
65,127,97
83,147,174
89,89,109
32,102,104
84,129,101
79,74,238
32,96,121
79,89,334
66,98,0
84,132,81
65,138,255
73,54,175
78,140,115
190,73,0
32,138,0
16,89,446
65,104,0
78,136,360
79,80,204
84,76,243
72,102,53
69,168,117
82,138,84
32,81,190
80,45,186
79,128,26
83,128,174
73,52,154
84,114,231
73,180,119
86,151,0
69,121,227
32,70,178
8,975,159
71,127,185
82,147,215
69,137,97
65,180,0
84,95,0
32,410,0
8,1461,112
71,64,129
82,115,384
69,43,75
65,149,229
84,99,75
32,165,148
84,150,360
72,58,94
73,76,375
78,149,126
71,85,134
32,129,68
65,101,579
66,70,139
79,172,229
85,103,80
84,79,0
32,0,216
16,285,170
67,159,311
72,93,179
73,73,0
67,126,145
75,482,539
189,362,310
8,43,937
189,97,911
16,87,435
70,39,23
8,411,920
68,88,30
73,97,69
78,120,23
73,149,372
78,148,23
71,143,12
32,56,130
72,57,0
69,94,108
82,92,111
69,107,84
32,67,198
73,132,238
83,128,140
32,83,79
84,95,262
72,102,71
65,81,92
84,126,120
32,417,80
84,80,502
72,47,74
69,126,57
89,79,61
32,100,98
72,54,0
65,117,103
86,157,113
69,107,173
32,85,282
65,124,200
78,72,133
32,63,0
73,126,97
78,117,150
68,130,298
79,55,198
82,38,484
32,94,70
80,101,369
76,134,52
65,136,177
89,74,345
71,94,200
82,85,0
79,69,265
85,81,102
80,126,222
8,863,76
78,126,74
68,97,0
32,43,51
70,86,243
79,140,106
82,103,127
32,93,103
67,86,253
72,123,168
73,138,115
76,132,79
68,77,293
82,129,156
69,94,62
78,65,98
190,106,361
32,70,63
16,97,828
73,54,85
84,105,134
222,267,901
83,125,39
32,28,210
86,109,0
69,118,252
82,113,95
89,53,69
32,114,83
67,114,12
76,201,233
69,90,68
65,154,132
78,77,335
32,118,247
65,111,49
78,52,103
68,149,108
32,102,40
8,8,539
78,126,222
32,105,382
65,158,164
78,89,125
68,145,47
32,74,70
87,145,18
69,105,219
76,64,0
32,91,73
84,105,129
65,118,182
75,993,94
69,65,266
78,84,133
32,56,0
67,56,122
65,102,0
82,153,101
69,48,71
32,67,24
79,107,252
70,77,95
190,76,181
32,101,171
16,119,660
84,107,145
72,78,220
69,47,46
