VK,HT,FT
16,282,-1
70,137,74
79,166,90
82,134,76
32,138,42
84,138,106
72,106,91
69,138,34
32,122,26
71,105,106
79,29,74
86,121,91
69,138,57
82,142,106
78,170,170
77,154,200
69,122,127
78,154,106
84,121,106
32,170,42
84,159,71
79,138,10
32,154,74
73,107,91
77,170,138
80,104,119
79,122,31
83,90,107
69,154,141
32,154,58
72,122,58
73,170,107
71,122,142
72,154,58
69,90,90
82,137,90
32,186,234
83,138,91
84,144,106
65,256,43
78,90,74
68,157,253
65,162,74
82,154,97
68,154,122
83,201,91
32,170,42
79,155,123
70,138,74
32,139,42
71,106,154
85,106,199
78,170,186
32,154,73
67,26,154
79,154,42
78,70,90
84,138,90
82,267,170
79,154,186
76,266,26
32,170,378
73,137,450
83,122,58
32,154,53
83,153,74
73,122,154
77,170,106
80,121,234
76,186,74
89,122,58
32,138,105
85,138,235
78,122,154
173,981,760
16,258,43
65,154,122
77,154,218
69,106,0
82,138,74
73,153,125
67,116,180
65,188,58
78,138,58
190,154,440
32,122,74
16,557,176
87,108,138
69,106,122
32,170,26
72,138,169
65,170,58
86,122,170
69,137,90
32,170,140
84,122,74
72,122,58
69,138,58
32,115,69
16,586,74
82,106,122
73,138,74
71,106,232
72,137,83
84,138,74
32,159,378
84,121,106
79,122,15
32,154,48
66,90,154
69,154,224
65,170,468
82,154,154
32,170,41
65,153,57
82,170,154
77,186,90
83,170,74
190,154,231
16,586,72
32,186,26
84,90,58
72,170,80
69,129,58
32,66,61
82,106,171
73,122,42
71,74,102
72,154,31
84,140,0
16,556,58
49,205,975
32,202,74
16,586,58
73,138,107
84,138,123
222,363,174
83,154,90
32,186,42
78,149,138
79,122,42
84,154,42
32,155,73
65,154,90
32,171,89
80,122,182
82,106,170
79,153,170
8,842,506
73,122,74
86,154,138
69,138,0
76,139,55
69,105,308
71,106,26
69,105,74
32,138,42
84,145,145
72,105,58
65,202,80
84,137,26
32,170,378
67,138,351
65,170,74
78,122,58
32,186,73
66,122,120
69,106,58
32,186,42
82,154,234
69,138,0
71,138,26
85,128,58
76,122,40
65,202,58
84,138,49
69,106,122
68,122,153
32,138,42
76,26,234
73,42,250
75,82,142
69,122,90
32,154,58
84,122,74
72,138,91
73,186,58
83,90,74
190,138,433
32,154,90
16,986,28
73,170,890
84,122,52
222,722,989
8,218,330
222,159,640
77,170,138
32,186,58
65,202,122
83,26,94
72,154,42
65,170,44
77,154,0
69,106,124
68,106,296
32,170,75
84,113,138
79,167,74
32,186,70
76,149,170
73,106,92
86,117,213
69,137,128
32,118,38
73,136,122
78,154,90
32,123,74
65,154,91
32,186,234
67,121,169
79,105,58
85,138,67
78,154,186
84,122,138
82,154,170
89,122,196
32,138,74
87,106,105
72,122,42
69,121,74
82,38,109
69,122,90
32,154,10
67,90,169
73,122,106
84,138,245
73,138,30
90,146,973
69,138,170
78,138,106
83,154,32
32,138,74
65,188,63
82,152,151
69,67,74
32,154,74
83,138,442
85,138,42
80,170,362
79,170,198
82,154,154
84,122,980
73,138,74
78,153,33
71,106,58
32,170,42
73,186,106
76,344,74
77,186,58
73,141,138
8,122,410
76,138,172
73,149,262
77,90,281
73,186,197
84,89,186
73,138,74
78,196,32
71,106,50
32,170,84
82,152,364
8,218,223
79,154,74
85,122,138
82,106,106
32,186,380
82,148,509
73,123,42
71,83,122
72,154,42
84,138,90
83,195,74
32,154,74
65,154,630
83,202,103
32,83,92
65,153,75
32,154,89
8,538,218
67,74,154
8,73,211
32,145,75
67,122,360
73,154,58
84,138,122
73,170,122
90,613,937
69,122,90
78,121,90
83,170,74
190,138,156
32,138,10
16,586,55
73,138,106
84,171,163
222,9,988
83,213,90
32,154,234
8,73,426
84,105,90
32,122,74
73,153,74
83,125,58
32,163,66
68,129,347
73,154,106
83,138,74
71,105,210
85,106,42
83,186,58
84,138,106
73,138,74
78,164,122
71,122,90
190,122,625
32,154,378
16,81,0
72,138,618
79,105,76
87,138,149
32,122,234
68,138,138
65,164,234
82,122,170
69,122,59
32,154,10
65,154,106
32,154,165
71,136,106
79,166,42
86,89,155
69,106,177
82,132,122
78,202,323
77,122,132
69,122,74
78,122,90
84,138,186
32,143,105
73,138,130
74,341,992
8,106,506
77,170,90
80,122,106
69,138,202
68,142,333
32,138,39
79,121,90
78,169,74
32,138,74
65,73,74
32,169,42
67,26,259
73,122,42
84,154,186
73,138,74
8,218,410
69,121,58
32,186,90
79,122,133
78,154,74
32,138,73
65,137,154
32,154,57
67,27,347
73,186,124
84,122,106
73,138,122
90,301,34
69,106,74
78,138,106
222,529,751
83,138,186
32,170,71
82,122,135
73,154,106
71,107,122
72,154,58
84,138,90
83,202,74
188,170,890
32,170,42
73,171,74
84,138,26
222,506,406
83,154,58
8,74,281
32,154,488
73,186,74
83,98,154
32,170,77
83,170,74
72,122,42
65,138,124
77,168,90
69,98,154
