VK,HT,FT
16,368,-1
71,71,52
85,65,168
78,88,176
32,80,77
67,69,112
79,39,138
78,64,119
84,56,74
82,81,142
79,54,64
76,85,128
32,72,88
73,56,104
78,56,162
32,88,168
16,152,176
65,56,112
77,49,531
69,1,100
82,57,64
73,64,101
67,48,88
65,80,152
32,71,50
73,56,104
83,72,83
32,87,64
65,80,202
78,27,128
32,64,144
65,64,168
66,56,170
83,72,168
79,27,160
76,48,132
85,48,152
84,56,7
69,96,144
76,56,152
89,56,112
32,104,32
78,47,393
69,48,112
67,80,144
69,68,152
83,208,221
73,40,128
84,64,239
89,72,373
190,64,107
32,86,88
16,175,76
87,72,242
73,56,620
84,56,92
72,48,120
32,64,48
86,48,203
73,48,151
79,12,158
76,65,168
69,54,159
78,56,80
84,44,88
32,90,80
67,56,112
82,64,160
73,32,120
77,88,170
69,17,282
32,84,100
8,783,432
83,63,64
32,72,47
85,90,132
83,64,81
73,56,200
78,80,157
71,56,72
32,69,104
71,60,165
85,65,108
78,88,168
83,64,64
32,60,80
66,56,128
69,48,544
67,56,168
79,31,89
77,56,168
73,41,83
78,72,352
71,70,56
32,72,80
77,56,80
79,48,152
82,46,46
69,73,128
32,47,76
65,64,144
78,56,123
68,56,74
32,75,71
77,56,96
79,64,74
82,48,48
69,64,128
32,94,80
67,72,1196
79,32,89
77,88,135
79,48,137
78,79,188
188,659,507
32,96,120
87,96,152
73,64,152
84,30,235
72,48,120
32,96,56
72,48,105
79,57,92
82,24,8
73,64,167
70,120,179
73,64,176
67,56,96
32,96,128
69,88,48
80,56,175
73,64,89
67,41,72
79,42,112
83,193,160
68,48,72
8,216,768
86,65,547
8,784,768
65,56,80
84,56,156
65,72,1002
67,48,168
75,64,176
83,64,83
32,97,96
65,64,144
84,72,151
32,72,89
83,64,136
67,48,136
72,48,51
79,64,152
76,76,168
83,208,751
32,72,80
8,618,273
79,56,106
76,96,127
83,191,112
32,96,97
65,80,217
78,12,128
68,52,82
32,76,42
80,40,136
85,63,120
66,55,573
76,96,200
73,48,96
67,48,87
32,120,88
67,56,135
80,78,180
8,216,360
80,91,232
76,80,217
65,68,259
67,56,186
69,88,128
83,185,203
32,71,151
72,40,111
65,63,119
80,56,157
69,48,63
78,64,80
73,56,224
78,97,168
71,63,80
32,96,97
77,56,210
79,54,89
82,40,88
69,72,151
32,84,82
65,82,128
78,48,88
68,67,135
32,106,20
77,56,181
79,64,120
82,48,81
69,52,122
188,174,408
32,88,159
87,30,196
8,461,327
65,72,128
78,56,88
68,63,116
32,99,43
87,72,424
73,64,252
84,47,104
72,48,6
32,80,69
73,56,162
84,64,232
32,64,204
69,65,300
8,75,317
66,56,219
69,72,96
73,54,224
78,89,143
71,48,57
32,80,80
69,72,120
65,49,182
83,211,167
73,70,224
69,56,112
82,46,56
32,72,80
84,47,120
79,24,104
32,120,128
71,56,253
69,67,136
84,56,109
32,72,80
65,64,121
32,96,96
71,56,57
85,56,78
78,46,168
32,64,79
84,56,185
72,70,136
65,62,81
78,72,64
32,80,154
69,64,79
86,65,484
69,88,136
82,72,48
32,81,98
66,40,128
69,88,72
70,32,72
79,48,64
82,32,83
69,64,63
188,916,850
32,72,120
78,53,413
79,72,222
87,72,131
32,120,80
73,48,175
83,80,78
32,72,105
84,62,104
72,72,39
69,72,120
32,56,104
84,63,128
73,70,82
77,48,135
69,58,96
32,76,76
84,61,95
79,49,78
32,72,102
84,48,104
65,55,80
75,76,176
69,56,152
