VK,HT,FT
16,845,-1
83,117,165
65,118,186
78,65,127
32,83,174
16,245,0
76,108,142
69,86,133
79,115,183
78,108,280
69,91,216
222,84,458
83,69,138
32,86,0
80,173,293
73,99,75
90,287,112
65,93,373
32,84,122
73,80,179
83,126,100
32,89,141
73,104,149
78,85,70
67,85,227
82,103,246
69,104,221
68,100,205
73,72,113
66,55,141
76,61,224
69,80,152
190,95,411
32,77,346
16,287,577
73,150,84
32,90,464
72,111,263
65,120,325
68,134,274
32,104,90
65,108,131
32,92,51
83,117,113
85,66,0
80,110,271
82,36,197
69,109,130
77,60,176
69,106,13
32,99,300
76,167,197
65,115,160
83,96,301
84,114,95
32,94,39
84,99,164
73,154,191
77,142,100
69,72,139
32,73,387
16,94,287
73,105,101
32,61,356
87,83,252
65,109,288
83,111,308
32,71,0
84,74,93
72,69,150
69,100,122
82,65,181
69,119,97
32,100,332
65,109,292
78,83,189
68,86,126
32,78,157
70,57,604
79,160,115
85,125,71
78,127,33
68,121,100
32,74,56
65,104,184
76,41,91
32,87,76
84,100,114
72,101,160
69,76,155
32,91,117
73,57,210
78,95,89
71,81,87
82,54,403
69,112,24
68,84,232
73,71,134
69,102,261
78,80,144
84,78,63
83,104,273
32,68,0
84,78,203
79,151,83
32,44,172
66,155,207
69,49,45
32,62,427
70,97,615
82,107,303
69,112,20
83,141,223
72,114,0
32,93,199
65,121,187
78,70,160
68,129,150
32,68,124
68,85,437
69,74,94
76,203,185
73,64,228
67,117,144
73,68,73
79,90,73
85,86,109
83,131,27
190,65,361
32,72,224
16,147,0
84,130,146
72,75,149
69,83,1
32,55,127
83,114,388
67,91,74
69,94,85
78,82,95
84,89,107
83,110,99
32,100,182
67,112,350
79,162,117
77,108,87
73,151,126
78,121,34
71,73,71
32,87,207
70,78,0
82,46,55
79,98,253
77,64,93
32,84,208
84,69,431
72,107,221
69,91,29
32,62,113
75,64,206
73,117,313
84,110,126
67,113,88
72,66,140
69,83,200
78,79,124
32,97,152
65,130,0
82,115,168
69,70,116
32,62,143
77,133,114
79,126,256
85,102,85
84,79,62
72,76,84
32,92,120
87,98,395
65,94,374
84,84,323
69,80,63
82,100,163
73,99,138
78,200,56
71,89,39
32,90,173
65,83,58
78,68,109
68,94,116
32,87,181
84,74,0
72,68,106
69,93,61
32,76,109
87,92,832
65,136,0
