VK,HT,FT
16,842,-1
73,141,132
32,141,61
72,115,84
65,114,140
86,135,70
69,129,47
32,117,146
68,119,101
73,113,192
78,138,105
69,151,2
68,137,87
32,130,57
65,179,127
84,128,82
32,118,39
16,342,306
90,242,179
69,106,102
75,8,535
8,951,403
75,705,753
79,71,134
222,160,21
83,156,154
32,113,61
79,100,89
78,121,177
32,134,134
77,116,121
65,143,106
78,136,93
89,143,114
32,131,88
79,111,63
67,74,825
65,147,166
83,110,57
73,112,124
79,120,304
78,125,101
83,125,253
190,94,305
32,155,6
16,642,572
69,155,2
86,144,51
69,151,63
82,126,29
32,126,63
83,137,70
8,275,236
89,142,119
32,138,50
83,105,40
73,52,314
78,136,114
71,599,4
76,988,816
69,147,388
32,84,78
84,40,134
73,106,151
77,137,223
69,146,226
32,101,78
16,569,90
73,110,121
32,130,56
71,248,612
79,116,228
32,146,99
84,109,108
72,135,150
69,146,66
82,119,67
69,161,69
188,134,372
32,111,56
16,559,530
73,74,132
32,127,106
72,134,144
65,197,68
86,150,129
69,136,126
32,106,90
69,131,80
83,112,25
88,677,212
67,600,186
69,108,126
8,271,239
88,472,750
67,991,197
69,106,133
76,641,711
69,119,50
78,155,117
84,70,223
32,216,75
83,144,18
82,106,94
8,990,288
69,131,134
82,119,62
86,159,90
73,113,118
67,960,309
69,141,40
32,153,138
65,179,127
78,137,120
68,125,83
32,154,65
70,101,154
79,120,238
68,144,143
190,399,923
32,133,9
16,353,194
32,135,98
73,106,110
32,113,78
72,155,155
65,187,163
86,125,108
69,128,118
32,87,7
84,92,144
82,143,61
73,111,147
69,108,221
68,107,209
32,132,64
77,153,221
65,174,141
78,92,116
89,125,119
32,126,96
68,131,106
73,113,58
70,127,91
69,133,2
82,120,62
69,134,85
78,119,67
84,142,129
32,268,100
73,157,120
84,169,160
69,123,203
77,115,125
83,108,147
32,120,143
79,80,124
78,116,117
32,136,63
84,95,110
72,87,184
69,106,67
32,117,78
77,138,163
69,107,127
78,132,117
85,113,95
32,151,64
65,178,80
78,134,78
68,105,126
32,154,0
72,125,98
65,165,134
86,207,90
69,155,73
32,119,107
78,143,83
69,151,90
86,130,113
69,123,123
82,124,41
32,304,0
72,18,170
65,144,54
68,125,123
32,61,0
65,201,90
78,78,166
89,118,263
32,38,88
67,846,373
79,106,73
77,144,109
80,114,148
76,624,831
65,177,126
73,116,100
78,116,184
84,113,51
83,144,58
190,539,66
32,108,63
16,456,182
84,119,242
72,132,75
69,155,105
32,152,82
87,391,538
65,87,79
73,109,121
84,123,55
32,85,131
83,159,100
84,137,72
65,156,139
70,170,55
32,113,58
75,78,410
78,134,117
79,110,248
87,845,509
32,141,58
77,95,177
69,129,112
32,45,5
65,141,54
78,130,167
68,132,145
32,139,5
77,130,148
89,114,74
32,142,39
70,160,70
65,116,79
77,128,123
73,156,192
76,631,991
89,134,101
32,58,51
66,914,947
89,118,166
32,140,42
78,139,108
65,145,147
77,109,125
69,136,226
188,105,502
32,105,119
65,121,105
78,125,127
68,107,69
32,127,97
85,144,288
83,127,121
85,144,97
65,87,137
76,466,639
89,117,206
32,122,63
65,179,105
72,114,78
86,184,69
69,130,80
32,47,138
79,109,247
85,119,3
82,125,58
32,134,0
68,111,185
82,159,29
73,109,174
78,124,68
75,682,725
83,94,97
32,123,98
8,602,172
72,120,69
65,141,147
86,117,108
69,155,64
32,119,48
79,114,134
85,116,216
82,143,44
32,130,69
70,151,158
82,133,100
73,70,116
78,159,120
8,111,295
68,119,184
82,119,60
73,113,151
78,137,158
75,381,334
83,159,142
32,113,61
82,144,29
69,133,56
65,141,157
68,115,153
89,122,114
32,129,88
86,139,108
69,155,118
82,139,57
89,118,196
32,128,63
83,110,77
72,132,82
79,104,228
82,125,109
84,144,112
76,803,316
89,137,259
32,71,88
65,142,143
70,145,91
84,123,72
69,141,50
82,123,53
32,153,49
87,942,243
69,133,0
32,57,78
87,231,17
76,947,72
65,143,98
75,701,411
32,144,118
8,955,244
65,109,106
76,6,969
75,742,590
32,173,178
73,146,192
78,120,120
32,152,51
84,24,112
72,115,76
69,134,580
32,108,85
68,107,104
79,75,76
82,99,100
190,761,817
16,336,429
32,105,103
84,148,0
72,145,84
69,155,1313
32,166,148
70,44,33
79,84,110
68,102,104
32,106,58
73,146,167
83,163,0
32,136,112
80,119,138
82,120,66
69,180,88
80,130,239
65,113,86
82,113,100
69,139,89
68,107,151
32,133,57
86,150,69
69,136,47
82,123,48
89,142,116
32,132,64
81,12,987
85,132,177
73,105,125
67,513,181
75,856,423
76,607,454
89,120,264
188,656,216
32,53,35
66,408,708
85,116,177
84,138,84
32,144,96
87,705,789
85,119,288
65,216,157
8,399,291
81,574,487
85,178,316
65,142,97
76,64,859
73,156,308
84,139,0
89,143,115
32,131,56
73,113,146
83,98,0
32,124,61
78,131,74
69,136,122
86,156,90
69,155,122
82,123,35
32,153,70
67,948,603
79,108,245
77,130,32
80,115,233
82,138,100
79,121,236
77,133,176
73,110,122
83,162,105
69,139,127
68,128,85
188,540,739
32,152,61
16,136,882
87,526,266
69,137,178
32,119,82
72,135,150
8,270,362
78,129,135
69,115,117
86,130,89
69,139,3
82,117,74
72,87,0
32,113,54
65,39,140
86,115,69
69,123,98
32,117,138
84,109,133
8,71,357
32,149,0
72,115,78
65,173,63
86,119,124
32,151,88
69,147,47
84,112,98
79,85,72
32,151,4
65,206,141
83,152,177
75,242,577
32,120,86
70,68,76
79,108,134
82,154,29
32,130,0
82,138,108
69,180,3
70,131,70
73,146,129
8,399,0
69,129,263
32,84,77
79,140,178
84,169,109
8,399,299
84,123,109
79,120,124
32,152,100
65,174,141
83,162,70
75,945,309
32,155,39
70,284,137
79,118,134
82,138,47
32,117,128
82,159,49
69,161,102
70,101,125
73,108,73
76,232,425
83,156,62
188,2,384
32,152,61
65,178,89
83,105,253
32,113,100
84,111,110
72,126,141
69,131,167
32,84,83
87,89,839
65,180,158
73,111,198
84,129,108
32,154,106
83,121,40
84,136,98
65,37,157
70,123,156
32,144,0
65,122,105
70,117,135
8,667,503
82,138,63
69,133,84
32,90,145
86,34,112
69,123,59
82,123,62
89,120,136
32,117,88
65,179,119
84,156,153
69,150,64
78,126,104
84,129,153
73,113,167
86,156,50
69,113,67
190,800,761
32,131,90
16,688,422
32,114,69
8,398,276
32,144,27
73,62,135
8,110,206
32,121,99
73,73,198
32,152,84
87,528,607
79,120,134
85,117,288
76,935,629
68,135,104
32,132,58
70,151,135
85,144,301
8,110,167
82,112,99
69,58,92
67,319,905
79,123,224
77,136,216
69,136,178
78,143,58
68,129,301
32,147,74
65,169,127
78,135,118
89,115,188
79,110,99
78,96,114
69,130,51
32,86,27
87,324,670
72,115,128
79,131,248
32,170,58
73,111,272
83,110,48
32,109,136
73,148,146
78,86,165
32,151,123
84,109,126
72,86,79
69,146,51
32,117,104
16,645,514
87,524,581
72,103,13
73,106,120
84,109,72
69,134,112
86,211,14
73,156,144
76,2,483
69,157,221
32,141,80
65,166,149
82,144,42
69,147,64
65,167,127
32,108,72
84,49,52
73,156,145
32,117,111
84,138,136
8,45,169
79,257,64
32,134,101
84,104,128
82,144,29
89,121,204
32,99,70
16,805,106
90,977,604
69,147,221
75,146,811
79,123,135
186,609,764
8,275,298
191,459,997
222,970,686
83,125,76
8,19,236
222,640,120
83,70,66
32,115,75
65,134,127
78,120,73
68,119,145
32,135,106
83,163,57
69,122,2
32,95,0
73,106,308
70,113,158
89,41,74
79,116,117
85,130,177
32,153,119
8,110,399
32,110,219
8,270,239
32,141,39
89,124,260
79,112,137
85,110,288
32,151,115
76,914,407
73,104,9
75,792,672
69,122,82
32,141,72
73,110,239
84,121,281
32,99,137
65,170,105
83,105,40
32,120,75
77,122,124
85,167,220
67,501,677
72,155,66
32,151,150
65,179,56
83,110,98
32,119,149
16,175,921
73,110,121
32,152,107
68,102,133
79,123,134
16,767,720
49,361,367
