VK,HT,FT
16,367,-1
73,103,156
32,122,98
82,117,80
69,138,83
67,244,262
69,126,157
78,110,118
84,126,133
76,551,337
89,114,171
32,115,78
68,112,166
73,103,156
78,110,118
69,126,157
68,112,166
32,119,77
65,140,118
84,126,133
32,122,98
16,29,219
70,160,108
65,139,122
82,117,80
70,160,108
65,139,122
76,461,576
65,139,122
32,122,98
16,164,346
84,126,133
82,117,80
65,139,122
84,126,133
79,117,192
82,117,80
73,103,156
65,139,122
32,122,98
70,160,108
79,117,192
82,117,80
32,122,98
65,140,118
32,122,98
66,896,940
85,124,231
83,126,100
73,103,156
78,110,118
69,126,157
83,126,100
32,111,103
68,112,166
73,103,156
78,110,118
69,126,157
82,118,65
190,852,64
32,122,98
16,772,681
32,122,98
78,110,118
79,117,192
84,126,133
32,122,98
79,117,192
78,110,118
76,36,783
89,114,171
32,115,78
87,745,56
65,139,122
83,126,100
32,111,103
84,104,161
72,105,115
69,126,157
32,112,93
83,126,100
69,126,157
82,118,65
86,132,92
73,103,156
67,223,997
69,126,157
32,112,93
69,126,157
88,197,679
67,510,178
69,126,157
80,104,190
84,126,133
73,103,156
79,117,192
78,110,118
65,139,122
76,968,741
188,424,900
32,122,98
84,104,161
72,105,115
69,126,157
32,112,93
70,160,108
79,117,192
68,112,166
32,119,77
87,480,565
65,139,122
83,126,100
32,111,103
65,140,118
66,362,731
83,126,100
79,117,192
76,349,847
85,124,231
84,126,133
69,126,157
76,892,127
89,114,171
32,115,78
68,112,166
73,103,156
8,413,303
69,126,157
76,20,194
73,103,156
67,756,811
73,103,156
79,117,192
85,124,231
83,126,100
190,930,267
32,122,98
16,18,104
32,122,98
87,623,969
69,126,157
32,112,93
87,617,379
69,126,157
82,118,65
69,138,83
32,112,93
83,126,100
69,126,157
65,139,122
84,126,133
69,126,157
68,112,166
32,119,77
65,140,118
8,413,303
80,104,190
82,117,80
79,117,192
77,116,164
80,104,190
84,126,133
76,824,49
89,114,171
32,115,78
85,124,231
80,104,190
79,117,192
78,110,118
32,122,98
65,140,118
82,117,80
73,103,156
86,132,92
65,139,122
76,123,480
190,925,176
32,122,98
16,383,709
84,126,133
72,105,115
69,126,157
32,112,93
72,114,119
79,117,192
83,126,100
84,126,133
69,126,157
83,126,100
32,111,103
65,140,118
78,110,118
68,112,166
32,119,77
83,126,100
69,126,157
82,118,65
86,132,92
69,123,114
82,117,62
32,122,98
87,10,591
69,126,157
82,118,65
69,138,83
32,112,93
66,780,300
79,117,192
84,126,133
72,105,115
89,114,171
8,413,303
32,122,98
86,132,92
69,123,114
82,117,62
89,114,171
32,115,78
80,104,190
76,443,763
69,126,157
65,139,122
83,126,100
65,139,122
78,110,118
84,126,133
32,122,98
65,140,118
78,110,118
68,112,166
32,119,77
78,110,118
8,413,303
75,77,497
78,110,118
79,117,192
87,871,367
76,116,528
69,126,157
68,112,166
71,238,167
69,126,157
65,139,122
66,354,57
76,248,31
69,126,157
32,112,93
65,140,118
66,49,578
79,117,192
85,124,231
84,126,133
32,122,98
84,104,161
72,105,115
69,126,157
32,112,93
77,116,164
69,126,157
78,110,118
85,124,231
32,122,98
73,103,156
84,126,133
69,126,157
77,116,164
83,126,100
190,182,858
32,122,98
