VK,HT,FT
16,531,-1
87,135,105
65,139,174
82,104,148
65,110,117
74,123,143
73,152,72
32,164,185
73,108,147
83,6,118
32,144,93
65,89,120
32,122,434
16,176,319
74,123,68
65,160,183
80,112,160
65,127,200
69,127,56
78,48,25
83,95,83
69,35,102
32,96,88
82,71,198
69,96,88
83,111,125
84,38,348
65,104,56
85,88,155
82,152,88
65,62,301
78,112,120
84,104,104
32,149,128
73,62,96
78,160,100
32,35,123
16,176,287
82,112,64
65,92,133
76,280,119
69,87,116
73,144,88
71,81,85
72,64,776
188,120,356
32,132,74
16,963,427
78,104,96
67,104,280
190,96,143
32,300,651
16,159,264
84,89,120
72,65,112
69,88,92
32,112,90
70,95,169
79,260,85
68,95,255
32,111,96
73,104,79
83,96,152
32,103,99
83,111,133
85,32,80
66,51,281
85,87,153
82,104,174
66,72,172
8,239,416
80,104,137
85,127,75
82,64,239
66,66,253
190,96,224
32,313,288
65,144,106
78,80,104
68,100,80
32,140,120
84,61,423
72,96,61
69,112,96
32,120,128
65,138,128
84,162,174
77,140,71
79,96,144
8,56,533
77,120,87
79,256,801
83,96,540
72,152,133
80,80,135
8,400,388
80,88,120
72,141,202
69,88,96
82,139,120
69,93,101
32,112,97
73,144,197
83,79,119
32,120,88
71,87,221
82,112,108
69,88,112
65,149,131
84,111,136
190,71,289
32,328,264
16,189,280
73,96,79
32,160,71
72,110,168
65,134,71
86,99,166
69,112,120
32,118,144
66,80,50
69,88,104
78,107,19
32,101,96
72,127,135
69,131,118
82,137,11
69,112,289
32,95,122
78,104,104
85,112,104
77,112,149
66,64,162
8,779,349
69,120,124
82,96,121
79,146,120
85,97,101
83,96,143
32,112,256
84,166,200
73,111,225
77,119,195
69,71,117
83,153,254
32,119,120
65,103,166
78,133,117
68,96,75
32,96,170
16,192,235
72,72,248
65,160,95
86,88,179
69,116,290
32,175,144
82,108,131
69,116,58
65,152,108
76,263,10
89,85,309
32,98,155
69,80,295
78,54,321
74,86,462
79,264,0
89,80,104
69,96,184
68,86,185
32,119,119
69,167,295
86,88,200
69,112,143
82,96,80
89,142,80
84,53,128
72,95,112
73,93,99
78,204,120
71,93,636
32,127,112
16,148,264
73,89,110
32,159,96
72,73,135
65,166,23
86,79,168
69,136,176
32,135,128
72,131,109
65,173,71
68,71,96
32,128,92
72,132,112
69,66,52
82,175,96
69,112,436
190,89,575
32,303,761
16,192,256
68,126,272
79,152,0
78,183,80
222,835,845
84,112,71
32,120,232
66,83,607
69,48,64
32,103,72
70,107,219
79,263,144
76,166,120
69,120,66
68,96,183
32,160,116
66,80,240
89,132,160
32,58,136
84,104,71
72,42,82
69,123,96
32,88,89
83,154,27
84,94,160
82,112,344
73,104,229
80,112,66
32,160,104
77,96,196
65,160,228
76,166,87
32,120,187
76,181,153
79,136,112
67,55,238
65,184,64
84,94,127
73,154,95
79,176,137
