VK,HT,FT
16,588,-1
66,150,113
73,137,0
71,48,67
32,159,163
16,308,573
84,81,286
79,181,208
77,126,276
89,108,0
222,650,53
83,195,0
32,130,196
73,137,0
83,161,94
32,111,137
65,151,79
32,150,26
71,172,290
82,144,396
69,144,88
65,201,287
84,207,172
32,130,57
82,122,0
69,176,180
83,180,191
84,172,29
65,93,282
8,315,427
69,98,244
82,194,229
65,166,482
85,103,292
78,125,115
84,119,320
32,433,238
190,122,261
32,192,162
16,525,360
84,109,88
72,120,273
69,139,48
32,128,48
70,100,489
79,276,103
68,115,264
32,128,152
73,107,400
83,159,94
32,104,104
65,180,132
76,182,167
87,143,366
65,120,167
89,121,164
83,147,247
32,112,348
72,120,69
79,167,160
84,132,158
32,269,111
65,153,97
78,135,149
68,130,99
32,137,146
68,141,0
69,180,190
76,93,68
73,97,164
67,224,119
73,167,200
79,260,129
85,160,132
83,135,129
190,204,351
32,146,93
16,325,309
84,97,264
72,103,198
69,137,112
32,208,167
87,116,226
65,157,144
73,101,335
84,79,152
32,164,107
83,141,144
84,168,51
65,178,0
70,191,7
32,141,154
65,116,175
82,99,125
69,101,161
32,107,0
86,179,29
69,133,193
82,152,120
89,117,83
32,193,167
70,111,252
73,161,239
82,165,0
8,626,607
82,153,116
73,107,0
69,219,81
78,109,114
68,39,85
83,126,88
8,200,642
76,125,57
89,136,283
32,117,214
65,127,106
78,85,233
68,142,91
32,108,116
69,188,229
65,161,0
83,222,267
8,827,570
71,132,526
69,202,100
82,162,383
32,184,494
84,149,53
79,132,45
32,141,156
72,143,358
69,209,129
76,72,46
80,206,285
32,217,226
89,129,177
79,172,87
85,119,117
32,180,151
8,445,612
32,119,138
8,11,360
81,635,377
73,128,0
8,693,518
87,141,331
73,77,31
78,167,161
8,559,864
76,185,353
73,73,297
78,152,181
71,130,182
32,156,154
8,283,665
84,165,117
79,152,160
32,200,128
72,89,429
69,151,130
76,205,82
80,144,158
32,124,48
89,104,114
79,191,107
85,163,104
32,179,124
68,159,96
69,241,216
67,138,97
73,147,188
68,98,248
69,214,203
32,149,98
87,139,629
72,119,33
65,159,119
84,154,39
32,132,71
84,160,579
72,108,85
69,133,186
32,100,64
66,136,176
69,132,43
83,182,295
84,198,0
32,122,147
68,5,170
73,133,206
83,130,146
72,49,108
69,149,237
83,213,313
32,177,133
65,121,175
82,174,53
69,245,87
32,152,232
73,129,337
70,204,363
32,122,227
89,131,459
79,136,80
85,146,111
32,232,160
65,164,104
82,197,102
69,176,29
32,129,162
85,164,20
78,123,113
83,102,196
85,210,117
82,151,147
69,137,155
32,132,165
87,128,452
72,105,176
65,169,69
84,169,116
32,144,59
84,162,16
79,179,162
32,159,79
79,116,319
82,148,160
68,88,91
69,163,220
82,151,110
190,122,87
32,164,73
16,183,462
73,105,295
8,162,545
16,153,356
84,122,0
72,158,410
69,144,99
32,147,133
65,153,309
84,131,247
77,114,511
79,166,111
83,120,163
80,173,178
72,86,18
69,85,156
82,175,112
69,167,122
32,148,266
73,145,55
83,164,87
32,149,119
65,159,157
32,176,98
8,168,425
86,195,21
69,138,172
82,160,142
89,112,125
32,156,174
70,115,452
85,167,45
78,143,175
190,160,291
32,201,115
16,0,152
84,113,271
72,93,89
69,126,165
89,167,148
32,168,156
72,98,178
65,251,80
86,192,115
69,164,135
32,182,115
70,182,436
8,431,457
71,118,304
79,299,136
68,150,302
32,151,134
77,118,220
85,160,98
83,161,198
73,180,286
67,244,0
32,0,143
80,153,143
76,132,174
65,177,143
89,115,163
73,151,208
78,90,94
32,92,178
71,168,280
8,130,477
71,115,218
32,151,106
76,153,0
73,70,206
71,85,384
72,121,217
84,137,89
73,136,63
78,158,147
71,140,183
8,439,464
76,160,388
89,111,272
32,157,209
65,195,166
78,226,250
68,107,93
32,178,171
70,110,152
85,134,157
78,134,139
32,148,206
80,91,37
73,45,437
8,932,358
72,143,34
79,140,124
84,122,247
79,168,149
83,135,81
32,205,413
79,212,502
78,137,121
32,85,179
84,133,303
72,132,113
69,121,184
32,153,134
87,121,0
65,111,130
76,139,335
83,137,385
190,189,97
32,187,120
16,5,141
84,132,21
72,90,202
69,131,86
89,108,138
32,160,182
8,215,687
16,111,328
84,120,205
72,162,115
69,157,135
89,116,160
32,160,226
65,107,118
82,222,144
69,202,140
32,145,128
86,164,43
69,197,147
82,160,151
89,221,86
32,171,200
82,129,260
69,218,140
65,152,44
83,254,189
79,135,85
78,129,231
65,188,506
66,125,249
76,211,427
89,161,271
32,138,100
80,136,213
82,142,144
73,185,80
67,201,222
69,222,247
68,78,310
32,135,85
70,162,392
79,94,107
82,114,279
32,141,90
84,154,180
72,150,115
69,111,146
8,457,519
190,202,472
17,838,609
37,304,969
32,166,107
65,168,257
76,114,185
83,160,187
79,185,88
40,897,846
16,1,354
84,144,364
72,109,112
69,160,147
89,150,133
32,174,225
