VK,HT,FT
16,331,-1
84,120,201
72,95,245
73,140,159
83,133,120
32,156,125
82,147,257
69,187,131
83,141,186
84,160,153
65,171,268
82,222,98
85,133,178
65,164,169
78,121,173
84,137,160
32,141,132
8,598,557
69,174,146
82,157,237
65,154,247
78,115,112
85,138,164
78,142,240
84,140,210
8,416,396
65,159,580
85,130,149
78,142,117
84,127,239
32,143,132
73,128,341
83,143,105
32,144,111
86,203,344
69,179,167
82,204,158
89,136,146
32,168,186
71,133,272
79,171,109
68,131,143
32,130,112
80,130,200
82,173,174
73,123,190
67,182,144
69,150,122
68,103,368
190,164,314
32,159,223
16,321,245
89,125,242
79,170,124
85,149,133
32,174,113
67,159,273
65,173,103
78,118,180
32,128,188
66,174,363
8,549,464
71,124,241
69,155,176
84,140,133
32,134,129
65,161,143
32,159,180
8,656,525
16,257,417
84,118,210
72,106,178
69,149,134
89,125,121
32,170,142
65,160,194
8,230,387
83,162,194
69,179,118
82,158,134
86,204,177
69,217,175
32,152,138
66,142,279
82,160,252
69,190,107
65,169,150
75,118,213
70,155,218
65,180,226
83,166,164
84,162,170
32,139,138
65,163,139
76,149,204
32,171,260
68,115,172
65,178,121
8,262,506
65,152,616
76,169,144
32,171,248
70,113,264
79,144,174
68,167,213
32,129,150
65,154,159
76,120,152
32,163,298
68,114,286
65,172,134
89,128,320
190,168,239
32,137,168
16,386,391
89,123,234
79,157,117
85,148,135
32,176,106
68,133,295
79,177,101
32,166,112
78,139,291
79,170,192
84,141,238
32,138,162
72,125,224
65,176,108
86,188,120
69,162,124
32,146,105
84,110,241
79,152,95
32,160,96
71,140,381
79,170,178
32,159,100
73,126,261
78,148,127
32,121,169
84,129,315
72,116,100
69,134,140
32,136,110
77,134,272
79,161,104
82,141,116
78,131,230
73,114,181
78,150,123
71,149,126
32,141,165
72,113,149
79,158,209
85,142,124
82,146,152
83,156,162
32,147,268
84,139,323
79,147,121
32,157,108
72,118,183
65,190,88
86,191,131
69,162,126
32,146,93
65,155,274
32,162,114
71,126,335
79,139,107
68,143,164
32,144,108
66,153,334
82,165,229
69,155,109
65,180,151
75,109,222
70,165,203
65,165,132
83,171,203
84,173,163
32,132,117
65,148,173
78,124,232
68,150,100
32,127,122
84,108,319
72,120,88
69,119,126
32,127,101
83,110,181
65,153,167
77,142,254
69,186,162
32,151,168
65,147,219
83,145,201
32,153,216
83,163,199
8,496,419
68,112,143
73,133,134
78,135,120
69,192,133
82,188,129
32,156,101
8,671,455
190,169,217
32,146,200
16,351,472
8,340,414
188,125,202
16,184,405
32,155,110
89,130,286
85,137,171
8,245,529
89,134,166
79,174,120
85,128,122
32,171,124
67,161,282
65,175,264
78,116,142
32,113,193
72,126,216
65,171,95
86,190,127
69,164,124
32,156,114
87,156,300
72,127,118
65,194,87
84,166,139
69,216,177
86,181,244
69,178,166
82,181,148
32,144,302
89,132,251
79,162,101
85,131,129
32,180,120
76,136,169
73,112,127
75,107,179
69,165,121
188,103,246
32,133,202
87,143,381
72,113,107
69,157,138
78,145,129
32,131,165
89,120,377
79,166,103
85,147,123
32,180,140
67,173,206
72,120,132
79,171,191
83,131,168
8,237,403
83,143,202
79,137,139
69,185,148
32,134,114
8,510,587
79,167,154
83,153,196
69,195,139
32,151,186
84,116,185
79,159,113
32,160,87
72,118,142
65,180,96
86,186,131
69,158,125
32,154,111
73,129,174
84,142,218
190,171,184
32,145,150
16,383,315
73,112,206
84,135,200
32,131,127
72,131,162
65,177,98
83,142,176
32,135,261
65,143,166
32,158,167
86,182,228
69,201,156
82,181,151
89,134,240
32,159,188
78,136,404
73,117,133
67,176,267
69,167,121
32,142,181
65,163,267
84,162,142
77,137,202
79,173,171
83,167,136
80,142,183
72,119,188
69,142,131
82,146,119
69,149,125
190,174,198
32,157,225
16,231,311
87,167,295
69,173,146
32,153,161
85,122,186
83,171,94
85,146,159
65,165,266
76,146,172
89,140,218
32,168,185
71,134,371
79,172,125
32,150,105
76,160,330
65,189,125
84,161,155
69,202,175
82,183,202
32,158,152
65,157,190
84,163,131
32,136,174
78,144,431
73,145,248
71,147,124
72,114,174
84,148,201
32,150,156
66,173,421
69,173,130
70,148,183
79,180,136
8,388,454
67,167,167
65,168,205
85,124,121
83,154,98
69,176,126
32,140,204
73,137,220
84,140,167
32,130,109
73,129,373
83,148,122
32,160,120
73,116,233
8,536,480
79,177,108
80,133,195
74,117,491
69,162,116
78,125,125
8,562,526
69,156,123
78,147,243
32,121,169
98,7,756
100,892,791
173,98,878
55,604,525
32,163,102
65,156,159
78,126,200
68,150,113
32,139,129
8,594,538
98,365,744
100,916,323
173,426,42
55,720,792
32,139,189
65,149,205
78,128,199
68,130,116
32,134,127
84,120,223
72,133,96
69,132,177
82,166,99
69,148,124
8,380,395
32,160,159
73,123,324
83,146,112
32,135,110
85,131,121
83,151,100
85,130,141
65,163,136
76,146,144
89,132,236
32,166,157
8,736,591
188,119,230
77,145,200
8,355,512
32,160,148
77,140,249
79,136,222
83,146,206
84,170,166
32,150,134
79,125,182
70,169,187
32,124,209
84,109,168
72,128,91
69,141,177
32,137,107
84,122,217
73,128,252
77,135,276
69,192,151
188,106,216
32,127,200
72,113,199
65,178,102
82,219,109
68,149,220
76,170,239
89,143,226
32,158,150
65,155,145
78,125,197
89,137,230
32,175,134
8,504,467
79,172,148
78,127,179
69,165,165
32,142,213
84,112,204
72,124,85
69,132,133
82,130,92
69,140,128
190,162,228
32,148,173
16,374,332
73,108,159
84,132,209
32,134,116
73,135,349
8,506,473
16,337,373
73,120,155
84,127,226
32,146,121
73,128,380
83,145,119
32,130,110
81,443,947
85,124,156
73,127,154
69,194,165
84,141,156
32,138,128
65,149,159
78,125,191
68,135,112
32,135,131
82,187,258
8,441,425
82,149,230
69,160,125
76,131,160
65,174,124
67,170,181
73,144,142
78,163,132
8,503,418
88,867,81
73,134,299
78,151,125
71,134,123
190,157,280
32,145,190
16,373,350
73,111,155
222,152,256
84,133,151
32,144,150
8,490,529
84,136,138
8,337,468
16,369,214
73,113,183
84,118,214
222,165,239
83,156,200
32,137,196
8,421,456
32,143,222
73,129,330
83,140,111
32,151,133
68,139,156
69,123,205
70,149,248
73,131,196
78,158,133
65,152,216
84,174,132
69,213,156
76,123,169
89,135,225
32,184,120
78,146,309
79,154,122
84,149,130
32,136,149
84,134,288
72,132,89
69,118,160
32,149,109
84,110,189
89,135,226
80,117,157
69,188,129
32,141,178
79,114,225
70,173,254
32,154,201
80,118,165
76,162,123
65,185,116
67,178,175
69,152,129
32,154,124
87,154,232
72,123,116
69,149,140
82,134,117
69,147,125
32,148,130
89,123,331
79,167,102
85,136,125
32,167,129
