VK,HT,FT
16,281,-1
84,68,652
72,82,152
69,73,103
32,89,104
84,55,662
79,85,114
80,68,243
73,71,275
67,79,614
32,84,249
79,70,216
70,66,148
32,95,120
71,76,133
85,66,242
78,88,252
32,92,219
67,79,295
79,74,83
78,23,268
84,60,283
82,88,305
79,73,143
76,71,86
32,115,103
73,34,255
83,280,299
32,86,429
69,72,304
86,78,287
69,74,279
78,79,312
32,99,219
77,84,764
79,82,123
82,64,413
69,28,223
32,90,1116
73,79,271
78,79,66
32,96,212
84,47,294
72,78,159
69,82,170
32,102,117
78,72,216
69,73,210
87,79,277
83,306,420
32,92,99
84,60,344
79,73,103
68,74,273
65,80,263
89,69,242
32,90,458
84,81,687
72,76,152
69,77,143
78,81,259
32,92,182
69,74,215
86,69,288
69,81,292
82,79,213
32,98,160
66,77,127
69,76,204
70,79,181
79,79,138
82,78,194
69,82,361
190,92,125
32,92,115
16,330,310
77,87,146
65,81,187
83,306,23
32,97,1479
75,78,757
73,73,233
76,292,299
73,70,294
78,87,247
71,19,196
83,85,254
32,1500,1479
73,82,1313
78,79,245
32,84,142
16,354,504
77,72,235
65,87,180
83,35,306
65,85,285
67,71,307
72,73,307
85,76,278
83,79,366
69,69,328
84,82,235
83,306,481
32,88,92
65,77,260
78,73,116
68,79,275
32,81,179
16,168,784
67,71,292
79,85,141
76,259,302
79,72,286
82,74,288
65,69,404
68,74,326
79,68,201
32,101,133
72,81,344
65,12,116
86,59,305
69,36,223
32,98,120
71,79,220
79,69,89
84,69,288
69,74,559
78,82,246
32,97,219
84,60,216
72,90,133
69,74,143
32,98,32
80,74,204
85,69,274
66,77,344
76,98,244
73,80,414
67,87,409
32,87,207
79,82,231
78,92,222
32,94,208
69,85,284
73,66,1267
84,77,411
72,76,105
69,81,201
82,71,215
32,95,110
83,81,448
73,77,257
68,82,190
69,74,284
32,65,106
79,79,216
70,76,299
32,101,112
84,60,687
72,87,148
69,73,187
32,102,99
73,69,227
83,79,349
85,59,305
69,74,231
190,97,622
32,86,76
16,429,672
73,80,135
32,104,139
65,65,245
77,74,148
32,82,280
65,86,276
32,97,69
72,80,277
85,74,290
78,80,276
84,60,273
69,84,514
82,80,163
32,96,119
83,81,247
79,77,179
32,104,104
89,79,249
79,77,158
85,73,265
32,95,132
67,91,513
65,84,140
78,12,128
32,96,180
73,79,387
77,74,413
65,80,344
71,74,455
69,320,437
32,82,120
16,1151,516
73,73,487
32,92,254
65,93,235
77,89,264
32,89,212
79,77,732
80,80,252
79,81,89
83,74,419
69,79,291
68,82,461
32,27,86
84,54,658
79,85,138
32,98,207
71,74,394
85,74,230
78,89,275
32,98,216
67,87,258
79,73,159
78,37,275
84,61,321
82,74,262
79,58,146
76,262,263
190,94,516
32,106,126
16,354,542
73,72,202
32,98,210
68,85,580
79,85,151
78,73,77
222,72,1029
84,79,363
32,85,128
83,87,244
69,79,152
32,90,496
87,92,221
72,78,153
65,82,145
84,74,318
32,86,132
65,86,416
32,87,154
76,272,278
65,79,150
87,66,760
32,90,276
67,71,274
65,84,307
78,77,35
32,101,197
70,68,361
8,109,70
68,79,283
79,82,334
32,77,145
84,80,268
79,68,138
32,111,118
83,88,366
84,18,347
79,85,115
80,68,252
32,92,144
83,81,264
79,69,135
77,79,183
69,71,481
32,95,849
87,90,272
65,92,255
67,79,330
75,70,493
79,82,153
188,61,945
32,92,193
73,79,1313
68,80,275
73,80,152
79,69,220
84,228,65
32,89,1185
70,64,239
82,74,265
79,70,147
77,74,144
32,90,116
66,72,500
85,69,239
89,66,311
73,68,163
78,88,239
71,75,244
32,86,106
65,79,416
32,92,168
71,69,224
85,66,218
78,88,276
32,92,213
79,86,282
78,79,271
32,84,431
84,61,216
72,87,47
69,86,178
32,103,81
66,74,129
76,99,328
65,20,283
67,81,307
75,73,296
32,95,183
77,45,284
65,68,353
82,72,229
75,79,927
69,69,268
84,69,214
32,82,128
65,74,416
78,79,119
68,74,271
32,89,36
71,68,239
79,74,181
73,78,392
78,86,303
71,79,197
32,97,434
79,69,252
85,74,233
84,74,122
32,84,202
65,69,418
78,79,78
68,73,211
32,79,118
75,10,151
73,69,246
76,292,318
73,68,411
78,89,232
71,79,66
32,84,148
80,69,429
69,88,416
79,66,265
80,74,253
76,74,282
69,80,220
190,106,1135
32,98,178
16,335,677
73,74,202
32,103,190
67,78,274
79,78,177
78,79,271
70,72,229
69,83,172
83,676,638
32,82,124
16,335,296
73,76,250
32,92,159
65,92,94
71,64,200
82,66,276
69,84,328
32,90,461
87,84,233
73,72,139
84,77,246
72,76,102
32,92,179
84,72,179
72,64,155
69,82,153
32,100,95
80,71,92
72,69,582
73,69,146
76,286,728
79,31,425
83,74,286
79,69,202
80,87,252
72,69,899
89,79,306
32,90,497
84,60,227
72,79,112
65,94,120
84,69,166
32,101,133
71,70,343
85,69,191
78,92,252
83,78,1128
32,79,95
68,71,265
79,87,159
78,73,59
222,66,631
84,8,342
32,15,128
75,76,280
73,73,246
76,16,235
32,94,246
80,68,310
69,97,480
79,66,184
80,76,241
76,68,278
69,76,165
188,50,455
32,88,193
80,71,763
69,90,478
79,69,190
80,71,252
76,73,328
69,80,319
32,86,130
68,82,297
79,79,89
190,82,335
32,87,162
16,251,184
84,72,233
72,87,175
69,97,178
32,95,131
67,71,291
79,78,96
78,84,231
83,84,232
84,79,320
73,73,128
84,70,245
85,80,141
84,77,205
73,66,225
79,74,272
78,85,257
32,85,864
71,69,315
73,71,137
86,72,300
69,74,221
83,77,323
32,90,429
85,71,130
83,74,328
32,90,262
84,71,301
72,67,154
69,76,151
32,96,132
82,71,232
73,72,399
71,76,198
72,77,135
84,60,302
32,91,151
84,62,273
79,85,103
32,103,103
79,85,216
87,79,354
78,67,133
32,84,171
70,77,69
73,79,403
82,60,244
69,89,103
65,82,283
82,76,254
77,87,415
83,84,217
32,102,146
65,87,236
78,79,140
68,74,220
32,80,137
16,251,659
73,74,1088
32,97,151
65,87,246
77,74,254
32,101,212
65,82,1093
32,87,139
83,72,401
84,75,333
82,73,231
79,58,138
78,79,281
71,66,199
32,94,185
83,90,1081
85,69,332
80,74,596
79,76,423
82,71,398
84,253,210
69,67,495
82,85,258
32,95,107
79,79,251
70,82,266
32,100,114
84,71,716
72,84,146
69,89,132
32,89,125
67,78,250
79,75,86
78,79,231
83,81,575
84,79,377
73,69,213
84,69,246
85,87,731
84,88,240
73,79,411
79,87,271
78,84,271
190,81,956
