VK,HT,FT
16,376,-1
71,112,185
85,94,192
78,118,179
83,127,249
32,122,313
72,118,202
85,80,162
82,126,161
84,100,179
32,103,164
80,95,220
69,108,120
79,99,171
80,97,156
76,109,159
69,81,120
188,87,212
32,106,181
68,83,282
69,118,223
83,107,254
80,96,377
73,94,209
84,94,220
69,97,150
32,111,286
84,88,195
72,93,105
79,108,125
83,129,105
69,96,132
32,104,110
83,113,292
73,114,101
76,201,170
89,118,154
32,109,175
83,113,205
72,63,102
73,115,98
82,99,101
84,106,298
83,124,184
32,99,193
84,85,243
72,91,116
65,114,116
84,122,127
32,115,169
83,118,202
65,125,193
89,110,116
32,99,175
84,118,253
72,124,125
69,85,76
89,118,178
32,91,128
68,98,269
79,101,165
78,126,127
222,137,371
84,87,110
190,106,363
32,132,155
16,290,356
76,98,266
79,118,312
75,98,313
32,107,142
65,153,298
84,160,235
32,106,142
65,142,380
76,235,144
32,88,302
84,111,196
72,87,133
69,94,81
32,99,102
77,96,164
65,107,133
83,289,183
32,98,313
72,109,292
83,97,136
8,297,463
83,101,464
72,112,118
79,187,115
84,135,306
73,117,119
78,134,165
71,121,154
83,120,199
32,116,143
84,89,182
72,90,105
65,125,108
84,105,108
32,100,169
72,117,222
65,126,96
86,101,136
69,111,117
32,113,149
72,102,279
65,79,102
80,248,126
69,117,355
78,101,141
69,121,221
68,117,286
32,100,100
73,91,239
78,118,114
32,89,84
16,336,185
65,98,138
77,93,163
69,101,146
82,95,61
73,101,185
67,107,113
65,120,147
32,114,277
76,128,160
65,133,176
84,125,240
69,105,148
76,158,130
89,94,240
190,100,311
32,179,233
16,383,389
73,104,159
70,129,327
32,111,119
69,115,339
86,99,229
69,109,120
78,85,93
32,96,140
79,123,140
78,91,159
69,86,168
32,117,138
79,130,257
70,136,132
32,118,120
84,87,113
72,110,110
79,105,124
83,110,113
69,98,178
32,107,141
67,107,313
79,147,95
85,125,108
76,113,208
68,150,105
32,124,143
72,120,205
65,122,94
86,130,154
69,112,237
32,96,147
66,107,196
69,254,157
78,131,252
32,116,98
80,124,162
82,105,137
69,96,123
86,101,225
69,86,141
84,104,183
78,102,169
8,363,530
78,117,488
84,83,165
69,195,164
68,108,234
32,121,192
66,104,256
69,103,165
67,93,327
65,118,169
85,110,199
83,105,186
69,98,151
32,115,134
79,143,259
70,104,93
32,109,102
71,114,381
85,96,158
78,123,225
32,101,322
67,129,332
79,150,136
78,123,110
84,94,112
82,104,145
79,74,93
76,107,172
188,135,343
8,297,582
32,120,611
77,88,340
65,104,119
8,459,467
69,108,235
65,118,169
83,101,122
85,85,168
82,128,111
69,135,132
83,109,220
188,115,417
32,104,187
73,92,180
84,87,80
32,119,110
87,94,155
79,126,122
85,127,117
76,157,170
68,116,106
32,127,85
66,95,131
69,104,179
32,104,132
87,114,296
79,124,175
82,176,108
84,99,216
72,91,97
32,126,192
73,104,119
84,90,104
190,93,203
32,136,149
16,291,618
77,128,224
65,101,315
75,100,160
73,120,179
78,105,84
71,105,71
32,110,141
71,107,289
85,103,100
78,109,239
83,102,102
32,123,201
72,105,229
65,135,95
82,115,146
68,85,180
69,129,188
82,110,118
32,119,128
84,121,174
79,121,127
32,113,140
71,129,271
69,160,120
84,142,117
32,127,119
87,118,209
79,96,83
85,129,80
76,153,158
68,113,130
32,103,155
77,115,288
69,103,101
65,160,118
78,95,108
32,101,128
67,107,334
82,113,229
73,114,95
77,106,209
73,122,269
78,107,196
65,115,183
76,129,153
83,97,128
32,96,126
87,114,152
79,103,131
85,93,113
76,115,192
68,106,114
32,118,73
72,119,252
65,104,75
86,128,172
69,113,136
32,117,115
84,106,137
79,138,92
32,93,86
82,111,259
69,122,86
83,131,230
79,107,148
82,116,123
84,98,223
32,107,122
84,115,178
79,113,131
32,100,148
79,97,407
84,130,108
72,96,89
69,114,95
82,85,116
32,101,97
77,118,237
69,120,157
65,136,151
78,98,160
83,130,133
32,108,149
79,111,245
70,124,94
32,121,150
86,114,324
73,135,140
79,101,108
76,95,216
69,85,111
78,101,187
67,131,172
69,115,140
190,94,147
16,256,256
32,125,84
84,113,285
72,90,129
69,100,88
16,251,578
32,109,27
85,117,363
75,83,253
32,108,193
70,97,239
79,118,113
82,112,175
32,89,149
69,110,245
88,91,274
65,136,164
77,82,218
80,91,226
76,111,202
69,90,194
32,117,168
84,103,191
72,100,81
69,83,155
82,150,117
69,104,99
32,110,185
65,112,173
82,111,145
69,135,82
32,106,164
82,125,170
69,96,134
67,87,217
79,109,82
82,198,192
68,91,306
32,107,129
78,115,332
85,80,236
77,82,199
66,98,159
69,138,196
82,128,96
83,114,296
32,125,248
79,95,179
70,105,85
32,121,148
83,100,245
84,93,113
65,126,204
66,98,158
73,91,156
78,106,175
71,85,135
83,107,255
190,96,196
16,325,233
32,126,34
65,125,130
76,183,185
84,137,156
72,116,89
79,141,145
85,122,105
71,88,91
72,108,111
32,105,121
84,97,172
72,104,100
73,106,118
83,111,115
32,102,98
73,83,294
83,124,114
32,117,152
66,102,169
65,117,170
68,102,161
188,110,363
32,109,139
73,113,231
84,85,81
222,125,203
83,139,134
32,98,165
78,126,272
79,115,124
84,97,137
32,139,131
65,158,425
83,90,106
32,112,182
66,97,300
65,119,124
68,136,263
32,117,117
65,128,291
83,140,148
32,98,159
83,110,371
72,102,63
79,188,126
84,145,299
73,144,150
78,102,192
71,90,112
83,119,187
16,684,346
49,128,281
32,98,190
16,339,227
73,100,121
84,104,216
222,125,226
83,140,169
32,99,184
65,106,137
32,101,99
76,100,195
69,107,104
83,258,166
69,111,187
82,115,156
32,116,166
79,98,185
70,103,139
32,90,115
69,95,297
8,289,485
84,113,528
87,130,182
79,91,125
32,128,142
69,90,350
86,87,247
73,66,103
76,110,331
83,130,156
190,110,228
32,148,244
16,305,336
79,99,146
82,149,161
32,112,167
76,98,266
79,155,246
75,101,331
32,92,163
65,161,196
84,111,234
32,111,174
16,541,244
74,80,359
65,124,156
80,166,262
65,111,131
78,120,110
32,133,173
65,107,269
83,105,102
32,104,140
65,132,192
78,99,113
79,101,254
84,86,126
72,96,173
69,115,119
82,96,85
32,89,115
69,94,408
88,90,210
65,125,228
77,115,238
80,116,132
76,97,211
69,91,193
190,86,383
16,259,167
32,110,91
84,118,210
72,101,95
69,103,110
89,101,104
32,109,186
68,94,335
79,107,139
78,123,123
222,117,194
84,96,91
32,89,197
69,94,335
86,88,167
