VK,HT,FT
16,576,-1
66,224,111
81,87,360
32,128,759
16,217,96
80,80,105
73,88,192
84,78,90
77,96,126
65,71,80
83,97,39
84,72,97
69,120,72
82,112,80
32,80,96
73,25,104
83,96,64
32,80,96
8,362,-1
76,65,472
73,79,177
86,88,31
69,79,89
83,108,55
32,80,97
85,72,80
80,72,136
32,88,1096
84,136,168
79,39,256
32,72,136
73,80,760
84,135,56
83,120,104
32,97,80
78,95,72
65,88,96
77,87,112
69,88,96
188,88,160
32,56,144
73,89,127
84,87,97
32,80,263
8,1496,1352
76,64,-1
73,88,192
8,208,304
82,112,256
69,104,56
65,143,57
76,174,17
89,56,222
32,54,74
76,48,94
73,96,128
86,88,64
69,128,40
83,119,49
32,87,80
85,64,135
80,64,120
32,86,82
84,74,87
79,64,63
32,72,88
73,104,96
84,88,64
83,111,65
32,104,87
78,80,128
65,111,81
77,64,111
69,104,72
188,95,105
32,63,96
65,102,121
32,87,103
77,96,103
65,120,64
83,80,72
84,63,81
69,95,64
82,47,96
70,91,143
85,64,64
76,64,144
32,104,104
8,1224,-1
65,88,-1
32,97,112
77,111,72
65,120,64
83,104,71
84,63,57
69,96,64
82,87,97
89,72,47
32,104,120
79,98,105
70,88,79
32,72,56
66,72,408
65,119,104
82,63,120
66,53,226
69,64,150
81,56,240
85,88,104
69,79,89
190,72,119
32,87,73
16,145,-1
84,86,97
72,111,64
69,80,63
32,68,84
83,88,68
65,113,104
85,97,80
67,54,98
69,64,158
83,80,24
32,80,105
65,112,88
84,96,112
32,71,96
16,799,128
66,214,425
71,97,318
32,96,97
16,208,63
80,71,113
73,88,207
84,47,153
77,120,167
65,104,120
83,96,72
84,96,56
69,120,96
82,95,89
32,95,96
82,80,247
69,114,48
65,112,72
76,175,17
8,688,751
67,88,768
79,112,48
77,88,72
80,56,144
76,80,168
69,63,81
77,99,103
69,53,99
78,88,141
84,23,89
32,56,343
84,96,1400
72,48,280
69,80,80
32,88,840
77,96,208
69,72,72
65,88,72
84,79,89
83,71,80
16,168,-1
82,65,104
8,64,360
16,239,65
84,96,159
72,96,136
69,104,56
32,112,72
65,136,32
77,32,200
8,64,360
84,95,65
77,128,95
79,72,80
83,88,104
80,55,105
72,96,127
69,64,40
82,103,65
69,73,79
32,88,56
65,120,56
84,96,72
32,79,97
