VK,HT,FT
16,509,-1
73,147,208
32,98,89
87,112,153
69,84,96
78,140,240
84,138,85
32,92,430
84,107,48
79,157,201
32,88,88
16,403,0
83,19,131
80,161,402
73,150,0
67,117,95
69,138,65
32,132,114
16,0,352
77,88,531
65,142,137
82,106,126
75,117,0
69,145,109
84,92,17
32,94,213
87,124,148
73,109,144
84,88,121
72,107,59
32,80,85
77,84,115
89,83,180
32,136,85
70,89,378
82,156,174
73,115,0
69,109,0
78,65,161
68,89,67
83,134,223
32,97,104
65,125,335
78,125,79
68,118,82
32,114,95
77,123,168
89,52,86
32,57,76
83,75,220
73,129,23
83,107,139
84,74,89
69,101,92
82,113,81
32,122,98
76,125,160
65,98,92
83,38,105
84,110,189
32,100,136
87,135,67
69,124,54
75,86,171
32,107,0
65,125,96
78,128,63
68,129,108
32,88,51
16,222,146
73,129,191
32,116,92
72,145,382
65,127,101
68,86,144
32,94,0
65,117,377
78,128,31
32,107,2
65,134,228
77,134,215
65,90,120
90,535,662
73,125,279
78,109,68
71,117,55
32,78,204
69,148,114
88,15,603
80,118,5
69,103,17
82,100,56
73,133,0
69,115,100
78,141,10
67,82,0
69,134,89
190,149,116
32,75,50
16,941,303
70,109,153
73,119,59
82,133,26
83,117,64
84,102,38
32,114,134
79,179,51
70,128,333
188,170,174
32,99,69
84,77,197
72,137,94
69,113,15
32,88,73
68,117,126
69,123,129
67,90,0
79,104,25
82,120,116
65,126,141
84,106,147
73,118,216
79,166,152
78,101,22
83,170,133
32,125,28
79,175,116
70,84,336
32,123,120
84,88,238
72,130,52
69,115,119
32,112,30
82,123,155
69,143,60
83,156,301
84,106,84
65,111,81
85,113,283
82,103,154
65,103,119
78,85,22
84,53,31
32,88,26
87,97,156
69,125,67
82,127,127
69,151,87
32,127,107
70,120,534
65,112,0
66,70,150
85,125,516
76,181,302
79,170,214
85,76,61
83,61,155
190,107,197
16,232,337
32,134,139
73,131,122
32,128,218
67,100,23
79,166,130
85,138,24
76,158,220
68,112,242
32,119,121
84,113,135
69,131,71
76,106,15
32,128,283
84,68,196
72,141,114
69,145,51
89,74,0
32,122,18
83,91,0
80,149,129
69,93,163
78,109,48
84,100,121
32,87,433
65,78,0
32,98,51
76,143,1
79,167,131
84,99,85
32,103,74
79,94,99
70,56,268
32,65,187
84,123,260
73,165,8
77,107,91
69,113,55
32,114,67
68,81,115
69,121,134
83,64,197
73,120,136
71,83,0
78,131,169
73,175,167
78,128,57
71,95,147
32,80,44
65,107,135
78,122,26
68,114,32
32,154,45
80,111,32
76,127,291
65,87,81
78,136,59
73,148,71
78,99,146
71,96,204
32,79,87
83,106,215
79,165,213
32,135,63
77,126,236
89,87,115
32,83,80
70,79,452
82,103,0
73,104,95
69,84,114
78,108,116
68,109,111
83,91,204
32,95,75
65,99,135
78,125,5
68,128,55
32,83,4
16,549,74
73,89,1056
32,63,163
67,104,391
65,93,178
78,130,97
32,102,0
69,132,151
78,117,20
74,372,401
79,139,172
89,72,0
32,87,20
84,131,70
8,606,0
79,104,0
85,108,77
82,90,178
32,98,10
78,71,180
73,118,97
71,77,64
72,161,487
84,99,218
190,150,254
188,113,118
32,47,69
8,882,225
32,114,0
16,0,24
73,110,265
32,163,123
79,128,91
82,120,175
68,75,100
69,125,116
82,97,166
69,107,88
68,142,81
32,106,2
84,98,92
72,146,74
69,123,0
32,120,69
16,268,2
67,149,201
65,93,182
76,153,86
73,104,170
70,89,325
79,109,201
82,162,8
78,114,125
73,123,134
65,82,168
32,78,46
16,188,0
83,189,423
85,117,913
83,82,153
72,150,99
73,95,0
32,138,235
82,107,156
79,153,93
76,180,303
83,63,0
32,140,61
65,128,306
78,115,56
68,127,84
32,126,50
84,105,103
72,150,37
69,99,18
89,106,165
32,78,18
87,118,46
69,71,86
82,119,0
69,156,59
32,90,85
71,87,135
82,92,195
69,151,54
65,136,37
84,137,97
190,127,106
32,124,155
16,0,196
85,144,95
83,183,171
85,121,373
65,103,57
76,69,141
89,82,120
32,184,60
89,93,45
79,129,131
85,146,57
32,120,0
67,108,109
65,151,0
78,143,47
32,106,79
84,131,123
69,99,99
76,199,364
32,108,359
83,86,158
85,70,280
83,114,0
72,139,112
73,98,141
32,136,270
73,129,181
83,93,130
32,51,61
71,110,304
79,177,107
68,82,48
32,111,71
66,106,310
89,72,0
32,147,220
84,112,247
72,126,73
69,113,42
32,114,41
84,91,65
69,128,83
78,100,90
68,99,124
69,106,87
82,101,60
78,106,108
69,96,85
83,214,119
32,104,87
79,176,64
70,117,90
32,74,181
84,112,226
72,186,96
69,107,62
32,92,24
70,89,18
73,107,137
83,89,98
72,146,85
32,101,96
65,101,0
78,123,63
68,105,89
32,144,61
72,124,564
79,101,169
87,156,182
32,104,71
87,129,261
69,101,80
76,137,223
32,78,368
84,78,11
72,143,82
69,123,30
32,107,119
82,72,106
79,127,102
76,133,185
32,63,79
73,109,231
83,121,130
32,75,64
80,156,640
85,151,124
84,112,134
32,105,0
84,104,67
79,162,74
71,68,0
69,83,129
84,111,0
72,156,101
69,101,64
82,98,104
190,108,29
32,150,0
16,777,373
77,76,987
89,80,97
32,115,93
83,71,220
73,132,0
83,93,80
84,99,212
69,134,46
82,122,34
32,116,139
82,102,111
8,55,206
84,52,202
79,136,166
76,210,31
68,108,43
32,81,157
77,102,137
69,208,59
32,84,93
72,167,474
69,129,53
82,87,71
32,114,106
67,102,85
72,110,352
8,458,382
72,124,131
73,106,126
67,104,56
75,146,92
67,184,131
78,78,107
8,348,348
69,43,109
78,106,147
32,82,144
68,74,15
8,7,503
69,86,0
78,103,77
32,133,280
70,157,336
82,146,186
73,114,51
69,112,22
78,118,19
68,98,119
32,71,23
82,135,59
73,105,131
67,102,88
69,134,100
32,83,13
87,120,210
65,153,232
83,104,136
32,127,31
83,97,102
8,124,528
69,88,70
88,91,455
84,99,425
82,107,61
69,78,78
77,146,434
69,56,43
76,138,288
89,80,206
32,117,15
84,117,22
65,142,15
83,239,62
84,89,43
69,115,87
8,0,231
89,79,122
32,104,42
65,113,0
78,133,53
68,113,88
32,125,0
87,129,373
69,48,61
76,167,278
189,372,137
83,232,166
69,117,104
65,122,74
83,140,174
79,142,91
78,100,76
69,64,217
68,134,97
190,138,237
32,146,0
16,624,317
70,38,267
73,109,60
78,137,129
65,98,88
76,129,160
89,63,230
188,161,131
32,77,70
84,82,146
72,110,35
69,104,0
32,108,85
80,169,0
82,126,139
73,160,115
67,107,118
69,116,135
32,126,73
73,110,175
83,98,137
32,44,65
78,97,131
79,125,21
84,115,355
32,85,202
66,66,201
65,99,0
68,129,78
32,83,73
65,119,0
84,100,54
76,195,147
65,125,59
32,119,49
8,1227,214
32,88,0
65,102,0
76,157,125
190,118,167
32,127,251
16,1080,308
73,151,351
78,101,108
32,136,127
84,83,183
72,151,76
69,124,62
32,101,49
69,127,17
78,116,84
68,89,95
188,52,123
32,70,68
8,324,316
32,74,196
87,147,51
73,108,84
84,95,96
72,100,116
32,80,85
65,61,109
32,107,58
70,111,310
69,86,4
87,96,102
32,101,74
68,133,0
69,117,139
83,123,284
69,137,18
82,113,40
84,124,402
32,93,146
80,107,426
76,161,252
65,112,68
84,117,77
69,122,74
83,145,315
32,110,31
65,108,277
78,132,77
68,128,83
32,118,47
83,105,11
79,163,95
77,128,0
69,62,80
32,98,50
69,144,258
8,800,309
65,120,218
80,155,144
69,86,75
84,69,189
73,98,203
90,571,261
69,177,162
82,101,59
83,55,80
188,76,19
32,88,51
84,115,0
72,132,48
69,136,71
32,94,57
66,75,252
73,98,229
76,138,119
32,104,336
67,143,246
65,104,0
77,115,122
69,102,75
32,74,35
79,105,146
85,117,37
84,99,202
32,76,64
84,91,134
79,81,49
32,110,63
66,86,33
69,86,73
32,119,102
74,653,383
85,120,499
83,125,56
84,91,177
32,90,0
73,137,126
85,132,0
78,114,91
68,98,44
8,0,320
85,89,84
78,97,18
68,135,126
69,116,85
82,118,102
32,92,173
16,902,36
50,497,348
53,253,351
48,905,144
8,84,340
16,374,0
52,848,192
50,555,248
48,25,396
32,96,88
80,148,230
69,106,104
82,100,50
32,115,158
80,94,0
69,121,51
82,78,62
83,112,248
79,139,49
78,115,78
190,83,0
32,100,100
16,354,195
84,61,286
82,126,0
85,73,493
76,66,9
89,98,17
32,104,123
65,157,665
32,135,89
71,70,57
82,117,180
69,184,52
65,142,27
84,116,141
32,110,63
80,118,192
76,153,74
65,101,93
67,102,379
69,117,149
32,84,132
84,101,69
79,126,100
32,139,53
69,145,109
65,136,49
84,105,96
190,113,2
