VK,HT,FT
16,533,-1
70,3,31
73,987,121
82,991,599
8,178,453
82,109,805
73,159,743
68,560,693
65,115,0
89,744,488
222,159,751
83,232,736
32,96,225
73,852,312
83,440,937
32,158,284
65,98,483
32,132,390
71,958,453
82,190,372
69,74,93
65,153,226
84,456,930
32,81,181
82,391,722
69,62,85
83,624,50
84,421,524
65,134,119
85,495,307
82,579,140
65,85,448
78,82,73
84,146,329
32,15,231
70,100,544
79,304,158
82,374,666
32,48,105
67,135,687
65,89,427
83,88,242
72,37,308
8,415,717
85,470,642
65,115,587
76,307,561
32,159,141
68,158,492
73,847,513
78,105,83
73,579,984
78,70,115
71,354,904
190,867,397
32,73,204
16,273,291
84,832,58
72,594,912
69,43,83
32,139,250
77,546,39
69,61,126
78,78,88
85,160,340
32,0,56
72,458,744
65,86,451
83,86,573
32,11,230
65,113,302
32,195,136
76,344,476
65,118,54
82,220,69
71,824,826
69,68,72
32,92,256
83,195,198
69,92,144
76,876,265
69,114,158
67,637,339
84,123,209
73,317,97
79,7,310
78,66,165
32,5,320
79,834,204
70,437,513
32,43,34
70,688,477
79,405,166
68,81,7
32,0,94
79,662,246
80,777,233
84,230,969
73,152,152
79,621,802
78,82,126
83,245,980
188,235,515
32,84,124
65,86,504
78,67,166
68,955,573
32,211,149
84,217,84
72,563,947
69,66,80
32,90,219
83,230,784
69,138,161
82,796,457
86,833,764
73,245,191
67,167,469
69,129,38
32,132,189
73,724,762
83,177,42
32,0,106
71,49,894
82,146,54
69,75,136
65,126,218
84,185,543
190,263,698
32,158,350
16,563,179
73,320,176
32,164,264
72,867,380
65,92,0
86,767,110
69,82,174
32,34,49
66,303,274
69,82,56
78,63,111
32,79,499
84,212,476
72,495,529
69,61,163
82,640,301
69,94,81
32,138,292
87,506,142
73,863,111
84,879,556
72,596,574
32,77,0
77,705,396
89,494,657
32,113,208
72,776,396
85,376,563
83,947,90
66,271,463
65,102,268
78,88,97
68,528,939
32,32,97
77,35,625
89,739,897
32,82,210
8,430,438
65,96,226
78,76,235
89,186,589
32,160,0
84,984,763
73,989,353
77,250,713
69,120,119
83,240,720
188,619,704
32,43,378
65,37,357
78,94,104
68,791,318
32,0,0
89,374,513
79,755,350
85,714,42
8,365,492
87,454,905
69,200,98
32,155,45
72,642,4
65,125,105
86,622,347
69,87,112
32,115,279
78,71,105
69,89,141
86,987,675
69,36,202
82,247,284
32,98,437
72,535,187
65,109,533
68,34,202
32,114,0
65,101,365
32,107,205
66,619,292
65,130,0
68,907,33
32,127,107
69,138,105
88,389,370
80,730,701
69,98,269
82,512,230
73,859,185
69,130,65
78,71,70
67,842,207
69,100,146
190,396,894
32,54,94
16,20,205
84,793,456
72,561,233
69,130,127
32,0,224
76,35,777
65,84,136
83,214,609
84,152,133
32,70,270
84,426,316
73,458,274
77,539,883
69,113,116
32,137,227
87,435,555
69,64,20
32,61,172
87,41,392
69,129,77
82,110,997
69,135,117
32,164,344
84,403,732
72,294,490
69,79,101
82,954,497
69,109,108
32,38,350
84,494,541
72,769,603
69,91,73
32,111,353
66,547,722
69,96,50
8,407,315
77,313,460
69,92,141
78,84,86
85,100,965
32,125,74
72,542,887
65,146,58
68,731,364
32,19,146
65,130,386
78,74,171
32,100,208
73,198,370
84,595,931
69,61,138
77,663,779
32,42,303
79,377,333
78,86,95
32,72,277
73,227,654
84,814,956
32,125,388
84,316,493
72,804,882
65,105,128
84,454,263
32,193,0
77,654,6
89,986,406
32,45,88
72,293,208
85,65,929
83,333,709
66,179,219
65,71,68
78,89,155
68,488,550
32,28,24
87,13,755
69,107,79
78,92,133
84,283,707
32,128,122
84,252,353
79,54,650
32,109,95
8,514,585
84,978,366
72,770,40
82,865,451
79,864,660
85,895,343
71,619,107
72,245,657
32,0,209
8,225,631
79,29,572
85,420,623
71,645,466
72,982,768
84,796,641
32,13,300
65,157,0
66,839,249
79,267,603
85,443,697
84,45,4
32,39,385
79,30,292
82,491,787
68,644,151
69,104,105
82,932,881
73,996,473
78,81,179
71,323,120
190,560,24
32,173,88
16,681,815
72,821,110
69,83,130
32,114,218
8,348,535
16,782,169
84,412,989
72,231,931
69,137,100
32,130,133
8,120,428
16,273,334
84,762,151
72,995,31
69,110,68
32,62,289
87,903,925
69,196,119
8,0,428
65,119,347
73,865,547
84,764,913
82,892,300
69,150,118
83,199,937
32,45,135
87,110,321
65,105,283
83,462,633
32,40,153
85,100,99
8,473,693
72,403,919
79,133,481
84,81,779
69,107,77
8,31,494
78,80,65
69,145,148
83,407,83
84,84,427
32,107,107
66,452,815
89,545,173
32,122,188
84,205,949
69,65,135
