VK,HT,FT
16,190,-1
70,116,108
79,72,217
8,73,402
82,74,178
73,76,128
68,75,211
65,109,182
89,78,133
59,108,878
83,108,314
8,234,466
59,70,443
8,107,587
222,77,312
83,71,860
32,74,534
73,75,246
83,118,97
32,118,74
65,109,202
32,116,193
71,151,169
82,168,220
69,128,120
65,144,78
84,83,69
32,98,92
82,178,193
69,81,131
83,140,112
84,126,150
65,72,144
85,48,91
82,119,70
65,148,193
78,78,225
84,109,108
32,36,164
70,113,105
79,58,132
82,77,88
32,49,95
68,147,233
8,91,385
67,138,98
65,141,146
83,109,102
85,74,146
65,88,249
76,74,174
32,187,168
68,111,276
73,103,120
78,109,65
8,791,447
68,77,969
73,69,145
78,92,86
71,16,111
8,589,311
32,112,655
68,105,134
73,113,137
78,98,123
73,117,299
78,77,75
71,112,112
190,72,303
32,247,165
16,149,269
84,124,94
72,22,158
69,41,40
32,82,61
77,79,254
69,128,106
78,97,78
85,109,191
32,116,479
72,78,187
65,178,99
68,142,132
8,240,468
65,195,677
83,111,154
32,73,122
65,156,116
32,76,112
76,147,261
65,78,213
82,138,96
71,145,642
69,112,163
32,74,136
83,111,111
69,58,126
76,80,70
69,68,92
67,75,198
84,119,156
73,119,78
79,80,76
78,145,52
32,16,164
79,72,56
70,116,91
32,113,74
70,110,170
79,243,186
68,116,297
32,109,131
79,75,127
80,119,164
84,55,137
73,116,84
79,115,77
78,72,75
83,155,81
188,78,192
32,78,108
65,50,91
78,83,82
68,52,104
32,71,64
84,114,100
72,52,75
69,107,62
32,50,126
83,75,89
69,115,83
82,59,131
86,114,147
73,70,129
67,88,86
69,79,189
32,48,100
73,78,64
83,113,146
32,46,135
71,113,121
82,190,192
69,117,146
65,135,59
84,104,66
190,75,231
32,274,160
16,146,292
73,74,107
32,109,106
72,57,127
65,92,70
86,75,53
69,84,96
32,75,41
66,50,201
8,80,492
84,74,152
72,84,163
69,81,39
82,139,53
69,113,100
32,52,135
77,139,192
65,39,146
78,67,58
89,76,171
32,101,106
84,111,151
73,127,129
77,68,97
69,106,83
83,78,127
188,73,335
32,76,154
65,109,36
78,101,181
68,113,113
32,111,74
87,147,190
69,57,108
32,77,397
72,79,194
65,151,87
86,77,108
69,75,94
32,62,85
78,73,170
69,76,103
86,113,135
69,111,163
82,94,123
32,73,135
72,74,195
65,149,147
68,110,110
32,139,160
65,39,146
32,76,135
66,111,177
65,144,147
68,110,189
32,78,206
69,110,106
88,113,245
80,59,120
69,112,78
82,115,70
73,62,122
69,110,77
78,62,143
67,114,101
69,75,196
190,64,140
32,239,146
16,176,263
84,175,115
72,61,81
69,35,112
32,57,54
76,132,251
65,125,168
83,98,62
84,115,121
32,88,51
84,126,130
73,100,147
77,108,41
69,64,118
32,76,83
87,162,112
69,100,180
82,111,118
32,111,246
8,413,715
32,75,521
8,70,382
69,73,108
32,72,162
87,121,213
69,113,81
82,134,131
69,56,145
32,39,90
84,83,1076
72,61,104
69,64,69
82,126,83
69,113,86
32,55,129
84,77,242
72,56,90
69,124,74
32,74,77
77,109,639
85,78,222
8,70,428
69,112,111
78,78,146
85,74,184
32,74,385
72,80,603
65,123,98
68,110,85
32,55,126
65,149,153
78,50,168
32,110,59
73,76,154
84,110,166
69,110,129
77,45,133
32,75,233
79,110,149
78,53,130
32,105,61
73,50,122
84,77,114
32,75,130
84,123,155
72,0,139
65,80,84
84,130,39
32,42,76
77,73,375
89,76,218
32,119,115
72,74,550
85,77,146
83,49,260
84,114,83
65,179,214
8,74,562
66,115,207
65,111,160
8,478,336
66,145,497
65,101,188
78,55,149
68,118,255
32,50,137
84,79,105
72,52,97
79,120,104
85,73,78
71,66,87
72,79,105
84,66,98
32,141,82
65,173,285
66,99,123
79,71,110
85,103,7
84,85,111
32,136,34
79,90,192
82,85,109
68,90,190
69,149,169
82,110,87
73,114,73
78,146,72
71,80,158
190,85,567
32,250,166
16,150,298
84,114,108
72,20,131
69,109,27
32,48,130
87,114,274
65,140,236
84,34,144
73,75,54
82,184,382
69,75,144
83,322,310
32,76,492
87,152,369
65,174,173
83,157,87
32,73,116
72,151,148
