VK,HT,FT
16,989,-1
16,61,425
84,56,219
72,757,569
73,703,544
83,525,94
32,188,213
83,111,517
67,259,621
69,99,0
78,720,343
69,116,323
32,163,134
76,96,129
79,112,128
79,134,173
75,51,788
83,820,29
32,143,95
76,125,124
73,503,842
75,618,45
69,110,296
73,294,172
32,179,20
46,767,868
46,321,89
32,173,182
73,379,741
84,87,173
32,191,23
84,117,304
65,107,93
75,736,236
69,127,378
83,130,583
32,153,119
80,568,574
76,88,256
65,120,71
67,234,165
69,101,337
32,140,73
73,288,313
78,78,597
32,197,247
65,110,117
32,199,57
68,257,501
73,107,31
78,219,47
69,133,317
82,96,249
32,171,157
79,118,158
82,124,324
32,154,163
65,102,120
78,766,768
32,128,46
79,107,165
76,76,230
68,339,101
109,797,746
70,754,894
65,106,307
83,785,161
72,197,982
73,695,691
79,124,167
78,755,141
69,62,242
68,423,174
32,187,220
68,77,628
82,87,515
85,847,653
71,465,862
32,199,190
83,837,161
84,112,265
79,67,164
82,106,425
69,88,211
190,861,921
32,169,179
32,169,195
16,18,132
65,122,107
32,144,3
80,504,490
79,93,114
76,118,153
73,266,901
67,690,226
69,65,109
77,954,57
65,114,269
78,568,440
32,175,111
76,38,168
79,156,175
79,106,173
75,119,799
83,919,782
32,160,119
76,157,286
73,293,393
75,603,988
69,121,611
32,162,78
72,488,539
69,90,0
222,939,247
83,154,91
32,168,159
79,91,180
70,660,531
70,564,799
69,62,287
82,118,0
73,560,651
71,587,657
46,478,843
78,170,533
71,207,492
32,131,146
65,115,194
68,463,464
86,317,750
73,353,940
83,65,381
46,369,577
67,73,691
69,119,0
32,183,131
84,84,173
79,114,135
32,175,29
65,106,219
32,183,256
82,102,85
85,858,721
78,287,430
65,101,194
87,445,123
65,108,149
89,91,214
32,178,74
66,531,583
79,110,196
89,967,934
32,210,169
87,672,193
72,403,367
73,184,0
76,102,160
69,77,0
32,141,133
84,86,229
72,677,944
69,155,212
32,163,164
83,557,760
79,132,147
68,102,26
65,114,217
32,171,84
74,22,366
69,102,306
82,103,0
75,277,871
32,191,300
76,126,243
79,113,142
79,130,188
75,530,504
83,228,3
32,158,307
79,119,137
78,300,422
190,627,832
32,208,34
32,168,149
16,505,248
84,132,311
72,553,264
69,73,609
89,810,413
65,121,262
32,186,263
46,118,84
46,373,820
32,151,159
65,122,186
82,73,401
69,113,539
32,164,97
65,115,131
76,50,215
76,43,221
32,167,162
65,114,141
84,104,240
32,179,174
84,108,181
72,273,381
69,100,487
32,201,110
67,604,201
79,91,172
85,891,615
78,859,211
84,111,155
69,120,411
82,116,42
190,510,141
32,180,157
13,571,523
32,152,182
13,512,461
32,161,87
9,170,317
9,588,484
9,122,861
13,117,396
16,250,877
84,62,168
72,250,208
69,120,99
32,168,144
80,440,338
79,78,180
76,99,114
73,50,25
67,448,717
69,138,168
32,167,184
79,103,122
70,60,723
70,958,841
73,56,305
67,872,687
69,111,0
82,65,141
32,152,226
73,232,502
83,511,504
32,136,248
65,111,242
32,135,180
66,311,256
73,797,510
84,69,72
32,158,154
66,972,130
85,43,817
82,115,161
76,107,221
89,812,8
32,177,273
65,133,143
78,714,715
68,390,642
32,159,254
73,874,540
83,227,786
32,119,215
87,887,487
69,97,453
65,104,208
82,111,87
73,232,703
78,806,35
71,541,941
32,164,65
65,105,262
32,158,127
66,95,115
76,138,155
85,189,100
32,161,121
46,386,77
69,106,218
32,177,115
85,357,667
78,470,426
73,278,283
70,759,881
79,57,182
82,135,343
77,709,883
190,359,368
32,134,215
32,143,174
16,400,109
72,644,317
69,132,6
32,166,100
73,98,125
83,407,449
32,174,257
87,699,482
69,75,307
65,84,263
82,113,136
73,284,480
78,150,493
71,798,290
32,174,108
65,119,172
32,126,198
66,272,109
76,96,145
85,856,663
69,121,0
32,149,34
67,768,20
65,118,86
80,20,966
32,162,178
65,104,177
83,363,822
32,171,183
87,184,415
69,125,36
76,97,131
76,98,144
32,179,161
65,104,73
83,581,347
32,159,267
66,891,822
79,75,115
79,104,177
84,74,139
83,275,789
190,42,857
32,163,200
32,153,59
16,727,588
72,235,57
69,98,700
32,150,70
73,713,842
83,902,180
32,145,200
67,727,126
65,108,195
82,67,0
82,79,333
89,310,357
73,601,459
78,636,149
71,920,738
32,133,120
65,104,174
32,198,85
71,372,295
85,893,584
78,474,496
190,693,22
32,127,5
32,159,129
16,656,553
84,132,160
72,969,608
69,94,490
82,140,539
69,82,267
222,571,76
83,188,649
32,117,293
65,119,138
32,191,264
78,775,359
79,153,155
84,99,208
69,105,134
66,377,817
79,71,214
79,113,112
75,405,164
32,145,130
73,895,637
78,769,886
32,169,150
72,669,693
73,652,926
83,584,494
32,175,133
66,513,637
65,102,152
67,994,724
75,994,216
32,131,102
80,79,726
79,119,180
67,187,683
75,829,294
69,86,278
84,100,122
190,579,867
9,34,726
13,468,624
16,232,975
84,106,124
72,568,74
69,73,244
32,169,114
66,503,169
79,123,183
89,189,686
32,154,182
76,89,149
79,153,174
79,104,165
75,248,495
83,60,302
32,179,68
76,121,151
73,363,979
75,13,971
69,103,200
32,166,106
72,960,973
69,74,91
32,189,101
73,964,607
83,971,679
32,178,91
65,102,216
66,44,327
79,102,236
85,577,382
84,66,157
32,104,161
69,96,242
73,166,456
71,907,554
72,0,985
84,140,219
190,238,732
32,172,113
32,150,4
16,518,82
72,856,57
