VK,HT,FT
16,432,-1
65,160,153
83,109,123
32,134,161
65,124,403
32,134,80
83,175,275
79,138,130
67,126,151
73,40,115
69,102,142
84,156,110
89,112,115
32,7,118
87,191,378
69,159,80
32,114,59
65,109,198
82,93,122
69,126,92
32,127,131
67,100,141
79,97,65
78,167,194
84,156,118
73,148,90
78,160,118
85,108,219
65,158,127
76,175,80
89,141,333
32,151,120
83,152,167
84,128,195
82,95,158
73,130,237
86,87,62
73,152,101
78,71,110
71,118,366
32,119,84
84,150,117
79,137,66
87,181,288
65,155,182
82,167,126
68,160,289
83,192,160
32,147,166
69,161,347
81,827,491
85,118,201
65,157,105
76,269,90
73,110,198
84,145,57
89,137,183
32,135,100
70,79,183
79,158,165
82,105,72
32,133,190
65,101,145
76,95,1
190,110,702
32,151,56
16,382,425
87,167,115
8,1500,374
72,113,67
69,146,115
84,172,105
72,195,93
8,410,536
16,223,866
87,166,452
72,112,357
69,140,35
84,151,162
69,114,1207
82,145,83
32,104,19
73,71,308
84,168,66
32,132,7
66,125,392
69,130,116
32,108,94
65,142,136
76,282,76
79,142,113
78,157,23
71,151,162
8,450,315
72,174,172
69,137,115
82,177,99
32,122,110
73,107,526
84,141,130
32,118,28
66,145,507
69,124,178
32,157,182
65,166,222
76,306,25
79,60,116
78,169,127
71,153,163
32,131,208
76,133,209
73,108,147
78,168,213
69,103,185
83,173,187
32,124,150
79,137,143
70,134,10
32,127,116
71,86,214
69,118,88
78,146,124
68,121,211
69,107,146
82,33,74
188,118,611
32,131,420
82,225,160
65,141,74
67,115,171
69,110,224
188,150,254
32,88,145
79,122,174
82,101,152
32,131,252
69,85,397
84,183,151
72,132,65
78,186,335
73,125,127
67,218,191
73,110,132
84,154,91
89,135,205
188,119,654
32,91,363
79,137,395
85,128,112
82,82,88
32,123,183
83,104,61
79,133,180
67,129,31
73,150,125
69,125,44
84,166,262
89,135,115
32,65,131
72,169,82
65,142,70
83,185,24
32,135,183
69,111,393
86,109,148
79,111,121
76,312,155
86,159,198
69,144,179
68,118,213
32,112,132
84,119,93
79,125,101
32,145,126
71,111,175
82,102,117
65,167,191
78,138,11
84,2,88
32,115,63
69,109,370
85,127,190
81,53,907
76,87,314
8,827,320
81,198,731
85,147,93
65,154,134
76,169,240
32,14,142
82,186,173
73,51,278
71,88,143
72,144,656
84,195,108
83,146,259
32,117,147
70,87,175
79,138,113
82,205,67
32,124,69
65,101,141
76,296,58
32,118,142
67,140,1256
73,119,108
84,173,65
73,128,111
90,888,513
69,93,95
78,61,66
84,160,326
83,127,159
8,251,330
83,122,116
190,113,225
32,101,154
16,775,1124
84,125,125
72,178,72
69,131,98
32,39,59
77,121,308
79,149,237
83,158,222
84,120,101
32,107,100
69,158,71
71,129,167
82,265,167
69,136,90
71,154,367
73,129,184
79,135,112
85,86,98
83,165,182
32,103,181
73,187,157
78,132,179
83,159,129
84,140,130
65,158,159
78,158,61
67,79,194
69,102,340
32,103,82
73,159,179
8,109,536
84,136,134
79,121,99
68,140,212
65,165,1338
89,142,139
32,159,131
73,99,109
78,137,132
32,109,107
87,130,274
72,113,133
73,144,166
67,126,151
72,135,104
32,149,67
79,151,175
85,116,128
82,125,59
32,102,124
83,156,183
79,134,181
67,112,326
73,133,166
69,137,47
84,174,110
89,154,123
32,151,133
72,135,326
65,168,64
83,133,263
32,131,141
67,148,191
85,138,98
82,153,56
69,124,278
78,118,27
84,136,235
76,118,98
89,154,71
32,155,127
70,56,137
65,152,123
73,138,166
76,145,43
69,182,70
68,89,228
32,128,63
73,183,308
78,143,132
32,96,7
84,151,133
72,160,83
65,168,114
84,169,255
32,83,285
82,134,162
69,119,175
71,117,355
65,133,104
82,265,104
68,93,213
32,128,552
73,141,179
83,8,105
32,149,269
73,134,139
78,143,116
32,127,102
84,107,102
72,99,78
69,53,105
32,101,84
73,136,148
83,426,106
85,133,142
69,86,139
32,134,157
79,137,108
70,143,166
32,122,96
71,56,273
65,192,29
89,112,139
32,134,122
77,134,424
65,171,91
82,308,161
73,120,273
65,97,59
71,9,183
69,126,143
190,128,176
32,149,123
16,1090,160
84,116,72
8,281,534
16,413,223
69,129,363
88,528,533
80,124,83
65,150,224
78,156,66
68,91,68
73,124,65
78,168,42
71,67,174
32,112,282
79,48,466
85,152,110
82,124,74
32,130,243
67,187,383
85,50,141
82,112,85
69,133,63
78,133,165
84,159,56
32,123,234
77,138,173
65,146,14
82,296,119
73,126,266
65,156,87
71,63,176
69,142,150
32,149,128
76,139,136
65,177,106
87,128,84
83,151,179
32,118,147
84,167,131
79,126,66
32,135,108
73,194,878
78,117,44
67,142,110
76,161,115
85,133,501
68,148,218
69,1,64
32,102,116
72,164,80
79,153,68
77,184,158
79,163,102
83,173,182
69,128,9
88,223,306
85,141,90
65,148,143
76,170,123
32,135,84
67,95,191
79,151,69
85,128,146
80,121,227
76,157,82
69,129,102
83,95,189
32,90,164
82,148,291
65,187,175
84,147,91
72,113,93
69,127,33
82,178,94
32,130,109
84,119,131
72,113,74
65,159,116
78,140,95
32,99,146
69,124,298
88,764,373
67,139,124
76,111,159
85,113,95
68,149,199
69,109,139
32,143,159
84,131,175
72,120,82
69,130,92
77,31,413
32,87,180
87,168,450
79,113,177
85,102,116
76,118,80
68,146,66
32,125,74
66,99,137
69,120,181
32,117,159
65,145,190
32,79,465
77,141,246
74,903,139
8,268,369
65,155,141
74,725,175
79,152,115
82,107,106
32,122,252
83,119,278
84,137,41
69,135,346
80,135,188
32,121,123
73,112,157
78,144,135
32,119,155
