VK,HT,FT
16,159,-1
84,152,64
72,128,175
73,167,105
83,144,135
32,136,152
73,159,89
83,167,144
32,151,160
77,95,232
89,111,232
32,176,199
70,168,160
65,143,201
86,184,280
79,151,144
82,151,184
73,127,128
84,119,192
69,103,256
32,143,184
80,95,128
76,143,192
67,103,328
69,143,224
32,151,168
84,151,64
79,119,144
32,152,168
69,135,272
65,104,192
84,167,216
32,175,144
73,111,144
78,120,232
32,127,160
16,153,135
87,186,57
73,88,184
78,144,160
84,130,64
69,223,128
82,111,128
83,176,136
69,215,144
84,146,160
77,96,144
32,160,136
16,248,40
73,136,128
8,440,400
188,144,624
32,152,224
16,192,104
73,152,80
16,239,280
65,168,104
190,168,736
32,160,304
16,208,184
84,144,168
72,143,120
69,120,136
32,143,113
70,144,159
79,296,96
68,144,320
32,144,176
67,152,304
8,79,401
73,143,200
83,184,151
32,167,161
67,127,144
65,152,183
83,183,577
85,127,264
65,199,248
76,135,216
188,151,536
32,143,176
66,159,40
85,127,136
84,95,176
32,183,128
87,135,144
73,111,56
84,143,184
72,119,56
32,151,176
77,119,136
79,152,128
82,135,120
69,143,72
32,184,71
79,144,353
70,135,168
32,103,112
65,160,112
32,135,120
71,184,248
79,192,88
85,151,152
82,135,136
77,152,320
69,120,176
84,152,192
32,192,104
84,143,200
79,208,104
85,176,136
67,200,256
72,136,120
32,176,208
84,152,152
72,112,112
65,168,144
78,80,176
32,120,128
65,152,128
32,160,120
84,168,400
89,128,120
80,160,176
73,136,280
67,120,192
65,192,216
76,184,144
32,183,298
67,88,270
65,160,176
83,168,256
85,135,137
65,160,167
76,160,136
32,176,200
68,167,169
73,95,96
78,127,456
73,80,239
78,136,152
71,175,121
32,168,183
82,143,161
69,135,112
83,119,280
84,143,288
65,160,151
85,167,577
82,135,272
65,183,272
78,143,192
84,167,120
190,151,304
32,175,296
16,232,255
70,151,185
79,135,160
82,103,128
32,143,168
16,192,199
69,128,401
88,160,248
80,104,328
8,96,384
65,207,104
77,152,200
80,88,152
76,152,192
69,175,176
188,128,168
32,120,216
77,128,176
89,104,248
32,232,168
70,168,112
65,168,216
86,200,424
79,168,112
73,119,144
82,128,96
8,288,728
82,152,336
73,168,248
84,128,224
69,136,200
32,175,137
68,144,191
73,136,80
83,208,160
72,98,168
32,152,200
84,152,120
79,80,120
32,176,144
79,136,144
82,127,137
68,88,247
69,224,208
82,120,136
32,200,40
84,111,321
72,143,56
69,192,199
82,191,161
69,199,152
8,31,440
69,167,680
32,159,200
73,159,136
83,167,128
32,143,176
84,151,992
72,159,144
69,175,96
32,159,208
16,160,271
66,143,65
76,176,200
65,135,128
67,120,280
75,143,96
69,128,200
78,127,152
69,152,144
68,144,264
32,175,104
16,128,320
84,160,72
73,160,712
76,136,256
80,176,248
8,80,808
65,168,112
80,136,208
73,136,272
65,168,280
32,168,192
16,184,208
82,160,112
69,168,272
85,112,1184
66,103,817
69,152,199
78,119,145
190,167,-1
32,167,296
16,200,655
89,111,97
69,135,208
83,135,248
32,119,504
189,87,224
32,135,168
65,167,144
32,159,120
70,135,248
73,127,88
83,208,160
72,111,144
32,136,216
16,167,168
82,207,56
69,191,192
85,176,240
66,112,440
69,151,224
78,135,128
16,256,311
49,95,217
50,32,8
8,95,1088
32,144,808
16,176,200
73,120,120
84,120,144
32,160,184
68,144,224
79,144,168
69,168,120
83,136,176
78,128,40
222,168,184
8,280,912
78,120,696
84,151,329
8,119,464
84,64,431
8,200,888
222,151,609
84,151,112
32,191,608
83,175,216
79,146,112
85,79,128
78,135,192
68,183,128
32,223,152
76,167,200
73,71,152
75,135,176
69,167,80
32,143,160
73,151,120
84,143,176
32,208,232
87,194,424
79,183,64
85,111,128
76,175,168
68,159,112
32,175,152
66,120,112
69,152,200
32,168,160
84,153,263
79,47,113
8,296,440
71,168,720
79,344,104
68,168,384
188,144,368
32,168,232
66,144,72
85,128,152
84,136,120
32,168,176
84,112,88
72,112,72
8,281,368
73,152,496
84,152,160
32,184,160
87,136,192
79,120,112
82,112,144
75,152,136
83,160,288
65,160,256
32,215,57
78,175,352
8,512,391
32,207,641
65,137,128
78,127,128
68,167,120
32,175,152
73,151,584
83,192,175
32,199,185
83,183,216
79,112,143
32,151,185
71,151,168
79,295,112
68,159,312
190,151,224
32,159,768
16,152,255
69,135,49
86,95,272
69,159,160
78,127,136
32,176,184
83,175,72
79,79,144
77,120,176
69,159,32
84,143,256
72,103,48
73,104,88
78,128,192
71,176,88
32,152,200
65,176,136
83,176,264
32,168,736
80,120,208
76,160,240
65,191,168
73,104,72
78,136,184
32,184,176
65,184,152
83,151,248
32,232,192
84,119,80
72,152,112
69,128,104
32,168,168
71,128,120
82,160,232
73,160,96
76,328,128
69,207,401
68,179,311
32,175,161
67,160,615
72,152,80
73,152,408
67,152,281
75,127,136
69,160,167
78,135,137
32,175,224
83,159,144
76,152,199
65,159,129
8,255,1224
65,167,336
76,199,152
68,119,168
8,135,536
65,167,144
68,146,280
32,159,128
73,159,112
83,184,168
32,178,185
68,129,175
79,80,112
78,144,152
69,129,183
32,207,81
87,184,152
73,168,776
84,200,272
72,151,128
32,168,264
69,136,296
88,208,280
67,136,176
69,160,232
76,312,104
69,176,272
78,144,176
67,104,440
69,160,232
32,168,312
189,112,408
32,234,224
84,120,152
72,136,80
69,160,104
32,176,168
71,112,200
82,144,224
73,160,64
76,312,152
69,240,360
68,144,352
32,175,137
67,184,159
72,128,104
73,144,176
67,159,241
75,135,112
69,208,207
78,111,177
32,128,215
73,160,96
83,175,153
32,175,176
84,112,183
82,151,193
85,151,48
76,159,272
89,119,288
32,183,216
71,143,128
82,159,384
73,160,167
76,327,225
69,135,360
68,159,248
32,215,152
87,159,176
73,103,152
84,143,136
72,143,96
32,160,256
67,143,256
72,119,272
65,192,112
82,127,224
32,104,160
77,135,192
65,136,120
82,127,152
75,144,120
83,160,216
188,136,728
32,168,272
65,160,96
68,160,1248
78,152,128
8,240,584
78,144,392
68,136,152
32,152,152
69,127,97
86,112,223
69,152,184
78,135,113
32,183,208
84,184,39
72,168,112
69,184,120
32,168,208
67,199,1185
82,191,416
85,127,728
69,200,143
84,144,512
79,144,120
78,119,225
83,199,400
32,168,1352
16,360,279
57,119,281
87,175,248
72,135,88
73,103,144
67,215,208
72,135,152
32,168,192
73,40,216
8,112,576
16,297,135
73,152,177
32,191,288
82,175,184
65,184,168
82,184,240
69,160,136
76,160,160
89,128,232
32,184,208
69,174,138
65,144,198
84,127,224
32,176,120
69,136,232
76,152,288
83,152,208
69,144,208
87,136,256
72,136,336
69,240,144
82,176,208
69,176,136
16,360,584
48,160,256
32,168,336
65,143,97
82,175,136
69,135,112
32,152,119
83,168,144
79,72,112
77,136,160
69,151,89
84,160,239
72,104,16
73,95,97
78,136,199
71,183,105
32,167,224
83,240,343
80,215,321
69,151,208
67,159,280
73,135,112
65,198,153
76,119,127
190,127,256
32,135,240
16,72,167
84,143,9
72,130,128
73,159,112
83,191,120
32,135,136
80,39,152
76,162,128
65,167,160
67,104,288
69,160,215
32,184,97
73,151,80
83,152,144
32,192,160
84,112,368
