VK,HT,FT
16,187,-1
87,132,183
72,121,151
73,167,87
67,113,151
72,124,63
32,115,81
16,205,260
87,95,126
72,148,136
73,142,71
67,75,209
72,92,70
32,120,59
73,156,104
83,79,152
32,124,109
65,75,187
32,108,20
71,122,199
82,92,54
69,84,207
84,84,210
32,114,71
80,135,103
76,144,4
8,340,473
65,134,399
8,44,271
69,83,363
65,97,264
84,37,98
32,108,71
80,137,103
76,148,20
65,116,175
67,91,472
69,107,79
32,108,216
84,116,127
79,61,17
32,122,64
69,76,160
65,90,266
84,28,22
32,162,63
87,118,231
72,148,135
69,124,220
84,108,167
72,81,55
69,100,62
82,103,159
32,124,63
73,140,164
84,129,11
222,906,185
83,62,231
32,100,81
70,100,105
79,100,159
82,101,92
32,127,66
76,119,33
85,100,101
78,140,111
67,68,193
8,52,327
65,133,239
32,92,95
81,672,760
85,203,0
73,132,98
67,75,151
75,114,34
32,123,87
76,116,279
85,116,55
78,116,79
67,100,231
72,46,78
32,26,73
66,120,53
82,107,111
69,84,207
65,108,271
75,132,73
32,76,63
79,130,779
82,116,142
32,116,264
70,64,560
79,109,125
82,102,122
32,108,65
65,107,183
8,60,351
68,76,315
73,213,87
78,128,63
69,84,157
82,103,182
190,148,70
32,116,86
16,187,361
73,116,87
32,132,63
76,140,206
79,84,95
86,111,70
69,100,203
32,81,47
67,87,271
79,108,518
77,108,78
78,156,62
73,188,151
8,633,238
73,156,32
78,252,120
71,95,49
32,143,77
73,108,79
78,158,143
84,100,288
79,104,302
32,104,66
84,84,119
72,100,103
73,140,71
83,115,15
32,99,71
82,119,175
69,84,218
83,84,237
84,111,228
65,84,172
85,188,83
82,100,151
78,108,239
84,104,31
8,472,503
65,76,768
78,115,68
84,68,255
188,165,159
32,107,87
65,108,242
76,115,77
87,31,91
65,76,183
89,100,79
83,138,18
32,94,58
71,109,130
82,68,73
69,145,238
84,220,167
69,100,369
68,84,283
32,124,55
66,108,355
89,139,89
32,122,62
83,100,231
84,92,191
65,76,167
70,116,183
32,92,71
65,108,159
78,75,103
68,80,135
32,81,79
72,88,134
69,108,63
76,134,111
80,108,8
69,100,183
68,99,111
32,101,1
73,132,91
70,92,175
32,92,71
78,76,79
69,30,263
68,71,137
69,110,247
68,94,189
190,162,362
32,75,93
8,196,258
32,92,103
16,367,186
73,92,111
32,124,79
84,123,167
89,140,128
80,116,109
73,92,79
67,90,314
65,92,240
76,129,72
89,124,224
32,71,89
65,108,223
76,104,111
87,108,159
65,85,183
89,92,64
83,93,51
32,124,105
71,100,119
69,95,228
84,249,207
32,15,263
84,116,81
72,100,111
69,106,164
32,133,70
65,115,140
8,52,503
83,140,167
65,84,191
77,92,183
69,124,102
32,132,95
72,70,111
84,108,87
73,101,95
78,148,95
71,116,87
8,227,393
84,116,305
72,92,95
73,132,87
78,156,86
71,92,96
32,116,29
79,111,147
32,203,71
8,334,356
78,95,127
32,132,87
84,100,117
72,84,79
69,100,212
32,96,39
77,79,159
69,107,10
78,106,103
85,214,402
188,176,139
32,100,104
65,92,368
78,47,135
68,103,210
32,79,87
76,133,176
8,234,365
65,76,516
76,107,105
87,108,162
65,78,271
89,165,28
83,92,102
32,124,23
75,120,71
78,116,417
79,116,103
87,124,572
32,100,119
73,139,98
222,905,399
8,579,289
84,63,263
222,659,488
83,84,247
32,116,79
71,86,459
79,109,87
73,132,119
78,141,143
71,99,55
32,116,98
84,92,90
79,108,66
32,126,46
66,46,435
69,100,159
32,156,47
74,11,539
85,116,153
83,116,135
84,100,183
32,136,355
65,132,135
83,211,184
32,124,115
71,96,344
79,250,85
68,76,110
32,71,115
65,92,144
83,84,50
32,124,63
84,115,120
72,178,93
69,76,16
32,83,0
76,134,175
65,46,169
83,92,659
84,100,47
32,161,22
84,84,103
73,148,57
77,148,233
69,108,4
32,132,63
16,256,237
73,148,29
32,100,71
65,68,190
84,117,236
69,76,177
32,108,71
73,52,104
84,80,95
190,148,203
32,84,51
16,311,162
84,108,56
72,108,350
73,181,87
83,116,94
32,95,29
80,160,551
76,132,59
65,28,122
67,83,55
69,52,247
32,116,63
65,94,305
76,13,111
83,116,111
79,96,71
32,108,69
79,97,144
70,236,143
69,99,263
82,84,160
83,97,295
32,116,79
80,116,95
85,59,405
67,100,136
8,82,298
65,94,615
32,92,151
8,45,222
32,116,215
65,143,771
32,108,61
80,132,88
85,141,486
78,140,401
67,76,133
72,161,53
32,147,79
67,100,167
65,108,263
82,76,207
68,76,135
32,135,64
83,76,270
79,141,92
32,100,67
73,189,266
70,60,159
32,92,57
89,128,130
79,134,103
85,182,71
32,132,59
71,84,81
79,115,87
32,108,104
77,116,123
85,108,79
76,267,129
84,93,191
73,94,72
80,129,119
76,108,63
69,108,127
32,180,127
84,108,124
73,181,63
77,192,63
69,97,87
83,84,236
32,92,173
84,128,110
89,100,198
8,196,353
89,100,63
79,175,113
85,131,87
32,99,115
87,33,49
73,74,49
76,296,377
32,145,254
69,92,159
78,150,298
68,92,199
32,92,6
85,125,95
80,102,90
32,124,71
71,108,199
69,88,247
84,84,194
73,133,215
78,185,90
71,99,231
32,116,55
65,107,197
32,100,55
82,124,207
69,232,207
32,112,78
8,26,730
70,76,111
82,74,215
69,60,207
32,111,94
83,73,175
65,68,167
78,112,135
68,101,91
87,100,128
73,108,108
67,76,173
72,116,62
188,201,102
32,124,27
87,107,556
72,139,194
73,108,79
67,84,146
72,120,55
32,124,0
73,132,151
83,95,177
32,132,87
65,91,691
87,139,127
69,89,183
83,76,215
79,124,71
77,112,102
69,57,87
16,173,530
49,949,549
32,92,95
83,76,205
73,172,87
71,92,87
78,140,87
32,108,66
85,116,360
80,108,281
32,108,63
70,100,147
79,116,60
82,113,180
32,91,52
84,123,69
72,156,4
69,89,68
32,134,20
8,89,30
82,100,71
8,468,343
73,124,66
82,100,115
32,100,47
78,152,149
69,79,248
87,113,420
83,84,199
76,227,111
69,92,119
84,87,236
69,117,179
82,102,159
32,124,47
65,116,350
78,116,73
68,77,124
32,29,115
89,128,119
79,176,110
85,146,82
32,132,55
87,132,119
73,70,11
76,132,127
32,132,271
71,107,462
69,100,360
84,92,200
32,108,88
70,60,160
82,84,188
69,226,246
66,92,57
73,132,103
69,92,175
83,87,219
32,129,62
65,95,143
83,84,194
32,180,63
87,100,277
69,237,348
76,195,135
32,140,249
65,68,159
83,69,167
32,116,110
65,68,197
32,121,48
70,116,153
82,74,172
69,81,223
32,113,199
83,84,0
65,92,247
78,116,103
68,100,135
87,68,0
73,95,20
67,87,151
72,119,111
32,124,63
79,59,104
32,202,44
78,100,79
8,204,241
78,124,186
32,114,77
89,68,308
79,238,24
85,148,63
82,76,111
32,115,119
66,108,62
73,172,176
82,109,96
84,93,215
72,107,103
68,21,138
65,74,127
89,197,123
190,74,302
32,83,66
