VK,HT,FT
16,150,-1
73,104,14
32,112,168
83,144,152
82,232,224
79,144,-1
78,112,216
71,88,240
76,139,264
89,200,216
32,256,208
8,775,-1
16,192,-1
73,89,105
32,120,135
83,160,192
84,96,200
82,104,200
79,168,200
78,104,240
71,112,176
76,136,152
89,128,240
32,104,168
79,72,176
80,192,632
79,120,408
83,136,184
69,140,186
32,122,278
84,72,264
72,148,74
69,140,102
32,88,104
71,120,656
85,120,168
78,88,240
32,24,264
67,136,288
79,98,622
78,96,170
84,40,184
82,116,564
79,128,516
76,128,232
32,152,216
73,129,136
83,504,248
32,96,608
85,160,64
69,110,242
8,520,278
85,88,896
69,88,224
83,136,160
32,135,1216
73,128,104
78,128,184
32,104,112
79,139,96
85,144,112
82,160,136
32,120,200
67,136,208
79,115,138
85,136,86
78,72,344
84,88,152
82,112,160
89,248,240
8,88,624
32,64,216
82,144,624
79,88,216
8,432,376
84,120,544
79,136,352
68,128,152
65,128,184
89,96,224
190,72,408
32,80,360
16,360,432
73,104,216
32,92,180
86,160,468
69,120,320
8,200,289
66,128,511
69,144,249
76,143,160
73,105,207
69,80,153
86,119,200
69,160,215
32,80,320
84,80,200
72,127,73
84,101,154
32,56,205
69,160,393
8,400,360
65,160,648
84,119,120
32,71,232
69,145,215
86,159,249
69,96,215
82,120,49
89,113,215
32,88,393
16,648,192
65,184,344
77,80,512
69,184,200
82,137,151
73,119,138
67,160,199
65,128,240
78,99,157
32,80,179
83,64,192
8,80,432
67,144,136
73,85,179
84,96,285
73,104,216
90,136,264
69,112,304
78,72,248
32,56,1344
83,119,176
72,96,96
79,111,152
85,112,80
76,136,232
68,104,176
32,72,320
66,128,160
69,136,200
32,80,128
65,136,120
66,128,208
76,128,192
69,136,120
32,96,144
84,79,97
79,128,63
32,88,-1
72,80,216
65,168,192
83,136,248
32,56,200
65,152,840
8,456,1200
86,152,696
69,152,208
32,80,240
65,136,136
83,152,200
32,72,160
77,80,192
65,80,112
78,80,128
32,48,472
8,80,928
89,88,280
32,112,224
71,112,752
85,104,120
78,72,336
83,120,184
32,56,208
65,104,112
83,136,208
32,72,184
84,96,192
72,152,296
69,112,216
89,104,104
32,104,176
87,104,200
65,184,184
78,56,136
84,72,88
190,80,200
32,56,520
16,376,1080
65,168,192
88,192,328
8,536,624
67,281,967
79,96,353
82,152,208
68,104,480
73,136,152
78,96,176
71,80,648
32,96,256
84,104,104
79,136,160
32,96,384
84,106,130
72,112,78
69,136,152
32,40,576
83,160,208
69,92,196
67,176,220
79,136,112
78,80,208
68,104,88
32,56,224
65,144,408
77,136,384
8,128,-1
69,144,352
78,104,160
8,584,584
77,64,992
69,112,144
78,80,176
68,72,48
77,112,672
69,104,120
78,78,130
84,112,70
32,104,224
73,126,106
78,136,206
32,96,144
79,172,64
85,128,136
82,96,688
32,80,200
67,80,640
16,592,448
8,120,128
67,168,224
79,104,128
78,72,264
8,600,560
79,128,1440
78,96,208
83,152,240
84,241,248
8,94,722
73,96,230
84,120,168
85,120,176
84,88,464
73,112,144
79,128,192
78,96,344
190,105,416
8,104,744
188,88,-1
32,72,160
87,144,1136
69,152,224
32,72,192
84,112,104
72,112,72
69,144,160
32,96,136
80,136,128
82,104,224
8,80,496
69,120,368
79,137,168
80,80,256
76,104,344
69,113,184
32,56,224
72,89,-1
84,139,144
65,111,105
8,280,487
65,136,464
86,139,166
69,157,175
32,88,131
84,88,128
72,130,34
69,136,142
32,72,144
82,88,121
73,88,159
71,105,224
72,88,112
84,97,96
32,85,124
84,79,157
79,182,72
32,89,160
66,125,322
69,145,229
65,136,192
82,136,80
32,96,176
65,128,136
82,120,136
188,72,416
83,88,176
8,240,400
77,64,480
83,120,176
190,47,161
32,41,967
16,287,-1
73,80,167
32,80,248
70,153,184
69,200,296
76,168,720
32,94,194
84,112,126
72,101,49
65,124,116
84,119,13
32,112,1167
73,127,648
70,113,199
32,127,129
89,96,327
79,135,145
85,128,288
32,56,296
87,97,487
65,152,209
78,63,208
8,720,352
73,104,928
8,119,416
32,80,448
79,117,563
87,104,253
66,128,424
32,87,232
8,1500,648
70,96,-1
32,88,232
16,144,224
73,96,32
32,80,1272
87,144,192
78,96,216
84,104,152
32,88,112
84,80,96
79,120,96
32,55,128
8,726,562
65,104,990
78,80,160
84,104,144
32,71,137
84,104,103
79,95,72
8,1207,296
65,113,1447
66,56,153
84,88,136
8,584,352
78,64,792
84,88,648
32,64,256
84,96,352
79,112,368
32,48,224
79,120,360
87,104,208
66,96,448
8,72,656
78,72,320
32,96,288
65,144,176
78,87,169
89,112,263
32,104,256
84,112,144
89,85,219
80,104,277
69,104,352
32,104,224
87,112,-1
69,112,184
65,128,648
79,112,192
61,40,648
8,560,16
80,104,1352
79,112,224
78,72,240
190,88,352
32,87,385
8,952,359
188,80,1296
32,65,192
73,104,-1
84,144,112
32,72,152
73,128,104
83,126,130
32,72,158
77,104,160
89,136,320
32,104,232
71,120,232
8,96,696
66,96,1184
85,120,176
83,104,232
73,96,96
78,80,168
69,120,272
83,504,264
32,72,-1
65,162,160
78,88,128
68,128,144
32,96,80
84,126,122
72,104,62
69,108,132
32,80,116
66,112,216
73,104,232
8,305,360
71,104,648
79,129,480
86,136,424
69,121,232
82,128,72
78,56,280
77,72,648
69,120,184
78,77,149
84,104,35
32,120,328
83,88,160
72,96,72
79,121,121
85,112,95
76,117,179
68,132,145
32,80,164
83,192,184
65,144,280
89,112,200
8,256,384
84,112,368
65,160,232
89,56,128
32,120,544
79,111,209
85,89,191
84,80,160
32,72,1344
79,103,121
70,88,151
32,104,432
73,64,136
84,72,32
190,64,392
32,48,464
16,286,-1
72,80,239
84,72,32
8,504,1160
16,352,856
84,96,264
72,72,208
79,128,224
83,112,248
69,128,160
32,80,208
87,97,200
72,80,129
79,121,119
32,104,232
83,89,168
85,113,96
80,232,224
79,88,568
82,127,177
84,103,200
32,64,-1
71,104,1448
85,96,-1
78,56,240
32,64,216
67,65,991
79,144,73
78,80,240
84,112,160
82,96,184
79,120,136
76,136,256
32,48,248
87,48,479
73,112,233
76,224,256
32,79,360
84,113,103
69,129,185
76,216,104
32,128,352
89,120,232
79,123,148
85,144,76
32,71,-1
84,121,1207
72,72,96
65,95,104
84,113,23
32,80,177
84,71,169
72,63,63
69,104,104
32,80,168
67,96,160
79,88,104
77,272,872
79,128,352
78,104,168
32,71,232
80,128,232
69,144,240
82,96,112
79,72,504
8,80,512
83,153,176
79,112,120
78,128,176
32,64,728
68,107,152
79,104,80
69,80,216
68,104,208
8,88,464
83,120,1368
78,57,142
222,64,1242
84,88,184
32,72,184
78,104,216
69,200,280
68,104,344
32,80,184
84,96,232
79,168,104
32,96,176
72,96,1136
65,160,152
86,111,209
69,140,300
32,64,419
65,104,128
32,80,224
71,80,224
85,120,184
78,22,297
190,64,431
8,96,-1
