VK,HT,FT
20,109,-1
71,101,63
20,118,607
65,82,275
89,79,32
32,89,43
77,92,179
65,77,147
82,111,227
73,78,303
65,92,341
71,90,106
69,98,135
32,72,0
73,70,187
83,121,44
32,71,86
65,82,132
32,77,137
67,64,281
79,60,58
77,80,294
80,109,479
76,96,127
69,101,149
84,104,170
69,71,367
76,56,15
89,70,74
32,71,0
85,89,193
78,129,188
65,87,117
84,97,39
85,61,74
82,98,96
65,86,186
76,88,214
32,79,226
67,124,0
79,72,97
78,96,161
67,96,274
69,74,228
80,121,664
84,108,0
190,99,144
32,97,232
20,165,475
77,90,143
20,144,149
65,112,216
82,159,215
73,94,604
65,84,0
71,78,104
69,98,91
188,113,338
32,82,348
65,93,510
83,80,219
32,80,21
83,106,65
84,82,172
65,85,108
84,62,109
69,91,70
68,88,272
32,71,65
73,62,211
78,81,259
32,79,812
84,104,270
72,65,94
69,88,134
32,85,138
20,112,432
66,70,105
20,92,0
73,108,124
66,66,249
76,124,228
69,71,293
188,79,237
32,90,130
83,78,183
65,78,215
89,83,81
83,23,42
32,79,121
84,106,156
72,80,71
65,80,350
84,67,66
32,67,260
73,54,219
84,119,98
32,77,207
73,93,228
83,87,152
32,94,141
65,32,221
32,120,229
72,99,51
79,75,272
76,115,317
89,89,219
32,85,0
85,84,99
78,247,177
73,81,321
79,74,151
78,72,212
32,81,351
66,63,143
69,104,113
84,118,7
87,91,66
69,128,211
78,191,214
32,83,0
65,91,92
32,72,58
77,90,181
65,89,39
76,92,149
69,78,110
32,63,177
65,64,130
78,85,80
68,63,136
32,65,75
70,84,151
69,38,151
77,89,87
65,89,227
76,89,137
69,98,146
188,81,0
32,81,421
78,67,240
79,72,200
84,132,60
32,67,139
65,89,249
32,68,130
77,80,246
65,83,59
76,84,118
69,82,121
32,78,228
65,54,150
78,86,73
68,91,122
32,64,81
77,90,197
65,76,173
76,83,99
69,80,152
32,64,176
79,55,198
82,89,76
32,107,132
70,101,10
69,98,78
77,72,101
65,90,36
76,89,85
69,77,104
32,73,101
65,74,159
78,92,71
68,101,128
32,70,88
70,98,467
69,221,196
77,95,49
65,101,141
76,92,135
69,102,123
190,80,138
32,66,239
20,84,257
72,78,38
20,118,61
79,86,80
77,92,275
79,84,151
83,110,144
69,86,4
88,88,239
85,80,199
65,79,150
76,78,101
32,95,179
82,76,71
69,65,148
76,102,75
65,83,162
84,111,74
73,70,93
79,86,153
78,75,180
83,89,244
72,91,161
73,56,202
80,111,542
83,149,12
32,80,228
65,77,102
82,233,198
69,100,190
32,94,119
85,64,211
78,73,187
65,88,264
84,85,220
85,88,327
82,86,109
65,73,273
76,147,102
32,68,229
65,69,133
78,87,72
68,71,127
32,73,84
71,85,129
79,79,166
32,84,222
65,75,774
71,80,226
65,85,267
73,85,217
78,77,183
83,67,172
84,78,224
32,77,212
67,89,430
69,76,171
82,98,165
84,103,171
65,64,304
73,86,30
78,76,250
32,51,127
82,72,107
69,62,172
76,86,55
73,81,220
71,83,120
73,94,109
79,82,152
78,70,181
83,87,288
188,87,315
32,67,74
65,88,12
83,85,97
32,87,305
87,88,179
69,248,221
76,59,13
32,83,155
65,106,130
83,93,260
32,69,84
67,117,32
69,71,168
82,89,161
84,83,73
65,87,150
