VK,HT,FT
16,313,-1
84,96,207
72,66,94
69,89,104
32,89,113
69,118,135
83,194,166
69,99,206
78,80,133
67,111,170
69,78,144
32,86,126
79,87,123
70,91,69
32,89,108
66,80,133
69,81,179
73,84,158
78,87,115
71,72,139
32,98,206
16,172,197
65,97,216
77,88,220
69,76,177
82,99,139
73,82,127
67,87,256
65,92,213
78,118,101
32,86,118
73,78,119
83,111,153
32,82,112
66,65,139
69,62,180
73,80,117
78,83,125
71,74,83
32,96,191
65,105,106
78,75,91
32,86,198
73,82,128
78,89,121
68,86,101
73,76,175
86,86,144
73,81,114
68,93,111
85,85,102
65,91,113
76,142,112
190,84,197
32,88,168
16,139,202
85,73,136
76,102,192
8,324,486
78,75,160
76,113,203
73,88,163
75,58,227
69,90,132
32,89,181
67,84,230
73,91,178
84,90,116
73,97,108
90,927,682
69,104,129
78,83,164
83,112,101
32,88,206
79,105,136
70,89,100
32,91,105
16,168,256
69,92,126
85,81,117
82,84,79
79,99,145
80,97,201
69,93,185
65,85,159
78,79,93
32,93,99
67,84,232
79,89,101
85,90,101
78,85,180
84,94,141
82,89,136
73,85,115
69,93,85
83,192,153
188,78,170
32,70,138
16,140,218
65,108,168
77,79,173
69,84,210
82,95,135
73,84,122
67,83,264
65,92,103
78,84,117
83,97,107
32,83,110
72,70,151
65,74,106
86,83,124
69,82,169
32,82,181
65,109,218
76,101,115
87,104,156
65,105,196
89,67,175
83,114,160
32,97,121
82,86,165
69,83,159
76,80,129
73,81,193
69,92,89
68,86,195
32,83,69
70,84,170
73,87,127
82,97,161
83,88,174
84,103,185
32,87,125
79,94,94
78,81,142
32,89,127
79,102,102
85,93,112
82,89,79
83,94,171
69,102,201
76,74,121
86,88,240
69,85,169
83,132,163
188,74,153
32,65,131
78,86,140
79,107,209
32,86,203
8,132,531
84,94,199
32,90,121
79,103,99
78,78,165
32,94,115
84,85,117
72,72,87
69,73,99
32,97,99
71,87,237
79,96,123
86,70,187
69,100,158
82,97,137
78,74,146
77,82,209
69,90,248
78,79,132
84,97,131
188,67,165
32,70,143
65,102,255
78,79,104
68,95,109
32,99,116
79,109,189
85,96,110
82,91,85
32,94,133
16,139,225
67,110,235
79,90,98
78,82,152
83,107,82
84,107,192
73,100,96
84,91,120
85,70,102
84,99,129
73,87,109
79,93,161
78,78,154
32,85,121
82,82,182
69,74,156
70,74,126
76,75,203
69,83,181
67,81,175
84,85,151
83,113,136
32,86,96
84,86,143
72,72,79
73,86,182
83,99,150
190,72,223
32,93,175
16,144,249
79,111,141
85,83,100
82,83,98
32,100,142
70,84,135
65,108,216
84,103,172
72,72,81
8,186,462
79,92,195
85,75,104
78,75,178
68,89,236
73,81,124
78,87,121
71,69,148
32,87,113
70,81,170
65,99,207
84,100,158
72,72,108
69,87,92
82,103,125
83,94,189
32,85,257
66,76,156
69,74,181
76,81,147
73,88,169
69,93,86
86,85,122
69,94,163
68,96,162
32,92,132
84,85,144
72,72,81
65,82,84
84,100,163
32,85,127
67,75,303
69,107,136
82,98,127
84,92,317
65,116,192
73,90,166
78,97,131
32,95,168
84,95,145
72,79,82
73,87,172
78,87,126
71,74,115
83,115,165
32,87,122
87,90,200
69,79,141
82,99,131
69,115,171
32,96,140
73,75,116
77,85,170
80,85,182
79,89,202
82,78,121
84,89,395
65,101,173
78,82,100
84,93,124
32,85,121
84,91,113
79,71,84
32,96,119
76,75,191
73,84,164
66,85,117
69,78,185
82,97,137
84,88,231
89,65,206
16,196,248
186,846,261
32,95,187
84,87,117
72,61,87
69,80,106
32,85,141
82,88,155
73,91,123
71,66,121
72,80,122
84,87,81
32,97,139
79,96,102
70,82,85
32,93,111
70,77,234
82,69,194
69,252,165
32,91,275
83,104,128
80,90,183
69,79,138
67,102,199
72,58,122
188,72,149
32,67,130
84,91,141
72,63,92
69,84,110
32,93,192
82,95,192
73,94,122
71,64,101
72,74,129
84,83,104
32,98,134
79,96,96
70,80,74
32,92,106
65,101,102
32,104,114
