VK,HT,FT
16,855,-1
71,393,587
85,225,385
8,366,502
16,918,838
84,98,114
72,58,141
69,106,105
32,75,47
69,106,192
83,115,56
69,90,181
78,107,101
67,886,964
69,90,99
32,93,198
79,100,115
70,264,497
32,92,95
66,654,190
69,134,119
73,114,249
78,74,118
71,544,371
32,106,48
16,92,907
65,91,162
77,803,734
69,99,115
82,90,176
73,62,108
67,981,136
65,69,154
78,108,167
32,118,87
73,73,246
83,72,182
32,74,169
66,155,619
69,91,149
73,73,82
78,74,139
71,453,517
32,111,160
65,116,100
78,98,91
32,75,86
73,66,71
78,90,158
68,937,687
73,73,102
86,484,514
73,73,81
68,765,392
85,820,189
65,66,105
76,187,62
190,836,534
32,83,104
16,839,687
85,855,653
78,61,105
76,82,64
73,71,176
75,461,116
69,106,205
32,88,79
67,235,627
73,74,117
84,112,115
73,58,67
90,642,559
69,133,97
78,41,168
83,105,111
32,92,0
79,98,90
70,991,829
32,98,758
16,754,824
69,101,181
85,140,737
82,90,153
79,89,116
69,98,214
8,863,231
80,743,784
69,102,145
65,110,31
78,109,126
32,90,152
67,568,685
79,116,126
85,682,308
78,90,103
84,98,247
82,90,98
73,85,65
69,106,116
83,113,101
188,858,650
32,79,176
87,202,829
69,91,94
32,90,65
72,65,58
65,120,162
86,711,432
69,82,90
32,98,207
8,252,152
16,66,263
65,90,240
77,908,449
69,140,110
82,109,200
73,82,271
67,11,567
65,108,58
78,65,153
83,129,90
32,122,235
72,67,82
65,106,127
86,464,248
69,121,100
32,124,155
65,65,137
76,73,281
87,905,232
65,107,65
89,991,968
83,189,71
32,82,120
82,90,99
69,141,127
76,102,108
73,97,189
69,123,106
68,973,602
32,98,171
70,671,733
73,115,186
82,129,151
83,88,62
84,98,123
32,83,49
79,212,214
78,99,126
32,76,204
79,117,90
85,743,437
82,90,109
83,135,1
69,66,146
76,74,126
86,460,12
69,127,91
83,161,117
188,420,58
32,68,202
78,64,132
79,124,239
84,89,591
32,96,153
79,91,141
78,74,95
32,98,109
84,98,148
72,59,61
69,82,111
32,79,147
71,247,263
79,113,111
86,19,957
69,84,188
82,80,208
78,89,140
77,86,401
69,91,92
8,990,128
69,140,115
78,77,111
84,104,136
188,854,575
32,98,158
65,97,132
78,89,100
68,520,601
32,103,112
79,125,92
85,430,187
82,123,110
32,79,124
67,293,962
79,113,123
78,106,117
8,684,439
16,883,197
8,188,791
16,10,768
67,174,124
79,98,120
78,97,140
83,38,70
84,89,85
73,66,132
84,103,112
85,490,746
84,90,246
73,113,210
79,88,91
78,108,124
32,92,135
82,81,127
69,91,170
70,977,281
76,106,448
69,120,33
67,416,830
84,114,26
83,135,132
32,73,160
84,98,53
72,85,102
73,66,199
83,111,157
190,26,890
32,115,103
16,751,567
79,66,127
85,664,186
82,99,119
32,89,101
70,694,112
79,100,117
85,984,828
78,77,165
68,523,970
73,65,142
78,107,117
71,149,724
32,66,93
70,961,310
65,119,124
84,82,101
72,74,18
69,119,91
82,109,217
83,117,87
32,106,119
66,751,643
69,84,145
76,101,144
73,113,151
69,91,103
86,927,381
69,121,84
68,315,301
32,102,151
84,82,167
72,81,91
65,118,106
84,98,149
32,106,122
67,710,177
69,89,213
82,90,194
84,98,166
65,80,73
73,72,72
78,100,121
32,119,145
84,114,149
72,81,123
73,67,116
78,105,162
71,75,512
83,98,86
32,79,566
87,937,447
69,139,220
82,63,105
32,129,103
69,99,148
73,57,110
77,731,119
8,977,884
69,66,90
32,83,105
77,618,391
79,29,91
8,892,826
73,112,248
77,395,425
80,777,839
79,98,37
82,90,97
84,114,95
65,113,237
78,93,99
84,97,272
32,97,152
84,104,77
79,100,4
32,89,341
76,107,354
73,57,150
66,813,688
69,106,75
82,91,4
89,226,125
16,94,268
186,99,46
32,75,152
84,77,190
72,75,53
69,82,181
32,14,57
82,91,80
8,781,941
84,106,208
