VK,HT,FT
16,255,-1
71,103,160
65,131,302
89,90,108
32,124,177
77,99,263
65,98,156
82,288,187
73,108,359
65,116,143
71,91,118
69,126,179
32,83,184
73,106,313
83,111,131
32,100,117
65,109,235
78,99,135
32,91,121
65,93,176
66,93,161
79,121,174
77,134,141
73,95,229
78,120,134
65,126,220
84,115,151
73,124,140
79,108,90
78,118,86
32,112,153
84,114,197
79,92,83
32,95,93
79,118,230
85,96,126
82,90,174
32,107,103
87,91,307
65,102,177
89,85,223
32,90,267
79,120,191
70,107,122
32,104,93
76,95,256
73,119,216
70,140,174
69,108,208
190,113,208
32,113,270
16,387,232
77,95,180
65,118,204
78,78,191
32,93,174
65,126,247
78,79,116
68,100,174
32,81,146
87,93,360
79,108,107
77,90,124
65,90,192
78,79,86
32,97,279
87,118,218
69,100,127
82,162,157
69,117,110
32,112,109
67,128,211
82,102,222
69,105,135
65,109,166
84,83,202
69,96,131
68,72,184
32,63,175
84,85,367
79,107,54
32,96,107
66,98,323
69,104,175
32,106,94
87,111,196
73,87,152
84,111,137
72,101,94
32,98,154
69,100,262
65,108,214
67,99,160
72,70,90
32,117,83
79,115,140
84,111,122
72,116,159
69,128,158
82,120,131
188,96,119
32,115,125
78,74,166
79,89,171
84,108,165
32,93,169
77,111,207
65,115,52
78,91,135
32,101,144
87,102,184
73,94,138
84,85,130
72,88,126
32,95,140
77,83,335
65,126,107
78,115,116
32,101,220
79,104,309
82,96,99
32,83,95
87,94,152
79,102,166
77,107,153
65,105,233
78,94,211
32,103,211
87,119,142
73,76,87
84,102,120
72,85,103
32,102,129
87,120,215
79,126,146
77,108,153
65,87,117
78,87,124
190,95,226
32,125,129
16,240,336
65,103,340
32,104,163
83,78,143
80,133,140
69,196,93
67,105,255
73,110,107
69,114,149
83,123,159
32,120,110
77,125,165
65,88,149
73,109,119
78,125,127
32,70,195
80,124,164
85,107,182
82,100,123
80,106,179
79,113,321
83,185,120
69,120,69
32,119,142
73,84,142
83,101,166
32,91,78
84,115,61
79,102,96
32,109,70
82,86,378
69,93,77
80,91,168
82,91,175
79,103,114
68,90,198
85,103,159
67,110,121
69,131,152
190,80,241
32,121,178
16,157,212
70,101,187
79,90,133
82,95,145
32,111,190
65,98,284
32,120,142
72,83,364
85,79,185
77,87,174
65,99,192
78,89,141
32,98,166
84,118,159
79,103,100
32,125,157
82,98,234
69,85,206
80,109,242
82,98,251
79,112,127
68,93,203
85,93,144
67,145,122
69,125,143
32,117,87
73,112,229
84,93,92
32,119,110
82,121,285
69,108,105
81,95,208
85,85,201
73,119,204
82,100,175
69,104,166
83,127,208
32,129,276
65,94,123
32,94,107
77,94,243
65,93,125
78,113,147
32,91,111
65,118,242
78,78,103
68,102,142
32,93,88
65,102,345
32,102,127
87,91,344
79,132,146
77,107,177
65,110,232
78,83,96
190,92,247
32,144,158
16,358,244
71,93,225
79,97,250
73,108,104
78,129,162
71,120,118
32,106,119
65,110,360
71,92,199
65,118,108
73,117,127
78,108,116
83,95,88
84,103,111
32,95,105
84,111,286
72,70,162
69,92,112
32,100,88
77,93,249
65,58,114
73,122,151
78,94,99
32,59,167
80,103,170
85,114,173
82,92,115
80,118,230
79,124,184
83,124,146
69,132,146
32,127,157
79,125,169
70,109,151
32,103,125
66,97,344
69,104,116
73,115,113
78,97,118
71,81,170
32,98,84
72,83,149
85,82,155
77,84,239
65,93,174
78,114,112
32,115,149
71,110,483
79,152,102
69,90,116
83,115,113
32,88,86
65,115,121
71,90,169
65,101,113
73,116,118
78,121,111
83,118,113
84,91,145
32,109,84
84,107,126
72,82,193
69,86,170
32,100,89
76,105,305
65,128,109
87,117,151
83,103,251
32,88,411
