VK,HT,FT
16,938,-1
87,44,261
72,85,79
89,72,71
8,1229,836
20,378,346
16,303,416
74,928,309
8,636,235
16,307,481
87,51,424
72,193,209
65,30,152
8,72,723
89,55,257
32,112,590
68,110,425
79,111,120
32,40,251
80,101,382
69,79,130
79,111,126
80,53,305
76,104,209
69,88,175
32,100,663
78,79,148
69,95,175
68,80,241
32,132,559
71,942,56
85,74,146
78,82,180
83,136,51
190,344,182
8,886,483
16,974,21
191,907,39
32,56,1033
16,368,275
84,0,243
72,72,135
69,2,239
82,144,529
8,1280,718
16,311,423
84,80,1251
72,72,198
69,33,851
82,103,41
69,88,292
32,96,415
73,72,168
83,119,171
32,80,32
83,115,111
79,96,576
32,128,849
77,379,286
85,113,740
67,144,10
72,96,112
32,88,1137
86,56,784
73,94,135
79,105,119
76,118,144
69,104,200
78,64,232
67,198,196
69,65,208
46,549,274
79,104,123
32,72,1425
73,123,181
78,97,234
32,57,204
84,19,205
72,71,116
69,2,290
32,112,222
87,155,124
79,103,83
82,112,72
76,271,275
68,125,890
32,35,895
65,144,133
76,96,170
82,96,640
69,88,133
65,118,96
68,136,232
89,55,116
188,501,224
32,168,424
68,112,218
79,89,306
32,48,352
87,88,458
69,96,194
32,79,177
82,88,203
69,1,202
65,82,172
76,140,171
89,15,9
32,85,383
78,80,269
69,88,240
68,101,232
32,35,195
84,107,46
79,74,225
32,104,248
65,136,348
68,104,192
32,145,593
84,103,60
79,80,119
32,133,281
73,80,208
84,94,174
32,79,417
66,588,597
89,61,52
32,80,600
65,144,389
76,123,262
79,129,214
87,142,283
73,80,372
78,104,191
71,50,518
32,144,189
80,86,211
69,193,248
79,112,119
80,46,336
76,114,136
69,154,175
32,115,495
84,72,4
79,104,239
32,64,352
80,112,269
79,104,266
67,126,174
69,202,215
8,15,626
79,128,105
8,431,287
80,105,317
79,110,205
67,166,217
69,112,208
83,80,184
8,1500,524
72,185,330
65,192,378
86,118,539
69,88,200
32,26,494
65,122,195
32,57,272
87,88,308
69,88,192
65,126,239
80,128,5
79,51,93
78,96,191
32,63,597
84,64,1313
72,75,0
65,4,135
84,72,1455
32,97,652
73,96,43
83,120,867
32,80,392
79,123,263
78,88,193
76,120,312
89,73,12
32,47,566
85,105,483
83,90,174
69,76,184
68,119,163
32,146,392
84,96,434
79,144,60
32,25,293
73,96,90
78,85,250
74,414,898
85,89,134
82,96,181
69,72,176
32,96,592
79,154,103
84,72,192
72,104,119
69,118,259
82,88,139
32,104,439
80,96,340
69,372,216
80,112,336
79,105,243
76,136,166
69,152,248
8,634,439
79,88,184
80,127,336
76,52,288
69,62,248
190,852,266
32,151,399
16,342,524
73,0,407
32,80,1132
83,115,526
69,120,248
76,271,139
8,866,637
32,40,566
73,88,96
78,96,277
32,103,362
84,72,185
72,71,105
69,162,490
32,9,228
78,72,200
69,99,320
87,88,378
83,120,216
32,48,1161
82,178,62
69,104,248
80,135,291
79,80,264
82,131,89
83,116,205
84,64,197
8,72,186
84,96,179
83,119,162
32,96,1012
73,10,121
78,54,157
32,74,620
69,112,240
86,139,808
69,263,192
82,96,111
89,58,412
32,21,775
77,848,702
65,109,176
74,589,559
79,91,105
85,78,598
8,919,199
82,129,327
32,58,446
67,136,222
73,96,168
84,79,168
89,72,173
72,99,95
8,1037,686
89,78,222
32,47,664
69,0,273
86,44,162
69,88,240
82,112,145
89,72,132
32,45,1098
78,104,206
73,94,171
71,58,637
72,87,84
84,85,419
32,104,789
65,136,159
66,936,361
79,96,266
85,97,322
84,72,473
32,132,488
72,72,391
79,118,128
87,8,211
32,72,574
71,81,790
85,103,477
78,86,91
83,116,25
32,112,416
72,74,121
65,136,130
86,95,166
69,104,175
32,76,592
66,78,538
69,64,200
78,88,188
32,80,412
85,18,179
83,102,290
69,104,215
68,80,432
32,117,385
84,110,1453
79,105,184
32,88,294
75,776,335
73,115,137
76,104,338
188,596,321
32,80,381
73,96,358
78,72,226
74,15,245
85,112,688
82,1,112
69,80,707
8,1278,916
82,96,112
69,112,110
188,239,473
32,80,591
79,118,120
82,136,35
32,98,1186
79,150,120
8,15,935
76,136,319
32,72,562
79,88,223
82,94,183
32,53,518
73,112,177
78,80,224
74,271,168
85,107,686
82,141,71
69,136,247
32,104,236
80,138,336
69,95,124
79,168,248
80,112,336
76,104,215
69,167,216
190,464,668
32,88,589
16,117,215
69,160,312
86,278,874
69,96,371
78,101,224
32,87,1082
67,65,1212
72,23,320
73,80,146
76,272,283
68,91,246
69,150,144
82,96,55
78,80,287
8,308,679
82,113,56
69,423,415
78,73,975
32,72,248
72,66,138
65,108,136
86,124,968
69,88,200
32,57,425
78,97,277
79,126,397
84,80,1416
32,58,248
69,88,176
83,80,129
67,104,1068
65,104,397
80,96,336
69,120,705
68,112,467
32,52,259
84,96,160
72,71,104
73,80,211
83,120,486
32,98,484
77,566,137
65,138,136
78,88,286
83,136,126
76,56,254
65,128,190
85,61,940
71,922,492
72,71,132
84,64,222
69,96,175
82,88,125
190,469,907
32,144,405
16,105,892
87,152,122
69,0,371
188,949,830
32,167,357
65,144,100
83,119,184
32,96,552
65,144,401
32,96,314
77,822,457
79,106,202
68,133,281
69,154,721
82,88,56
78,88,232
32,74,1435
83,120,171
79,106,449
67,176,45
73,1,407
69,80,1004
84,96,202
89,8,0
188,613,236
32,80,1023
67,123,192
65,136,139
78,69,179
79,104,398
84,96,128
32,80,220
76,102,316
69,162,635
84,150,241
32,88,575
84,105,414
72,86,133
73,80,327
83,88,144
32,88,376
67,104,438
79,119,119
78,54,203
84,97,328
73,88,538
78,61,80
89,42,315
8,339,901
85,118,976
69,286,248
190,976,578
32,104,427
16,344,223
87,55,100
69,152,208
32,79,1190
77,587,624
85,106,49
83,120,177
84,104,132
32,72,248
80,112,232
65,147,274
83,136,445
32,64,575
76,284,261
65,136,143
87,61,459
83,120,288
32,80,248
84,74,191
79,104,95
32,40,230
80,142,336
82,96,330
69,96,249
86,112,723
69,96,120
78,79,230
84,72,184
32,80,976
80,128,253
69,152,215
79,128,136
80,87,303
76,126,1210
69,104,208
32,96,441
70,695,50
79,88,95
8,1047,400
70,290,234
82,116,133
79,96,119
8,429,744
82,88,73
79,108,106
77,47,968
32,34,265
71,734,273
69,120,200
84,80,362
73,22,173
78,80,142
71,695,381
