VK,HT,FT
16,392,-1
71,98,212
65,197,223
89,30,96
32,93,88
65,89,204
8,69,812
77,106,381
65,79,83
82,402,141
73,55,276
65,104,125
71,87,137
69,72,178
32,95,68
73,129,159
83,120,72
32,88,113
65,96,83
32,72,123
83,129,180
76,67,145
73,74,161
80,188,308
69,101,116
82,191,138
89,106,133
32,95,244
83,105,456
76,44,103
79,91,295
80,190,174
69,61,118
32,127,128
84,88,79
72,72,106
65,167,54
84,95,75
32,130,64
80,104,133
79,95,80
82,89,146
8,86,352
82,147,267
79,64,130
77,119,250
79,48,145
84,62,116
69,48,345
83,139,5
32,90,106
84,72,117
72,86,62
69,120,102
32,106,184
80,116,639
79,109,189
84,143,72
69,88,191
78,127,75
84,127,177
73,110,185
65,55,518
76,184,94
32,56,407
70,65,87
79,99,88
82,56,203
32,90,65
65,177,87
66,46,195
85,57,54
83,54,124
69,71,99
32,119,33
65,113,219
78,88,73
68,101,75
32,136,112
68,92,440
69,64,160
86,86,175
65,35,208
76,85,70
85,95,203
73,107,2
78,103,40
71,71,88
32,128,136
79,125,3
70,41,68
32,98,139
84,80,98
72,168,166
69,102,142
32,81,4
73,48,93
78,57,52
83,168,247
84,127,308
73,60,101
84,95,247
85,91,84
84,61,198
69,81,136
32,94,72
79,195,194
70,80,100
32,88,108
77,129,211
65,79,137
82,201,162
73,104,248
65,112,112
71,122,88
69,118,122
32,106,72
73,96,115
78,25,185
32,87,110
84,85,126
72,127,44
69,94,32
32,118,127
83,84,113
89,134,240
83,88,128
84,95,249
69,103,100
77,117,85
190,72,195
32,64,135
16,204,120
32,120,11
84,112,248
87,104,225
79,88,26
32,74,122
82,97,171
79,81,128
77,51,239
65,109,61
84,58,103
69,75,93
83,87,146
32,21,73
79,124,410
70,76,141
32,70,144
84,160,291
72,132,128
69,77,58
32,63,105
83,54,110
65,72,62
77,80,56
69,89,104
32,113,117
71,111,152
69,79,524
78,87,110
68,147,329
69,114,8
82,70,80
32,55,191
67,128,224
79,221,105
85,137,45
76,103,141
68,51,208
32,72,28
74,11,240
85,63,188
83,108,70
84,111,111
32,82,56
71,80,624
79,65,71
32,118,114
65,141,76
78,88,71
68,107,72
32,98,104
71,90,467
69,196,107
84,56,123
32,146,120
77,63,305
65,116,67
82,293,176
73,96,318
69,57,88
68,120,199
32,112,146
73,124,565
78,138,175
32,64,170
79,124,196
82,114,49
68,82,188
69,106,161
82,198,81
32,83,96
84,55,88
79,113,392
32,107,188
83,72,190
65,84,72
86,66,44
69,96,88
32,64,95
79,80,91
78,102,133
32,103,115
84,53,63
65,94,92
88,123,193
69,97,55
83,103,113
32,80,109
65,104,463
78,144,133
68,79,51
32,76,98
72,153,59
69,123,110
65,124,77
76,130,138
84,103,134
72,168,98
32,1098,80
66,78,192
69,101,182
78,143,242
69,48,143
70,145,74
73,100,59
84,52,100
83,88,168
190,125,56
32,104,151
16,255,167
32,81,34
65,95,110
76,254,80
79,55,313
87,109,72
73,57,128
78,103,150
71,63,63
32,101,72
71,87,403
65,171,101
89,64,125
32,92,63
77,83,45
65,143,36
82,208,224
73,111,266
65,192,1392
71,78,40
69,56,105
32,96,130
84,117,176
79,72,112
32,88,136
66,68,81
69,126,97
32,88,94
76,93,233
69,104,162
71,114,182
65,101,167
76,128,50
32,79,67
74,71,243
85,88,134
83,99,106
84,84,114
32,54,57
83,79,71
69,287,159
84,65,194
83,128,434
32,148,467
85,86,150
80,104,277
32,85,104
65,176,122
32,128,67
87,99,34
79,56,128
82,111,102
76,57,98
68,82,139
32,131,174
87,31,113
72,29,221
69,95,9
82,86,178
69,85,111
32,216,43
69,80,106
86,69,173
69,90,191
82,141,174
89,85,249
79,80,87
78,140,195
69,109,101
32,101,110
67,66,103
65,88,129
78,93,118
32,127,56
71,114,355
69,112,179
84,79,192
32,67,96
77,109,245
65,104,103
82,238,193
73,56,221
69,90,97
68,96,192
32,138,90
65,96,251
78,69,103
68,128,71
32,101,86
65,121,247
66,38,73
85,107,116
83,56,64
84,87,62
8,53,575
69,72,247
32,179,71
84,144,91
72,124,105
69,157,87
32,100,96
83,46,438
89,67,91
83,124,216
84,105,146
69,95,161
77,71,68
190,74,1055
32,106,77
16,109,824
32,72,0
73,131,268
78,94,87
32,121,205
67,135,162
65,72,136
83,146,183
69,118,138
83,156,153
32,24,171
87,113,37
72,64,315
69,111,91
82,170,109
69,164,117
32,103,105
84,71,143
72,80,86
69,0,94
82,181,113
69,73,144
32,109,152
73,133,198
83,117,122
32,95,67
79,121,425
69,149,110
8,80,502
78,76,336
69,89,272
32,130,103
66,31,150
73,80,79
79,80,79
76,85,216
79,15,362
71,88,415
73,64,144
67,72,107
65,96,174
76,230,75
32,95,88
80,104,112
65,52,20
82,111,56
69,127,160
78,104,143
84,127,144
32,125,114
73,69,165
84,82,102
32,157,44
65,64,140
76,198,108
83,110,196
79,76,160
32,121,104
67,62,102
82,138,171
69,44,109
65,102,18
84,71,187
69,49,124
83,83,68
32,117,434
65,69,93
78,75,104
32,73,62
65,111,342
84,172,348
77,80,96
79,126,112
83,129,145
80,119,190
72,150,54
69,97,203
82,175,114
32,81,136
79,89,194
70,109,87
32,85,979
67,135,457
85,34,89
83,101,136
84,100,79
79,106,153
68,87,79
89,103,53
32,66,233
67,116,103
79,173,150
78,103,192
83,96,164
73,80,109
79,141,79
78,100,225
32,168,483
73,141,554
70,117,117
32,98,484
84,79,211
72,73,54
69,108,100
32,67,105
67,128,74
79,117,94
85,166,79
80,106,251
76,87,76
69,79,127
32,105,140
87,61,128
69,103,158
82,54,183
69,111,135
32,149,109
84,69,135
79,115,141
32,128,98
68,85,167
73,87,144
86,54,76
79,109,92
82,38,184
67,199,164
69,66,413
32,128,105
65,84,328
78,22,128
68,72,136
32,80,60
83,55,152
80,103,132
76,120,200
73,125,186
84,118,176
32,109,110
85,152,91
80,105,99
32,103,88
65,141,189
78,64,96
68,119,177
32,87,81
79,96,346
86,127,457
69,112,128
82,130,88
65,142,206
76,120,144
32,3,247
67,110,228
82,151,256
69,87,175
65,61,233
84,69,89
69,108,126
83,66,75
32,154,111
77,137,149
79,83,96
82,149,11
69,120,39
32,120,142
80,81,236
82,152,146
79,83,108
66,40,157
76,123,208
69,78,169
77,134,184
83,69,182
32,111,91
79,49,113
70,81,111
8,116,396
70,115,328
79,137,114
82,159,55
32,134,75
79,64,88
85,77,205
82,97,228
32,107,87
65,56,48
76,260,145
82,173,178
69,112,191
68,80,337
89,142,62
32,184,141
77,41,176
8,20,1284
66,72,682
85,108,63
82,60,126
68,141,264
69,98,192
78,80,95
69,100,120
68,71,145
32,99,192
67,88,0
79,216,54
77,159,263
85,71,350
78,66,150
73,175,96
84,227,133
73,168,107
69,145,96
83,82,320
32,152,246
65,87,151
78,77,81
68,58,54
32,94,90
84,104,208
72,113,12
69,68,126
32,77,112
16,190,193
65,104,60
77,147,147
69,135,133
82,167,62
73,21,120
67,166,75
65,144,80
78,79,54
32,153,76
83,75,121
79,68,287
67,109,188
73,78,130
69,54,101
84,160,93
89,63,151
190,103,77
70,80,10
85,63,3
