VK,HT,FT
16,218,-1
71,115,106
65,92,149
89,116,141
32,121,82
77,87,236
65,144,74
82,289,62
73,87,251
65,95,112
71,95,105
69,115,65
32,127,92
83,126,87
72,117,79
79,107,143
80,96,49
85,133,191
73,118,180
8,340,491
85,69,27
76,135,49
68,158,152
32,154,95
78,101,582
79,113,91
84,116,135
32,98,139
66,98,702
69,117,83
32,127,96
65,166,105
76,42,104
79,151,269
87,146,0
69,283,80
68,116,169
190,0,0
32,129,195
16,83,400
73,140,238
32,101,42
84,102,21
72,99,61
73,100,246
78,131,154
75,72,148
32,155,46
84,105,423
72,99,56
73,104,107
83,86,107
32,129,0
66,95,64
69,172,69
67,100,225
65,134,123
85,104,186
83,133,16
69,142,80
32,115,60
73,124,147
84,106,266
32,115,107
65,175,159
70,202,117
69,133,208
67,96,235
84,101,114
83,119,96
32,122,102
77,82,175
89,110,0
32,116,111
82,85,93
69,119,80
76,276,100
73,93,158
71,106,161
73,101,274
79,106,269
32,116,0
65,115,366
8,397,426
78,136,262
32,152,104
65,134,131
78,100,108
68,123,36
65,125,137
76,124,82
84,122,221
69,105,84
82,145,67
83,96,374
32,131,124
84,119,93
72,142,98
69,118,63
32,155,95
87,127,99
65,117,87
89,106,83
32,112,188
77,105,182
65,126,68
82,275,106
73,103,251
65,90,108
71,100,138
69,115,48
32,108,76
73,99,82
83,123,123
32,159,91
80,83,212
69,102,109
82,140,87
67,93,231
69,125,327
73,92,176
86,95,110
69,88,99
68,106,182
32,121,25
16,70,99
8,677,600
190,40,128
32,132,49
16,432,0
77,78,392
65,124,119
82,291,110
73,80,311
65,103,81
71,117,97
69,115,77
32,131,64
73,98,85
83,112,139
32,97,43
66,132,46
69,95,57
84,134,362
87,122,77
69,228,73
78,124,210
32,110,133
65,151,188
32,106,102
77,103,147
65,111,63
78,117,111
32,153,130
65,154,162
78,134,107
68,110,93
32,160,77
65,149,61
32,135,75
87,118,98
79,101,212
77,100,194
65,109,98
78,99,90
190,126,622
32,112,172
16,428,0
71,92,259
79,135,244
68,127,138
32,117,15
67,153,136
82,190,0
69,148,99
65,138,99
84,104,0
69,109,214
68,154,269
32,129,249
84,125,435
72,107,89
69,98,46
32,138,53
84,93,206
87,137,190
79,86,179
188,94,235
190,114,226
32,127,158
16,324,345
8,323,522
32,116,140
8,179,582
188,106,177
190,311,0
8,393,214
190,0,352
32,157,0
16,260,0
84,147,118
72,107,158
69,147,94
32,123,57
84,113,168
87,136,292
79,88,138
32,108,187
84,81,0
72,106,46
69,118,49
78,79,284
32,110,145
87,136,140
69,164,85
68,117,265
190,0,186
32,140,203
16,527,283
84,112,263
72,103,131
69,146,107
32,132,190
66,92,782
73,124,33
66,116,379
76,213,283
69,107,43
32,111,100
73,107,149
83,132,92
32,131,96
84,126,310
72,102,49
69,134,44
32,147,80
83,143,98
65,121,73
77,116,194
69,125,88
32,120,120
65,111,0
83,131,164
32,126,34
73,97,366
84,107,159
32,101,79
87,140,32
65,93,46
83,117,5
32,116,148
84,119,558
72,107,81
69,117,106
78,96,121
190,165,562
32,109,341
16,511,349
84,144,228
72,91,146
69,100,83
32,99,157
77,81,147
69,100,54
65,135,52
78,83,288
73,90,187
78,87,166
71,99,208
32,135,70
72,102,158
65,142,77
83,109,13
32,136,127
83,126,103
84,112,126
65,102,52
89,110,115
69,123,75
68,116,279
32,106,61
84,131,108
72,123,18
69,118,49
32,137,138
83,109,36
65,177,3
77,94,176
69,96,109
190,76,131
32,127,100
16,157,0
77,105,170
65,132,156
82,288,143
73,105,291
65,125,130
71,113,131
69,125,77
32,131,86
66,102,283
69,124,70
84,108,180
87,136,25
69,170,46
78,98,180
32,95,96
84,100,53
87,130,127
79,99,96
32,137,262
80,105,0
69,103,137
79,102,293
80,111,46
76,115,171
69,110,27
32,120,99
73,107,279
83,122,77
32,117,74
70,265,47
79,126,187
82,329,99
32,119,85
80,110,33
82,35,194
79,99,38
67,149,237
82,278,55
69,116,67
65,166,61
84,98,130
73,88,305
79,116,266
78,119,115
32,144,205
65,144,32
78,107,142
68,113,63
32,119,89
80,126,255
82,124,125
79,84,136
67,110,344
82,113,137
69,159,66
65,150,92
84,122,49
73,94,114
79,126,190
78,95,210
32,124,75
67,128,191
65,153,142
78,101,56
32,170,208
78,106,133
79,153,107
84,117,86
32,127,81
66,110,470
69,205,59
32,115,136
68,109,212
79,91,164
78,104,211
32,149,92
