VK,HT,FT
73,103,-1
32,107,184
76,101,197
79,96,213
86,102,120
69,117,141
32,97,127
68,102,272
73,85,139
78,215,176
73,111,171
78,111,138
71,104,190
32,105,152
65,120,213
84,122,174
32,100,153
84,82,110
72,94,116
69,91,96
32,94,100
68,101,213
82,107,188
85,95,148
78,104,207
75,112,145
69,104,123
78,97,127
32,117,200
70,104,294
73,92,111
83,110,129
72,99,131
188,105,345
32,103,147
65,110,222
78,98,118
89,91,215
32,95,133
79,112,232
70,113,119
32,100,156
84,105,173
72,96,91
69,105,101
73,118,146
82,110,146
32,113,155
76,124,346
79,117,194
67,104,138
65,133,127
84,122,149
73,115,127
79,118,122
78,114,136
83,108,136
190,105,323
32,159,234
73,102,223
32,92,170
72,110,217
65,118,99
68,113,187
32,91,140
65,113,147
32,85,94
71,108,225
82,118,184
69,112,113
65,133,126
84,113,125
32,110,170
69,110,239
88,110,253
80,102,166
69,115,168
82,98,186
73,94,211
69,90,176
78,94,131
67,92,147
69,92,122
32,94,171
84,96,201
72,110,106
69,101,110
32,106,114
76,103,226
65,119,115
83,209,181
84,108,209
32,120,139
84,97,206
73,107,148
77,112,131
69,101,101
32,104,137
65,119,176
84,100,185
32,100,153
68,96,214
82,107,188
187,697,522
8,388,486
87,110,459
8,302,459
87,110,459
69,131,174
83,96,301
84,108,210
32,110,121
80,107,302
79,107,173
82,98,193
84,92,234
8,396,460
80,117,505
79,110,195
82,98,184
84,94,217
32,99,221
80,107,302
76,121,144
65,109,101
90,115,272
65,128,440
32,107,164
66,92,295
69,131,144
67,103,203
65,130,156
85,99,168
83,96,103
69,109,129
32,93,123
73,90,166
32,92,170
87,100,153
65,127,194
83,123,132
32,106,137
87,133,173
73,110,105
84,114,133
72,100,89
32,105,138
65,107,161
32,92,150
70,116,332
82,103,210
73,99,145
69,94,116
78,97,150
68,111,123
32,98,162
87,110,253
72,98,127
79,107,154
32,130,188
87,99,279
65,127,167
83,122,140
32,101,117
85,112,240
78,98,181
70,111,220
65,121,157
77,100,122
73,94,145
76,111,148
73,94,212
65,127,154
82,120,168
32,96,186
84,97,184
79,129,117
32,104,135
83,112,210
85,94,131
83,110,143
72,126,183
73,118,114
32,111,151
8,265,483
190,95,540
32,125,217
84,101,204
72,97,105
69,103,104
32,101,114
83,118,205
69,120,141
82,104,124
187,726,297
8,388,486
83,109,354
69,166,144
82,105,124
86,97,259
69,101,202
82,103,126
32,100,114
82,119,290
69,116,118
65,132,162
76,240,124
89,114,315
32,116,136
79,112,232
8,252,458
84,102,478
79,120,123
75,100,315
32,105,185
72,100,262
69,116,133
82,138,96
32,102,129
84,104,213
73,107,148
77,112,131
69,101,101
32,104,137
84,90,141
79,105,87
32,100,125
69,137,216
88,110,253
80,102,166
76,114,170
65,115,105
73,102,144
78,90,122
32,109,135
69,96,290
86,100,195
69,117,157
82,108,93
89,91,111
84,109,209
72,101,160
73,127,128
78,100,126
71,92,98
32,108,149
84,111,240
79,94,82
32,105,109
77,92,225
89,96,203
32,107,128
70,110,230
82,115,213
73,99,161
69,103,120
78,97,150
68,111,123
32,98,162
65,109,185
78,99,107
68,100,109
32,100,107
69,113,242
187,497,246
8,388,486
77,99,429
65,109,137
68,91,225
69,95,187
32,96,120
71,92,288
82,113,204
69,157,83
65,134,100
84,113,125
32,110,170
83,112,252
85,94,131
71,97,157
69,121,178
83,108,166
84,108,210
73,102,143
79,124,125
78,114,141
83,108,136
190,105,323
32,159,234
69,106,258
8,202,449
32,116,664
76,101,244
85,76,188
78,87,226
67,106,227
72,105,110
32,114,254
8,228,536
76,109,483
85,92,184
78,85,221
67,110,199
72,106,109
32,114,254
65,116,142
78,106,139
68,101,82
32,97,95
68,98,167
73,91,124
78,215,176
69,118,246
82,121,143
32,112,284
84,104,213
72,84,102
69,99,98
82,123,105
69,105,116
32,99,141
65,131,174
82,143,160
69,120,135
32,121,135
86,95,309
69,126,153
82,115,99
89,97,142
32,108,138
68,111,288
73,91,124
70,263,170
69,129,269
82,126,111
69,111,114
78,87,155
84,97,118
190,114,319
32,244,182
8,233,659
188,103,498
32,107,144
69,94,184
86,100,195
69,117,157
78,95,140
32,103,259
84,101,124
72,105,101
69,101,93
32,107,104
77,104,201
85,81,226
83,119,130
73,113,213
67,123,139
32,103,232
73,102,223
83,105,118
32,106,125
68,108,391
73,91,124
70,263,170
69,129,269
82,126,111
69,111,114
78,87,155
84,97,118
190,114,319
32,244,182
84,101,204
72,97,105
69,103,104
89,99,109
32,110,118
72,116,168
65,127,75
86,110,115
69,110,118
32,104,123
65,107,182
32,99,120
8,774,521
65,107,585
86,105,176
69,109,140
32,104,122
71,89,197
82,113,204
69,157,83
65,134,100
84,113,125
32,110,170
72,96,252
65,116,101
80,234,194
89,85,369
32,92,194
72,100,195
79,119,140
85,110,110
82,107,153
83,119,164
80,109,182
69,97,188
67,110,247
73,91,180
65,107,146
8,329,476
32,116,664
80,110,284
8,255,484
83,109,354
80,109,182
69,97,188
67,110,247
73,91,180
65,107,146
76,153,166
83,116,172
190,105,323
32,159,234
87,108,242
72,98,127
79,107,154
32,130,188
67,105,277
65,127,147
78,114,101
32,108,127
66,86,233
69,126,196
65,116,195
84,111,159
32,107,156
65,125,209
84,123,172
32,100,153
8,544,540
32,112,587
52,136,382
51,490,330
190,104,340
52,136,382
48,103,274
8,388,486
53,101,496
48,103,274
32,110,289
77,100,257
65,106,131
